Settlement;Date;ContractName
26,638;11.07.2013 00:00;Cal-2014
26,584;12.07.2013 00:00;Cal-2014
26,551;15.07.2013 00:00;Cal-2014
26,438;16.07.2013 00:00;Cal-2014
26,563;17.07.2013 00:00;Cal-2014
26,687;18.07.2013 00:00;Cal-2014
26,61;19.07.2013 00:00;Cal-2014
26,665;22.07.2013 00:00;Cal-2014
26,663;23.07.2013 00:00;Cal-2014
26,613;24.07.2013 00:00;Cal-2014
26,513;25.07.2013 00:00;Cal-2014
26,513;26.07.2013 00:00;Cal-2014
26,463;29.07.2013 00:00;Cal-2014
26,382;30.07.2013 00:00;Cal-2014
26,351;31.07.2013 00:00;Cal-2014
26,488;01.08.2013 00:00;Cal-2014
26,467;02.08.2013 00:00;Cal-2014
26,527;05.08.2013 00:00;Cal-2014
26,463;06.08.2013 00:00;Cal-2014
26,598;07.08.2013 00:00;Cal-2014
26,523;08.08.2013 00:00;Cal-2014
26,474;09.08.2013 00:00;Cal-2014
26,367;12.08.2013 00:00;Cal-2014
26,416;13.08.2013 00:00;Cal-2014
26,472;14.08.2013 00:00;Cal-2014
26,5;15.08.2013 00:00;Cal-2014
26,563;16.08.2013 00:00;Cal-2014
26,413;19.08.2013 00:00;Cal-2014
26,319;20.08.2013 00:00;Cal-2014
26,384;21.08.2013 00:00;Cal-2014
26,428;22.08.2013 00:00;Cal-2014
26,323;23.08.2013 00:00;Cal-2014
26,41;27.08.2013 00:00;Cal-2014
26,713;28.08.2013 00:00;Cal-2014
26,716;29.08.2013 00:00;Cal-2014
26,645;30.08.2013 00:00;Cal-2014
26,775;02.09.2013 00:00;Cal-2014
26,788;03.09.2013 00:00;Cal-2014
26,864;04.09.2013 00:00;Cal-2014
26,921;05.09.2013 00:00;Cal-2014
27,055;06.09.2013 00:00;Cal-2014
27,075;09.09.2013 00:00;Cal-2014
26,845;10.09.2013 00:00;Cal-2014
26,911;11.09.2013 00:00;Cal-2014
26,982;12.09.2013 00:00;Cal-2014
26,924;13.09.2013 00:00;Cal-2014
26,819;16.09.2013 00:00;Cal-2014
26,613;17.09.2013 00:00;Cal-2014
26,69;18.09.2013 00:00;Cal-2014
26,538;19.09.2013 00:00;Cal-2014
26,592;20.09.2013 00:00;Cal-2014
26,463;23.09.2013 00:00;Cal-2014
26,376;24.09.2013 00:00;Cal-2014
26,486;25.09.2013 00:00;Cal-2014
26,566;26.09.2013 00:00;Cal-2014
26,578;27.09.2013 00:00;Cal-2014
26,521;30.09.2013 00:00;Cal-2014
26,4;01.10.2013 00:00;Cal-2014
26,4;02.10.2013 00:00;Cal-2014
26,4;03.10.2013 00:00;Cal-2014
26,375;04.10.2013 00:00;Cal-2014
26,56;07.10.2013 00:00;Cal-2014
26,625;08.10.2013 00:00;Cal-2014
26,515;09.10.2013 00:00;Cal-2014
26,534;10.10.2013 00:00;Cal-2014
26,543;11.10.2013 00:00;Cal-2014
26,559;14.10.2013 00:00;Cal-2014
26,592;15.10.2013 00:00;Cal-2014
26,542;16.10.2013 00:00;Cal-2014
26,518;17.10.2013 00:00;Cal-2014
26,563;18.10.2013 00:00;Cal-2014
26,469;21.10.2013 00:00;Cal-2014
26,5;22.10.2013 00:00;Cal-2014
26,459;23.10.2013 00:00;Cal-2014
26,39;24.10.2013 00:00;Cal-2014
26,382;25.10.2013 00:00;Cal-2014
26,418;28.10.2013 00:00;Cal-2014
26,352;29.10.2013 00:00;Cal-2014
26,374;30.10.2013 00:00;Cal-2014
26,463;31.10.2013 00:00;Cal-2014
26,425;01.11.2013 00:00;Cal-2014
26,476;04.11.2013 00:00;Cal-2014
26,641;05.11.2013 00:00;Cal-2014
26,622;06.11.2013 00:00;Cal-2014
26,609;07.11.2013 00:00;Cal-2014
26,675;08.11.2013 00:00;Cal-2014
26,798;11.11.2013 00:00;Cal-2014
26,85;12.11.2013 00:00;Cal-2014
26,966;13.11.2013 00:00;Cal-2014
27,057;14.11.2013 00:00;Cal-2014
27,236;15.11.2013 00:00;Cal-2014
27,203;18.11.2013 00:00;Cal-2014
27,107;19.11.2013 00:00;Cal-2014
27,012;20.11.2013 00:00;Cal-2014
27,126;21.11.2013 00:00;Cal-2014
27,15;22.11.2013 00:00;Cal-2014
27,125;25.11.2013 00:00;Cal-2014
27,143;26.11.2013 00:00;Cal-2014
27,246;27.11.2013 00:00;Cal-2014
27,288;28.11.2013 00:00;Cal-2014
27,349;29.11.2013 00:00;Cal-2014
27,588;02.12.2013 00:00;Cal-2014
27,981;03.12.2013 00:00;Cal-2014
27,789;04.12.2013 00:00;Cal-2014
27,508;05.12.2013 00:00;Cal-2014
27,489;06.12.2013 00:00;Cal-2014
27,271;09.12.2013 00:00;Cal-2014
27,14;10.12.2013 00:00;Cal-2014
27,017;11.12.2013 00:00;Cal-2014
27,036;12.12.2013 00:00;Cal-2014
27,1;13.12.2013 00:00;Cal-2014
27,163;16.12.2013 00:00;Cal-2014
27,187;17.12.2013 00:00;Cal-2014
27,323;18.12.2013 00:00;Cal-2014
27,329;19.12.2013 00:00;Cal-2014
27,475;20.12.2013 00:00;Cal-2014
27,31;23.12.2013 00:00;Cal-2014
26,5;27.12.2013 00:00;Cal-2015
26,45;30.12.2013 00:00;Cal-2015
26,45;02.01.2014 00:00;Cal-2015
26,325;03.01.2014 00:00;Cal-2015
26,361;06.01.2014 00:00;Cal-2015
26,275;07.01.2014 00:00;Cal-2015
26,275;08.01.2014 00:00;Cal-2015
26,287;09.01.2014 00:00;Cal-2015
26,233;10.01.2014 00:00;Cal-2015
26,075;13.01.2014 00:00;Cal-2015
26,086;14.01.2014 00:00;Cal-2015
26,183;15.01.2014 00:00;Cal-2015
26,334;16.01.2014 00:00;Cal-2015
26,327;17.01.2014 00:00;Cal-2015
26,317;20.01.2014 00:00;Cal-2015
26,295;21.01.2014 00:00;Cal-2015
26,3;22.01.2014 00:00;Cal-2015
26,25;23.01.2014 00:00;Cal-2015
26,138;24.01.2014 00:00;Cal-2015
26,025;27.01.2014 00:00;Cal-2015
26,078;28.01.2014 00:00;Cal-2015
26,063;29.01.2014 00:00;Cal-2015
26;30.01.2014 00:00;Cal-2015
25,738;31.01.2014 00:00;Cal-2015
25,555;03.02.2014 00:00;Cal-2015
25,53;04.02.2014 00:00;Cal-2015
25,382;05.02.2014 00:00;Cal-2015
25,621;06.02.2014 00:00;Cal-2015
25,767;07.02.2014 00:00;Cal-2015
25,88;10.02.2014 00:00;Cal-2015
25,904;11.02.2014 00:00;Cal-2015
26,152;12.02.2014 00:00;Cal-2015
25,85;13.02.2014 00:00;Cal-2015
25,703;14.02.2014 00:00;Cal-2015
25,75;17.02.2014 00:00;Cal-2015
25,749;18.02.2014 00:00;Cal-2015
25,67;19.02.2014 00:00;Cal-2015
25,689;20.02.2014 00:00;Cal-2015
25,542;21.02.2014 00:00;Cal-2015
25,355;24.02.2014 00:00;Cal-2015
25,282;25.02.2014 00:00;Cal-2015
25,292;26.02.2014 00:00;Cal-2015
25,463;27.02.2014 00:00;Cal-2015
25,181;28.02.2014 00:00;Cal-2015
26,088;03.03.2014 00:00;Cal-2015
25,453;04.03.2014 00:00;Cal-2015
25,425;05.03.2014 00:00;Cal-2015
25,494;06.03.2014 00:00;Cal-2015
25,575;07.03.2014 00:00;Cal-2015
25,189;10.03.2014 00:00;Cal-2015
25,067;11.03.2014 00:00;Cal-2015
25,169;12.03.2014 00:00;Cal-2015
25,239;13.03.2014 00:00;Cal-2015
25,326;14.03.2014 00:00;Cal-2015
25,049;17.03.2014 00:00;Cal-2015
25,055;18.03.2014 00:00;Cal-2015
24,825;19.03.2014 00:00;Cal-2015
24,832;20.03.2014 00:00;Cal-2015
24,864;21.03.2014 00:00;Cal-2015
24,775;24.03.2014 00:00;Cal-2015
24,7;25.03.2014 00:00;Cal-2015
24,799;26.03.2014 00:00;Cal-2015
24,7;27.03.2014 00:00;Cal-2015
24,598;28.03.2014 00:00;Cal-2015
24,245;31.03.2014 00:00;Cal-2015
24,023;01.04.2014 00:00;Cal-2015
23,477;02.04.2014 00:00;Cal-2015
23,636;03.04.2014 00:00;Cal-2015
23,742;04.04.2014 00:00;Cal-2015
24,527;07.04.2014 00:00;Cal-2015
24,225;08.04.2014 00:00;Cal-2015
24,401;09.04.2014 00:00;Cal-2015
24,378;10.04.2014 00:00;Cal-2015
24,643;11.04.2014 00:00;Cal-2015
25,094;14.04.2014 00:00;Cal-2015
25,005;15.04.2014 00:00;Cal-2015
25,139;16.04.2014 00:00;Cal-2015
24,775;17.04.2014 00:00;Cal-2015
24,41;22.04.2014 00:00;Cal-2015
24,548;23.04.2014 00:00;Cal-2015
25,06;24.04.2014 00:00;Cal-2015
25,216;25.04.2014 00:00;Cal-2015
24,834;28.04.2014 00:00;Cal-2015
24,7;29.04.2014 00:00;Cal-2015
24,502;30.04.2014 00:00;Cal-2015
24,999;02.05.2014 00:00;Cal-2015
24,596;06.05.2014 00:00;Cal-2015
24,149;07.05.2014 00:00;Cal-2015
24,411;08.05.2014 00:00;Cal-2015
24,551;09.05.2014 00:00;Cal-2015
24,673;12.05.2014 00:00;Cal-2015
24,75;13.05.2014 00:00;Cal-2015
24,687;14.05.2014 00:00;Cal-2015
24,468;15.05.2014 00:00;Cal-2015
24,475;16.05.2014 00:00;Cal-2015
24,513;19.05.2014 00:00;Cal-2015
24,494;20.05.2014 00:00;Cal-2015
24,669;21.05.2014 00:00;Cal-2015
24,729;22.05.2014 00:00;Cal-2015
24,75;23.05.2014 00:00;Cal-2015
24,615;27.05.2014 00:00;Cal-2015
24,525;28.05.2014 00:00;Cal-2015
24,508;29.05.2014 00:00;Cal-2015
24,562;30.05.2014 00:00;Cal-2015
24,375;02.06.2014 00:00;Cal-2015
24,342;03.06.2014 00:00;Cal-2015
24,225;04.06.2014 00:00;Cal-2015
24,244;05.06.2014 00:00;Cal-2015
24,08;06.06.2014 00:00;Cal-2015
24,144;09.06.2014 00:00;Cal-2015
24,175;10.06.2014 00:00;Cal-2015
24,23;11.06.2014 00:00;Cal-2015
24,352;12.06.2014 00:00;Cal-2015
24,886;13.06.2014 00:00;Cal-2015
25,05;16.06.2014 00:00;Cal-2015
24,45;17.06.2014 00:00;Cal-2015
24,6;18.06.2014 00:00;Cal-2015
24,6;19.06.2014 00:00;Cal-2015
24,738;20.06.2014 00:00;Cal-2015
24,598;23.06.2014 00:00;Cal-2015
24,269;24.06.2014 00:00;Cal-2015
24,078;25.06.2014 00:00;Cal-2015
24,148;26.06.2014 00:00;Cal-2015
24,1;27.06.2014 00:00;Cal-2015
23,954;30.06.2014 00:00;Cal-2015
23,778;01.07.2014 00:00;Cal-2015
23,783;02.07.2014 00:00;Cal-2015
23,699;03.07.2014 00:00;Cal-2015
23,65;04.07.2014 00:00;Cal-2015
23,561;07.07.2014 00:00;Cal-2015
23,649;08.07.2014 00:00;Cal-2015
23,645;09.07.2014 00:00;Cal-2015
23,55;10.07.2014 00:00;Cal-2015
23,53;11.07.2014 00:00;Cal-2015
23,965;14.07.2014 00:00;Cal-2015
23,946;15.07.2014 00:00;Cal-2015
24,15;16.07.2014 00:00;Cal-2015
24,634;17.07.2014 00:00;Cal-2015
24,572;18.07.2014 00:00;Cal-2015
24,25;21.07.2014 00:00;Cal-2015
24,353;22.07.2014 00:00;Cal-2015
24,644;23.07.2014 00:00;Cal-2015
24,824;24.07.2014 00:00;Cal-2015
25,125;25.07.2014 00:00;Cal-2015
25,319;28.07.2014 00:00;Cal-2015
24,8;29.07.2014 00:00;Cal-2015
24,399;30.07.2014 00:00;Cal-2015
24,436;31.07.2014 00:00;Cal-2015
24,351;01.08.2014 00:00;Cal-2015
24,309;04.08.2014 00:00;Cal-2015
24,45;05.08.2014 00:00;Cal-2015
24,989;06.08.2014 00:00;Cal-2015
25,15;07.08.2014 00:00;Cal-2015
25,14;08.08.2014 00:00;Cal-2015
24,988;11.08.2014 00:00;Cal-2015
24,966;12.08.2014 00:00;Cal-2015
25,135;13.08.2014 00:00;Cal-2015
25,217;14.08.2014 00:00;Cal-2015
25,526;15.08.2014 00:00;Cal-2015
25,01;18.08.2014 00:00;Cal-2015
24,805;19.08.2014 00:00;Cal-2015
24,505;20.08.2014 00:00;Cal-2015
24,463;21.08.2014 00:00;Cal-2015
24,589;22.08.2014 00:00;Cal-2015
24,418;26.08.2014 00:00;Cal-2015
24,35;27.08.2014 00:00;Cal-2015
24,775;28.08.2014 00:00;Cal-2015
25,013;29.08.2014 00:00;Cal-2015
25,222;01.09.2014 00:00;Cal-2015
24,792;02.09.2014 00:00;Cal-2015
24,675;03.09.2014 00:00;Cal-2015
25,015;04.09.2014 00:00;Cal-2015
24,827;05.09.2014 00:00;Cal-2015
24,838;08.09.2014 00:00;Cal-2015
24,65;09.09.2014 00:00;Cal-2015
24,666;10.09.2014 00:00;Cal-2015
24,883;11.09.2014 00:00;Cal-2015
25;12.09.2014 00:00;Cal-2015
25,036;15.09.2014 00:00;Cal-2015
25,024;16.09.2014 00:00;Cal-2015
24,989;17.09.2014 00:00;Cal-2015
25,13;18.09.2014 00:00;Cal-2015
24,903;19.09.2014 00:00;Cal-2015
25,03;22.09.2014 00:00;Cal-2015
24,654;23.09.2014 00:00;Cal-2015
24,783;24.09.2014 00:00;Cal-2015
24,976;25.09.2014 00:00;Cal-2015
24,604;26.09.2014 00:00;Cal-2015
24,85;29.09.2014 00:00;Cal-2015
24,854;30.09.2014 00:00;Cal-2015
24,98;01.10.2014 00:00;Cal-2015
24,625;02.10.2014 00:00;Cal-2015
24,475;03.10.2014 00:00;Cal-2015
24,375;06.10.2014 00:00;Cal-2015
24,371;07.10.2014 00:00;Cal-2015
24,47;08.10.2014 00:00;Cal-2015
24,351;09.10.2014 00:00;Cal-2015
24,156;10.10.2014 00:00;Cal-2015
23,85;13.10.2014 00:00;Cal-2015
23,722;14.10.2014 00:00;Cal-2015
23,659;15.10.2014 00:00;Cal-2015
23,875;16.10.2014 00:00;Cal-2015
23,685;17.10.2014 00:00;Cal-2015
23,55;20.10.2014 00:00;Cal-2015
23,515;21.10.2014 00:00;Cal-2015
23,809;22.10.2014 00:00;Cal-2015
23,7;23.10.2014 00:00;Cal-2015
23,612;24.10.2014 00:00;Cal-2015
23,521;27.10.2014 00:00;Cal-2015
23,735;28.10.2014 00:00;Cal-2015
23,8;29.10.2014 00:00;Cal-2015
23,555;30.10.2014 00:00;Cal-2015
23,273;31.10.2014 00:00;Cal-2015
23,464;03.11.2014 00:00;Cal-2015
23,213;04.11.2014 00:00;Cal-2015
23,195;05.11.2014 00:00;Cal-2015
23,267;06.11.2014 00:00;Cal-2015
23,623;07.11.2014 00:00;Cal-2015
23,65;10.11.2014 00:00;Cal-2015
23,398;11.11.2014 00:00;Cal-2015
23,29;12.11.2014 00:00;Cal-2015
23,086;13.11.2014 00:00;Cal-2015
22,85;14.11.2014 00:00;Cal-2015
23,147;17.11.2014 00:00;Cal-2015
23,2;18.11.2014 00:00;Cal-2015
23,238;19.11.2014 00:00;Cal-2015
23,35;20.11.2014 00:00;Cal-2015
23,616;21.11.2014 00:00;Cal-2015
23,925;24.11.2014 00:00;Cal-2015
24,678;25.11.2014 00:00;Cal-2015
24,439;26.11.2014 00:00;Cal-2015
24,225;27.11.2014 00:00;Cal-2015
23,851;28.11.2014 00:00;Cal-2015
23,6;01.12.2014 00:00;Cal-2015
23,404;02.12.2014 00:00;Cal-2015
23,424;03.12.2014 00:00;Cal-2015
23,149;04.12.2014 00:00;Cal-2015
23,13;05.12.2014 00:00;Cal-2015
22,95;08.12.2014 00:00;Cal-2015
23,11;09.12.2014 00:00;Cal-2015
22,914;10.12.2014 00:00;Cal-2015
22,72;11.12.2014 00:00;Cal-2015
22,711;12.12.2014 00:00;Cal-2015
22,473;15.12.2014 00:00;Cal-2015
22,411;16.12.2014 00:00;Cal-2015
22,355;17.12.2014 00:00;Cal-2015
22,575;18.12.2014 00:00;Cal-2015
22,251;19.12.2014 00:00;Cal-2015
22,128;22.12.2014 00:00;Cal-2015
22,196;23.12.2014 00:00;Cal-2015
22,196;24.12.2014 00:00;Cal-2015
21,889;29.12.2014 00:00;Cal-2015
21,685;30.12.2014 00:00;Cal-2016
21,685;31.12.2014 00:00;Cal-2016
20,85;02.01.2015 00:00;Cal-2016
20,683;05.01.2015 00:00;Cal-2016
20,161;06.01.2015 00:00;Cal-2016
20,29;07.01.2015 00:00;Cal-2016
20,314;08.01.2015 00:00;Cal-2016
20,25;09.01.2015 00:00;Cal-2016
20,444;12.01.2015 00:00;Cal-2016
20,625;13.01.2015 00:00;Cal-2016
20,6;14.01.2015 00:00;Cal-2016
20,514;15.01.2015 00:00;Cal-2016
20,371;16.01.2015 00:00;Cal-2016
19,975;19.01.2015 00:00;Cal-2016
20,013;20.01.2015 00:00;Cal-2016
20,257;21.01.2015 00:00;Cal-2016
20,225;22.01.2015 00:00;Cal-2016
20,212;23.01.2015 00:00;Cal-2016
20,35;26.01.2015 00:00;Cal-2016
20,525;27.01.2015 00:00;Cal-2016
20,634;28.01.2015 00:00;Cal-2016
20,897;29.01.2015 00:00;Cal-2016
20,671;30.01.2015 00:00;Cal-2016
20,94;02.02.2015 00:00;Cal-2016
20,925;03.02.2015 00:00;Cal-2016
21,25;04.02.2015 00:00;Cal-2016
22,14;05.02.2015 00:00;Cal-2016
21,992;06.02.2015 00:00;Cal-2016
22,36;09.02.2015 00:00;Cal-2016
22,738;10.02.2015 00:00;Cal-2016
22,749;11.02.2015 00:00;Cal-2016
23,32;12.02.2015 00:00;Cal-2016
23,239;13.02.2015 00:00;Cal-2016
22,86;16.02.2015 00:00;Cal-2016
22,88;17.02.2015 00:00;Cal-2016
22,91;18.02.2015 00:00;Cal-2016
22,35;19.02.2015 00:00;Cal-2016
22,494;20.02.2015 00:00;Cal-2016
22,201;23.02.2015 00:00;Cal-2016
22,403;24.02.2015 00:00;Cal-2016
22,848;25.02.2015 00:00;Cal-2016
22,984;26.02.2015 00:00;Cal-2016
22,909;27.02.2015 00:00;Cal-2016
22,635;02.03.2015 00:00;Cal-2016
22,45;03.03.2015 00:00;Cal-2016
22,49;04.03.2015 00:00;Cal-2016
22,07;05.03.2015 00:00;Cal-2016
21,88;06.03.2015 00:00;Cal-2016
22,039;09.03.2015 00:00;Cal-2016
22,165;10.03.2015 00:00;Cal-2016
22,31;11.03.2015 00:00;Cal-2016
22,24;12.03.2015 00:00;Cal-2016
22,025;13.03.2015 00:00;Cal-2016
21,701;16.03.2015 00:00;Cal-2016
21,549;17.03.2015 00:00;Cal-2016
21,739;18.03.2015 00:00;Cal-2016
21,594;19.03.2015 00:00;Cal-2016
21,704;20.03.2015 00:00;Cal-2016
21,576;23.03.2015 00:00;Cal-2016
21,675;24.03.2015 00:00;Cal-2016
21,6;25.03.2015 00:00;Cal-2016
22,125;26.03.2015 00:00;Cal-2016
22,07;27.03.2015 00:00;Cal-2016
21,874;30.03.2015 00:00;Cal-2016
21,892;31.03.2015 00:00;Cal-2016
21,96;01.04.2015 00:00;Cal-2016
21,79;02.04.2015 00:00;Cal-2016
21,87;07.04.2015 00:00;Cal-2016
21,95;08.04.2015 00:00;Cal-2016
21,95;09.04.2015 00:00;Cal-2016
22,02;10.04.2015 00:00;Cal-2016
22,3;13.04.2015 00:00;Cal-2016
22,05;14.04.2015 00:00;Cal-2016
22,34;15.04.2015 00:00;Cal-2016
22,23;16.04.2015 00:00;Cal-2016
21,95;17.04.2015 00:00;Cal-2016
21,98;20.04.2015 00:00;Cal-2016
22,08;21.04.2015 00:00;Cal-2016
22,04;22.04.2015 00:00;Cal-2016
21,88;23.04.2015 00:00;Cal-2016
22,02;24.04.2015 00:00;Cal-2016
21,85;27.04.2015 00:00;Cal-2016
21,85;28.04.2015 00:00;Cal-2016
21,87;29.04.2015 00:00;Cal-2016
21,65;30.04.2015 00:00;Cal-2016
21,66;05.05.2015 00:00;Cal-2016
21,68;06.05.2015 00:00;Cal-2016
21,56;07.05.2015 00:00;Cal-2016
21,71;08.05.2015 00:00;Cal-2016
22,21;11.05.2015 00:00;Cal-2016
22,24;12.05.2015 00:00;Cal-2016
22,025;13.05.2015 00:00;Cal-2016
21,894;14.05.2015 00:00;Cal-2016
21,825;15.05.2015 00:00;Cal-2016
21,714;18.05.2015 00:00;Cal-2016
21,706;19.05.2015 00:00;Cal-2016
21,825;20.05.2015 00:00;Cal-2016
21,912;21.05.2015 00:00;Cal-2016
21,868;22.05.2015 00:00;Cal-2016
21,687;26.05.2015 00:00;Cal-2016
21,75;27.05.2015 00:00;Cal-2016
21,723;28.05.2015 00:00;Cal-2016
21,7;29.05.2015 00:00;Cal-2016
21,594;01.06.2015 00:00;Cal-2016
21,55;02.06.2015 00:00;Cal-2016
21,6;03.06.2015 00:00;Cal-2016
21,408;04.06.2015 00:00;Cal-2016
21,503;05.06.2015 00:00;Cal-2016
21,7;08.06.2015 00:00;Cal-2016
21,652;09.06.2015 00:00;Cal-2016
21,731;10.06.2015 00:00;Cal-2016
21,575;11.06.2015 00:00;Cal-2016
21,586;12.06.2015 00:00;Cal-2016
21,537;15.06.2015 00:00;Cal-2016
21,575;16.06.2015 00:00;Cal-2016
21,575;17.06.2015 00:00;Cal-2016
21,575;18.06.2015 00:00;Cal-2016
21,744;19.06.2015 00:00;Cal-2016
21,884;22.06.2015 00:00;Cal-2016
21,889;23.06.2015 00:00;Cal-2016
21,805;24.06.2015 00:00;Cal-2016
21,75;25.06.2015 00:00;Cal-2016
21,75;26.06.2015 00:00;Cal-2016
21,725;29.06.2015 00:00;Cal-2016
21,851;30.06.2015 00:00;Cal-2016
21,8;01.07.2015 00:00;Cal-2016
21,88;02.07.2015 00:00;Cal-2016
21,85;03.07.2015 00:00;Cal-2016
21,5;06.07.2015 00:00;Cal-2016
21,4;07.07.2015 00:00;Cal-2016
21,08;08.07.2015 00:00;Cal-2016
21,4;09.07.2015 00:00;Cal-2016
21,39;10.07.2015 00:00;Cal-2016
21,42;13.07.2015 00:00;Cal-2016
21,29;14.07.2015 00:00;Cal-2016
21,41;15.07.2015 00:00;Cal-2016
21,47;16.07.2015 00:00;Cal-2016
21,42;17.07.2015 00:00;Cal-2016
21,3;20.07.2015 00:00;Cal-2016
21,16;21.07.2015 00:00;Cal-2016
21,2;22.07.2015 00:00;Cal-2016
21,1;23.07.2015 00:00;Cal-2016
21,02;24.07.2015 00:00;Cal-2016
20,9;27.07.2015 00:00;Cal-2016
20,95;28.07.2015 00:00;Cal-2016
20,98;29.07.2015 00:00;Cal-2016
21,07;30.07.2015 00:00;Cal-2016
20,74;31.07.2015 00:00;Cal-2016
20,45;03.08.2015 00:00;Cal-2016
20,41;04.08.2015 00:00;Cal-2016
20,5;05.08.2015 00:00;Cal-2016
20,53;06.08.2015 00:00;Cal-2016
20,34;07.08.2015 00:00;Cal-2016
20,38;10.08.2015 00:00;Cal-2016
20,44;11.08.2015 00:00;Cal-2016
20,2;12.08.2015 00:00;Cal-2016
20,19;13.08.2015 00:00;Cal-2016
20,25;14.08.2015 00:00;Cal-2016
20,19;17.08.2015 00:00;Cal-2016
20,27;18.08.2015 00:00;Cal-2016
20,09;19.08.2015 00:00;Cal-2016
19,9;20.08.2015 00:00;Cal-2016
19,73;21.08.2015 00:00;Cal-2016
19,25;24.08.2015 00:00;Cal-2016
19,54;25.08.2015 00:00;Cal-2016
19,35;26.08.2015 00:00;Cal-2016
19,48;27.08.2015 00:00;Cal-2016
19,63;28.08.2015 00:00;Cal-2016
19,9;01.09.2015 00:00;Cal-2016
19,9;02.09.2015 00:00;Cal-2016
20,06;03.09.2015 00:00;Cal-2016
19,9;04.09.2015 00:00;Cal-2016
19,72;07.09.2015 00:00;Cal-2016
19,82;08.09.2015 00:00;Cal-2016
19,85;09.09.2015 00:00;Cal-2016
19,84;10.09.2015 00:00;Cal-2016
19,75;11.09.2015 00:00;Cal-2016
19,6;14.09.2015 00:00;Cal-2016
19,43;15.09.2015 00:00;Cal-2016
19,59;16.09.2015 00:00;Cal-2016
19,49;17.09.2015 00:00;Cal-2016
19,39;18.09.2015 00:00;Cal-2016
19,3;21.09.2015 00:00;Cal-2016
19,38;22.09.2015 00:00;Cal-2016
19,28;23.09.2015 00:00;Cal-2016
19,05;24.09.2015 00:00;Cal-2016
19,22;25.09.2015 00:00;Cal-2016
18,96;28.09.2015 00:00;Cal-2016
18,95;29.09.2015 00:00;Cal-2016
18,9;30.09.2015 00:00;Cal-2016
18,72;01.10.2015 00:00;Cal-2016
18,54;02.10.2015 00:00;Cal-2016
18,72;05.10.2015 00:00;Cal-2016
19,17;06.10.2015 00:00;Cal-2016
19,06;07.10.2015 00:00;Cal-2016
19,16;08.10.2015 00:00;Cal-2016
19,11;09.10.2015 00:00;Cal-2016
18,87;12.10.2015 00:00;Cal-2016
18,61;13.10.2015 00:00;Cal-2016
18,52;14.10.2015 00:00;Cal-2016
18,58;15.10.2015 00:00;Cal-2016
18,57;16.10.2015 00:00;Cal-2016
18,7;19.10.2015 00:00;Cal-2016
18,48;20.10.2015 00:00;Cal-2016
18,37;21.10.2015 00:00;Cal-2016
18,4;22.10.2015 00:00;Cal-2016
18,54;23.10.2015 00:00;Cal-2016
18,3;26.10.2015 00:00;Cal-2016
18,31;27.10.2015 00:00;Cal-2016
18,41;28.10.2015 00:00;Cal-2016
18,42;29.10.2015 00:00;Cal-2016
18,22;30.10.2015 00:00;Cal-2016
18,06;02.11.2015 00:00;Cal-2016
18,06;03.11.2015 00:00;Cal-2016
18,22;04.11.2015 00:00;Cal-2016
17,92;05.11.2015 00:00;Cal-2016
17,95;06.11.2015 00:00;Cal-2016
17,5;09.11.2015 00:00;Cal-2016
17,37;10.11.2015 00:00;Cal-2016
17,21;11.11.2015 00:00;Cal-2016
17,1;12.11.2015 00:00;Cal-2016
17,28;13.11.2015 00:00;Cal-2016
17,63;16.11.2015 00:00;Cal-2016
18,19;17.11.2015 00:00;Cal-2016
17,81;18.11.2015 00:00;Cal-2016
17,97;19.11.2015 00:00;Cal-2016
17,72;20.11.2015 00:00;Cal-2016
17,65;23.11.2015 00:00;Cal-2016
17,86;24.11.2015 00:00;Cal-2016
18,04;25.11.2015 00:00;Cal-2016
18,03;26.11.2015 00:00;Cal-2016
18,06;27.11.2015 00:00;Cal-2016
18,29;30.11.2015 00:00;Cal-2016
18,34;01.12.2015 00:00;Cal-2016
17,92;02.12.2015 00:00;Cal-2016
17,6;03.12.2015 00:00;Cal-2016
17,6;04.12.2015 00:00;Cal-2016
17,07;07.12.2015 00:00;Cal-2016
17;08.12.2015 00:00;Cal-2016
16,85;09.12.2015 00:00;Cal-2016
16,89;10.12.2015 00:00;Cal-2016
16,59;11.12.2015 00:00;Cal-2016
16,19;14.12.2015 00:00;Cal-2016
16,4;15.12.2015 00:00;Cal-2016
16,08;16.12.2015 00:00;Cal-2016
16,05;17.12.2015 00:00;Cal-2016
15,83;18.12.2015 00:00;Cal-2016
15,49;21.12.2015 00:00;Cal-2016
15,42;22.12.2015 00:00;Cal-2016
15,14;23.12.2015 00:00;Cal-2016
15,08;24.12.2015 00:00;Cal-2016
15,89;29.12.2015 00:00;Cal-2016
16,1;30.12.2015 00:00;Cal-2017
15,95;31.12.2015 00:00;Cal-2017
15,77;04.01.2016 00:00;Cal-2017
15,86;05.01.2016 00:00;Cal-2017
15,83;06.01.2016 00:00;Cal-2017
15,95;07.01.2016 00:00;Cal-2017
15,45;08.01.2016 00:00;Cal-2017
15,24;11.01.2016 00:00;Cal-2017
14,78;12.01.2016 00:00;Cal-2017
14,81;13.01.2016 00:00;Cal-2017
14,41;14.01.2016 00:00;Cal-2017
14,03;15.01.2016 00:00;Cal-2017
14,06;18.01.2016 00:00;Cal-2017
14,05;19.01.2016 00:00;Cal-2017
13,67;20.01.2016 00:00;Cal-2017
