Settlement;Date;ContractName
38;10.02.2017;Cal-2018
37,74;13.02.2017;Cal-2018
37,49;14.02.2017;Cal-2018
38,03;15.02.2017;Cal-2018
38,16;16.02.2017;Cal-2018
38;17.02.2017;Cal-2018
39,27;20.02.2017;Cal-2018
38,68;21.02.2017;Cal-2018
39,1;22.02.2017;Cal-2018
39,49;23.02.2017;Cal-2018
39,47;24.02.2017;Cal-2018
38,95;27.02.2017;Cal-2018
38,57;28.02.2017;Cal-2018
39,14;01.03.2017;Cal-2018
39,11;02.03.2017;Cal-2018
38,65;03.03.2017;Cal-2018
38,45;06.03.2017;Cal-2018
38,36;07.03.2017;Cal-2018
37,78;08.03.2017;Cal-2018
37,59;09.03.2017;Cal-2018
37,75;10.03.2017;Cal-2018
37,43;13.03.2017;Cal-2018
37,43;14.03.2017;Cal-2018
37,65;15.03.2017;Cal-2018
37,43;16.03.2017;Cal-2018
37,28;17.03.2017;Cal-2018
37,09;20.03.2017;Cal-2018
36,5;21.03.2017;Cal-2018
36,2;22.03.2017;Cal-2018
36,2;23.03.2017;Cal-2018
36,43;24.03.2017;Cal-2018
35,85;27.03.2017;Cal-2018
36,13;28.03.2017;Cal-2018
36,79;29.03.2017;Cal-2018
37,06;30.03.2017;Cal-2018
37,49;31.03.2017;Cal-2018
38,05;03.04.2017;Cal-2018
37,88;04.04.2017;Cal-2018
38,23;05.04.2017;Cal-2018
38,6;06.04.2017;Cal-2018
38,16;07.04.2017;Cal-2018
37,77;10.04.2017;Cal-2018
37,28;11.04.2017;Cal-2018
38,02;12.04.2017;Cal-2018
38,08;13.04.2017;Cal-2018
37,86;18.04.2017;Cal-2018
38,48;19.04.2017;Cal-2018
38,12;20.04.2017;Cal-2018
38;21.04.2017;Cal-2018
36,72;25.04.2017;Cal-2018
37,06;26.04.2017;Cal-2018
37,1;27.04.2017;Cal-2018
37,3;28.04.2017;Cal-2018
37,34;02.05.2017;Cal-2018
37,24;03.05.2017;Cal-2018
36,87;04.05.2017;Cal-2018
37;05.05.2017;Cal-2018
36,82;08.05.2017;Cal-2018
36,7;09.05.2017;Cal-2018
36,71;10.05.2017;Cal-2018
36,62;11.05.2017;Cal-2018
36,61;12.05.2017;Cal-2018
36,55;15.05.2017;Cal-2018
36,76;16.05.2017;Cal-2018
37,15;17.05.2017;Cal-2018
37,3;18.05.2017;Cal-2018
37,53;19.05.2017;Cal-2018
38,03;22.05.2017;Cal-2018
38,34;23.05.2017;Cal-2018
38,22;24.05.2017;Cal-2018
38,16;25.05.2017;Cal-2018
37,95;26.05.2017;Cal-2018
38,28;29.05.2017;Cal-2018
38,66;30.05.2017;Cal-2018
38,27;31.05.2017;Cal-2018
38,04;01.06.2017;Cal-2018
38,35;02.06.2017;Cal-2018
38,55;05.06.2017;Cal-2018
38,51;06.06.2017;Cal-2018
38,44;07.06.2017;Cal-2018
38,65;08.06.2017;Cal-2018
38,87;09.06.2017;Cal-2018
38,52;12.06.2017;Cal-2018
38,27;13.06.2017;Cal-2018
38,48;14.06.2017;Cal-2018
38,14;15.06.2017;Cal-2018
38,11;16.06.2017;Cal-2018
38,75;19.06.2017;Cal-2018
38,9;20.06.2017;Cal-2018
38,6;21.06.2017;Cal-2018
38,5;22.06.2017;Cal-2018
38,21;23.06.2017;Cal-2018
38,23;26.06.2017;Cal-2018
38,5;27.06.2017;Cal-2018
38,49;28.06.2017;Cal-2018
38,57;29.06.2017;Cal-2018
38,56;30.06.2017;Cal-2018
38,8;03.07.2017;Cal-2018
38,97;04.07.2017;Cal-2018
39,14;05.07.2017;Cal-2018
39,3;06.07.2017;Cal-2018
39,56;07.07.2017;Cal-2018
39,44;10.07.2017;Cal-2018
39,08;11.07.2017;Cal-2018
38,99;12.07.2017;Cal-2018
39,05;13.07.2017;Cal-2018
39,04;14.07.2017;Cal-2018
39,14;17.07.2017;Cal-2018
39,41;18.07.2017;Cal-2018
39,32;19.07.2017;Cal-2018
39,46;20.07.2017;Cal-2018
39,3;21.07.2017;Cal-2018
39,2;24.07.2017;Cal-2018
39;25.07.2017;Cal-2018
39,09;26.07.2017;Cal-2018
39,1;27.07.2017;Cal-2018
39;28.07.2017;Cal-2018
39,35;31.07.2017;Cal-2018
39,17;01.08.2017;Cal-2018
38,96;02.08.2017;Cal-2018
38,87;03.08.2017;Cal-2018
39,06;04.08.2017;Cal-2018
39,22;07.08.2017;Cal-2018
39,01;08.08.2017;Cal-2018
39,4;09.08.2017;Cal-2018
39,77;10.08.2017;Cal-2018
40,05;11.08.2017;Cal-2018
40,26;14.08.2017;Cal-2018
40,25;15.08.2017;Cal-2018
40,64;16.08.2017;Cal-2018
41,01;17.08.2017;Cal-2018
41,08;18.08.2017;Cal-2018
40,82;21.08.2017;Cal-2018
40,66;22.08.2017;Cal-2018
41,13;23.08.2017;Cal-2018
41,4;24.08.2017;Cal-2018
41,54;25.08.2017;Cal-2018
41,8;28.08.2017;Cal-2018
41,44;29.08.2017;Cal-2018
41,54;30.08.2017;Cal-2018
41,33;31.08.2017;Cal-2018
41,52;01.09.2017;Cal-2018
41,45;04.09.2017;Cal-2018
42,19;05.09.2017;Cal-2018
42,45;06.09.2017;Cal-2018
42,35;07.09.2017;Cal-2018
43,15;08.09.2017;Cal-2018
43,3;11.09.2017;Cal-2018
43,03;12.09.2017;Cal-2018
44,05;13.09.2017;Cal-2018
44,8;14.09.2017;Cal-2018
43,97;15.09.2017;Cal-2018
43,92;18.09.2017;Cal-2018
44,36;19.09.2017;Cal-2018
44,2;20.09.2017;Cal-2018
43,35;21.09.2017;Cal-2018
43,31;22.09.2017;Cal-2018
44,4;25.09.2017;Cal-2018
44,27;26.09.2017;Cal-2018
44,15;27.09.2017;Cal-2018
44,25;28.09.2017;Cal-2018
43,1;29.09.2017;Cal-2018
42,78;02.10.2017;Cal-2018
43,15;03.10.2017;Cal-2018
43,66;04.10.2017;Cal-2018
43,64;05.10.2017;Cal-2018
43,63;06.10.2017;Cal-2018
43,45;09.10.2017;Cal-2018
43,67;10.10.2017;Cal-2018
44,13;11.10.2017;Cal-2018
44,3;12.10.2017;Cal-2018
44,46;13.10.2017;Cal-2018
44,53;16.10.2017;Cal-2018
44,72;17.10.2017;Cal-2018
45,11;18.10.2017;Cal-2018
44,95;19.10.2017;Cal-2018
44,15;20.10.2017;Cal-2018
44,19;23.10.2017;Cal-2018
44,44;24.10.2017;Cal-2018
44,92;25.10.2017;Cal-2018
44,81;26.10.2017;Cal-2018
45,12;27.10.2017;Cal-2018
45,3;30.10.2017;Cal-2018
45,12;31.10.2017;Cal-2018
45,81;01.11.2017;Cal-2018
45,83;02.11.2017;Cal-2018
45,31;03.11.2017;Cal-2018
46,03;06.11.2017;Cal-2018
46,1;07.11.2017;Cal-2018
46;08.11.2017;Cal-2018
45,88;09.11.2017;Cal-2018
45,84;10.11.2017;Cal-2018
45,82;13.11.2017;Cal-2018
45,51;14.11.2017;Cal-2018
45,23;15.11.2017;Cal-2018
45,08;16.11.2017;Cal-2018
44,75;17.11.2017;Cal-2018
44,88;20.11.2017;Cal-2018
44,88;21.11.2017;Cal-2018
44,6;22.11.2017;Cal-2018
45;23.11.2017;Cal-2018
45,7;24.11.2017;Cal-2018
45,95;27.11.2017;Cal-2018
45,62;28.11.2017;Cal-2018
45,65;29.11.2017;Cal-2018
45,65;30.11.2017;Cal-2018
45,71;01.12.2017;Cal-2018
46,13;04.12.2017;Cal-2018
45,99;05.12.2017;Cal-2018
45,68;06.12.2017;Cal-2018
45,74;07.12.2017;Cal-2018
46,01;08.12.2017;Cal-2018
46,22;11.12.2017;Cal-2018
47,25;12.12.2017;Cal-2018
47,06;13.12.2017;Cal-2018
46,69;14.12.2017;Cal-2018
47,1;15.12.2017;Cal-2018
47,2;18.12.2017;Cal-2018
47;19.12.2017;Cal-2018
47,12;20.12.2017;Cal-2018
47,22;21.12.2017;Cal-2018
47,01;22.12.2017;Cal-2018
46,8;27.12.2017;Cal-2018
46,31;28.12.2017;Cal-2019
46,17;29.12.2017;Cal-2019
46,25;02.01.2018;Cal-2019
46,15;03.01.2018;Cal-2019
45,8;04.01.2018;Cal-2019
45,65;05.01.2018;Cal-2019
45,38;08.01.2018;Cal-2019
45,47;09.01.2018;Cal-2019
45,26;10.01.2018;Cal-2019
44,77;11.01.2018;Cal-2019
44,38;12.01.2018;Cal-2019
44,25;15.01.2018;Cal-2019
44,09;16.01.2018;Cal-2019
43,8;17.01.2018;Cal-2019
44,1;18.01.2018;Cal-2019
44,18;19.01.2018;Cal-2019
44,2;22.01.2018;Cal-2019
44,12;23.01.2018;Cal-2019
44,05;24.01.2018;Cal-2019
44,21;25.01.2018;Cal-2019
44,25;26.01.2018;Cal-2019
44,15;29.01.2018;Cal-2019
43,42;30.01.2018;Cal-2019
42,9;31.01.2018;Cal-2019
42,89;01.02.2018;Cal-2019
42,61;02.02.2018;Cal-2019
42,33;05.02.2018;Cal-2019
42;06.02.2018;Cal-2019
42,05;07.02.2018;Cal-2019
41,57;08.02.2018;Cal-2019
41,35;09.02.2018;Cal-2019
41,07;12.02.2018;Cal-2019
42,25;13.02.2018;Cal-2019
42,68;14.02.2018;Cal-2019
42,55;15.02.2018;Cal-2019
42,4;16.02.2018;Cal-2019
43,35;19.02.2018;Cal-2019
43,46;20.02.2018;Cal-2019
42,93;21.02.2018;Cal-2019
42,95;22.02.2018;Cal-2019
43,23;23.02.2018;Cal-2019
42,4;26.02.2018;Cal-2019
42,43;27.02.2018;Cal-2019
42,4;28.02.2018;Cal-2019
42,14;01.03.2018;Cal-2019
41,93;02.03.2018;Cal-2019
42,11;05.03.2018;Cal-2019
42,45;06.03.2018;Cal-2019
42,44;07.03.2018;Cal-2019
42,83;08.03.2018;Cal-2019
43,04;09.03.2018;Cal-2019
43,49;12.03.2018;Cal-2019
43,28;13.03.2018;Cal-2019
42,74;14.03.2018;Cal-2019
42,91;15.03.2018;Cal-2019
42,73;16.03.2018;Cal-2019
42,23;19.03.2018;Cal-2019
43,03;20.03.2018;Cal-2019
43,78;21.03.2018;Cal-2019
43,68;22.03.2018;Cal-2019
43,64;23.03.2018;Cal-2019
43,66;26.03.2018;Cal-2019
44,12;27.03.2018;Cal-2019
44,23;28.03.2018;Cal-2019
44,73;29.03.2018;Cal-2019
44,8;03.04.2018;Cal-2019
44,55;04.04.2018;Cal-2019
44,65;05.04.2018;Cal-2019
44,75;06.04.2018;Cal-2019
45,44;09.04.2018;Cal-2019
45,83;10.04.2018;Cal-2019
46,08;11.04.2018;Cal-2019
46,33;12.04.2018;Cal-2019
47,05;13.04.2018;Cal-2019
47,36;16.04.2018;Cal-2019
46,45;17.04.2018;Cal-2019
46,58;18.04.2018;Cal-2019
47,32;19.04.2018;Cal-2019
46,51;20.04.2018;Cal-2019
46,71;23.04.2018;Cal-2019
46,68;24.04.2018;Cal-2019
46,8;25.04.2018;Cal-2019
47,35;26.04.2018;Cal-2019
47,43;27.04.2018;Cal-2019
47,85;30.04.2018;Cal-2019
47,41;02.05.2018;Cal-2019
47,2;03.05.2018;Cal-2019
47,6;04.05.2018;Cal-2019
48,23;07.05.2018;Cal-2019
48,4;08.05.2018;Cal-2019
48,78;09.05.2018;Cal-2019
49;10.05.2018;Cal-2019
49,73;11.05.2018;Cal-2019
50,16;14.05.2018;Cal-2019
50,71;15.05.2018;Cal-2019
50,72;16.05.2018;Cal-2019
51,53;17.05.2018;Cal-2019
50,98;18.05.2018;Cal-2019
51,05;21.05.2018;Cal-2019
52,49;22.05.2018;Cal-2019
52,6;23.05.2018;Cal-2019
52,33;24.05.2018;Cal-2019
51,63;25.05.2018;Cal-2019
51,97;28.05.2018;Cal-2019
51,99;29.05.2018;Cal-2019
51,78;30.05.2018;Cal-2019
51,88;31.05.2018;Cal-2019
50,25;01.06.2018;Cal-2019
51,71;04.06.2018;Cal-2019
51,53;05.06.2018;Cal-2019
51,05;06.06.2018;Cal-2019
51,51;07.06.2018;Cal-2019
51,83;08.06.2018;Cal-2019
51,1;11.06.2018;Cal-2019
52,1;12.06.2018;Cal-2019
52,4;13.06.2018;Cal-2019
52,7;14.06.2018;Cal-2019
52,09;15.06.2018;Cal-2019
52,38;18.06.2018;Cal-2019
52,05;19.06.2018;Cal-2019
51,26;20.06.2018;Cal-2019
51,29;21.06.2018;Cal-2019
51,55;22.06.2018;Cal-2019
51,7;25.06.2018;Cal-2019
51,65;26.06.2018;Cal-2019
52,73;27.06.2018;Cal-2019
53,35;28.06.2018;Cal-2019
53,55;29.06.2018;Cal-2019
54,11;02.07.2018;Cal-2019
54,55;03.07.2018;Cal-2019
54,28;04.07.2018;Cal-2019
54,6;05.07.2018;Cal-2019
54,53;06.07.2018;Cal-2019
55,08;09.07.2018;Cal-2019
55,78;10.07.2018;Cal-2019
56,1;11.07.2018;Cal-2019
54,9;12.07.2018;Cal-2019
54,31;13.07.2018;Cal-2019
54,45;16.07.2018;Cal-2019
53,76;17.07.2018;Cal-2019
54,4;18.07.2018;Cal-2019
55,46;19.07.2018;Cal-2019
54,66;20.07.2018;Cal-2019
55,27;23.07.2018;Cal-2019
55,57;24.07.2018;Cal-2019
55,55;25.07.2018;Cal-2019
54,65;26.07.2018;Cal-2019
54,42;27.07.2018;Cal-2019
54,4;30.07.2018;Cal-2019
53,93;31.07.2018;Cal-2019
54,18;01.08.2018;Cal-2019
53,93;02.08.2018;Cal-2019
54,33;03.08.2018;Cal-2019
55;06.08.2018;Cal-2019
55,2;07.08.2018;Cal-2019
54,95;08.08.2018;Cal-2019
55;09.08.2018;Cal-2019
55,2;10.08.2018;Cal-2019
56;13.08.2018;Cal-2019
56,47;14.08.2018;Cal-2019
56,5;15.08.2018;Cal-2019
56,79;16.08.2018;Cal-2019
57,17;17.08.2018;Cal-2019
57,29;20.08.2018;Cal-2019
57,83;21.08.2018;Cal-2019
58,34;22.08.2018;Cal-2019
59,27;23.08.2018;Cal-2019
59,25;24.08.2018;Cal-2019
60,66;27.08.2018;Cal-2019
60,62;28.08.2018;Cal-2019
60,9;29.08.2018;Cal-2019
62,07;30.08.2018;Cal-2019
61,62;31.08.2018;Cal-2019
60,82;03.09.2018;Cal-2019
61,84;04.09.2018;Cal-2019
62,6;05.09.2018;Cal-2019
63,79;06.09.2018;Cal-2019
65,6;07.09.2018;Cal-2019
67,89;10.09.2018;Cal-2019
68,12;11.09.2018;Cal-2019
67,63;12.09.2018;Cal-2019
63,95;13.09.2018;Cal-2019
62,26;14.09.2018;Cal-2019
64,99;17.09.2018;Cal-2019
64,6;18.09.2018;Cal-2019
64,94;19.09.2018;Cal-2019
67,62;20.09.2018;Cal-2019
66,75;21.09.2018;Cal-2019
67,68;24.09.2018;Cal-2019
66,77;25.09.2018;Cal-2019
65,57;26.09.2018;Cal-2019
65,68;27.09.2018;Cal-2019
65,55;28.09.2018;Cal-2019
65,79;01.10.2018;Cal-2019
67,12;02.10.2018;Cal-2019
66,45;03.10.2018;Cal-2019
67,02;04.10.2018;Cal-2019
67,36;05.10.2018;Cal-2019
68;08.10.2018;Cal-2019
66,85;09.10.2018;Cal-2019
65,09;10.10.2018;Cal-2019
63,51;11.10.2018;Cal-2019
65;12.10.2018;Cal-2019
64,47;15.10.2018;Cal-2019
64,25;16.10.2018;Cal-2019
63,72;17.10.2018;Cal-2019
63,7;18.10.2018;Cal-2019
65,57;19.10.2018;Cal-2019
64,4;22.10.2018;Cal-2019
63,64;23.10.2018;Cal-2019
64,35;24.10.2018;Cal-2019
63,5;25.10.2018;Cal-2019
62,92;26.10.2018;Cal-2019
61,87;29.10.2018;Cal-2019
60,4;30.10.2018;Cal-2019
60,3;31.10.2018;Cal-2019
59,16;01.11.2018;Cal-2019
59,83;02.11.2018;Cal-2019
59,95;05.11.2018;Cal-2019
59,91;06.11.2018;Cal-2019
61,15;07.11.2018;Cal-2019
62,38;08.11.2018;Cal-2019
62;09.11.2018;Cal-2019
64,21;12.11.2018;Cal-2019
64,43;13.11.2018;Cal-2019
63,7;14.11.2018;Cal-2019
63,79;15.11.2018;Cal-2019
63,54;16.11.2018;Cal-2019
61,7;19.11.2018;Cal-2019
62,44;20.11.2018;Cal-2019
63,27;21.11.2018;Cal-2019
64,07;22.11.2018;Cal-2019
64,28;23.11.2018;Cal-2019
63,04;26.11.2018;Cal-2019
64,2;27.11.2018;Cal-2019
63,6;28.11.2018;Cal-2019
63,64;29.11.2018;Cal-2019
63,78;30.11.2018;Cal-2019
64,21;03.12.2018;Cal-2019
63,46;04.12.2018;Cal-2019
62,8;05.12.2018;Cal-2019
62,84;06.12.2018;Cal-2019
63,25;07.12.2018;Cal-2019
63,7;10.12.2018;Cal-2019
64,01;11.12.2018;Cal-2019
64,7;12.12.2018;Cal-2019
66;13.12.2018;Cal-2019
67,27;14.12.2018;Cal-2019
68,15;17.12.2018;Cal-2019
67,27;18.12.2018;Cal-2019
67,76;19.12.2018;Cal-2019
66,95;20.12.2018;Cal-2019
67,29;21.12.2018;Cal-2019
66,26;27.12.2018;Cal-2019
63,44;28.12.2018;Cal-2020
62,98;02.01.2019;Cal-2020
61,06;03.01.2019;Cal-2020
61,41;04.01.2019;Cal-2020
59,54;07.01.2019;Cal-2020
60,05;08.01.2019;Cal-2020
59,8;09.01.2019;Cal-2020
59,64;10.01.2019;Cal-2020
60,32;11.01.2019;Cal-2020
59,8;14.01.2019;Cal-2020
59,72;15.01.2019;Cal-2020
60,33;16.01.2019;Cal-2020
62,45;17.01.2019;Cal-2020
62,75;18.01.2019;Cal-2020
61,55;21.01.2019;Cal-2020
62,89;22.01.2019;Cal-2020
62,85;23.01.2019;Cal-2020
62,04;24.01.2019;Cal-2020
61,37;25.01.2019;Cal-2020
60,55;28.01.2019;Cal-2020
60,68;29.01.2019;Cal-2020
60,68;30.01.2019;Cal-2020
59,83;31.01.2019;Cal-2020
60,01;01.02.2019;Cal-2020
59,14;04.02.2019;Cal-2020
59,79;05.02.2019;Cal-2020
61,08;06.02.2019;Cal-2020
60,5;07.02.2019;Cal-2020
59,38;08.02.2019;Cal-2020
58,55;11.02.2019;Cal-2020
58,06;12.02.2019;Cal-2020
57,29;13.02.2019;Cal-2020
57,39;14.02.2019;Cal-2020
57,8;15.02.2019;Cal-2020
57,44;18.02.2019;Cal-2020
57,56;19.02.2019;Cal-2020
58;20.02.2019;Cal-2020
57,47;21.02.2019;Cal-2020
57,15;22.02.2019;Cal-2020
56,8;25.02.2019;Cal-2020
57,17;26.02.2019;Cal-2020
58,14;27.02.2019;Cal-2020
59,09;28.02.2019;Cal-2020
59,7;01.03.2019;Cal-2020
60,53;04.03.2019;Cal-2020
59,91;05.03.2019;Cal-2020
59,27;06.03.2019;Cal-2020
58,88;07.03.2019;Cal-2020
59,21;08.03.2019;Cal-2020
58,8;11.03.2019;Cal-2020
59,25;12.03.2019;Cal-2020
57,81;13.03.2019;Cal-2020
58,15;14.03.2019;Cal-2020
57,41;15.03.2019;Cal-2020
56,47;18.03.2019;Cal-2020
56,6;19.03.2019;Cal-2020
56,5;20.03.2019;Cal-2020
56,5;21.03.2019;Cal-2020
56,12;22.03.2019;Cal-2020
55,82;25.03.2019;Cal-2020
56,83;26.03.2019;Cal-2020
57,92;27.03.2019;Cal-2020
57,83;28.03.2019;Cal-2020
56,62;29.03.2019;Cal-2020
55,8;01.04.2019;Cal-2020
55,7;02.04.2019;Cal-2020
56,8;03.04.2019;Cal-2020
58,58;04.04.2019;Cal-2020
59,63;05.04.2019;Cal-2020
59,83;08.04.2019;Cal-2020
60,13;09.04.2019;Cal-2020
61,96;10.04.2019;Cal-2020
61,13;11.04.2019;Cal-2020
61,22;12.04.2019;Cal-2020
61,29;15.04.2019;Cal-2020
60,73;16.04.2019;Cal-2020
61,06;17.04.2019;Cal-2020
60,8;18.04.2019;Cal-2020
61,03;23.04.2019;Cal-2020
60,5;24.04.2019;Cal-2020
60,65;25.04.2019;Cal-2020
59,66;26.04.2019;Cal-2020
59,61;29.04.2019;Cal-2020
59,35;30.04.2019;Cal-2020
58,18;02.05.2019;Cal-2020
58,27;03.05.2019;Cal-2020
58,54;06.05.2019;Cal-2020
59,35;07.05.2019;Cal-2020
59,6;08.05.2019;Cal-2020
59,8;09.05.2019;Cal-2020
58,8;10.05.2019;Cal-2020
58,65;13.05.2019;Cal-2020
58,19;14.05.2019;Cal-2020
58,74;15.05.2019;Cal-2020
58,93;16.05.2019;Cal-2020
58,03;17.05.2019;Cal-2020
57,81;20.05.2019;Cal-2020
57,55;21.05.2019;Cal-2020
58,36;22.05.2019;Cal-2020
57,73;23.05.2019;Cal-2020
57,6;24.05.2019;Cal-2020
57,76;27.05.2019;Cal-2020
57,65;28.05.2019;Cal-2020
57,75;29.05.2019;Cal-2020
57,33;30.05.2019;Cal-2020
56,33;31.05.2019;Cal-2020
55,72;03.06.2019;Cal-2020
56,07;04.06.2019;Cal-2020
56,46;05.06.2019;Cal-2020
56,27;06.06.2019;Cal-2020
56,75;07.06.2019;Cal-2020
57,25;10.06.2019;Cal-2020
56,95;11.06.2019;Cal-2020
56,23;12.06.2019;Cal-2020
56,64;13.06.2019;Cal-2020
56,5;14.06.2019;Cal-2020
56,66;17.06.2019;Cal-2020
56,59;18.06.2019;Cal-2020
55,95;19.06.2019;Cal-2020
56,01;20.06.2019;Cal-2020
56,41;21.06.2019;Cal-2020
57,9;24.06.2019;Cal-2020
58,1;25.06.2019;Cal-2020
58,54;26.06.2019;Cal-2020
58,42;27.06.2019;Cal-2020
58,07;28.06.2019;Cal-2020
58,57;01.07.2019;Cal-2020
58,4;02.07.2019;Cal-2020
57,52;03.07.2019;Cal-2020
57,45;04.07.2019;Cal-2020
58,3;05.07.2019;Cal-2020
59,38;08.07.2019;Cal-2020
59,2;09.07.2019;Cal-2020
59,8;10.07.2019;Cal-2020
60,94;11.07.2019;Cal-2020
61,24;12.07.2019;Cal-2020
62,47;15.07.2019;Cal-2020
61,31;16.07.2019;Cal-2020
61,07;17.07.2019;Cal-2020
60,86;18.07.2019;Cal-2020
61,8;19.07.2019;Cal-2020
61,88;22.07.2019;Cal-2020
62,28;23.07.2019;Cal-2020
61,68;24.07.2019;Cal-2020
61,64;25.07.2019;Cal-2020
60,65;26.07.2019;Cal-2020
60,66;29.07.2019;Cal-2020
59,8;30.07.2019;Cal-2020
59,93;31.07.2019;Cal-2020
61,15;01.08.2019;Cal-2020
61,15;02.08.2019;Cal-2020
59,88;05.08.2019;Cal-2020
59,52;06.08.2019;Cal-2020
59,22;07.08.2019;Cal-2020
59,32;08.08.2019;Cal-2020
59,16;09.08.2019;Cal-2020
58,41;12.08.2019;Cal-2020
58,36;13.08.2019;Cal-2020
57,89;14.08.2019;Cal-2020
57,62;15.08.2019;Cal-2020
57,45;16.08.2019;Cal-2020
57,6;19.08.2019;Cal-2020
57,61;20.08.2019;Cal-2020
57,28;21.08.2019;Cal-2020
57,35;22.08.2019;Cal-2020
56,3;23.08.2019;Cal-2020
56,6;26.08.2019;Cal-2020
55,69;27.08.2019;Cal-2020
56,26;28.08.2019;Cal-2020
56,29;29.08.2019;Cal-2020
57,24;30.08.2019;Cal-2020
55,62;02.09.2019;Cal-2020
55,47;03.09.2019;Cal-2020
56,12;04.09.2019;Cal-2020
55,99;05.09.2019;Cal-2020
56,31;06.09.2019;Cal-2020
56,29;09.09.2019;Cal-2020
58,39;10.09.2019;Cal-2020
59,6;11.09.2019;Cal-2020
58,98;12.09.2019;Cal-2020
59,23;13.09.2019;Cal-2020
60,37;16.09.2019;Cal-2020
59,98;17.09.2019;Cal-2020
58,27;18.09.2019;Cal-2020
58,78;19.09.2019;Cal-2020
59,39;20.09.2019;Cal-2020
58,5;23.09.2019;Cal-2020
58,24;24.09.2019;Cal-2020
57,28;25.09.2019;Cal-2020
57,5;26.09.2019;Cal-2020
56,75;27.09.2019;Cal-2020
56,93;30.09.2019;Cal-2020
56,62;01.10.2019;Cal-2020
56,11;02.10.2019;Cal-2020
55,34;03.10.2019;Cal-2020
55,35;04.10.2019;Cal-2020
55,41;07.10.2019;Cal-2020
55,32;08.10.2019;Cal-2020
55,55;09.10.2019;Cal-2020
55,67;10.10.2019;Cal-2020
56,97;11.10.2019;Cal-2020
56,84;14.10.2019;Cal-2020
57,09;15.10.2019;Cal-2020
57,54;16.10.2019;Cal-2020
57;17.10.2019;Cal-2020
57,06;18.10.2019;Cal-2020
57,42;21.10.2019;Cal-2020
56,45;22.10.2019;Cal-2020
55,8;23.10.2019;Cal-2020
56;24.10.2019;Cal-2020
55,82;25.10.2019;Cal-2020
55,31;28.10.2019;Cal-2020
55,57;29.10.2019;Cal-2020
55,37;30.10.2019;Cal-2020
55,08;31.10.2019;Cal-2020
55,24;01.11.2019;Cal-2020
55;04.11.2019;Cal-2020
55,55;05.11.2019;Cal-2020
55,23;06.11.2019;Cal-2020
54,93;07.11.2019;Cal-2020
54,64;08.11.2019;Cal-2020
54,78;11.11.2019;Cal-2020
53,95;12.11.2019;Cal-2020
53,85;13.11.2019;Cal-2020
53,67;14.11.2019;Cal-2020
53,84;15.11.2019;Cal-2020
53,44;18.11.2019;Cal-2020
53,46;19.11.2019;Cal-2020
53,63;20.11.2019;Cal-2020
54,09;21.11.2019;Cal-2020
54,76;22.11.2019;Cal-2020
54,95;25.11.2019;Cal-2020
54,31;26.11.2019;Cal-2020
54,76;27.11.2019;Cal-2020
54,71;28.11.2019;Cal-2020
54,29;29.11.2019;Cal-2020
53,52;02.12.2019;Cal-2020
53,08;03.12.2019;Cal-2020
53,23;04.12.2019;Cal-2020
52,7;05.12.2019;Cal-2020
52,58;06.12.2019;Cal-2020
52,14;09.12.2019;Cal-2020
51,6;10.12.2019;Cal-2020
51,6;11.12.2019;Cal-2020
51,62;12.12.2019;Cal-2020
51,38;13.12.2019;Cal-2020
50,94;16.12.2019;Cal-2020
51,31;17.12.2019;Cal-2020
51,55;18.12.2019;Cal-2020
51,83;19.12.2019;Cal-2020
51,2;20.12.2019;Cal-2020
50,67;23.12.2019;Cal-2020
49,95;27.12.2019;Cal-2020
53,93;30.12.2019;Cal-2021
53,02;02.01.2020;Cal-2021
53,89;03.01.2020;Cal-2021
53,83;06.01.2020;Cal-2021
53,7;07.01.2020;Cal-2021
53,8;08.01.2020;Cal-2021
54,45;09.01.2020;Cal-2021
54,01;10.01.2020;Cal-2021
54,39;13.01.2020;Cal-2021
53,35;14.01.2020;Cal-2021
53,23;15.01.2020;Cal-2021
53,09;16.01.2020;Cal-2021
52,98;17.01.2020;Cal-2021
52,27;20.01.2020;Cal-2021
51,93;21.01.2020;Cal-2021
52,22;22.01.2020;Cal-2021
50,91;23.01.2020;Cal-2021
50,82;24.01.2020;Cal-2021
50,76;27.01.2020;Cal-2021
51,08;28.01.2020;Cal-2021
50,65;29.01.2020;Cal-2021
49,95;30.01.2020;Cal-2021
49,75;31.01.2020;Cal-2021
48,75;03.02.2020;Cal-2021
49,02;04.02.2020;Cal-2021
49,9;05.02.2020;Cal-2021
49,38;06.02.2020;Cal-2021
49,63;07.02.2020;Cal-2021
48,98;10.02.2020;Cal-2021
49,55;11.02.2020;Cal-2021
50,56;12.02.2020;Cal-2021
51,03;13.02.2020;Cal-2021
51,35;14.02.2020;Cal-2021
51,94;17.02.2020;Cal-2021
52,02;18.02.2020;Cal-2021
51,65;19.02.2020;Cal-2021
51,51;20.02.2020;Cal-2021
50,98;21.02.2020;Cal-2021
50,25;24.02.2020;Cal-2021
49,97;25.02.2020;Cal-2021
49,36;26.02.2020;Cal-2021
49,07;27.02.2020;Cal-2021
48,66;28.02.2020;Cal-2021
48,75;02.03.2020;Cal-2021
49,38;03.03.2020;Cal-2021
49,47;04.03.2020;Cal-2021
49,33;05.03.2020;Cal-2021
49,21;06.03.2020;Cal-2021
47,77;09.03.2020;Cal-2021
