Settlement;Date;ContractName
27,11;10.02.2017;Q2-2018
26,59;13.02.2017;Q2-2018
26,74;14.02.2017;Q2-2018
27,25;15.02.2017;Q2-2018
27,15;16.02.2017;Q2-2018
27,21;17.02.2017;Q2-2018
28,14;20.02.2017;Q2-2018
27,86;21.02.2017;Q2-2018
28,07;22.02.2017;Q2-2018
28,23;23.02.2017;Q2-2018
28,53;24.02.2017;Q2-2018
28;27.02.2017;Q2-2018
27,51;28.02.2017;Q2-2018
28,11;01.03.2017;Q2-2018
28,13;02.03.2017;Q2-2018
27,95;03.03.2017;Q2-2018
27,95;06.03.2017;Q2-2018
27,73;07.03.2017;Q2-2018
27,28;08.03.2017;Q2-2018
27,03;09.03.2017;Q2-2018
27,04;10.03.2017;Q2-2018
26,98;13.03.2017;Q2-2018
27,03;14.03.2017;Q2-2018
27,18;15.03.2017;Q2-2018
27,04;16.03.2017;Q2-2018
26,86;17.03.2017;Q2-2018
26,62;20.03.2017;Q2-2018
26,18;21.03.2017;Q2-2018
25,75;22.03.2017;Q2-2018
25,88;23.03.2017;Q2-2018
26,18;24.03.2017;Q2-2018
25,53;27.03.2017;Q2-2018
25,82;28.03.2017;Q2-2018
26,69;29.03.2017;Q3-2018
26,86;30.03.2017;Q3-2018
27,1;31.03.2017;Q3-2018
27,39;03.04.2017;Q3-2018
27,2;04.04.2017;Q3-2018
27,38;05.04.2017;Q3-2018
27,73;06.04.2017;Q3-2018
27,44;07.04.2017;Q3-2018
27,01;10.04.2017;Q3-2018
26,71;11.04.2017;Q3-2018
27,25;12.04.2017;Q3-2018
27,41;13.04.2017;Q3-2018
27,19;18.04.2017;Q3-2018
27,59;19.04.2017;Q3-2018
27,36;20.04.2017;Q3-2018
27,55;21.04.2017;Q3-2018
33,74;24.04.2017;Q1-2018
26,53;25.04.2017;Q3-2018
26,67;26.04.2017;Q3-2018
26,55;27.04.2017;Q3-2018
26,91;28.04.2017;Q3-2018
26,69;02.05.2017;Q3-2018
26,65;03.05.2017;Q3-2018
26,28;04.05.2017;Q3-2018
26,66;05.05.2017;Q3-2018
26,45;08.05.2017;Q3-2018
26,1;09.05.2017;Q3-2018
26,43;10.05.2017;Q3-2018
26,08;11.05.2017;Q3-2018
26,16;12.05.2017;Q3-2018
26,13;15.05.2017;Q3-2018
26,41;16.05.2017;Q3-2018
26,65;17.05.2017;Q3-2018
26,71;18.05.2017;Q3-2018
26,85;19.05.2017;Q3-2018
27,4;22.05.2017;Q3-2018
27,59;23.05.2017;Q3-2018
27,55;24.05.2017;Q3-2018
27,3;25.05.2017;Q3-2018
27,29;26.05.2017;Q3-2018
27,5;29.05.2017;Q3-2018
27,79;30.05.2017;Q3-2018
27,52;31.05.2017;Q3-2018
27,44;01.06.2017;Q3-2018
27,67;02.06.2017;Q3-2018
28,22;05.06.2017;Q3-2018
28,01;06.06.2017;Q3-2018
27,77;07.06.2017;Q3-2018
28,02;08.06.2017;Q3-2018
28,21;09.06.2017;Q3-2018
28;12.06.2017;Q3-2018
27,81;13.06.2017;Q3-2018
27,93;14.06.2017;Q3-2018
27,93;15.06.2017;Q3-2018
27,69;16.06.2017;Q3-2018
28,35;19.06.2017;Q3-2018
28,37;20.06.2017;Q3-2018
28,19;21.06.2017;Q3-2018
28,14;22.06.2017;Q3-2018
27,75;23.06.2017;Q3-2018
27,77;26.06.2017;Q3-2018
28,02;27.06.2017;Q3-2018
32,5;28.06.2017;Q4-2018
32,3;29.06.2017;Q4-2018
32,26;30.06.2017;Q4-2018
32,37;03.07.2017;Q4-2018
32,82;04.07.2017;Q4-2018
32,69;05.07.2017;Q4-2018
33,11;06.07.2017;Q4-2018
33,18;07.07.2017;Q4-2018
33,2;10.07.2017;Q4-2018
32,68;11.07.2017;Q4-2018
32,79;12.07.2017;Q4-2018
32,84;13.07.2017;Q4-2018
32,73;14.07.2017;Q4-2018
32,76;17.07.2017;Q4-2018
33,27;18.07.2017;Q4-2018
33,39;19.07.2017;Q4-2018
33,61;20.07.2017;Q4-2018
33,42;21.07.2017;Q4-2018
32,82;24.07.2017;Q4-2018
32,85;25.07.2017;Q4-2018
33;26.07.2017;Q4-2018
33,06;27.07.2017;Q4-2018
32,97;28.07.2017;Q4-2018
33,31;31.07.2017;Q4-2018
32,98;01.08.2017;Q4-2018
33,1;02.08.2017;Q4-2018
32,75;03.08.2017;Q4-2018
32,91;04.08.2017;Q4-2018
33,19;07.08.2017;Q4-2018
32,98;08.08.2017;Q4-2018
33,37;09.08.2017;Q4-2018
33,46;10.08.2017;Q4-2018
33,59;11.08.2017;Q4-2018
34,1;14.08.2017;Q4-2018
33,95;15.08.2017;Q4-2018
34,44;16.08.2017;Q4-2018
34,6;17.08.2017;Q4-2018
34,59;18.08.2017;Q4-2018
34,25;21.08.2017;Q4-2018
34,22;22.08.2017;Q4-2018
34,62;23.08.2017;Q4-2018
34,88;24.08.2017;Q4-2018
35,08;25.08.2017;Q4-2018
35,2;28.08.2017;Q4-2018
34,63;29.08.2017;Q4-2018
34,79;30.08.2017;Q4-2018
34,64;31.08.2017;Q4-2018
34,71;01.09.2017;Q4-2018
34,79;04.09.2017;Q4-2018
35,38;05.09.2017;Q4-2018
35,63;06.09.2017;Q4-2018
35,63;07.09.2017;Q4-2018
36,1;08.09.2017;Q4-2018
36,43;11.09.2017;Q4-2018
36,2;12.09.2017;Q4-2018
37,1;13.09.2017;Q4-2018
37,84;14.09.2017;Q4-2018
36,59;15.09.2017;Q4-2018
36,73;18.09.2017;Q4-2018
37,22;19.09.2017;Q4-2018
36,85;20.09.2017;Q4-2018
36,14;21.09.2017;Q4-2018
36,08;22.09.2017;Q4-2018
37;25.09.2017;Q4-2018
37,07;26.09.2017;Q4-2018
37,17;27.09.2017;Q4-2018
36,9;28.09.2017;Q1-2019
36,15;29.09.2017;Q1-2019
35,97;02.10.2017;Q1-2019
36,33;03.10.2017;Q1-2019
36,5;04.10.2017;Q1-2019
36,55;05.10.2017;Q1-2019
36,43;06.10.2017;Q1-2019
36,52;09.10.2017;Q1-2019
36,7;10.10.2017;Q1-2019
37,37;11.10.2017;Q1-2019
37,45;12.10.2017;Q1-2019
37,65;13.10.2017;Q1-2019
37,95;16.10.2017;Q1-2019
38,03;17.10.2017;Q1-2019
38,44;18.10.2017;Q1-2019
38,17;19.10.2017;Q1-2019
37,59;20.10.2017;Q1-2019
37,51;23.10.2017;Q1-2019
37,96;24.10.2017;Q1-2019
38,35;25.10.2017;Q1-2019
38,46;26.10.2017;Q1-2019
39,17;27.10.2017;Q1-2019
39,38;30.10.2017;Q1-2019
39,23;31.10.2017;Q1-2019
40,01;01.11.2017;Q1-2019
40,25;02.11.2017;Q1-2019
39,84;03.11.2017;Q1-2019
39,95;06.11.2017;Q1-2019
39,8;07.11.2017;Q1-2019
40,07;08.11.2017;Q1-2019
39,68;09.11.2017;Q1-2019
39,64;10.11.2017;Q1-2019
39,68;13.11.2017;Q1-2019
39,75;14.11.2017;Q1-2019
39,71;15.11.2017;Q1-2019
39,69;16.11.2017;Q1-2019
39,28;17.11.2017;Q1-2019
38,89;20.11.2017;Q1-2019
39,47;21.11.2017;Q1-2019
39,15;22.11.2017;Q1-2019
39;23.11.2017;Q1-2019
39,6;24.11.2017;Q1-2019
39,83;27.11.2017;Q1-2019
39,53;28.11.2017;Q1-2019
39,38;29.11.2017;Q1-2019
39,23;30.11.2017;Q1-2019
39,34;01.12.2017;Q1-2019
39,46;04.12.2017;Q1-2019
39,23;05.12.2017;Q1-2019
38,97;06.12.2017;Q1-2019
39,05;07.12.2017;Q1-2019
39,38;08.12.2017;Q1-2019
39,57;11.12.2017;Q1-2019
40;12.12.2017;Q1-2019
40,11;13.12.2017;Q1-2019
40,03;14.12.2017;Q1-2019
40,44;15.12.2017;Q1-2019
40,63;18.12.2017;Q1-2019
40,33;19.12.2017;Q1-2019
40,75;20.12.2017;Q1-2019
40,4;21.12.2017;Q1-2019
40,99;22.12.2017;Q1-2019
40,95;27.12.2017;Q1-2019
33,55;28.12.2017;Q2-2019
33,68;29.12.2017;Q2-2019
33,63;02.01.2018;Q2-2019
33,8;03.01.2018;Q2-2019
33,58;04.01.2018;Q2-2019
33,47;05.01.2018;Q2-2019
33,25;08.01.2018;Q2-2019
33,31;09.01.2018;Q2-2019
32,55;10.01.2018;Q2-2019
32,21;11.01.2018;Q2-2019
32,2;12.01.2018;Q2-2019
31,92;15.01.2018;Q2-2019
31,9;16.01.2018;Q2-2019
31,59;17.01.2018;Q2-2019
31,66;18.01.2018;Q2-2019
31,75;19.01.2018;Q2-2019
32,1;22.01.2018;Q2-2019
32,08;23.01.2018;Q2-2019
31,93;24.01.2018;Q2-2019
32;25.01.2018;Q2-2019
32;26.01.2018;Q2-2019
32,02;29.01.2018;Q2-2019
31,24;30.01.2018;Q2-2019
30,8;31.01.2018;Q2-2019
30,91;01.02.2018;Q2-2019
30,58;02.02.2018;Q2-2019
30,29;05.02.2018;Q2-2019
30,29;06.02.2018;Q2-2019
30,44;07.02.2018;Q2-2019
29,52;08.02.2018;Q2-2019
29,57;09.02.2018;Q2-2019
29,39;12.02.2018;Q2-2019
30,36;13.02.2018;Q2-2019
30,28;14.02.2018;Q2-2019
30,18;15.02.2018;Q2-2019
30,18;16.02.2018;Q2-2019
30,94;19.02.2018;Q2-2019
31,15;20.02.2018;Q2-2019
30,78;21.02.2018;Q2-2019
30,72;22.02.2018;Q2-2019
31,09;23.02.2018;Q2-2019
30,31;26.02.2018;Q2-2019
30,22;27.02.2018;Q2-2019
30,21;28.02.2018;Q2-2019
29,68;01.03.2018;Q2-2019
29,79;02.03.2018;Q2-2019
29,79;05.03.2018;Q2-2019
30,27;06.03.2018;Q2-2019
30,37;07.03.2018;Q2-2019
30,77;08.03.2018;Q2-2019
31,07;09.03.2018;Q2-2019
31,44;12.03.2018;Q2-2019
31,12;13.03.2018;Q2-2019
30,71;14.03.2018;Q2-2019
31,07;15.03.2018;Q2-2019
30,78;16.03.2018;Q2-2019
30,18;19.03.2018;Q2-2019
30,72;20.03.2018;Q2-2019
31,54;21.03.2018;Q2-2019
31,24;22.03.2018;Q2-2019
31,55;23.03.2018;Q2-2019
31,39;26.03.2018;Q2-2019
31,65;27.03.2018;Q2-2019
32,35;28.03.2018;Q3-2019
32,43;29.03.2018;Q3-2019
33,08;03.04.2018;Q3-2019
32,7;04.04.2018;Q3-2019
33,05;05.04.2018;Q3-2019
33,22;06.04.2018;Q3-2019
33,83;09.04.2018;Q3-2019
33,97;10.04.2018;Q3-2019
34,31;11.04.2018;Q3-2019
34,54;12.04.2018;Q3-2019
35,04;13.04.2018;Q3-2019
35,39;16.04.2018;Q3-2019
34,67;17.04.2018;Q3-2019
34,63;18.04.2018;Q3-2019
35,27;19.04.2018;Q3-2019
34,43;20.04.2018;Q3-2019
34,74;23.04.2018;Q3-2019
34,74;24.04.2018;Q3-2019
34,61;25.04.2018;Q3-2019
35,47;26.04.2018;Q3-2019
35,26;27.04.2018;Q3-2019
35,86;30.04.2018;Q3-2019
35,47;02.05.2018;Q3-2019
35,15;03.05.2018;Q3-2019
35,37;04.05.2018;Q3-2019
36,21;07.05.2018;Q3-2019
36,35;08.05.2018;Q3-2019
36,72;09.05.2018;Q3-2019
36,91;10.05.2018;Q3-2019
37,23;11.05.2018;Q3-2019
37,64;14.05.2018;Q3-2019
37,97;15.05.2018;Q3-2019
38,05;16.05.2018;Q3-2019
38,54;17.05.2018;Q3-2019
38,48;18.05.2018;Q3-2019
38,71;21.05.2018;Q3-2019
39,51;22.05.2018;Q3-2019
39,49;23.05.2018;Q3-2019
39,32;24.05.2018;Q3-2019
38,38;25.05.2018;Q3-2019
38,68;28.05.2018;Q3-2019
38,56;29.05.2018;Q3-2019
38,5;30.05.2018;Q3-2019
37,95;31.05.2018;Q3-2019
36,45;01.06.2018;Q3-2019
38,21;04.06.2018;Q3-2019
37,84;05.06.2018;Q3-2019
37,67;06.06.2018;Q3-2019
38,02;07.06.2018;Q3-2019
38,37;08.06.2018;Q3-2019
37,61;11.06.2018;Q3-2019
38,57;12.06.2018;Q3-2019
38,95;13.06.2018;Q3-2019
38,81;14.06.2018;Q3-2019
38,33;15.06.2018;Q3-2019
38,39;18.06.2018;Q3-2019
38,29;19.06.2018;Q3-2019
37,42;20.06.2018;Q3-2019
37,23;21.06.2018;Q3-2019
37,77;22.06.2018;Q3-2019
37,93;25.06.2018;Q3-2019
37,96;26.06.2018;Q3-2019
39,3;27.06.2018;Q3-2019
45,11;28.06.2018;Q4-2019
45,41;29.06.2018;Q4-2019
46,06;02.07.2018;Q4-2019
46,49;03.07.2018;Q4-2019
46,41;04.07.2018;Q4-2019
46,88;05.07.2018;Q4-2019
46,59;06.07.2018;Q4-2019
47,26;09.07.2018;Q4-2019
47,78;10.07.2018;Q4-2019
48,13;11.07.2018;Q4-2019
47,24;12.07.2018;Q4-2019
46,59;13.07.2018;Q4-2019
46,76;16.07.2018;Q4-2019
46,21;17.07.2018;Q4-2019
47,11;18.07.2018;Q4-2019
48,05;19.07.2018;Q4-2019
47,03;20.07.2018;Q4-2019
48,14;23.07.2018;Q4-2019
48,15;24.07.2018;Q4-2019
47,87;25.07.2018;Q4-2019
47,3;26.07.2018;Q4-2019
47,08;27.07.2018;Q4-2019
46,87;30.07.2018;Q4-2019
46,43;31.07.2018;Q4-2019
46,84;01.08.2018;Q4-2019
46,56;02.08.2018;Q4-2019
47,02;03.08.2018;Q4-2019
47,6;06.08.2018;Q4-2019
47,73;07.08.2018;Q4-2019
47,42;08.08.2018;Q4-2019
47,64;09.08.2018;Q4-2019
47,74;10.08.2018;Q4-2019
48,65;13.08.2018;Q4-2019
49,06;14.08.2018;Q4-2019
48,99;15.08.2018;Q4-2019
49,18;16.08.2018;Q4-2019
49,43;17.08.2018;Q4-2019
49,61;20.08.2018;Q4-2019
49,98;21.08.2018;Q4-2019
50,4;22.08.2018;Q4-2019
51,1;23.08.2018;Q4-2019
51,23;24.08.2018;Q4-2019
52,58;27.08.2018;Q4-2019
52,03;28.08.2018;Q4-2019
52,06;29.08.2018;Q4-2019
53,07;30.08.2018;Q4-2019
52,5;31.08.2018;Q4-2019
51,7;03.09.2018;Q4-2019
52,81;04.09.2018;Q4-2019
53,58;05.09.2018;Q4-2019
54,73;06.09.2018;Q4-2019
55,94;07.09.2018;Q4-2019
58,27;10.09.2018;Q4-2019
58,77;11.09.2018;Q4-2019
58,37;12.09.2018;Q4-2019
54,77;13.09.2018;Q4-2019
52,57;14.09.2018;Q4-2019
55,77;17.09.2018;Q4-2019
55,4;18.09.2018;Q4-2019
55,68;19.09.2018;Q4-2019
57,97;20.09.2018;Q4-2019
57,51;21.09.2018;Q4-2019
58,18;24.09.2018;Q4-2019
57,09;25.09.2018;Q4-2019
56,01;26.09.2018;Q4-2019
55,98;27.09.2018;Q1-2020
56,23;28.09.2018;Q1-2020
56,57;01.10.2018;Q1-2020
57,48;02.10.2018;Q1-2020
57,29;03.10.2018;Q1-2020
58,5;04.10.2018;Q1-2020
59,01;05.10.2018;Q1-2020
60,07;08.10.2018;Q1-2020
59,14;09.10.2018;Q1-2020
57,7;10.10.2018;Q1-2020
55,82;11.10.2018;Q1-2020
57,15;12.10.2018;Q1-2020
56,56;15.10.2018;Q1-2020
56,3;16.10.2018;Q1-2020
55,98;17.10.2018;Q1-2020
56,27;18.10.2018;Q1-2020
57,17;19.10.2018;Q1-2020
56,55;22.10.2018;Q1-2020
55,99;23.10.2018;Q1-2020
56,48;24.10.2018;Q1-2020
56,1;25.10.2018;Q1-2020
55,29;26.10.2018;Q1-2020
54,41;29.10.2018;Q1-2020
53,33;30.10.2018;Q1-2020
53,13;31.10.2018;Q1-2020
52,26;01.11.2018;Q1-2020
52,97;02.11.2018;Q1-2020
53,23;05.11.2018;Q1-2020
53,29;06.11.2018;Q1-2020
54,92;07.11.2018;Q1-2020
55,91;08.11.2018;Q1-2020
55,53;09.11.2018;Q1-2020
57,71;12.11.2018;Q1-2020
57,45;13.11.2018;Q1-2020
56,42;14.11.2018;Q1-2020
55,74;15.11.2018;Q1-2020
55,24;16.11.2018;Q1-2020
54,29;19.11.2018;Q1-2020
54,47;20.11.2018;Q1-2020
54,88;21.11.2018;Q1-2020
54,85;22.11.2018;Q1-2020
54,94;23.11.2018;Q1-2020
53,73;26.11.2018;Q1-2020
54,55;27.11.2018;Q1-2020
54,01;28.11.2018;Q1-2020
54,19;29.11.2018;Q1-2020
54,49;30.11.2018;Q1-2020
55,34;03.12.2018;Q1-2020
55,02;04.12.2018;Q1-2020
54,68;05.12.2018;Q1-2020
54,31;06.12.2018;Q1-2020
54,85;07.12.2018;Q1-2020
55,6;10.12.2018;Q1-2020
55,68;11.12.2018;Q1-2020
56,05;12.12.2018;Q1-2020
57,43;13.12.2018;Q1-2020
58,05;14.12.2018;Q1-2020
59,07;17.12.2018;Q1-2020
58,41;18.12.2018;Q1-2020
58,8;19.12.2018;Q1-2020
57,5;20.12.2018;Q1-2020
57,57;21.12.2018;Q1-2020
57,25;27.12.2018;Q1-2020
46,24;28.12.2018;Q2-2020
45,98;02.01.2019;Q2-2020
43,72;03.01.2019;Q2-2020
44,27;04.01.2019;Q2-2020
42,8;07.01.2019;Q2-2020
43,38;08.01.2019;Q2-2020
43,09;09.01.2019;Q2-2020
43,02;10.01.2019;Q2-2020
43,74;11.01.2019;Q2-2020
43,05;14.01.2019;Q2-2020
43,21;15.01.2019;Q2-2020
43,97;16.01.2019;Q2-2020
46,22;17.01.2019;Q2-2020
46,45;18.01.2019;Q2-2020
45,33;21.01.2019;Q2-2020
46,62;22.01.2019;Q2-2020
46,75;23.01.2019;Q2-2020
45,93;24.01.2019;Q2-2020
45,23;25.01.2019;Q2-2020
44,52;28.01.2019;Q2-2020
44,52;29.01.2019;Q2-2020
44,34;30.01.2019;Q2-2020
43,52;31.01.2019;Q2-2020
43,87;01.02.2019;Q2-2020
43,08;04.02.2019;Q2-2020
43,76;05.02.2019;Q2-2020
44,98;06.02.2019;Q2-2020
44,05;07.02.2019;Q2-2020
43,02;08.02.2019;Q2-2020
42,27;11.02.2019;Q2-2020
41,69;12.02.2019;Q2-2020
40,78;13.02.2019;Q2-2020
40,92;14.02.2019;Q2-2020
41,49;15.02.2019;Q2-2020
41,16;18.02.2019;Q2-2020
41,49;19.02.2019;Q2-2020
42,05;20.02.2019;Q2-2020
41,44;21.02.2019;Q2-2020
41,41;22.02.2019;Q2-2020
40,99;25.02.2019;Q2-2020
41,31;26.02.2019;Q2-2020
42,49;27.02.2019;Q2-2020
43,31;28.02.2019;Q2-2020
43,99;01.03.2019;Q2-2020
44,61;04.03.2019;Q2-2020
43,72;05.03.2019;Q2-2020
43,16;06.03.2019;Q2-2020
43,07;07.03.2019;Q2-2020
43,16;08.03.2019;Q2-2020
43,03;11.03.2019;Q2-2020
43,54;12.03.2019;Q2-2020
41,81;13.03.2019;Q2-2020
42,51;14.03.2019;Q2-2020
41,7;15.03.2019;Q2-2020
40,96;18.03.2019;Q2-2020
41,18;19.03.2019;Q2-2020
41,13;20.03.2019;Q2-2020
41,18;21.03.2019;Q2-2020
40,77;22.03.2019;Q2-2020
40,52;25.03.2019;Q2-2020
41,55;26.03.2019;Q2-2020
42,92;27.03.2019;Q2-2020
44,31;28.03.2019;Q3-2020
43,16;29.03.2019;Q3-2020
42,67;01.04.2019;Q3-2020
42,61;02.04.2019;Q3-2020
43,75;03.04.2019;Q3-2020
45,47;04.04.2019;Q3-2020
45,99;05.04.2019;Q3-2020
45,99;08.04.2019;Q3-2020
46,06;09.04.2019;Q3-2020
47,86;10.04.2019;Q3-2020
47,28;11.04.2019;Q3-2020
47,57;12.04.2019;Q3-2020
47,59;15.04.2019;Q3-2020
46,93;16.04.2019;Q3-2020
47,7;17.04.2019;Q3-2020
47,14;18.04.2019;Q3-2020
47,43;23.04.2019;Q3-2020
46,85;24.04.2019;Q3-2020
46,9;25.04.2019;Q3-2020
46,01;26.04.2019;Q3-2020
46,2;29.04.2019;Q3-2020
46,33;30.04.2019;Q3-2020
45,12;02.05.2019;Q3-2020
45,27;03.05.2019;Q3-2020
45,45;06.05.2019;Q3-2020
46,13;07.05.2019;Q3-2020
46,79;08.05.2019;Q3-2020
46,52;09.05.2019;Q3-2020
45,68;10.05.2019;Q3-2020
45,96;13.05.2019;Q3-2020
45,24;14.05.2019;Q3-2020
45,81;15.05.2019;Q3-2020
46,18;16.05.2019;Q3-2020
45,12;17.05.2019;Q3-2020
45,22;20.05.2019;Q3-2020
44,79;21.05.2019;Q3-2020
46,11;22.05.2019;Q3-2020
45,33;23.05.2019;Q3-2020
45,36;24.05.2019;Q3-2020
45,55;27.05.2019;Q3-2020
45,51;28.05.2019;Q3-2020
45,71;29.05.2019;Q3-2020
44,97;30.05.2019;Q3-2020
44,22;31.05.2019;Q3-2020
43,31;03.06.2019;Q3-2020
43,98;04.06.2019;Q3-2020
44,56;05.06.2019;Q3-2020
44,29;06.06.2019;Q3-2020
44,9;07.06.2019;Q3-2020
45,29;10.06.2019;Q3-2020
45,21;11.06.2019;Q3-2020
44,33;12.06.2019;Q3-2020
45,1;13.06.2019;Q3-2020
44,82;14.06.2019;Q3-2020
45,11;17.06.2019;Q3-2020
44,93;18.06.2019;Q3-2020
44,33;19.06.2019;Q3-2020
44,36;20.06.2019;Q3-2020
45,06;21.06.2019;Q3-2020
46,53;24.06.2019;Q3-2020
46,43;25.06.2019;Q3-2020
46,87;26.06.2019;Q3-2020
52,69;27.06.2019;Q4-2020
52,59;28.06.2019;Q4-2020
52,91;01.07.2019;Q4-2020
52,66;02.07.2019;Q4-2020
51,87;03.07.2019;Q4-2020
51,62;04.07.2019;Q4-2020
52,69;05.07.2019;Q4-2020
53,83;08.07.2019;Q4-2020
53,21;09.07.2019;Q4-2020
54,06;10.07.2019;Q4-2020
55,26;11.07.2019;Q4-2020
55,45;12.07.2019;Q4-2020
56,46;15.07.2019;Q4-2020
55,44;16.07.2019;Q4-2020
55,42;17.07.2019;Q4-2020
54,98;18.07.2019;Q4-2020
56,12;19.07.2019;Q4-2020
56,13;22.07.2019;Q4-2020
56,95;23.07.2019;Q4-2020
56,25;24.07.2019;Q4-2020
56,26;25.07.2019;Q4-2020
55,43;26.07.2019;Q4-2020
55,76;29.07.2019;Q4-2020
54,76;30.07.2019;Q4-2020
54,89;31.07.2019;Q4-2020
56,01;01.08.2019;Q4-2020
56,16;02.08.2019;Q4-2020
54,85;05.08.2019;Q4-2020
54,41;06.08.2019;Q4-2020
54,13;07.08.2019;Q4-2020
54,53;08.08.2019;Q4-2020
54,12;09.08.2019;Q4-2020
53,01;12.08.2019;Q4-2020
53,2;13.08.2019;Q4-2020
52,59;14.08.2019;Q4-2020
52,33;15.08.2019;Q4-2020
52,21;16.08.2019;Q4-2020
52,74;19.08.2019;Q4-2020
52,75;20.08.2019;Q4-2020
52,3;21.08.2019;Q4-2020
52,21;22.08.2019;Q4-2020
51,21;23.08.2019;Q4-2020
51,6;26.08.2019;Q4-2020
50,89;27.08.2019;Q4-2020
51,66;28.08.2019;Q4-2020
51,87;29.08.2019;Q4-2020
52,81;30.08.2019;Q4-2020
51,18;02.09.2019;Q4-2020
51,27;03.09.2019;Q4-2020
52,25;04.09.2019;Q4-2020
51,9;05.09.2019;Q4-2020
52,37;06.09.2019;Q4-2020
52,23;09.09.2019;Q4-2020
53,77;10.09.2019;Q4-2020
54,68;11.09.2019;Q4-2020
53,48;12.09.2019;Q4-2020
54,14;13.09.2019;Q4-2020
55,45;16.09.2019;Q4-2020
54,61;17.09.2019;Q4-2020
53,7;18.09.2019;Q4-2020
54,06;19.09.2019;Q4-2020
54,67;20.09.2019;Q4-2020
53,5;23.09.2019;Q4-2020
53,22;24.09.2019;Q4-2020
52,1;25.09.2019;Q4-2020
52,41;26.09.2019;Q4-2020
52,48;27.09.2019;Q1-2021
52,64;30.09.2019;Q1-2021
52,65;01.10.2019;Q1-2021
52,55;02.10.2019;Q1-2021
52,38;03.10.2019;Q1-2021
52,23;04.10.2019;Q1-2021
52,05;07.10.2019;Q1-2021
51,81;08.10.2019;Q1-2021
51,87;09.10.2019;Q1-2021
52,04;10.10.2019;Q1-2021
53,31;11.10.2019;Q1-2021
53,23;14.10.2019;Q1-2021
53,46;15.10.2019;Q1-2021
53,97;16.10.2019;Q1-2021
53,68;17.10.2019;Q1-2021
53,42;18.10.2019;Q1-2021
53,81;21.10.2019;Q1-2021
53,3;22.10.2019;Q1-2021
52,6;23.10.2019;Q1-2021
52,66;24.10.2019;Q1-2021
52,46;25.10.2019;Q1-2021
52,23;28.10.2019;Q1-2021
52,56;29.10.2019;Q1-2021
52,6;30.10.2019;Q1-2021
52,41;31.10.2019;Q1-2021
52,54;01.11.2019;Q1-2021
52,3;04.11.2019;Q1-2021
52,92;05.11.2019;Q1-2021
52,69;06.11.2019;Q1-2021
52,75;07.11.2019;Q1-2021
52,15;08.11.2019;Q1-2021
52,03;11.11.2019;Q1-2021
51,24;12.11.2019;Q1-2021
51,27;13.11.2019;Q1-2021
51,22;14.11.2019;Q1-2021
51,23;15.11.2019;Q1-2021
50,95;18.11.2019;Q1-2021
50,95;19.11.2019;Q1-2021
50,98;20.11.2019;Q1-2021
51,44;21.11.2019;Q1-2021
52,34;22.11.2019;Q1-2021
52,02;25.11.2019;Q1-2021
51,44;26.11.2019;Q1-2021
52,17;27.11.2019;Q1-2021
52,04;28.11.2019;Q1-2021
51,39;29.11.2019;Q1-2021
51,01;02.12.2019;Q1-2021
50,41;03.12.2019;Q1-2021
50,6;04.12.2019;Q1-2021
50,59;05.12.2019;Q1-2021
50,27;06.12.2019;Q1-2021
50,15;09.12.2019;Q1-2021
49,68;10.12.2019;Q1-2021
49,63;11.12.2019;Q1-2021
49,46;12.12.2019;Q1-2021
49,47;13.12.2019;Q1-2021
49,21;16.12.2019;Q1-2021
49,91;17.12.2019;Q1-2021
50,11;18.12.2019;Q1-2021
50,57;19.12.2019;Q1-2021
50,23;20.12.2019;Q1-2021
49,89;23.12.2019;Q1-2021
49,49;27.12.2019;Q1-2021
40,17;30.12.2019;Q2-2021
39,67;02.01.2020;Q2-2021
40,6;03.01.2020;Q2-2021
40,26;06.01.2020;Q2-2021
40,26;07.01.2020;Q2-2021
40,33;08.01.2020;Q2-2021
40,87;09.01.2020;Q2-2021
40,68;10.01.2020;Q2-2021
40,84;13.01.2020;Q2-2021
39,75;14.01.2020;Q2-2021
39,94;15.01.2020;Q2-2021
39,65;16.01.2020;Q2-2021
39,56;17.01.2020;Q2-2021
38,74;20.01.2020;Q2-2021
38,75;21.01.2020;Q2-2021
39,14;22.01.2020;Q2-2021
37,73;23.01.2020;Q2-2021
37,81;24.01.2020;Q2-2021
37,9;27.01.2020;Q2-2021
38,06;28.01.2020;Q2-2021
38,07;29.01.2020;Q2-2021
37,29;30.01.2020;Q2-2021
37,2;31.01.2020;Q2-2021
36,31;03.02.2020;Q2-2021
36,79;04.02.2020;Q2-2021
37,67;05.02.2020;Q2-2021
37,01;06.02.2020;Q2-2021
37,29;07.02.2020;Q2-2021
36,9;10.02.2020;Q2-2021
37,52;11.02.2020;Q2-2021
38,4;12.02.2020;Q2-2021
38,73;13.02.2020;Q2-2021
38,86;14.02.2020;Q2-2021
39,55;17.02.2020;Q2-2021
39,51;18.02.2020;Q2-2021
39,27;19.02.2020;Q2-2021
39,09;20.02.2020;Q2-2021
38,6;21.02.2020;Q2-2021
37,71;24.02.2020;Q2-2021
37,45;25.02.2020;Q2-2021
37,2;26.02.2020;Q2-2021
36,85;27.02.2020;Q2-2021
36,15;28.02.2020;Q2-2021
36,29;02.03.2020;Q2-2021
37,33;03.03.2020;Q2-2021
37,33;04.03.2020;Q2-2021
