Settlement;Date;ContractName
32,62;14.02.2017;Q3-2018
33,15;15.02.2017;Q3-2018
33,27;16.02.2017;Q3-2018
33,12;17.02.2017;Q3-2018
34,53;20.02.2017;Q3-2018
33,95;21.02.2017;Q3-2018
34,43;22.02.2017;Q3-2018
34,63;23.02.2017;Q3-2018
34,7;24.02.2017;Q3-2018
34,18;27.02.2017;Q3-2018
33,83;28.02.2017;Q3-2018
34,35;01.03.2017;Q3-2018
34,32;02.03.2017;Q3-2018
33,89;03.03.2017;Q3-2018
33,74;06.03.2017;Q3-2018
33,63;07.03.2017;Q3-2018
33,01;08.03.2017;Q3-2018
32,72;09.03.2017;Q3-2018
33,1;10.03.2017;Q3-2018
32,6;13.03.2017;Q3-2018
32,67;14.03.2017;Q3-2018
32,94;15.03.2017;Q3-2018
32,84;16.03.2017;Q3-2018
32,8;17.03.2017;Q3-2018
32,53;20.03.2017;Q3-2018
32;21.03.2017;Q3-2018
31,73;22.03.2017;Q3-2018
31,84;23.03.2017;Q3-2018
31,87;24.03.2017;Q3-2018
31,31;27.03.2017;Q3-2018
31,51;28.03.2017;Q3-2018
39,44;29.03.2017;Q4-2018
39,74;30.03.2017;Q4-2018
40,17;31.03.2017;Q4-2018
40,76;03.04.2017;Q4-2018
40,49;04.04.2017;Q4-2018
40,5;05.04.2017;Q4-2018
40,94;06.04.2017;Q4-2018
40,61;07.04.2017;Q4-2018
39,89;10.04.2017;Q4-2018
39,39;11.04.2017;Q4-2018
40,49;12.04.2017;Q4-2018
40,82;13.04.2017;Q4-2018
40,6;18.04.2017;Q4-2018
41,03;19.04.2017;Q4-2018
40,57;20.04.2017;Q4-2018
40,88;21.04.2017;Q4-2018
43,16;24.04.2017;Q1-2018
40,08;25.04.2017;Q4-2018
40,43;26.04.2017;Q4-2018
39,98;27.04.2017;Q4-2018
40,62;28.04.2017;Q4-2018
40,66;02.05.2017;Q4-2018
40,33;03.05.2017;Q4-2018
40,03;04.05.2017;Q4-2018
40,08;05.05.2017;Q4-2018
39,84;08.05.2017;Q4-2018
39,89;09.05.2017;Q4-2018
39,8;10.05.2017;Q4-2018
39,8;11.05.2017;Q4-2018
39,79;12.05.2017;Q4-2018
39,7;15.05.2017;Q4-2018
40,14;16.05.2017;Q4-2018
40,62;17.05.2017;Q4-2018
40,9;18.05.2017;Q4-2018
41,2;19.05.2017;Q4-2018
42,33;22.05.2017;Q4-2018
41,93;23.05.2017;Q4-2018
41,95;24.05.2017;Q4-2018
41,89;25.05.2017;Q4-2018
41,54;26.05.2017;Q4-2018
42,07;29.05.2017;Q4-2018
42,47;30.05.2017;Q4-2018
41,93;31.05.2017;Q4-2018
41,77;01.06.2017;Q4-2018
42,14;02.06.2017;Q4-2018
42,21;05.06.2017;Q4-2018
42,31;06.06.2017;Q4-2018
42,33;07.06.2017;Q4-2018
42,57;08.06.2017;Q4-2018
42,8;09.06.2017;Q4-2018
42,52;12.06.2017;Q4-2018
42,12;13.06.2017;Q4-2018
42,2;14.06.2017;Q4-2018
41,85;15.06.2017;Q4-2018
41,8;16.06.2017;Q4-2018
42,66;19.06.2017;Q4-2018
42,61;20.06.2017;Q4-2018
42,23;21.06.2017;Q4-2018
42,04;22.06.2017;Q4-2018
41,64;23.06.2017;Q4-2018
41,68;26.06.2017;Q4-2018
42,07;27.06.2017;Q4-2018
41,23;28.06.2017;Q1-2019
41,29;29.06.2017;Q1-2019
41,2;30.06.2017;Q1-2019
41,3;03.07.2017;Q1-2019
41,39;04.07.2017;Q1-2019
41,6;05.07.2017;Q1-2019
41,96;06.07.2017;Q1-2019
42,1;07.07.2017;Q1-2019
42,2;10.07.2017;Q1-2019
42,02;11.07.2017;Q1-2019
42,07;12.07.2017;Q1-2019
42,11;13.07.2017;Q1-2019
42,02;14.07.2017;Q1-2019
42,08;17.07.2017;Q1-2019
42,12;18.07.2017;Q1-2019
42,12;19.07.2017;Q1-2019
42,22;20.07.2017;Q1-2019
41,99;21.07.2017;Q1-2019
41,74;24.07.2017;Q1-2019
41,62;25.07.2017;Q1-2019
41,9;26.07.2017;Q1-2019
41,9;27.07.2017;Q1-2019
41,87;28.07.2017;Q1-2019
42,06;31.07.2017;Q1-2019
41,26;01.08.2017;Q1-2019
41,69;02.08.2017;Q1-2019
41,68;03.08.2017;Q1-2019
41,81;04.08.2017;Q1-2019
41,94;07.08.2017;Q1-2019
41,79;08.08.2017;Q1-2019
42,03;09.08.2017;Q1-2019
42,29;10.08.2017;Q1-2019
42,34;11.08.2017;Q1-2019
43;14.08.2017;Q1-2019
42,84;15.08.2017;Q1-2019
43,07;16.08.2017;Q1-2019
43,43;17.08.2017;Q1-2019
43,65;18.08.2017;Q1-2019
43,38;21.08.2017;Q1-2019
43,18;22.08.2017;Q1-2019
43,69;23.08.2017;Q1-2019
43,99;24.08.2017;Q1-2019
44,39;25.08.2017;Q1-2019
44,87;28.08.2017;Q1-2019
44,32;29.08.2017;Q1-2019
44,61;30.08.2017;Q1-2019
44,03;31.08.2017;Q1-2019
44,3;01.09.2017;Q1-2019
44,87;04.09.2017;Q1-2019
45,29;05.09.2017;Q1-2019
45,71;06.09.2017;Q1-2019
45,2;07.09.2017;Q1-2019
46,3;08.09.2017;Q1-2019
45,87;11.09.2017;Q1-2019
46,46;12.09.2017;Q1-2019
47,52;13.09.2017;Q1-2019
48,02;14.09.2017;Q1-2019
47,65;15.09.2017;Q1-2019
47,56;18.09.2017;Q1-2019
48;19.09.2017;Q1-2019
47,74;20.09.2017;Q1-2019
47,21;21.09.2017;Q1-2019
47,15;22.09.2017;Q1-2019
47,96;25.09.2017;Q1-2019
47,36;26.09.2017;Q1-2019
47,5;27.09.2017;Q1-2019
35,5;28.09.2017;Q2-2019
35,3;29.09.2017;Q2-2019
35,16;02.10.2017;Q2-2019
34,51;03.10.2017;Q2-2019
35,11;04.10.2017;Q2-2019
35,19;05.10.2017;Q2-2019
35,24;06.10.2017;Q2-2019
35,24;09.10.2017;Q2-2019
35,47;10.10.2017;Q2-2019
35,88;11.10.2017;Q2-2019
35,97;12.10.2017;Q2-2019
36,29;13.10.2017;Q2-2019
36,49;16.10.2017;Q2-2019
36,6;17.10.2017;Q2-2019
36,96;18.10.2017;Q2-2019
36,86;19.10.2017;Q2-2019
36,39;20.10.2017;Q2-2019
36,37;23.10.2017;Q2-2019
36,73;24.10.2017;Q2-2019
36,93;25.10.2017;Q2-2019
37,14;26.10.2017;Q2-2019
37,71;27.10.2017;Q2-2019
37,84;30.10.2017;Q2-2019
37,83;31.10.2017;Q2-2019
38,58;01.11.2017;Q2-2019
38,71;02.11.2017;Q2-2019
38,38;03.11.2017;Q2-2019
38,82;06.11.2017;Q2-2019
38,79;07.11.2017;Q2-2019
38,75;08.11.2017;Q2-2019
38,5;09.11.2017;Q2-2019
38,62;10.11.2017;Q2-2019
38,6;13.11.2017;Q2-2019
38,57;14.11.2017;Q2-2019
38,69;15.11.2017;Q2-2019
39,2;16.11.2017;Q2-2019
38,54;17.11.2017;Q2-2019
37,89;20.11.2017;Q2-2019
38,38;21.11.2017;Q2-2019
37,98;22.11.2017;Q2-2019
38,16;23.11.2017;Q2-2019
38,45;24.11.2017;Q2-2019
38,61;27.11.2017;Q2-2019
38,44;28.11.2017;Q2-2019
38,55;29.11.2017;Q2-2019
38,43;30.11.2017;Q2-2019
38,48;01.12.2017;Q2-2019
38,66;04.12.2017;Q2-2019
38,48;05.12.2017;Q2-2019
38,25;06.12.2017;Q2-2019
38,27;07.12.2017;Q2-2019
38,57;08.12.2017;Q2-2019
38,72;11.12.2017;Q2-2019
39,06;12.12.2017;Q2-2019
39,28;13.12.2017;Q2-2019
39,2;14.12.2017;Q2-2019
39,43;15.12.2017;Q2-2019
39,68;18.12.2017;Q2-2019
39,86;19.12.2017;Q2-2019
40,15;20.12.2017;Q2-2019
40,17;21.12.2017;Q2-2019
40,28;22.12.2017;Q2-2019
40,28;27.12.2017;Q2-2019
41,12;28.12.2017;Q3-2019
41,06;29.12.2017;Q3-2019
41,15;02.01.2018;Q3-2019
41,24;03.01.2018;Q3-2019
40,68;04.01.2018;Q3-2019
40,72;05.01.2018;Q3-2019
40,43;08.01.2018;Q3-2019
40,45;09.01.2018;Q3-2019
40,27;10.01.2018;Q3-2019
39,79;11.01.2018;Q3-2019
39,39;12.01.2018;Q3-2019
39,28;15.01.2018;Q3-2019
39,02;16.01.2018;Q3-2019
38,69;17.01.2018;Q3-2019
39,11;18.01.2018;Q3-2019
39,12;19.01.2018;Q3-2019
39,07;22.01.2018;Q3-2019
38,94;23.01.2018;Q3-2019
38,88;24.01.2018;Q3-2019
39,01;25.01.2018;Q3-2019
39,11;26.01.2018;Q3-2019
39,01;29.01.2018;Q3-2019
38,52;30.01.2018;Q3-2019
37,75;31.01.2018;Q3-2019
37,42;01.02.2018;Q3-2019
37,4;02.02.2018;Q3-2019
37,19;05.02.2018;Q3-2019
36,72;06.02.2018;Q3-2019
36,87;07.02.2018;Q3-2019
35,8;08.02.2018;Q3-2019
35,95;09.02.2018;Q3-2019
35,61;12.02.2018;Q3-2019
36,39;13.02.2018;Q3-2019
37,09;14.02.2018;Q3-2019
37,02;15.02.2018;Q3-2019
37,02;16.02.2018;Q3-2019
37,59;19.02.2018;Q3-2019
37,8;20.02.2018;Q3-2019
37,29;21.02.2018;Q3-2019
37,3;22.02.2018;Q3-2019
37,58;23.02.2018;Q3-2019
36,7;26.02.2018;Q3-2019
36,74;27.02.2018;Q3-2019
36,61;28.02.2018;Q3-2019
36,3;01.03.2018;Q3-2019
36,24;02.03.2018;Q3-2019
36,38;05.03.2018;Q3-2019
36,69;06.03.2018;Q3-2019
36,46;07.03.2018;Q3-2019
37,02;08.03.2018;Q3-2019
37,2;09.03.2018;Q3-2019
37,64;12.03.2018;Q3-2019
37,48;13.03.2018;Q3-2019
36,94;14.03.2018;Q3-2019
36,99;15.03.2018;Q3-2019
36,97;16.03.2018;Q3-2019
36,6;19.03.2018;Q3-2019
37,37;20.03.2018;Q3-2019
37,88;21.03.2018;Q3-2019
37,68;22.03.2018;Q3-2019
37,54;23.03.2018;Q3-2019
37,83;26.03.2018;Q3-2019
38,17;27.03.2018;Q3-2019
49,41;28.03.2018;Q4-2019
50,44;29.03.2018;Q4-2019
50,45;03.04.2018;Q4-2019
50,06;04.04.2018;Q4-2019
50,08;05.04.2018;Q4-2019
50,09;06.04.2018;Q4-2019
50,76;09.04.2018;Q4-2019
50,97;10.04.2018;Q4-2019
51,5;11.04.2018;Q4-2019
52,08;12.04.2018;Q4-2019
52,38;13.04.2018;Q4-2019
52,66;16.04.2018;Q4-2019
51,8;17.04.2018;Q4-2019
52,07;18.04.2018;Q4-2019
52,59;19.04.2018;Q4-2019
51,67;20.04.2018;Q4-2019
51,79;23.04.2018;Q4-2019
51,87;24.04.2018;Q4-2019
51,94;25.04.2018;Q4-2019
52,53;26.04.2018;Q4-2019
52,64;27.04.2018;Q4-2019
53,39;30.04.2018;Q4-2019
52,72;02.05.2018;Q4-2019
52,41;03.05.2018;Q4-2019
52,96;04.05.2018;Q4-2019
53,64;07.05.2018;Q4-2019
53,59;08.05.2018;Q4-2019
53,91;09.05.2018;Q4-2019
54,13;10.05.2018;Q4-2019
54,97;11.05.2018;Q4-2019
55,33;14.05.2018;Q4-2019
55,74;15.05.2018;Q4-2019
55,73;16.05.2018;Q4-2019
56,61;17.05.2018;Q4-2019
55,85;18.05.2018;Q4-2019
55,92;21.05.2018;Q4-2019
57,89;22.05.2018;Q4-2019
57,85;23.05.2018;Q4-2019
57,25;24.05.2018;Q4-2019
56,9;25.05.2018;Q4-2019
57,25;28.05.2018;Q4-2019
57,33;29.05.2018;Q4-2019
57,19;30.05.2018;Q4-2019
56,8;31.05.2018;Q4-2019
55,22;01.06.2018;Q4-2019
56,59;04.06.2018;Q4-2019
56,48;05.06.2018;Q4-2019
56,21;06.06.2018;Q4-2019
56,78;07.06.2018;Q4-2019
57,1;08.06.2018;Q4-2019
55,6;11.06.2018;Q4-2019
56,43;12.06.2018;Q4-2019
56,46;13.06.2018;Q4-2019
56,99;14.06.2018;Q4-2019
56,36;15.06.2018;Q4-2019
56,68;18.06.2018;Q4-2019
56,41;19.06.2018;Q4-2019
55,88;20.06.2018;Q4-2019
56,24;21.06.2018;Q4-2019
56,38;22.06.2018;Q4-2019
56,63;25.06.2018;Q4-2019
56,38;26.06.2018;Q4-2019
57,85;27.06.2018;Q4-2019
57,85;28.06.2018;Q1-2020
58,13;29.06.2018;Q1-2020
59,16;02.07.2018;Q1-2020
59,37;03.07.2018;Q1-2020
59,2;04.07.2018;Q1-2020
59,5;05.07.2018;Q1-2020
59,74;06.07.2018;Q1-2020
59,98;09.07.2018;Q1-2020
60,33;10.07.2018;Q1-2020
59,92;11.07.2018;Q1-2020
59,29;12.07.2018;Q1-2020
59,38;13.07.2018;Q1-2020
59,51;16.07.2018;Q1-2020
59;17.07.2018;Q1-2020
59,29;18.07.2018;Q1-2020
60,09;19.07.2018;Q1-2020
59,1;20.07.2018;Q1-2020
59,82;23.07.2018;Q1-2020
59,93;24.07.2018;Q1-2020
59,79;25.07.2018;Q1-2020
59,28;26.07.2018;Q1-2020
59,55;27.07.2018;Q1-2020
59,56;30.07.2018;Q1-2020
59,28;31.07.2018;Q1-2020
59,5;01.08.2018;Q1-2020
59,31;02.08.2018;Q1-2020
59,92;03.08.2018;Q1-2020
60,29;06.08.2018;Q1-2020
60,39;07.08.2018;Q1-2020
60,3;08.08.2018;Q1-2020
60,27;09.08.2018;Q1-2020
60,45;10.08.2018;Q1-2020
61,63;13.08.2018;Q1-2020
62,17;14.08.2018;Q1-2020
62,32;15.08.2018;Q1-2020
62,45;16.08.2018;Q1-2020
62,75;17.08.2018;Q1-2020
62,54;20.08.2018;Q1-2020
63,08;21.08.2018;Q1-2020
63,7;22.08.2018;Q1-2020
64,88;23.08.2018;Q1-2020
65,02;24.08.2018;Q1-2020
65,73;27.08.2018;Q1-2020
65,64;28.08.2018;Q1-2020
65,62;29.08.2018;Q1-2020
66,67;30.08.2018;Q1-2020
66,28;31.08.2018;Q1-2020
65,32;03.09.2018;Q1-2020
66,14;04.09.2018;Q1-2020
66,5;05.09.2018;Q1-2020
67,68;06.09.2018;Q1-2020
69,43;07.09.2018;Q1-2020
72,66;10.09.2018;Q1-2020
72,92;11.09.2018;Q1-2020
71,77;12.09.2018;Q1-2020
69,21;13.09.2018;Q1-2020
66,34;14.09.2018;Q1-2020
69,27;17.09.2018;Q1-2020
69,17;18.09.2018;Q1-2020
69,09;19.09.2018;Q1-2020
71,33;20.09.2018;Q1-2020
70,56;21.09.2018;Q1-2020
71,56;24.09.2018;Q1-2020
70,62;25.09.2018;Q1-2020
69,91;26.09.2018;Q1-2020
52,94;27.09.2018;Q2-2020
53,12;28.09.2018;Q2-2020
53,24;01.10.2018;Q2-2020
54,12;02.10.2018;Q2-2020
54,16;03.10.2018;Q2-2020
54,76;04.10.2018;Q2-2020
55,54;05.10.2018;Q2-2020
56,33;08.10.2018;Q2-2020
55,46;09.10.2018;Q2-2020
54,16;10.10.2018;Q2-2020
52,99;11.10.2018;Q2-2020
53,88;12.10.2018;Q2-2020
53,18;15.10.2018;Q2-2020
53,08;16.10.2018;Q2-2020
53,26;17.10.2018;Q2-2020
53,09;18.10.2018;Q2-2020
53,93;19.10.2018;Q2-2020
53,12;22.10.2018;Q2-2020
52,81;23.10.2018;Q2-2020
53,06;24.10.2018;Q2-2020
52,91;25.10.2018;Q2-2020
52,26;26.10.2018;Q2-2020
51,65;29.10.2018;Q2-2020
50,38;30.10.2018;Q2-2020
50,49;31.10.2018;Q2-2020
49,7;01.11.2018;Q2-2020
50,46;02.11.2018;Q2-2020
50,64;05.11.2018;Q2-2020
50,82;06.11.2018;Q2-2020
52;07.11.2018;Q2-2020
52,99;08.11.2018;Q2-2020
52,61;09.11.2018;Q2-2020
54,23;12.11.2018;Q2-2020
54,07;13.11.2018;Q2-2020
53,49;14.11.2018;Q2-2020
53,22;15.11.2018;Q2-2020
52,75;16.11.2018;Q2-2020
51,63;19.11.2018;Q2-2020
52,13;20.11.2018;Q2-2020
52,51;21.11.2018;Q2-2020
52,55;22.11.2018;Q2-2020
52,43;23.11.2018;Q2-2020
51,58;26.11.2018;Q2-2020
52,33;27.11.2018;Q2-2020
51,93;28.11.2018;Q2-2020
52,11;29.11.2018;Q2-2020
52,41;30.11.2018;Q2-2020
53,35;03.12.2018;Q2-2020
53,08;04.12.2018;Q2-2020
52,8;05.12.2018;Q2-2020
52,57;06.12.2018;Q2-2020
52,97;07.12.2018;Q2-2020
53,66;10.12.2018;Q2-2020
53,76;11.12.2018;Q2-2020
54,37;12.12.2018;Q2-2020
55,57;13.12.2018;Q2-2020
56,45;14.12.2018;Q2-2020
57,22;17.12.2018;Q2-2020
56,65;18.12.2018;Q2-2020
56,8;19.12.2018;Q2-2020
55,79;20.12.2018;Q2-2020
55,9;21.12.2018;Q2-2020
55,35;27.12.2018;Q2-2020
57,72;28.12.2018;Q3-2020
57,27;02.01.2019;Q3-2020
55,1;03.01.2019;Q3-2020
55,57;04.01.2019;Q3-2020
53,69;07.01.2019;Q3-2020
54,37;08.01.2019;Q3-2020
54,1;09.01.2019;Q3-2020
54,23;10.01.2019;Q3-2020
54,89;11.01.2019;Q3-2020
54,37;14.01.2019;Q3-2020
54,26;15.01.2019;Q3-2020
54,98;16.01.2019;Q3-2020
57,28;17.01.2019;Q3-2020
57,6;18.01.2019;Q3-2020
56,43;21.01.2019;Q3-2020
57,87;22.01.2019;Q3-2020
57,79;23.01.2019;Q3-2020
57;24.01.2019;Q3-2020
56,32;25.01.2019;Q3-2020
55,45;28.01.2019;Q3-2020
55,61;29.01.2019;Q3-2020
55,5;30.01.2019;Q3-2020
54,35;31.01.2019;Q3-2020
54,74;01.02.2019;Q3-2020
54,16;04.02.2019;Q3-2020
54,66;05.02.2019;Q3-2020
55,77;06.02.2019;Q3-2020
54,91;07.02.2019;Q3-2020
53,98;08.02.2019;Q3-2020
53,34;11.02.2019;Q3-2020
52,93;12.02.2019;Q3-2020
52,05;13.02.2019;Q3-2020
52,14;14.02.2019;Q3-2020
52,6;15.02.2019;Q3-2020
52,59;18.02.2019;Q3-2020
52,46;19.02.2019;Q3-2020
52,89;20.02.2019;Q3-2020
52,25;21.02.2019;Q3-2020
51,87;22.02.2019;Q3-2020
51,8;25.02.2019;Q3-2020
52,08;26.02.2019;Q3-2020
53,06;27.02.2019;Q3-2020
54,05;28.02.2019;Q3-2020
54,75;01.03.2019;Q3-2020
55,48;04.03.2019;Q3-2020
54,73;05.03.2019;Q3-2020
53,78;06.03.2019;Q3-2020
53,72;07.03.2019;Q3-2020
54,13;08.03.2019;Q3-2020
53,92;11.03.2019;Q3-2020
54,25;12.03.2019;Q3-2020
52,75;13.03.2019;Q3-2020
52,92;14.03.2019;Q3-2020
52,25;15.03.2019;Q3-2020
51,69;18.03.2019;Q3-2020
51,78;19.03.2019;Q3-2020
51,8;20.03.2019;Q3-2020
51,73;21.03.2019;Q3-2020
51,48;22.03.2019;Q3-2020
51,23;25.03.2019;Q3-2020
51,77;26.03.2019;Q3-2020
53,22;27.03.2019;Q3-2020
64,8;28.03.2019;Q4-2020
63,42;29.03.2019;Q4-2020
62,41;01.04.2019;Q4-2020
62,02;02.04.2019;Q4-2020
63,02;03.04.2019;Q4-2020
64,3;04.04.2019;Q4-2020
65,55;05.04.2019;Q4-2020
65,5;08.04.2019;Q4-2020
66,21;09.04.2019;Q4-2020
68,23;10.04.2019;Q4-2020
67,36;11.04.2019;Q4-2020
67,4;12.04.2019;Q4-2020
67,84;15.04.2019;Q4-2020
67,35;16.04.2019;Q4-2020
67,82;17.04.2019;Q4-2020
67,23;18.04.2019;Q4-2020
67,79;23.04.2019;Q4-2020
67,47;24.04.2019;Q4-2020
67,02;25.04.2019;Q4-2020
65,47;26.04.2019;Q4-2020
65,67;29.04.2019;Q4-2020
65,47;30.04.2019;Q4-2020
63,88;02.05.2019;Q4-2020
64,44;03.05.2019;Q4-2020
65,01;06.05.2019;Q4-2020
65,71;07.05.2019;Q4-2020
65,87;08.05.2019;Q4-2020
65,75;09.05.2019;Q4-2020
64,85;10.05.2019;Q4-2020
64,75;13.05.2019;Q4-2020
64,2;14.05.2019;Q4-2020
64,71;15.05.2019;Q4-2020
65,11;16.05.2019;Q4-2020
64,45;17.05.2019;Q4-2020
64,6;20.05.2019;Q4-2020
64,35;21.05.2019;Q4-2020
65,45;22.05.2019;Q4-2020
64,88;23.05.2019;Q4-2020
64,5;24.05.2019;Q4-2020
64,72;27.05.2019;Q4-2020
64,51;28.05.2019;Q4-2020
64,41;29.05.2019;Q4-2020
63,96;30.05.2019;Q4-2020
62,83;31.05.2019;Q4-2020
62,24;03.06.2019;Q4-2020
62,63;04.06.2019;Q4-2020
63,16;05.06.2019;Q4-2020
62,99;06.06.2019;Q4-2020
63,47;07.06.2019;Q4-2020
64,02;10.06.2019;Q4-2020
63,73;11.06.2019;Q4-2020
63,14;12.06.2019;Q4-2020
63,58;13.06.2019;Q4-2020
63,11;14.06.2019;Q4-2020
63,81;17.06.2019;Q4-2020
63,69;18.06.2019;Q4-2020
63,04;19.06.2019;Q4-2020
63,01;20.06.2019;Q4-2020
63,12;21.06.2019;Q4-2020
65,03;24.06.2019;Q4-2020
64,98;25.06.2019;Q4-2020
65,62;26.06.2019;Q4-2020
65,09;27.06.2019;Q1-2021
64,73;28.06.2019;Q1-2021
65,29;01.07.2019;Q1-2021
65,13;02.07.2019;Q1-2021
64,16;03.07.2019;Q1-2021
64,09;04.07.2019;Q1-2021
64,77;05.07.2019;Q1-2021
65,72;08.07.2019;Q1-2021
65,29;09.07.2019;Q1-2021
66,14;10.07.2019;Q1-2021
67,62;11.07.2019;Q1-2021
67,84;12.07.2019;Q1-2021
69,4;15.07.2019;Q1-2021
68,35;16.07.2019;Q1-2021
67,59;17.07.2019;Q1-2021
67,45;18.07.2019;Q1-2021
68,23;19.07.2019;Q1-2021
68,21;22.07.2019;Q1-2021
69,04;23.07.2019;Q1-2021
68,16;24.07.2019;Q1-2021
68,15;25.07.2019;Q1-2021
67,28;26.07.2019;Q1-2021
67,09;29.07.2019;Q1-2021
66,58;30.07.2019;Q1-2021
66,45;31.07.2019;Q1-2021
67,56;01.08.2019;Q1-2021
67,69;02.08.2019;Q1-2021
66,55;05.08.2019;Q1-2021
65,83;06.08.2019;Q1-2021
65,67;07.08.2019;Q1-2021
65,65;08.08.2019;Q1-2021
65,36;09.08.2019;Q1-2021
64,75;12.08.2019;Q1-2021
64,76;13.08.2019;Q1-2021
64,35;14.08.2019;Q1-2021
64,16;15.08.2019;Q1-2021
64,15;16.08.2019;Q1-2021
64,39;19.08.2019;Q1-2021
64,43;20.08.2019;Q1-2021
64,06;21.08.2019;Q1-2021
64,96;22.08.2019;Q1-2021
63,83;23.08.2019;Q1-2021
64,27;26.08.2019;Q1-2021
64,05;27.08.2019;Q1-2021
64,26;28.08.2019;Q1-2021
64,42;29.08.2019;Q1-2021
65,45;30.08.2019;Q1-2021
64,22;02.09.2019;Q1-2021
64,22;03.09.2019;Q1-2021
64,85;04.09.2019;Q1-2021
64,63;05.09.2019;Q1-2021
65,25;06.09.2019;Q1-2021
65,1;09.09.2019;Q1-2021
66,58;10.09.2019;Q1-2021
67,18;11.09.2019;Q1-2021
66,03;12.09.2019;Q1-2021
66,68;13.09.2019;Q1-2021
68,27;16.09.2019;Q1-2021
67,31;17.09.2019;Q1-2021
66,23;18.09.2019;Q1-2021
66,44;19.09.2019;Q1-2021
66,91;20.09.2019;Q1-2021
66,33;23.09.2019;Q1-2021
65,96;24.09.2019;Q1-2021
65,26;25.09.2019;Q1-2021
65,32;26.09.2019;Q1-2021
50,12;27.09.2019;Q2-2021
50,26;30.09.2019;Q2-2021
50,2;01.10.2019;Q2-2021
49,83;02.10.2019;Q2-2021
49,21;03.10.2019;Q2-2021
49,47;04.10.2019;Q2-2021
49,43;07.10.2019;Q2-2021
49,47;08.10.2019;Q2-2021
49,51;09.10.2019;Q2-2021
49,68;10.10.2019;Q2-2021
50,64;11.10.2019;Q2-2021
50,6;14.10.2019;Q2-2021
50,77;15.10.2019;Q2-2021
51,33;16.10.2019;Q2-2021
50,93;17.10.2019;Q2-2021
50,98;18.10.2019;Q2-2021
51,58;21.10.2019;Q2-2021
50,82;22.10.2019;Q2-2021
50,43;23.10.2019;Q2-2021
50,45;24.10.2019;Q2-2021
50,35;25.10.2019;Q2-2021
50,15;28.10.2019;Q2-2021
50,37;29.10.2019;Q2-2021
50,43;30.10.2019;Q2-2021
50,01;31.10.2019;Q2-2021
50,07;01.11.2019;Q2-2021
49,99;04.11.2019;Q2-2021
50,43;05.11.2019;Q2-2021
50,21;06.11.2019;Q2-2021
49,96;07.11.2019;Q2-2021
49,73;08.11.2019;Q2-2021
49,72;11.11.2019;Q2-2021
49,11;12.11.2019;Q2-2021
49,15;13.11.2019;Q2-2021
49,15;14.11.2019;Q2-2021
49,14;15.11.2019;Q2-2021
48,75;18.11.2019;Q2-2021
48,72;19.11.2019;Q2-2021
48,85;20.11.2019;Q2-2021
49,19;21.11.2019;Q2-2021
49,74;22.11.2019;Q2-2021
49,54;25.11.2019;Q2-2021
49,2;26.11.2019;Q2-2021
49,68;27.11.2019;Q2-2021
49,55;28.11.2019;Q2-2021
49,3;29.11.2019;Q2-2021
48,66;02.12.2019;Q2-2021
48,36;03.12.2019;Q2-2021
48,5;04.12.2019;Q2-2021
48,24;05.12.2019;Q2-2021
48,08;06.12.2019;Q2-2021
47,59;09.12.2019;Q2-2021
47,27;10.12.2019;Q2-2021
47,32;11.12.2019;Q2-2021
47,25;12.12.2019;Q2-2021
47,02;13.12.2019;Q2-2021
46,6;16.12.2019;Q2-2021
47,07;17.12.2019;Q2-2021
47,44;18.12.2019;Q2-2021
47,93;19.12.2019;Q2-2021
47,82;20.12.2019;Q2-2021
47,74;23.12.2019;Q2-2021
47,36;27.12.2019;Q2-2021
48,76;30.12.2019;Q3-2021
48,02;02.01.2020;Q3-2021
49,15;03.01.2020;Q3-2021
48,96;06.01.2020;Q3-2021
48,7;07.01.2020;Q3-2021
48,87;08.01.2020;Q3-2021
49,55;09.01.2020;Q3-2021
49,03;10.01.2020;Q3-2021
49,16;13.01.2020;Q3-2021
48,2;14.01.2020;Q3-2021
48,13;15.01.2020;Q3-2021
47,93;16.01.2020;Q3-2021
47,79;17.01.2020;Q3-2021
47,32;20.01.2020;Q3-2021
46,96;21.01.2020;Q3-2021
47,25;22.01.2020;Q3-2021
46,14;23.01.2020;Q3-2021
46,35;24.01.2020;Q3-2021
46,36;27.01.2020;Q3-2021
46,68;28.01.2020;Q3-2021
46,24;29.01.2020;Q3-2021
45,59;30.01.2020;Q3-2021
45,46;31.01.2020;Q3-2021
44,41;03.02.2020;Q3-2021
44,99;04.02.2020;Q3-2021
45,79;05.02.2020;Q3-2021
45,1;06.02.2020;Q3-2021
45,4;07.02.2020;Q3-2021
44,82;10.02.2020;Q3-2021
45,37;11.02.2020;Q3-2021
46,48;12.02.2020;Q3-2021
46,92;13.02.2020;Q3-2021
47,1;14.02.2020;Q3-2021
47,77;17.02.2020;Q3-2021
47,91;18.02.2020;Q3-2021
47,57;19.02.2020;Q3-2021
47,56;20.02.2020;Q3-2021
47,13;21.02.2020;Q3-2021
46,63;24.02.2020;Q3-2021
46,03;25.02.2020;Q3-2021
45,39;26.02.2020;Q3-2021
45,17;27.02.2020;Q3-2021
44,69;28.02.2020;Q3-2021
44,8;02.03.2020;Q3-2021
45,44;03.03.2020;Q3-2021
45,44;04.03.2020;Q3-2021
45,47;05.03.2020;Q3-2021
45,32;06.03.2020;Q3-2021
