Settlement;Date;ContractName
36,16;15.02.2017;Cal-2020
36,36;16.02.2017;Cal-2020
36,35;17.02.2017;Cal-2020
36,77;20.02.2017;Cal-2020
36,7;21.02.2017;Cal-2020
36,77;22.02.2017;Cal-2020
36,95;23.02.2017;Cal-2020
36,94;24.02.2017;Cal-2020
36,78;27.02.2017;Cal-2020
36,52;28.02.2017;Cal-2020
36,73;01.03.2017;Cal-2020
36,78;02.03.2017;Cal-2020
36,53;03.03.2017;Cal-2020
36,46;06.03.2017;Cal-2020
36,33;07.03.2017;Cal-2020
36;08.03.2017;Cal-2020
35,63;09.03.2017;Cal-2020
35,62;10.03.2017;Cal-2020
35,51;13.03.2017;Cal-2020
35,67;14.03.2017;Cal-2020
35,88;15.03.2017;Cal-2020
35,89;16.03.2017;Cal-2020
35,73;17.03.2017;Cal-2020
35,53;20.03.2017;Cal-2020
34,99;21.03.2017;Cal-2020
34,82;22.03.2017;Cal-2020
34,86;23.03.2017;Cal-2020
35,06;24.03.2017;Cal-2020
34,78;27.03.2017;Cal-2020
35,03;28.03.2017;Cal-2020
35,43;29.03.2017;Cal-2020
35,57;30.03.2017;Cal-2020
36;31.03.2017;Cal-2020
36,39;03.04.2017;Cal-2020
36,31;04.04.2017;Cal-2020
36,38;05.04.2017;Cal-2020
36,63;06.04.2017;Cal-2020
36,34;07.04.2017;Cal-2020
35,98;10.04.2017;Cal-2020
35,8;11.04.2017;Cal-2020
36,13;12.04.2017;Cal-2020
36,26;13.04.2017;Cal-2020
36,38;18.04.2017;Cal-2020
36,64;19.04.2017;Cal-2020
36,6;20.04.2017;Cal-2020
36,53;21.04.2017;Cal-2020
35,58;25.04.2017;Cal-2020
35,7;26.04.2017;Cal-2020
35,77;27.04.2017;Cal-2020
35,87;28.04.2017;Cal-2020
35,77;02.05.2017;Cal-2020
35,58;03.05.2017;Cal-2020
35,4;04.05.2017;Cal-2020
35,45;05.05.2017;Cal-2020
35,19;08.05.2017;Cal-2020
35,09;09.05.2017;Cal-2020
35,2;10.05.2017;Cal-2020
35,17;11.05.2017;Cal-2020
35,25;12.05.2017;Cal-2020
35,25;15.05.2017;Cal-2020
35,55;16.05.2017;Cal-2020
35,88;17.05.2017;Cal-2020
35,84;18.05.2017;Cal-2020
36,09;19.05.2017;Cal-2020
36,29;22.05.2017;Cal-2020
36,62;23.05.2017;Cal-2020
36,56;24.05.2017;Cal-2020
36,03;25.05.2017;Cal-2020
36,41;26.05.2017;Cal-2020
36,58;29.05.2017;Cal-2020
36,77;30.05.2017;Cal-2020
36,48;31.05.2017;Cal-2020
36,31;01.06.2017;Cal-2020
36,72;02.06.2017;Cal-2020
36,88;05.06.2017;Cal-2020
36,69;06.06.2017;Cal-2020
36,62;07.06.2017;Cal-2020
36,7;08.06.2017;Cal-2020
36,83;09.06.2017;Cal-2020
36,49;12.06.2017;Cal-2020
36,37;13.06.2017;Cal-2020
36,39;14.06.2017;Cal-2020
36,3;15.06.2017;Cal-2020
36,3;16.06.2017;Cal-2020
36,59;19.06.2017;Cal-2020
36,67;20.06.2017;Cal-2020
36,52;21.06.2017;Cal-2020
36,29;22.06.2017;Cal-2020
36,17;23.06.2017;Cal-2020
36,2;26.06.2017;Cal-2020
36,23;27.06.2017;Cal-2020
36,31;28.06.2017;Cal-2020
36,2;29.06.2017;Cal-2020
36,32;30.06.2017;Cal-2020
36,38;03.07.2017;Cal-2020
36,59;04.07.2017;Cal-2020
36,8;05.07.2017;Cal-2020
37,03;06.07.2017;Cal-2020
37,1;07.07.2017;Cal-2020
37,18;10.07.2017;Cal-2020
37,08;11.07.2017;Cal-2020
37,03;12.07.2017;Cal-2020
37,02;13.07.2017;Cal-2020
37,08;14.07.2017;Cal-2020
37,2;17.07.2017;Cal-2020
37,28;18.07.2017;Cal-2020
37,3;19.07.2017;Cal-2020
37,7;20.07.2017;Cal-2020
37,3;21.07.2017;Cal-2020
37,05;24.07.2017;Cal-2020
37,05;25.07.2017;Cal-2020
37,23;26.07.2017;Cal-2020
37,2;27.07.2017;Cal-2020
37,2;28.07.2017;Cal-2020
37,39;31.07.2017;Cal-2020
37,22;01.08.2017;Cal-2020
37,07;02.08.2017;Cal-2020
37,04;03.08.2017;Cal-2020
37,11;04.08.2017;Cal-2020
37,12;07.08.2017;Cal-2020
37,04;08.08.2017;Cal-2020
37,28;09.08.2017;Cal-2020
37,38;10.08.2017;Cal-2020
37,7;11.08.2017;Cal-2020
37,93;14.08.2017;Cal-2020
37,75;15.08.2017;Cal-2020
37,96;16.08.2017;Cal-2020
38,17;17.08.2017;Cal-2020
38,12;18.08.2017;Cal-2020
38,02;21.08.2017;Cal-2020
37,85;22.08.2017;Cal-2020
38,1;23.08.2017;Cal-2020
38,28;24.08.2017;Cal-2020
38,19;25.08.2017;Cal-2020
38,4;28.08.2017;Cal-2020
38,07;29.08.2017;Cal-2020
38,17;30.08.2017;Cal-2020
37,85;31.08.2017;Cal-2020
38,13;01.09.2017;Cal-2020
38;04.09.2017;Cal-2020
38,45;05.09.2017;Cal-2020
38,93;06.09.2017;Cal-2020
38,89;07.09.2017;Cal-2020
39,4;08.09.2017;Cal-2020
39,5;11.09.2017;Cal-2020
39,51;12.09.2017;Cal-2020
40,23;13.09.2017;Cal-2020
40,98;14.09.2017;Cal-2020
40,57;15.09.2017;Cal-2020
40,55;18.09.2017;Cal-2020
40,72;19.09.2017;Cal-2020
40,75;20.09.2017;Cal-2020
40,45;21.09.2017;Cal-2020
39,93;22.09.2017;Cal-2020
41,45;25.09.2017;Cal-2020
41;26.09.2017;Cal-2020
41,02;27.09.2017;Cal-2020
40,93;28.09.2017;Cal-2020
40,65;29.09.2017;Cal-2020
40;02.10.2017;Cal-2020
39,88;03.10.2017;Cal-2020
40,39;04.10.2017;Cal-2020
40,7;05.10.2017;Cal-2020
40,57;06.10.2017;Cal-2020
40,6;09.10.2017;Cal-2020
40,88;10.10.2017;Cal-2020
41,4;11.10.2017;Cal-2020
41,73;12.10.2017;Cal-2020
42,27;13.10.2017;Cal-2020
42,61;16.10.2017;Cal-2020
42,54;17.10.2017;Cal-2020
43,4;18.10.2017;Cal-2020
43,55;19.10.2017;Cal-2020
43,03;20.10.2017;Cal-2020
43,54;23.10.2017;Cal-2020
44,61;24.10.2017;Cal-2020
45,17;25.10.2017;Cal-2020
45,46;26.10.2017;Cal-2020
46,27;27.10.2017;Cal-2020
46,86;30.10.2017;Cal-2020
46,6;31.10.2017;Cal-2020
46,94;01.11.2017;Cal-2020
47,44;02.11.2017;Cal-2020
47,4;03.11.2017;Cal-2020
48;06.11.2017;Cal-2020
48,05;07.11.2017;Cal-2020
47,7;08.11.2017;Cal-2020
47,5;09.11.2017;Cal-2020
46,98;10.11.2017;Cal-2020
47;13.11.2017;Cal-2020
47,03;14.11.2017;Cal-2020
47,31;15.11.2017;Cal-2020
47,25;16.11.2017;Cal-2020
47,55;17.11.2017;Cal-2020
45,33;20.11.2017;Cal-2020
45,99;21.11.2017;Cal-2020
45,62;22.11.2017;Cal-2020
45,74;23.11.2017;Cal-2020
46,09;24.11.2017;Cal-2020
45,8;27.11.2017;Cal-2020
45,56;28.11.2017;Cal-2020
45,25;29.11.2017;Cal-2020
45,17;30.11.2017;Cal-2020
45,28;01.12.2017;Cal-2020
45,29;04.12.2017;Cal-2020
44,95;05.12.2017;Cal-2020
44,75;06.12.2017;Cal-2020
44,67;07.12.2017;Cal-2020
45,06;08.12.2017;Cal-2020
44,9;11.12.2017;Cal-2020
45,46;12.12.2017;Cal-2020
45,58;13.12.2017;Cal-2020
45,3;14.12.2017;Cal-2020
45,6;15.12.2017;Cal-2020
45,98;18.12.2017;Cal-2020
46,03;19.12.2017;Cal-2020
46,34;20.12.2017;Cal-2020
46,4;21.12.2017;Cal-2020
46,41;22.12.2017;Cal-2020
46,46;27.12.2017;Cal-2020
47,15;28.12.2017;Cal-2021
47,2;29.12.2017;Cal-2021
47,02;02.01.2018;Cal-2021
47,06;03.01.2018;Cal-2021
47,1;04.01.2018;Cal-2021
47,28;05.01.2018;Cal-2021
46,93;08.01.2018;Cal-2021
46,51;09.01.2018;Cal-2021
46,25;10.01.2018;Cal-2021
45,88;11.01.2018;Cal-2021
45,65;12.01.2018;Cal-2021
45,37;15.01.2018;Cal-2021
45,23;16.01.2018;Cal-2021
44,9;17.01.2018;Cal-2021
44,73;18.01.2018;Cal-2021
45,03;19.01.2018;Cal-2021
44,99;22.01.2018;Cal-2021
44,94;23.01.2018;Cal-2021
44,86;24.01.2018;Cal-2021
44,93;25.01.2018;Cal-2021
45,07;26.01.2018;Cal-2021
44,83;29.01.2018;Cal-2021
44,25;30.01.2018;Cal-2021
43,83;31.01.2018;Cal-2021
43,68;01.02.2018;Cal-2021
43,42;02.02.2018;Cal-2021
42,86;05.02.2018;Cal-2021
42,15;06.02.2018;Cal-2021
42,39;07.02.2018;Cal-2021
42,16;08.02.2018;Cal-2021
41,97;09.02.2018;Cal-2021
41,6;12.02.2018;Cal-2021
42,72;13.02.2018;Cal-2021
43,22;14.02.2018;Cal-2021
43,24;15.02.2018;Cal-2021
43,13;16.02.2018;Cal-2021
43,58;19.02.2018;Cal-2021
43,7;20.02.2018;Cal-2021
43,3;21.02.2018;Cal-2021
43,38;22.02.2018;Cal-2021
43,43;23.02.2018;Cal-2021
43,06;26.02.2018;Cal-2021
43,12;27.02.2018;Cal-2021
43,2;28.02.2018;Cal-2021
43,12;01.03.2018;Cal-2021
43,07;02.03.2018;Cal-2021
42,94;05.03.2018;Cal-2021
43,14;06.03.2018;Cal-2021
43,2;07.03.2018;Cal-2021
43,52;08.03.2018;Cal-2021
43,75;09.03.2018;Cal-2021
44,25;12.03.2018;Cal-2021
44,06;13.03.2018;Cal-2021
43,59;14.03.2018;Cal-2021
43,62;15.03.2018;Cal-2021
43,8;16.03.2018;Cal-2021
43,53;19.03.2018;Cal-2021
43,83;20.03.2018;Cal-2021
44,43;21.03.2018;Cal-2021
44,33;22.03.2018;Cal-2021
44,25;23.03.2018;Cal-2021
44,26;26.03.2018;Cal-2021
44,39;27.03.2018;Cal-2021
44,8;28.03.2018;Cal-2021
44,99;29.03.2018;Cal-2021
45,01;03.04.2018;Cal-2021
44,62;04.04.2018;Cal-2021
44,81;05.04.2018;Cal-2021
45,17;06.04.2018;Cal-2021
45,96;09.04.2018;Cal-2021
46,3;10.04.2018;Cal-2021
46,8;11.04.2018;Cal-2021
47,02;12.04.2018;Cal-2021
47,46;13.04.2018;Cal-2021
47,69;16.04.2018;Cal-2021
46,85;17.04.2018;Cal-2021
46,95;18.04.2018;Cal-2021
47,32;19.04.2018;Cal-2021
46,45;20.04.2018;Cal-2021
46,65;23.04.2018;Cal-2021
46,56;24.04.2018;Cal-2021
46,48;25.04.2018;Cal-2021
46,71;26.04.2018;Cal-2021
46,9;27.04.2018;Cal-2021
47,06;30.04.2018;Cal-2021
46,57;02.05.2018;Cal-2021
46,35;03.05.2018;Cal-2021
46,37;04.05.2018;Cal-2021
47,05;07.05.2018;Cal-2021
47,27;08.05.2018;Cal-2021
47,2;09.05.2018;Cal-2021
47;10.05.2018;Cal-2021
47,35;11.05.2018;Cal-2021
47,97;14.05.2018;Cal-2021
48,4;15.05.2018;Cal-2021
48,76;16.05.2018;Cal-2021
49,68;17.05.2018;Cal-2021
49,25;18.05.2018;Cal-2021
49,32;21.05.2018;Cal-2021
50,45;22.05.2018;Cal-2021
50,35;23.05.2018;Cal-2021
50,17;24.05.2018;Cal-2021
49,55;25.05.2018;Cal-2021
49,93;28.05.2018;Cal-2021
49,93;29.05.2018;Cal-2021
49,6;30.05.2018;Cal-2021
50,17;31.05.2018;Cal-2021
48,99;01.06.2018;Cal-2021
49,83;04.06.2018;Cal-2021
50;05.06.2018;Cal-2021
49,7;06.06.2018;Cal-2021
49,47;07.06.2018;Cal-2021
49,8;08.06.2018;Cal-2021
49,6;11.06.2018;Cal-2021
50,3;12.06.2018;Cal-2021
50,66;13.06.2018;Cal-2021
50,9;14.06.2018;Cal-2021
50,75;15.06.2018;Cal-2021
51,1;18.06.2018;Cal-2021
51,18;19.06.2018;Cal-2021
50,52;20.06.2018;Cal-2021
50,24;21.06.2018;Cal-2021
50,33;22.06.2018;Cal-2021
50,5;25.06.2018;Cal-2021
50,22;26.06.2018;Cal-2021
50,58;27.06.2018;Cal-2021
51;28.06.2018;Cal-2021
51,2;29.06.2018;Cal-2021
51,86;02.07.2018;Cal-2021
52,5;03.07.2018;Cal-2021
52,14;04.07.2018;Cal-2021
52,26;05.07.2018;Cal-2021
52,3;06.07.2018;Cal-2021
52,57;09.07.2018;Cal-2021
52,79;10.07.2018;Cal-2021
52,88;11.07.2018;Cal-2021
52,68;12.07.2018;Cal-2021
52,34;13.07.2018;Cal-2021
52,51;16.07.2018;Cal-2021
51,9;17.07.2018;Cal-2021
52,1;18.07.2018;Cal-2021
52,5;19.07.2018;Cal-2021
52,03;20.07.2018;Cal-2021
52,36;23.07.2018;Cal-2021
52,52;24.07.2018;Cal-2021
52,4;25.07.2018;Cal-2021
52,02;26.07.2018;Cal-2021
51,68;27.07.2018;Cal-2021
51,73;30.07.2018;Cal-2021
51,62;31.07.2018;Cal-2021
51,7;01.08.2018;Cal-2021
51,55;02.08.2018;Cal-2021
51,66;03.08.2018;Cal-2021
52,25;06.08.2018;Cal-2021
52,15;07.08.2018;Cal-2021
51,88;08.08.2018;Cal-2021
52,13;09.08.2018;Cal-2021
52,25;10.08.2018;Cal-2021
53,25;13.08.2018;Cal-2021
53,5;14.08.2018;Cal-2021
53,46;15.08.2018;Cal-2021
53,74;16.08.2018;Cal-2021
54,5;17.08.2018;Cal-2021
54,39;20.08.2018;Cal-2021
55;21.08.2018;Cal-2021
55,97;22.08.2018;Cal-2021
56,88;23.08.2018;Cal-2021
56,98;24.08.2018;Cal-2021
57,59;27.08.2018;Cal-2021
57,51;28.08.2018;Cal-2021
57,48;29.08.2018;Cal-2021
57,9;30.08.2018;Cal-2021
57,63;31.08.2018;Cal-2021
56,6;03.09.2018;Cal-2021
57,07;04.09.2018;Cal-2021
57,08;05.09.2018;Cal-2021
57,65;06.09.2018;Cal-2021
59,17;07.09.2018;Cal-2021
61,03;10.09.2018;Cal-2021
61,73;11.09.2018;Cal-2021
61,36;12.09.2018;Cal-2021
58,12;13.09.2018;Cal-2021
57,19;14.09.2018;Cal-2021
60,16;17.09.2018;Cal-2021
60,33;18.09.2018;Cal-2021
59,95;19.09.2018;Cal-2021
61,34;20.09.2018;Cal-2021
60,94;21.09.2018;Cal-2021
61,5;24.09.2018;Cal-2021
61,32;25.09.2018;Cal-2021
60,89;26.09.2018;Cal-2021
61,05;27.09.2018;Cal-2021
61,1;28.09.2018;Cal-2021
61,38;01.10.2018;Cal-2021
61,98;02.10.2018;Cal-2021
62,13;03.10.2018;Cal-2021
62,46;04.10.2018;Cal-2021
62,87;05.10.2018;Cal-2021
63,74;08.10.2018;Cal-2021
63,42;09.10.2018;Cal-2021
62,52;10.10.2018;Cal-2021
61,47;11.10.2018;Cal-2021
62;12.10.2018;Cal-2021
61,4;15.10.2018;Cal-2021
61,2;16.10.2018;Cal-2021
61,11;17.10.2018;Cal-2021
60,8;18.10.2018;Cal-2021
61,46;19.10.2018;Cal-2021
61;22.10.2018;Cal-2021
59,75;23.10.2018;Cal-2021
60,4;24.10.2018;Cal-2021
60,26;25.10.2018;Cal-2021
59,94;26.10.2018;Cal-2021
58,86;29.10.2018;Cal-2021
57,88;30.10.2018;Cal-2021
57,6;31.10.2018;Cal-2021
57,05;01.11.2018;Cal-2021
57,6;02.11.2018;Cal-2021
57,85;05.11.2018;Cal-2021
57,8;06.11.2018;Cal-2021
58,95;07.11.2018;Cal-2021
60,03;08.11.2018;Cal-2021
59,83;09.11.2018;Cal-2021
61,27;12.11.2018;Cal-2021
61;13.11.2018;Cal-2021
60,32;14.11.2018;Cal-2021
60,46;15.11.2018;Cal-2021
60,24;16.11.2018;Cal-2021
58,9;19.11.2018;Cal-2021
59,3;20.11.2018;Cal-2021
59,49;21.11.2018;Cal-2021
59,49;22.11.2018;Cal-2021
59,1;23.11.2018;Cal-2021
58,38;26.11.2018;Cal-2021
58,68;27.11.2018;Cal-2021
58,07;28.11.2018;Cal-2021
58,03;29.11.2018;Cal-2021
58,19;30.11.2018;Cal-2021
59,11;03.12.2018;Cal-2021
59,18;04.12.2018;Cal-2021
58,78;05.12.2018;Cal-2021
58,84;06.12.2018;Cal-2021
59,03;07.12.2018;Cal-2021
59,78;10.12.2018;Cal-2021
59,94;11.12.2018;Cal-2021
60,26;12.12.2018;Cal-2021
61,1;13.12.2018;Cal-2021
61,88;14.12.2018;Cal-2021
62,45;17.12.2018;Cal-2021
61,78;18.12.2018;Cal-2021
62,07;19.12.2018;Cal-2021
61,07;20.12.2018;Cal-2021
60,97;21.12.2018;Cal-2021
60,58;27.12.2018;Cal-2021
60,46;28.12.2018;Cal-2022
60,4;02.01.2019;Cal-2022
59,13;03.01.2019;Cal-2022
59,07;04.01.2019;Cal-2022
58,04;07.01.2019;Cal-2022
58,58;08.01.2019;Cal-2022
57,89;09.01.2019;Cal-2022
58;10.01.2019;Cal-2022
58,66;11.01.2019;Cal-2022
58,06;14.01.2019;Cal-2022
58,11;15.01.2019;Cal-2022
58,6;16.01.2019;Cal-2022
60,37;17.01.2019;Cal-2022
60,23;18.01.2019;Cal-2022
59,27;21.01.2019;Cal-2022
60,18;22.01.2019;Cal-2022
61,25;23.01.2019;Cal-2022
60,92;24.01.2019;Cal-2022
60,64;25.01.2019;Cal-2022
60,58;28.01.2019;Cal-2022
60,86;29.01.2019;Cal-2022
60,31;30.01.2019;Cal-2022
60,17;31.01.2019;Cal-2022
60;01.02.2019;Cal-2022
59,76;04.02.2019;Cal-2022
59,83;05.02.2019;Cal-2022
60,41;06.02.2019;Cal-2022
60,15;07.02.2019;Cal-2022
59,62;08.02.2019;Cal-2022
59,06;11.02.2019;Cal-2022
59,1;12.02.2019;Cal-2022
58,31;13.02.2019;Cal-2022
58,23;14.02.2019;Cal-2022
58,55;15.02.2019;Cal-2022
58,48;18.02.2019;Cal-2022
58,4;19.02.2019;Cal-2022
58,4;20.02.2019;Cal-2022
58,18;21.02.2019;Cal-2022
57,64;22.02.2019;Cal-2022
57,21;25.02.2019;Cal-2022
57,25;26.02.2019;Cal-2022
57,84;27.02.2019;Cal-2022
58,68;28.02.2019;Cal-2022
58,79;01.03.2019;Cal-2022
59,75;04.03.2019;Cal-2022
59,5;05.03.2019;Cal-2022
58,77;06.03.2019;Cal-2022
58,8;07.03.2019;Cal-2022
59,13;08.03.2019;Cal-2022
58,26;11.03.2019;Cal-2022
58,44;12.03.2019;Cal-2022
57,24;13.03.2019;Cal-2022
57,59;14.03.2019;Cal-2022
56,77;15.03.2019;Cal-2022
56,22;18.03.2019;Cal-2022
56,38;19.03.2019;Cal-2022
56,12;20.03.2019;Cal-2022
55,98;21.03.2019;Cal-2022
55,68;22.03.2019;Cal-2022
55,61;25.03.2019;Cal-2022
55,79;26.03.2019;Cal-2022
56,93;27.03.2019;Cal-2022
57,45;28.03.2019;Cal-2022
56,48;29.03.2019;Cal-2022
56,58;01.04.2019;Cal-2022
56,94;02.04.2019;Cal-2022
57,89;03.04.2019;Cal-2022
59,08;04.04.2019;Cal-2022
59,7;05.04.2019;Cal-2022
59,65;08.04.2019;Cal-2022
59,85;09.04.2019;Cal-2022
60,28;10.04.2019;Cal-2022
59,74;11.04.2019;Cal-2022
59,88;12.04.2019;Cal-2022
59,9;15.04.2019;Cal-2022
59,65;16.04.2019;Cal-2022
59,83;17.04.2019;Cal-2022
59,76;18.04.2019;Cal-2022
59,88;23.04.2019;Cal-2022
59,58;24.04.2019;Cal-2022
59,5;25.04.2019;Cal-2022
59,08;26.04.2019;Cal-2022
58,92;29.04.2019;Cal-2022
58,83;30.04.2019;Cal-2022
58,13;02.05.2019;Cal-2022
58,27;03.05.2019;Cal-2022
58,6;06.05.2019;Cal-2022
58,92;07.05.2019;Cal-2022
59,14;08.05.2019;Cal-2022
59,53;09.05.2019;Cal-2022
59,09;10.05.2019;Cal-2022
59,05;13.05.2019;Cal-2022
58,92;14.05.2019;Cal-2022
59,24;15.05.2019;Cal-2022
59,25;16.05.2019;Cal-2022
58,91;17.05.2019;Cal-2022
58,92;20.05.2019;Cal-2022
58,86;21.05.2019;Cal-2022
59,4;22.05.2019;Cal-2022
59,31;23.05.2019;Cal-2022
59,18;24.05.2019;Cal-2022
59,54;27.05.2019;Cal-2022
59,52;28.05.2019;Cal-2022
59,57;29.05.2019;Cal-2022
59,35;30.05.2019;Cal-2022
58,82;31.05.2019;Cal-2022
58,6;03.06.2019;Cal-2022
58,82;04.06.2019;Cal-2022
59,14;05.06.2019;Cal-2022
58,81;06.06.2019;Cal-2022
58,95;07.06.2019;Cal-2022
59,2;10.06.2019;Cal-2022
59,14;11.06.2019;Cal-2022
58,45;12.06.2019;Cal-2022
58,55;13.06.2019;Cal-2022
58,5;14.06.2019;Cal-2022
58,73;17.06.2019;Cal-2022
58,85;18.06.2019;Cal-2022
58,54;19.06.2019;Cal-2022
58,5;20.06.2019;Cal-2022
58,99;21.06.2019;Cal-2022
59,74;24.06.2019;Cal-2022
60,15;25.06.2019;Cal-2022
60,06;26.06.2019;Cal-2022
59,99;27.06.2019;Cal-2022
59,86;28.06.2019;Cal-2022
60,03;01.07.2019;Cal-2022
60,05;02.07.2019;Cal-2022
59,49;03.07.2019;Cal-2022
59,43;04.07.2019;Cal-2022
59,99;05.07.2019;Cal-2022
60,91;08.07.2019;Cal-2022
60,69;09.07.2019;Cal-2022
61,3;10.07.2019;Cal-2022
61,9;11.07.2019;Cal-2022
62,47;12.07.2019;Cal-2022
63,5;15.07.2019;Cal-2022
62,5;16.07.2019;Cal-2022
62,24;17.07.2019;Cal-2022
61,95;18.07.2019;Cal-2022
62,52;19.07.2019;Cal-2022
62,66;22.07.2019;Cal-2022
62,85;23.07.2019;Cal-2022
62,66;24.07.2019;Cal-2022
62,47;25.07.2019;Cal-2022
61,88;26.07.2019;Cal-2022
61,78;29.07.2019;Cal-2022
61,29;30.07.2019;Cal-2022
61,32;31.07.2019;Cal-2022
62,04;01.08.2019;Cal-2022
62,24;02.08.2019;Cal-2022
61,63;05.08.2019;Cal-2022
61,2;06.08.2019;Cal-2022
60,99;07.08.2019;Cal-2022
61,12;08.08.2019;Cal-2022
61,11;09.08.2019;Cal-2022
60,56;12.08.2019;Cal-2022
60,68;13.08.2019;Cal-2022
60,49;14.08.2019;Cal-2022
60,32;15.08.2019;Cal-2022
60,28;16.08.2019;Cal-2022
60,3;19.08.2019;Cal-2022
60,45;20.08.2019;Cal-2022
60,27;21.08.2019;Cal-2022
60,08;22.08.2019;Cal-2022
59,37;23.08.2019;Cal-2022
59,92;26.08.2019;Cal-2022
59,21;27.08.2019;Cal-2022
59,48;28.08.2019;Cal-2022
59,53;29.08.2019;Cal-2022
60,46;30.08.2019;Cal-2022
59,48;02.09.2019;Cal-2022
59,64;03.09.2019;Cal-2022
60,26;04.09.2019;Cal-2022
60,07;05.09.2019;Cal-2022
60,49;06.09.2019;Cal-2022
60,41;09.09.2019;Cal-2022
60,87;10.09.2019;Cal-2022
61,25;11.09.2019;Cal-2022
61,03;12.09.2019;Cal-2022
60,87;13.09.2019;Cal-2022
61,63;16.09.2019;Cal-2022
61,57;17.09.2019;Cal-2022
60,79;18.09.2019;Cal-2022
60,93;19.09.2019;Cal-2022
61,4;20.09.2019;Cal-2022
60,97;23.09.2019;Cal-2022
60,74;24.09.2019;Cal-2022
60,19;25.09.2019;Cal-2022
60,22;26.09.2019;Cal-2022
60,03;27.09.2019;Cal-2022
60,09;30.09.2019;Cal-2022
59,84;01.10.2019;Cal-2022
59,65;02.10.2019;Cal-2022
59,11;03.10.2019;Cal-2022
59,31;04.10.2019;Cal-2022
58,96;07.10.2019;Cal-2022
59,06;08.10.2019;Cal-2022
59,18;09.10.2019;Cal-2022
59,3;10.10.2019;Cal-2022
60,22;11.10.2019;Cal-2022
60,17;14.10.2019;Cal-2022
60,35;15.10.2019;Cal-2022
60,81;16.10.2019;Cal-2022
60,64;17.10.2019;Cal-2022
60,65;18.10.2019;Cal-2022
60,73;21.10.2019;Cal-2022
60,3;22.10.2019;Cal-2022
59,83;23.10.2019;Cal-2022
59,95;24.10.2019;Cal-2022
59,95;25.10.2019;Cal-2022
59,75;28.10.2019;Cal-2022
59,97;29.10.2019;Cal-2022
59,94;30.10.2019;Cal-2022
59,69;31.10.2019;Cal-2022
59,65;01.11.2019;Cal-2022
59,63;04.11.2019;Cal-2022
59,84;05.11.2019;Cal-2022
59,72;06.11.2019;Cal-2022
59,72;07.11.2019;Cal-2022
59,35;08.11.2019;Cal-2022
59,39;11.11.2019;Cal-2022
58,78;12.11.2019;Cal-2022
58,68;13.11.2019;Cal-2022
58,82;14.11.2019;Cal-2022
58,76;15.11.2019;Cal-2022
58,47;18.11.2019;Cal-2022
58,54;19.11.2019;Cal-2022
58,7;20.11.2019;Cal-2022
58,8;21.11.2019;Cal-2022
59,26;22.11.2019;Cal-2022
59,17;25.11.2019;Cal-2022
58,97;26.11.2019;Cal-2022
59,34;27.11.2019;Cal-2022
59,32;28.11.2019;Cal-2022
59,02;29.11.2019;Cal-2022
58,63;02.12.2019;Cal-2022
58,51;03.12.2019;Cal-2022
58,35;04.12.2019;Cal-2022
58,39;05.12.2019;Cal-2022
58,37;06.12.2019;Cal-2022
58,47;09.12.2019;Cal-2022
58,08;10.12.2019;Cal-2022
58,08;11.12.2019;Cal-2022
58,05;12.12.2019;Cal-2022
57,85;13.12.2019;Cal-2022
57,73;16.12.2019;Cal-2022
58;17.12.2019;Cal-2022
58,44;18.12.2019;Cal-2022
59,08;19.12.2019;Cal-2022
58,65;20.12.2019;Cal-2022
58,71;23.12.2019;Cal-2022
58,64;27.12.2019;Cal-2022
58,39;30.12.2019;Cal-2023
58,14;02.01.2020;Cal-2023
58,34;03.01.2020;Cal-2023
58,35;06.01.2020;Cal-2023
58,4;07.01.2020;Cal-2023
58,5;08.01.2020;Cal-2023
58,74;09.01.2020;Cal-2023
58,74;10.01.2020;Cal-2023
58,93;13.01.2020;Cal-2023
58,23;14.01.2020;Cal-2023
58,27;15.01.2020;Cal-2023
58,45;16.01.2020;Cal-2023
58,59;17.01.2020;Cal-2023
58,38;20.01.2020;Cal-2023
58,32;21.01.2020;Cal-2023
58,28;22.01.2020;Cal-2023
57,67;23.01.2020;Cal-2023
57,56;24.01.2020;Cal-2023
57,36;27.01.2020;Cal-2023
57,38;28.01.2020;Cal-2023
57,25;29.01.2020;Cal-2023
56,75;30.01.2020;Cal-2023
56,55;31.01.2020;Cal-2023
55,89;03.02.2020;Cal-2023
56,03;04.02.2020;Cal-2023
56,5;05.02.2020;Cal-2023
56,18;06.02.2020;Cal-2023
56,29;07.02.2020;Cal-2023
55,9;10.02.2020;Cal-2023
56,22;11.02.2020;Cal-2023
56,97;12.02.2020;Cal-2023
57,52;13.02.2020;Cal-2023
58,09;14.02.2020;Cal-2023
58,45;17.02.2020;Cal-2023
58,59;18.02.2020;Cal-2023
58,45;19.02.2020;Cal-2023
58,36;20.02.2020;Cal-2023
58,1;21.02.2020;Cal-2023
57,54;24.02.2020;Cal-2023
57,31;25.02.2020;Cal-2023
56,87;26.02.2020;Cal-2023
56,56;27.02.2020;Cal-2023
56,16;28.02.2020;Cal-2023
56,09;02.03.2020;Cal-2023
56,44;03.03.2020;Cal-2023
56,49;04.03.2020;Cal-2023
56,58;05.03.2020;Cal-2023
56,37;06.03.2020;Cal-2023
55,43;09.03.2020;Cal-2023
55,85;10.03.2020;Cal-2023
56;11.03.2020;Cal-2023
55,48;12.03.2020;Cal-2023
