Settlement;Date;ContractName
38,87;10.02.2017;Q3-2017
38,35;13.02.2017;Q3-2017
38,15;14.02.2017;Q3-2017
38,69;15.02.2017;Q3-2017
38,64;16.02.2017;Q3-2017
38,56;17.02.2017;Q3-2017
39,5;20.02.2017;Q3-2017
39,09;21.02.2017;Q3-2017
39,16;22.02.2017;Q3-2017
39,75;23.02.2017;Q3-2017
39,42;24.02.2017;Q3-2017
38,9;27.02.2017;Q3-2017
38,38;28.02.2017;Q3-2017
38,9;01.03.2017;Q3-2017
38,61;02.03.2017;Q3-2017
38,67;03.03.2017;Q3-2017
38,35;06.03.2017;Q3-2017
38,4;07.03.2017;Q3-2017
37,38;08.03.2017;Q3-2017
37,06;09.03.2017;Q3-2017
37,01;10.03.2017;Q3-2017
36,78;13.03.2017;Q3-2017
36,71;14.03.2017;Q3-2017
36,71;15.03.2017;Q3-2017
36,9;16.03.2017;Q3-2017
36,76;17.03.2017;Q3-2017
36,6;20.03.2017;Q3-2017
36,34;21.03.2017;Q3-2017
36;22.03.2017;Q3-2017
35,95;23.03.2017;Q3-2017
36,17;24.03.2017;Q3-2017
35,75;27.03.2017;Q3-2017
35,82;28.03.2017;Q3-2017
42,46;29.03.2017;Q4-2017
42,73;30.03.2017;Q4-2017
43,3;31.03.2017;Q4-2017
43,72;03.04.2017;Q4-2017
43,85;04.04.2017;Q4-2017
44,13;05.04.2017;Q4-2017
44,95;06.04.2017;Q4-2017
44,38;07.04.2017;Q4-2017
44,23;10.04.2017;Q4-2017
43,33;11.04.2017;Q4-2017
44,27;12.04.2017;Q4-2017
44,32;13.04.2017;Q4-2017
44;18.04.2017;Q4-2017
44,48;19.04.2017;Q4-2017
43,87;20.04.2017;Q4-2017
43,98;21.04.2017;Q4-2017
38,17;24.04.2017;Q3-2017
43,39;25.04.2017;Q4-2017
43,57;26.04.2017;Q4-2017
43,73;27.04.2017;Q4-2017
43,73;28.04.2017;Q4-2017
43,46;02.05.2017;Q4-2017
43,47;03.05.2017;Q4-2017
43,3;04.05.2017;Q4-2017
43,31;05.05.2017;Q4-2017
42,83;08.05.2017;Q4-2017
42,89;09.05.2017;Q4-2017
42,91;10.05.2017;Q4-2017
42,73;11.05.2017;Q4-2017
42,72;12.05.2017;Q4-2017
42,53;15.05.2017;Q4-2017
42,58;16.05.2017;Q4-2017
42,92;17.05.2017;Q4-2017
43;18.05.2017;Q4-2017
43,25;19.05.2017;Q4-2017
43,99;22.05.2017;Q4-2017
44,4;23.05.2017;Q4-2017
44,21;24.05.2017;Q4-2017
44,45;25.05.2017;Q4-2017
44,05;26.05.2017;Q4-2017
44,38;29.05.2017;Q4-2017
44,63;30.05.2017;Q4-2017
44,31;31.05.2017;Q4-2017
44,02;01.06.2017;Q4-2017
44,36;02.06.2017;Q4-2017
44,46;05.06.2017;Q4-2017
44,16;06.06.2017;Q4-2017
44,31;07.06.2017;Q4-2017
44,6;08.06.2017;Q4-2017
44,87;09.06.2017;Q4-2017
44,53;12.06.2017;Q4-2017
44,18;13.06.2017;Q4-2017
44,38;14.06.2017;Q4-2017
43,96;15.06.2017;Q4-2017
44,15;16.06.2017;Q4-2017
44,45;19.06.2017;Q4-2017
44,69;20.06.2017;Q4-2017
44,69;21.06.2017;Q4-2017
44,34;22.06.2017;Q4-2017
44,09;23.06.2017;Q4-2017
44,03;26.06.2017;Q4-2017
44,32;27.06.2017;Q4-2017
44,28;28.06.2017;Q1-2018
44,67;29.06.2017;Q1-2018
44,68;30.06.2017;Q1-2018
44,9;03.07.2017;Q1-2018
45;04.07.2017;Q1-2018
45,1;05.07.2017;Q1-2018
45,29;06.07.2017;Q1-2018
45,45;07.07.2017;Q1-2018
45,31;10.07.2017;Q1-2018
45,2;11.07.2017;Q1-2018
44,75;12.07.2017;Q1-2018
44,82;13.07.2017;Q1-2018
44,7;14.07.2017;Q1-2018
44,8;17.07.2017;Q1-2018
44,85;18.07.2017;Q1-2018
44,74;19.07.2017;Q1-2018
44,94;20.07.2017;Q1-2018
44,61;21.07.2017;Q1-2018
44,26;24.07.2017;Q1-2018
43,83;25.07.2017;Q1-2018
43,96;26.07.2017;Q1-2018
43,9;27.07.2017;Q1-2018
43,84;28.07.2017;Q1-2018
43,87;31.07.2017;Q1-2018
43,51;01.08.2017;Q1-2018
43,46;02.08.2017;Q1-2018
43,7;03.08.2017;Q1-2018
43,65;04.08.2017;Q1-2018
44,09;07.08.2017;Q1-2018
44,02;08.08.2017;Q1-2018
44,52;09.08.2017;Q1-2018
44,93;10.08.2017;Q1-2018
45,32;11.08.2017;Q1-2018
45,53;14.08.2017;Q1-2018
45,7;15.08.2017;Q1-2018
46,16;16.08.2017;Q1-2018
47,04;17.08.2017;Q1-2018
47,22;18.08.2017;Q1-2018
46,95;21.08.2017;Q1-2018
46,74;22.08.2017;Q1-2018
47,47;23.08.2017;Q1-2018
47,75;24.08.2017;Q1-2018
48;25.08.2017;Q1-2018
48,53;28.08.2017;Q1-2018
48,34;29.08.2017;Q1-2018
48,6;30.08.2017;Q1-2018
48,18;31.08.2017;Q1-2018
48,69;01.09.2017;Q1-2018
48,8;04.09.2017;Q1-2018
49,5;05.09.2017;Q1-2018
49,79;06.09.2017;Q1-2018
49,67;07.09.2017;Q1-2018
50,47;08.09.2017;Q1-2018
50,65;11.09.2017;Q1-2018
50,52;12.09.2017;Q1-2018
51,38;13.09.2017;Q1-2018
52,32;14.09.2017;Q1-2018
51,8;15.09.2017;Q1-2018
51,73;18.09.2017;Q1-2018
52,53;19.09.2017;Q1-2018
52,19;20.09.2017;Q1-2018
51,6;21.09.2017;Q1-2018
51,65;22.09.2017;Q1-2018
52,66;25.09.2017;Q1-2018
52,18;26.09.2017;Q1-2018
51,76;27.09.2017;Q1-2018
38,8;28.09.2017;Q2-2018
37,33;29.09.2017;Q2-2018
37,11;02.10.2017;Q2-2018
37,6;03.10.2017;Q2-2018
38,01;04.10.2017;Q2-2018
38,03;05.10.2017;Q2-2018
38,01;06.10.2017;Q2-2018
37,65;09.10.2017;Q2-2018
37,87;10.10.2017;Q2-2018
38,33;11.10.2017;Q2-2018
38,4;12.10.2017;Q2-2018
38,62;13.10.2017;Q2-2018
38,7;16.10.2017;Q2-2018
38,78;17.10.2017;Q2-2018
39,2;18.10.2017;Q2-2018
38,8;19.10.2017;Q2-2018
38,12;20.10.2017;Q2-2018
38,15;23.10.2017;Q2-2018
38,55;24.10.2017;Q2-2018
38,95;25.10.2017;Q2-2018
38,95;26.10.2017;Q2-2018
39,03;27.10.2017;Q2-2018
39,38;30.10.2017;Q2-2018
39,22;31.10.2017;Q2-2018
39,65;01.11.2017;Q2-2018
39,6;02.11.2017;Q2-2018
39,17;03.11.2017;Q2-2018
39,65;06.11.2017;Q2-2018
39,49;07.11.2017;Q2-2018
39,4;08.11.2017;Q2-2018
39,11;09.11.2017;Q2-2018
39,05;10.11.2017;Q2-2018
39,14;13.11.2017;Q2-2018
38,71;14.11.2017;Q2-2018
38,6;15.11.2017;Q2-2018
38,4;16.11.2017;Q2-2018
38,2;17.11.2017;Q2-2018
38,4;20.11.2017;Q2-2018
38,39;21.11.2017;Q2-2018
38,23;22.11.2017;Q2-2018
38,5;23.11.2017;Q2-2018
38,8;24.11.2017;Q2-2018
38,83;27.11.2017;Q2-2018
38,6;28.11.2017;Q2-2018
38,58;29.11.2017;Q2-2018
38,65;30.11.2017;Q2-2018
38,76;01.12.2017;Q2-2018
39,17;04.12.2017;Q2-2018
39,05;05.12.2017;Q2-2018
38,95;06.12.2017;Q2-2018
39,11;07.12.2017;Q2-2018
39,42;08.12.2017;Q2-2018
39,64;11.12.2017;Q2-2018
40,85;12.12.2017;Q2-2018
40,56;13.12.2017;Q2-2018
40,48;14.12.2017;Q2-2018
40,87;15.12.2017;Q2-2018
41,11;18.12.2017;Q2-2018
40,99;19.12.2017;Q2-2018
41,15;20.12.2017;Q2-2018
41,2;21.12.2017;Q2-2018
40,96;22.12.2017;Q2-2018
40,83;27.12.2017;Q2-2018
41,75;28.12.2017;Q3-2018
41,65;29.12.2017;Q3-2018
41,58;02.01.2018;Q3-2018
41,35;03.01.2018;Q3-2018
40,88;04.01.2018;Q3-2018
40,9;05.01.2018;Q3-2018
41,24;08.01.2018;Q3-2018
41,08;09.01.2018;Q3-2018
41,01;10.01.2018;Q3-2018
40,9;11.01.2018;Q3-2018
40,98;12.01.2018;Q3-2018
40,78;15.01.2018;Q3-2018
40,65;16.01.2018;Q3-2018
40,45;17.01.2018;Q3-2018
40,41;18.01.2018;Q3-2018
40,18;19.01.2018;Q3-2018
40,43;22.01.2018;Q3-2018
39,95;23.01.2018;Q3-2018
39,63;24.01.2018;Q3-2018
39,59;25.01.2018;Q3-2018
39,87;26.01.2018;Q3-2018
39,6;29.01.2018;Q3-2018
39,03;30.01.2018;Q3-2018
39,25;31.01.2018;Q3-2018
39,43;01.02.2018;Q3-2018
39,47;02.02.2018;Q3-2018
39,05;05.02.2018;Q3-2018
38,69;06.02.2018;Q3-2018
39,04;07.02.2018;Q3-2018
38,3;08.02.2018;Q3-2018
38,27;09.02.2018;Q3-2018
38,49;12.02.2018;Q3-2018
38,9;13.02.2018;Q3-2018
39,03;14.02.2018;Q3-2018
39,01;15.02.2018;Q3-2018
39,02;16.02.2018;Q3-2018
39,5;19.02.2018;Q3-2018
39,71;20.02.2018;Q3-2018
39,2;21.02.2018;Q3-2018
39,08;22.02.2018;Q3-2018
39,33;23.02.2018;Q3-2018
38,91;26.02.2018;Q3-2018
38,83;27.02.2018;Q3-2018
38,85;28.02.2018;Q3-2018
38,74;01.03.2018;Q3-2018
38,6;02.03.2018;Q3-2018
38,71;05.03.2018;Q3-2018
39,03;06.03.2018;Q3-2018
38,95;07.03.2018;Q3-2018
39,52;08.03.2018;Q3-2018
39,75;09.03.2018;Q3-2018
40,2;12.03.2018;Q3-2018
40,34;13.03.2018;Q3-2018
39,7;14.03.2018;Q3-2018
40,15;15.03.2018;Q3-2018
40,11;16.03.2018;Q3-2018
39,97;19.03.2018;Q3-2018
40,4;20.03.2018;Q3-2018
41,28;21.03.2018;Q3-2018
41,45;22.03.2018;Q3-2018
41,47;23.03.2018;Q3-2018
41,26;26.03.2018;Q3-2018
41,74;27.03.2018;Q3-2018
51,9;28.03.2018;Q4-2018
51,9;29.03.2018;Q4-2018
51,73;03.04.2018;Q4-2018
51,74;04.04.2018;Q4-2018
51,8;05.04.2018;Q4-2018
51,95;06.04.2018;Q4-2018
52,65;09.04.2018;Q4-2018
52,78;10.04.2018;Q4-2018
53,08;11.04.2018;Q4-2018
53,4;12.04.2018;Q4-2018
53,8;13.04.2018;Q4-2018
54,32;16.04.2018;Q4-2018
53,58;17.04.2018;Q4-2018
53,56;18.04.2018;Q4-2018
54,55;19.04.2018;Q4-2018
53,62;20.04.2018;Q4-2018
53,51;23.04.2018;Q4-2018
53,53;24.04.2018;Q4-2018
53,35;25.04.2018;Q4-2018
54;26.04.2018;Q4-2018
53,93;27.04.2018;Q4-2018
54,72;30.04.2018;Q4-2018
53,97;02.05.2018;Q4-2018
54,08;03.05.2018;Q4-2018
54,3;04.05.2018;Q4-2018
55,03;07.05.2018;Q4-2018
55,48;08.05.2018;Q4-2018
56,2;09.05.2018;Q4-2018
56,1;10.05.2018;Q4-2018
57,11;11.05.2018;Q4-2018
57,95;14.05.2018;Q4-2018
58,45;15.05.2018;Q4-2018
58,45;16.05.2018;Q4-2018
59,09;17.05.2018;Q4-2018
58,83;18.05.2018;Q4-2018
59,25;21.05.2018;Q4-2018
60,3;22.05.2018;Q4-2018
60,52;23.05.2018;Q4-2018
60,47;24.05.2018;Q4-2018
59,8;25.05.2018;Q4-2018
59,95;28.05.2018;Q4-2018
60,62;29.05.2018;Q4-2018
60,75;30.05.2018;Q4-2018
61,17;31.05.2018;Q4-2018
59,56;01.06.2018;Q4-2018
61,04;04.06.2018;Q4-2018
60,93;05.06.2018;Q4-2018
59,99;06.06.2018;Q4-2018
60,36;07.06.2018;Q4-2018
60,45;08.06.2018;Q4-2018
59,98;11.06.2018;Q4-2018
61,11;12.06.2018;Q4-2018
62,25;13.06.2018;Q4-2018
62,88;14.06.2018;Q4-2018
62,2;15.06.2018;Q4-2018
62,78;18.06.2018;Q4-2018
62,74;19.06.2018;Q4-2018
61,7;20.06.2018;Q4-2018
61,18;21.06.2018;Q4-2018
61,44;22.06.2018;Q4-2018
61,61;25.06.2018;Q4-2018
61,4;26.06.2018;Q4-2018
62;27.06.2018;Q4-2018
61,97;28.06.2018;Q1-2019
61,97;29.06.2018;Q1-2019
62,74;02.07.2018;Q1-2019
63,02;03.07.2018;Q1-2019
62,8;04.07.2018;Q1-2019
62,91;05.07.2018;Q1-2019
62,85;06.07.2018;Q1-2019
63,79;09.07.2018;Q1-2019
64,29;10.07.2018;Q1-2019
64,46;11.07.2018;Q1-2019
63,6;12.07.2018;Q1-2019
63,26;13.07.2018;Q1-2019
62,9;16.07.2018;Q1-2019
62,24;17.07.2018;Q1-2019
62,9;18.07.2018;Q1-2019
63,7;19.07.2018;Q1-2019
63,29;20.07.2018;Q1-2019
63,64;23.07.2018;Q1-2019
63,76;24.07.2018;Q1-2019
63,97;25.07.2018;Q1-2019
62,71;26.07.2018;Q1-2019
62,17;27.07.2018;Q1-2019
62,21;30.07.2018;Q1-2019
61,73;31.07.2018;Q1-2019
62,11;01.08.2018;Q1-2019
61,98;02.08.2018;Q1-2019
62,41;03.08.2018;Q1-2019
63;06.08.2018;Q1-2019
62,94;07.08.2018;Q1-2019
62,9;08.08.2018;Q1-2019
62,99;09.08.2018;Q1-2019
63,11;10.08.2018;Q1-2019
63,94;13.08.2018;Q1-2019
64,81;14.08.2018;Q1-2019
65,15;15.08.2018;Q1-2019
65,24;16.08.2018;Q1-2019
65,82;17.08.2018;Q1-2019
65,82;20.08.2018;Q1-2019
66,73;21.08.2018;Q1-2019
67,33;22.08.2018;Q1-2019
68,42;23.08.2018;Q1-2019
68,79;24.08.2018;Q1-2019
70,75;27.08.2018;Q1-2019
70,28;28.08.2018;Q1-2019
70,79;29.08.2018;Q1-2019
71,99;30.08.2018;Q1-2019
71,92;31.08.2018;Q1-2019
70,74;03.09.2018;Q1-2019
72,18;04.09.2018;Q1-2019
72,64;05.09.2018;Q1-2019
73,96;06.09.2018;Q1-2019
76,9;07.09.2018;Q1-2019
78,89;10.09.2018;Q1-2019
79,16;11.09.2018;Q1-2019
78;12.09.2018;Q1-2019
74,46;13.09.2018;Q1-2019
72,98;14.09.2018;Q1-2019
75,75;17.09.2018;Q1-2019
75,7;18.09.2018;Q1-2019
76,17;19.09.2018;Q1-2019
78,54;20.09.2018;Q1-2019
78,43;21.09.2018;Q1-2019
79,72;24.09.2018;Q1-2019
78,44;25.09.2018;Q1-2019
76,53;26.09.2018;Q1-2019
55,63;27.09.2018;Q2-2019
55,76;28.09.2018;Q2-2019
55,95;01.10.2018;Q2-2019
57,1;02.10.2018;Q2-2019
56,55;03.10.2018;Q2-2019
57,16;04.10.2018;Q2-2019
57,41;05.10.2018;Q2-2019
58,27;08.10.2018;Q2-2019
57,4;09.10.2018;Q2-2019
55,46;10.10.2018;Q2-2019
54,04;11.10.2018;Q2-2019
55,35;12.10.2018;Q2-2019
54,84;15.10.2018;Q2-2019
54,43;16.10.2018;Q2-2019
54,28;17.10.2018;Q2-2019
54,65;18.10.2018;Q2-2019
56,63;19.10.2018;Q2-2019
55,53;22.10.2018;Q2-2019
55,25;23.10.2018;Q2-2019
56,23;24.10.2018;Q2-2019
55,5;25.10.2018;Q2-2019
55,01;26.10.2018;Q2-2019
53,55;29.10.2018;Q2-2019
52,11;30.10.2018;Q2-2019
52;31.10.2018;Q2-2019
50,94;01.11.2018;Q2-2019
52;02.11.2018;Q2-2019
52,2;05.11.2018;Q2-2019
52,05;06.11.2018;Q2-2019
53,01;07.11.2018;Q2-2019
54,42;08.11.2018;Q2-2019
53,94;09.11.2018;Q2-2019
56,27;12.11.2018;Q2-2019
56,11;13.11.2018;Q2-2019
55,14;14.11.2018;Q2-2019
54,99;15.11.2018;Q2-2019
54,69;16.11.2018;Q2-2019
53,7;19.11.2018;Q2-2019
54,5;20.11.2018;Q2-2019
55,49;21.11.2018;Q2-2019
56,42;22.11.2018;Q2-2019
56,7;23.11.2018;Q2-2019
55,72;26.11.2018;Q2-2019
56,85;27.11.2018;Q2-2019
56,15;28.11.2018;Q2-2019
56,34;29.11.2018;Q2-2019
56,32;30.11.2018;Q2-2019
56,73;03.12.2018;Q2-2019
56,24;04.12.2018;Q2-2019
55,43;05.12.2018;Q2-2019
55,49;06.12.2018;Q2-2019
55,9;07.12.2018;Q2-2019
56,63;10.12.2018;Q2-2019
56,47;11.12.2018;Q2-2019
57,4;12.12.2018;Q2-2019
58,5;13.12.2018;Q2-2019
59,84;14.12.2018;Q2-2019
60,72;17.12.2018;Q2-2019
59,86;18.12.2018;Q2-2019
60,25;19.12.2018;Q2-2019
59,11;20.12.2018;Q2-2019
59,3;21.12.2018;Q2-2019
58,9;27.12.2018;Q2-2019
62,23;28.12.2018;Q3-2019
61,38;02.01.2019;Q3-2019
60,24;03.01.2019;Q3-2019
60,45;04.01.2019;Q3-2019
58,2;07.01.2019;Q3-2019
59,04;08.01.2019;Q3-2019
58,5;09.01.2019;Q3-2019
57,93;10.01.2019;Q3-2019
58,65;11.01.2019;Q3-2019
57,63;14.01.2019;Q3-2019
57,71;15.01.2019;Q3-2019
58,4;16.01.2019;Q3-2019
60,49;17.01.2019;Q3-2019
60,69;18.01.2019;Q3-2019
59,93;21.01.2019;Q3-2019
60,79;22.01.2019;Q3-2019
61,29;23.01.2019;Q3-2019
60,48;24.01.2019;Q3-2019
59,39;25.01.2019;Q3-2019
58,65;28.01.2019;Q3-2019
58,41;29.01.2019;Q3-2019
58,17;30.01.2019;Q3-2019
56,97;31.01.2019;Q3-2019
56,39;01.02.2019;Q3-2019
55;04.02.2019;Q3-2019
55,53;05.02.2019;Q3-2019
56,09;06.02.2019;Q3-2019
55,63;07.02.2019;Q3-2019
54,37;08.02.2019;Q3-2019
53,3;11.02.2019;Q3-2019
53;12.02.2019;Q3-2019
52,14;13.02.2019;Q3-2019
52,08;14.02.2019;Q3-2019
52,35;15.02.2019;Q3-2019
52,01;18.02.2019;Q3-2019
51,68;19.02.2019;Q3-2019
52,47;20.02.2019;Q3-2019
51,61;21.02.2019;Q3-2019
51,17;22.02.2019;Q3-2019
51,38;25.02.2019;Q3-2019
51,79;26.02.2019;Q3-2019
52,61;27.02.2019;Q3-2019
53,5;28.02.2019;Q3-2019
54;01.03.2019;Q3-2019
54,33;04.03.2019;Q3-2019
54,03;05.03.2019;Q3-2019
53,38;06.03.2019;Q3-2019
53,19;07.03.2019;Q3-2019
53,01;08.03.2019;Q3-2019
52,78;11.03.2019;Q3-2019
53;12.03.2019;Q3-2019
50,8;13.03.2019;Q3-2019
50,85;14.03.2019;Q3-2019
50,07;15.03.2019;Q3-2019
49,28;18.03.2019;Q3-2019
49,37;19.03.2019;Q3-2019
48,51;20.03.2019;Q3-2019
47,99;21.03.2019;Q3-2019
47,48;22.03.2019;Q3-2019
47,67;25.03.2019;Q3-2019
48,25;26.03.2019;Q3-2019
48,75;27.03.2019;Q3-2019
61,53;28.03.2019;Q4-2019
60,43;29.03.2019;Q4-2019
60,02;01.04.2019;Q4-2019
59,75;02.04.2019;Q4-2019
60,16;03.04.2019;Q4-2019
62,19;04.04.2019;Q4-2019
63,58;05.04.2019;Q4-2019
64,28;08.04.2019;Q4-2019
64,76;09.04.2019;Q4-2019
66,37;10.04.2019;Q4-2019
65,78;11.04.2019;Q4-2019
65,86;12.04.2019;Q4-2019
65,81;15.04.2019;Q4-2019
64,75;16.04.2019;Q4-2019
65,55;17.04.2019;Q4-2019
65,21;18.04.2019;Q4-2019
65,02;23.04.2019;Q4-2019
64,58;24.04.2019;Q4-2019
65,16;25.04.2019;Q4-2019
64,65;26.04.2019;Q4-2019
64,3;29.04.2019;Q4-2019
63,78;30.04.2019;Q4-2019
62,37;02.05.2019;Q4-2019
62,56;03.05.2019;Q4-2019
62,89;06.05.2019;Q4-2019
63,68;07.05.2019;Q4-2019
63,94;08.05.2019;Q4-2019
64,01;09.05.2019;Q4-2019
63,29;10.05.2019;Q4-2019
62,63;13.05.2019;Q4-2019
62,36;14.05.2019;Q4-2019
62,13;15.05.2019;Q4-2019
62,58;16.05.2019;Q4-2019
61,2;17.05.2019;Q4-2019
61,23;20.05.2019;Q4-2019
60,86;21.05.2019;Q4-2019
61,68;22.05.2019;Q4-2019
60,88;23.05.2019;Q4-2019
60,92;24.05.2019;Q4-2019
61,15;27.05.2019;Q4-2019
61,06;28.05.2019;Q4-2019
61,18;29.05.2019;Q4-2019
60,7;30.05.2019;Q4-2019
59,82;31.05.2019;Q4-2019
58,27;03.06.2019;Q4-2019
58,16;04.06.2019;Q4-2019
58,8;05.06.2019;Q4-2019
58,41;06.06.2019;Q4-2019
58,63;07.06.2019;Q4-2019
59,1;10.06.2019;Q4-2019
58,4;11.06.2019;Q4-2019
57,97;12.06.2019;Q4-2019
58,4;13.06.2019;Q4-2019
58;14.06.2019;Q4-2019
57,9;17.06.2019;Q4-2019
57,5;18.06.2019;Q4-2019
56,61;19.06.2019;Q4-2019
55,89;20.06.2019;Q4-2019
56,52;21.06.2019;Q4-2019
57,95;24.06.2019;Q4-2019
57,84;25.06.2019;Q4-2019
57,95;26.06.2019;Q4-2019
63,25;27.06.2019;Q1-2020
62,86;28.06.2019;Q1-2020
63,51;01.07.2019;Q1-2020
63,54;02.07.2019;Q1-2020
62,37;03.07.2019;Q1-2020
62,31;04.07.2019;Q1-2020
63,01;05.07.2019;Q1-2020
64,02;08.07.2019;Q1-2020
63,91;09.07.2019;Q1-2020
64,63;10.07.2019;Q1-2020
65,69;11.07.2019;Q1-2020
66,09;12.07.2019;Q1-2020
67,95;15.07.2019;Q1-2020
66,42;16.07.2019;Q1-2020
65,83;17.07.2019;Q1-2020
65,74;18.07.2019;Q1-2020
66,99;19.07.2019;Q1-2020
66,99;22.07.2019;Q1-2020
67,18;23.07.2019;Q1-2020
66,67;24.07.2019;Q1-2020
66,85;25.07.2019;Q1-2020
65,54;26.07.2019;Q1-2020
65,63;29.07.2019;Q1-2020
64,34;30.07.2019;Q1-2020
64,59;31.07.2019;Q1-2020
65,47;01.08.2019;Q1-2020
65,59;02.08.2019;Q1-2020
64,05;05.08.2019;Q1-2020
63,61;06.08.2019;Q1-2020
63,24;07.08.2019;Q1-2020
63,6;08.08.2019;Q1-2020
63,37;09.08.2019;Q1-2020
62,54;12.08.2019;Q1-2020
62,58;13.08.2019;Q1-2020
62,22;14.08.2019;Q1-2020
61,72;15.08.2019;Q1-2020
61,53;16.08.2019;Q1-2020
61,32;19.08.2019;Q1-2020
61,14;20.08.2019;Q1-2020
60,8;21.08.2019;Q1-2020
60,78;22.08.2019;Q1-2020
59,76;23.08.2019;Q1-2020
60;26.08.2019;Q1-2020
59,12;27.08.2019;Q1-2020
59,55;28.08.2019;Q1-2020
59,62;29.08.2019;Q1-2020
60,68;30.08.2019;Q1-2020
58,63;02.09.2019;Q1-2020
58,27;03.09.2019;Q1-2020
58,75;04.09.2019;Q1-2020
58,39;05.09.2019;Q1-2020
58,48;06.09.2019;Q1-2020
58,89;09.09.2019;Q1-2020
62,02;10.09.2019;Q1-2020
63,89;11.09.2019;Q1-2020
63,48;12.09.2019;Q1-2020
63,66;13.09.2019;Q1-2020
64,63;16.09.2019;Q1-2020
64,37;17.09.2019;Q1-2020
62,3;18.09.2019;Q1-2020
62,81;19.09.2019;Q1-2020
63,41;20.09.2019;Q1-2020
62,1;23.09.2019;Q1-2020
62,09;24.09.2019;Q1-2020
61,32;25.09.2019;Q1-2020
61,6;26.09.2019;Q1-2020
49,66;27.09.2019;Q2-2020
49,9;30.09.2019;Q2-2020
49,69;01.10.2019;Q2-2020
49,26;02.10.2019;Q2-2020
48,57;03.10.2019;Q2-2020
48,65;04.10.2019;Q2-2020
48,6;07.10.2019;Q2-2020
48,46;08.10.2019;Q2-2020
48,86;09.10.2019;Q2-2020
49,02;10.10.2019;Q2-2020
50,25;11.10.2019;Q2-2020
50,35;14.10.2019;Q2-2020
50,38;15.10.2019;Q2-2020
50,91;16.10.2019;Q2-2020
50,42;17.10.2019;Q2-2020
50,37;18.10.2019;Q2-2020
50,76;21.10.2019;Q2-2020
49,83;22.10.2019;Q2-2020
49,14;23.10.2019;Q2-2020
49,23;24.10.2019;Q2-2020
49,19;25.10.2019;Q2-2020
48,8;28.10.2019;Q2-2020
49,03;29.10.2019;Q2-2020
48,84;30.10.2019;Q2-2020
48,4;31.10.2019;Q2-2020
48,5;01.11.2019;Q2-2020
48,67;04.11.2019;Q2-2020
49,05;05.11.2019;Q2-2020
48,77;06.11.2019;Q2-2020
48,48;07.11.2019;Q2-2020
48,34;08.11.2019;Q2-2020
48,45;11.11.2019;Q2-2020
47,49;12.11.2019;Q2-2020
47,24;13.11.2019;Q2-2020
47,03;14.11.2019;Q2-2020
47,18;15.11.2019;Q2-2020
46,91;18.11.2019;Q2-2020
46,76;19.11.2019;Q2-2020
47,07;20.11.2019;Q2-2020
47,6;21.11.2019;Q2-2020
47,92;22.11.2019;Q2-2020
48,41;25.11.2019;Q2-2020
47,8;26.11.2019;Q2-2020
47,95;27.11.2019;Q2-2020
48,03;28.11.2019;Q2-2020
47,52;29.11.2019;Q2-2020
46,5;02.12.2019;Q2-2020
46,19;03.12.2019;Q2-2020
46,2;04.12.2019;Q2-2020
45,75;05.12.2019;Q2-2020
45,45;06.12.2019;Q2-2020
45,08;09.12.2019;Q2-2020
44,8;10.12.2019;Q2-2020
44,84;11.12.2019;Q2-2020
44,6;12.12.2019;Q2-2020
44,5;13.12.2019;Q2-2020
44,04;16.12.2019;Q2-2020
44,34;17.12.2019;Q2-2020
44,64;18.12.2019;Q2-2020
44,8;19.12.2019;Q2-2020
44,1;20.12.2019;Q2-2020
44,02;23.12.2019;Q2-2020
42,98;27.12.2019;Q2-2020
46,75;30.12.2019;Q3-2020
45,54;02.01.2020;Q3-2020
46,08;03.01.2020;Q3-2020
45,72;06.01.2020;Q3-2020
45,31;07.01.2020;Q3-2020
44,99;08.01.2020;Q3-2020
45,43;09.01.2020;Q3-2020
45,18;10.01.2020;Q3-2020
45,38;13.01.2020;Q3-2020
43,97;14.01.2020;Q3-2020
43,53;15.01.2020;Q3-2020
43,36;16.01.2020;Q3-2020
43,17;17.01.2020;Q3-2020
42,8;20.01.2020;Q3-2020
42,97;21.01.2020;Q3-2020
43,2;22.01.2020;Q3-2020
42,63;23.01.2020;Q3-2020
42,62;24.01.2020;Q3-2020
42,76;27.01.2020;Q3-2020
43,39;28.01.2020;Q3-2020
42,83;29.01.2020;Q3-2020
41,76;30.01.2020;Q3-2020
41,68;31.01.2020;Q3-2020
40,76;03.02.2020;Q3-2020
40,97;04.02.2020;Q3-2020
41,45;05.02.2020;Q3-2020
40,93;06.02.2020;Q3-2020
41,08;07.02.2020;Q3-2020
39,95;10.02.2020;Q3-2020
40,6;11.02.2020;Q3-2020
41,18;12.02.2020;Q3-2020
41,38;13.02.2020;Q3-2020
41,9;14.02.2020;Q3-2020
41,85;17.02.2020;Q3-2020
42,45;18.02.2020;Q3-2020
42,13;19.02.2020;Q3-2020
42,18;20.02.2020;Q3-2020
41,92;21.02.2020;Q3-2020
41,27;24.02.2020;Q3-2020
40,68;25.02.2020;Q3-2020
39,8;26.02.2020;Q3-2020
39,33;27.02.2020;Q3-2020
39,1;28.02.2020;Q3-2020
39,04;02.03.2020;Q3-2020
39,29;03.03.2020;Q3-2020
39,44;04.03.2020;Q3-2020
39,61;05.03.2020;Q3-2020
