Settlement;Date;ContractName
32,1;10.02.2017;Q3-2017
31,73;13.02.2017;Q3-2017
31,55;14.02.2017;Q3-2017
32,05;15.02.2017;Q3-2017
31,97;16.02.2017;Q3-2017
31,99;17.02.2017;Q3-2017
32,85;20.02.2017;Q3-2017
32,58;21.02.2017;Q3-2017
32,58;22.02.2017;Q3-2017
32,93;23.02.2017;Q3-2017
32,93;24.02.2017;Q3-2017
32,32;27.02.2017;Q3-2017
31,82;28.02.2017;Q3-2017
32,19;01.03.2017;Q3-2017
32,18;02.03.2017;Q3-2017
31,95;03.03.2017;Q3-2017
31,73;06.03.2017;Q3-2017
31,65;07.03.2017;Q3-2017
31;08.03.2017;Q3-2017
30,84;09.03.2017;Q3-2017
30,78;10.03.2017;Q3-2017
30,48;13.03.2017;Q3-2017
30,44;14.03.2017;Q3-2017
30,6;15.03.2017;Q3-2017
30,65;16.03.2017;Q3-2017
30,57;17.03.2017;Q3-2017
30,5;20.03.2017;Q3-2017
29,96;21.03.2017;Q3-2017
29,67;22.03.2017;Q3-2017
29,77;23.03.2017;Q3-2017
29,87;24.03.2017;Q3-2017
29,34;27.03.2017;Q3-2017
29,47;28.03.2017;Q3-2017
33,24;29.03.2017;Q4-2017
33,48;30.03.2017;Q4-2017
34,02;31.03.2017;Q4-2017
34,39;03.04.2017;Q4-2017
34,46;04.04.2017;Q4-2017
34,65;05.04.2017;Q4-2017
35,28;06.04.2017;Q4-2017
34,77;07.04.2017;Q4-2017
34,36;10.04.2017;Q4-2017
33,88;11.04.2017;Q4-2017
34,51;12.04.2017;Q4-2017
34,69;13.04.2017;Q4-2017
34,56;18.04.2017;Q4-2017
34,81;19.04.2017;Q4-2017
34,41;20.04.2017;Q4-2017
34,4;21.04.2017;Q4-2017
33,67;25.04.2017;Q4-2017
33,91;26.04.2017;Q4-2017
34,1;27.04.2017;Q4-2017
34,15;28.04.2017;Q4-2017
33,92;02.05.2017;Q4-2017
33,98;03.05.2017;Q4-2017
33,54;04.05.2017;Q4-2017
33,64;05.05.2017;Q4-2017
33,34;08.05.2017;Q4-2017
33,29;09.05.2017;Q4-2017
33,43;10.05.2017;Q4-2017
33,38;11.05.2017;Q4-2017
33,45;12.05.2017;Q4-2017
33,24;15.05.2017;Q4-2017
33,43;16.05.2017;Q4-2017
33,82;17.05.2017;Q4-2017
33,9;18.05.2017;Q4-2017
34,1;19.05.2017;Q4-2017
34,61;22.05.2017;Q4-2017
35;23.05.2017;Q4-2017
35;24.05.2017;Q4-2017
35;25.05.2017;Q4-2017
34,9;26.05.2017;Q4-2017
35,1;29.05.2017;Q4-2017
35,41;30.05.2017;Q4-2017
35;31.05.2017;Q4-2017
34,7;01.06.2017;Q4-2017
35,1;02.06.2017;Q4-2017
35,2;05.06.2017;Q4-2017
34,99;06.06.2017;Q4-2017
34,95;07.06.2017;Q4-2017
35,22;08.06.2017;Q4-2017
35,6;09.06.2017;Q4-2017
35,08;12.06.2017;Q4-2017
34,85;13.06.2017;Q4-2017
34,86;14.06.2017;Q4-2017
34,85;15.06.2017;Q4-2017
35,01;16.06.2017;Q4-2017
35,32;19.06.2017;Q4-2017
35,54;20.06.2017;Q4-2017
35,28;21.06.2017;Q4-2017
35,05;22.06.2017;Q4-2017
34,73;23.06.2017;Q4-2017
34,79;26.06.2017;Q4-2017
35;27.06.2017;Q4-2017
35;28.06.2017;Q1-2018
35;29.06.2017;Q1-2018
35,01;30.06.2017;Q1-2018
35,35;03.07.2017;Q1-2018
35,55;04.07.2017;Q1-2018
35,53;05.07.2017;Q1-2018
35,87;06.07.2017;Q1-2018
36;07.07.2017;Q1-2018
36;10.07.2017;Q1-2018
35,66;11.07.2017;Q1-2018
35,6;12.07.2017;Q1-2018
35,64;13.07.2017;Q1-2018
35,51;14.07.2017;Q1-2018
35,7;17.07.2017;Q1-2018
35,72;18.07.2017;Q1-2018
35,62;19.07.2017;Q1-2018
35,8;20.07.2017;Q1-2018
35,52;21.07.2017;Q1-2018
35,04;24.07.2017;Q1-2018
34,77;25.07.2017;Q1-2018
34,92;26.07.2017;Q1-2018
34,78;27.07.2017;Q1-2018
34,75;28.07.2017;Q1-2018
34,96;31.07.2017;Q1-2018
34,7;01.08.2017;Q1-2018
34,8;02.08.2017;Q1-2018
34,82;03.08.2017;Q1-2018
34,97;04.08.2017;Q1-2018
35,18;07.08.2017;Q1-2018
35,09;08.08.2017;Q1-2018
35,5;09.08.2017;Q1-2018
35,9;10.08.2017;Q1-2018
36,21;11.08.2017;Q1-2018
36,57;14.08.2017;Q1-2018
36,5;15.08.2017;Q1-2018
36,85;16.08.2017;Q1-2018
37,61;17.08.2017;Q1-2018
37,68;18.08.2017;Q1-2018
37,59;21.08.2017;Q1-2018
37,39;22.08.2017;Q1-2018
37,96;23.08.2017;Q1-2018
38,2;24.08.2017;Q1-2018
38,55;25.08.2017;Q1-2018
38,75;28.08.2017;Q1-2018
38,5;29.08.2017;Q1-2018
38,75;30.08.2017;Q1-2018
38,25;31.08.2017;Q1-2018
38,58;01.09.2017;Q1-2018
38,71;04.09.2017;Q1-2018
39,38;05.09.2017;Q1-2018
39,51;06.09.2017;Q1-2018
39,6;07.09.2017;Q1-2018
40,14;08.09.2017;Q1-2018
40,4;11.09.2017;Q1-2018
40,15;12.09.2017;Q1-2018
41,13;13.09.2017;Q1-2018
41,94;14.09.2017;Q1-2018
41,23;15.09.2017;Q1-2018
41,2;18.09.2017;Q1-2018
41,7;19.09.2017;Q1-2018
41,68;20.09.2017;Q1-2018
40,89;21.09.2017;Q1-2018
40,8;22.09.2017;Q1-2018
41,65;25.09.2017;Q1-2018
41,06;26.09.2017;Q1-2018
40,68;27.09.2017;Q1-2018
32,69;28.09.2017;Q2-2018
31,72;29.09.2017;Q2-2018
31,26;02.10.2017;Q2-2018
31,56;03.10.2017;Q2-2018
32,02;04.10.2017;Q2-2018
32,12;05.10.2017;Q2-2018
32,07;06.10.2017;Q2-2018
31,75;09.10.2017;Q2-2018
31,89;10.10.2017;Q2-2018
32,42;11.10.2017;Q2-2018
32,01;12.10.2017;Q2-2018
32,47;13.10.2017;Q2-2018
32,69;16.10.2017;Q2-2018
32,62;17.10.2017;Q2-2018
33,1;18.10.2017;Q2-2018
32,82;19.10.2017;Q2-2018
32,32;20.10.2017;Q2-2018
32,44;23.10.2017;Q2-2018
32,63;24.10.2017;Q2-2018
32,93;25.10.2017;Q2-2018
32,77;26.10.2017;Q2-2018
32,98;27.10.2017;Q2-2018
32,94;30.10.2017;Q2-2018
32,92;31.10.2017;Q2-2018
33,3;01.11.2017;Q2-2018
33,4;02.11.2017;Q2-2018
33,1;03.11.2017;Q2-2018
33,6;06.11.2017;Q2-2018
33,45;07.11.2017;Q2-2018
33,35;08.11.2017;Q2-2018
33,15;09.11.2017;Q2-2018
33,15;10.11.2017;Q2-2018
33,39;13.11.2017;Q2-2018
32,9;14.11.2017;Q2-2018
32,61;15.11.2017;Q2-2018
32,63;16.11.2017;Q2-2018
32,31;17.11.2017;Q2-2018
32,47;20.11.2017;Q2-2018
32,57;21.11.2017;Q2-2018
32,43;22.11.2017;Q2-2018
32,7;23.11.2017;Q2-2018
33,05;24.11.2017;Q2-2018
33,11;27.11.2017;Q2-2018
32,87;28.11.2017;Q2-2018
32,95;29.11.2017;Q2-2018
33,01;30.11.2017;Q2-2018
33,29;01.12.2017;Q2-2018
33,72;04.12.2017;Q2-2018
33,54;05.12.2017;Q2-2018
33,22;06.12.2017;Q2-2018
33,36;07.12.2017;Q2-2018
33,72;08.12.2017;Q2-2018
33,9;11.12.2017;Q2-2018
34,72;12.12.2017;Q2-2018
34,71;13.12.2017;Q2-2018
34,47;14.12.2017;Q2-2018
35,01;15.12.2017;Q2-2018
35,15;18.12.2017;Q2-2018
34,96;19.12.2017;Q2-2018
35,25;20.12.2017;Q2-2018
35,13;21.12.2017;Q2-2018
35,01;22.12.2017;Q2-2018
34,85;27.12.2017;Q2-2018
35,08;28.12.2017;Q3-2018
35;29.12.2017;Q3-2018
34,88;02.01.2018;Q3-2018
34,85;03.01.2018;Q3-2018
34,73;04.01.2018;Q3-2018
34,69;05.01.2018;Q3-2018
34,76;08.01.2018;Q3-2018
35;09.01.2018;Q3-2018
34,94;10.01.2018;Q3-2018
34,9;11.01.2018;Q3-2018
34,81;12.01.2018;Q3-2018
34,61;15.01.2018;Q3-2018
34,6;16.01.2018;Q3-2018
34,44;17.01.2018;Q3-2018
34,25;18.01.2018;Q3-2018
34,4;19.01.2018;Q3-2018
34,52;22.01.2018;Q3-2018
34,23;23.01.2018;Q3-2018
33,88;24.01.2018;Q3-2018
33,92;25.01.2018;Q3-2018
34,01;26.01.2018;Q3-2018
33,71;29.01.2018;Q3-2018
33,28;30.01.2018;Q3-2018
33,44;31.01.2018;Q3-2018
33,59;01.02.2018;Q3-2018
33,39;02.02.2018;Q3-2018
33,03;05.02.2018;Q3-2018
32,88;06.02.2018;Q3-2018
33,13;07.02.2018;Q3-2018
32,62;08.02.2018;Q3-2018
32,38;09.02.2018;Q3-2018
32,4;12.02.2018;Q3-2018
33,01;13.02.2018;Q3-2018
33,18;14.02.2018;Q3-2018
32,96;15.02.2018;Q3-2018
33;16.02.2018;Q3-2018
33,7;19.02.2018;Q3-2018
33,84;20.02.2018;Q3-2018
33,55;21.02.2018;Q3-2018
33,51;22.02.2018;Q3-2018
33,75;23.02.2018;Q3-2018
32,91;26.02.2018;Q3-2018
32,94;27.02.2018;Q3-2018
32,88;28.02.2018;Q3-2018
32,73;01.03.2018;Q3-2018
32,64;02.03.2018;Q3-2018
32,68;05.03.2018;Q3-2018
33,22;06.03.2018;Q3-2018
33,14;07.03.2018;Q3-2018
33,61;08.03.2018;Q3-2018
34,08;09.03.2018;Q3-2018
34,4;12.03.2018;Q3-2018
34,26;13.03.2018;Q3-2018
33,84;14.03.2018;Q3-2018
34,1;15.03.2018;Q3-2018
34,05;16.03.2018;Q3-2018
33,55;19.03.2018;Q3-2018
34,04;20.03.2018;Q3-2018
35,03;21.03.2018;Q3-2018
35,29;22.03.2018;Q3-2018
35,23;23.03.2018;Q3-2018
35,14;26.03.2018;Q3-2018
35,63;27.03.2018;Q3-2018
40,88;28.03.2018;Q4-2018
41,11;29.03.2018;Q4-2018
41,06;03.04.2018;Q4-2018
40,93;04.04.2018;Q4-2018
41,03;05.04.2018;Q4-2018
41,12;06.04.2018;Q4-2018
41,78;09.04.2018;Q4-2018
41,8;10.04.2018;Q4-2018
42,1;11.04.2018;Q4-2018
42,25;12.04.2018;Q4-2018
42,75;13.04.2018;Q4-2018
43;16.04.2018;Q4-2018
42,1;17.04.2018;Q4-2018
42,07;18.04.2018;Q4-2018
42,85;19.04.2018;Q4-2018
42,03;20.04.2018;Q4-2018
42,18;23.04.2018;Q4-2018
42,08;24.04.2018;Q4-2018
42,05;25.04.2018;Q4-2018
42,83;26.04.2018;Q4-2018
42,8;27.04.2018;Q4-2018
43,32;30.04.2018;Q4-2018
42,7;02.05.2018;Q4-2018
42,5;03.05.2018;Q4-2018
42,83;04.05.2018;Q4-2018
43,53;07.05.2018;Q4-2018
43,78;08.05.2018;Q4-2018
44,25;09.05.2018;Q4-2018
44,5;10.05.2018;Q4-2018
45;11.05.2018;Q4-2018
45,62;14.05.2018;Q4-2018
46,09;15.05.2018;Q4-2018
46,06;16.05.2018;Q4-2018
46,83;17.05.2018;Q4-2018
46,67;18.05.2018;Q4-2018
46,93;21.05.2018;Q4-2018
48,02;22.05.2018;Q4-2018
48,01;23.05.2018;Q4-2018
47,66;24.05.2018;Q4-2018
47,01;25.05.2018;Q4-2018
47,36;28.05.2018;Q4-2018
47,8;29.05.2018;Q4-2018
47,56;30.05.2018;Q4-2018
47,75;31.05.2018;Q4-2018
46,08;01.06.2018;Q4-2018
47,65;04.06.2018;Q4-2018
47,23;05.06.2018;Q4-2018
46,85;06.06.2018;Q4-2018
47,12;07.06.2018;Q4-2018
47,48;08.06.2018;Q4-2018
46,95;11.06.2018;Q4-2018
48,27;12.06.2018;Q4-2018
48,65;13.06.2018;Q4-2018
49,39;14.06.2018;Q4-2018
48,65;15.06.2018;Q4-2018
49,42;18.06.2018;Q4-2018
49,29;19.06.2018;Q4-2018
48,15;20.06.2018;Q4-2018
47,82;21.06.2018;Q4-2018
48,2;22.06.2018;Q4-2018
48,3;25.06.2018;Q4-2018
48,1;26.06.2018;Q4-2018
48,79;27.06.2018;Q4-2018
48,47;28.06.2018;Q1-2019
48,63;29.06.2018;Q1-2019
49,03;02.07.2018;Q1-2019
49,37;03.07.2018;Q1-2019
49,2;04.07.2018;Q1-2019
49,69;05.07.2018;Q1-2019
49,52;06.07.2018;Q1-2019
50,36;09.07.2018;Q1-2019
50,97;10.07.2018;Q1-2019
51,01;11.07.2018;Q1-2019
49,9;12.07.2018;Q1-2019
49,27;13.07.2018;Q1-2019
49,56;16.07.2018;Q1-2019
48,92;17.07.2018;Q1-2019
49,71;18.07.2018;Q1-2019
50,65;19.07.2018;Q1-2019
49,91;20.07.2018;Q1-2019
50,47;23.07.2018;Q1-2019
50,65;24.07.2018;Q1-2019
50,8;25.07.2018;Q1-2019
49,79;26.07.2018;Q1-2019
49,23;27.07.2018;Q1-2019
49,16;30.07.2018;Q1-2019
48,8;31.07.2018;Q1-2019
48,94;01.08.2018;Q1-2019
48,81;02.08.2018;Q1-2019
49,29;03.08.2018;Q1-2019
49,82;06.08.2018;Q1-2019
49,98;07.08.2018;Q1-2019
49,7;08.08.2018;Q1-2019
50,01;09.08.2018;Q1-2019
50,24;10.08.2018;Q1-2019
51,21;13.08.2018;Q1-2019
51,72;14.08.2018;Q1-2019
51,75;15.08.2018;Q1-2019
52,13;16.08.2018;Q1-2019
52,82;17.08.2018;Q1-2019
53;20.08.2018;Q1-2019
53,87;21.08.2018;Q1-2019
54,25;22.08.2018;Q1-2019
54,96;23.08.2018;Q1-2019
55,22;24.08.2018;Q1-2019
56,6;27.08.2018;Q1-2019
56,49;28.08.2018;Q1-2019
56,62;29.08.2018;Q1-2019
58,31;30.08.2018;Q1-2019
57,91;31.08.2018;Q1-2019
56,61;03.09.2018;Q1-2019
57,75;04.09.2018;Q1-2019
58,3;05.09.2018;Q1-2019
59,9;06.09.2018;Q1-2019
61,68;07.09.2018;Q1-2019
63,62;10.09.2018;Q1-2019
63,25;11.09.2018;Q1-2019
62,1;12.09.2018;Q1-2019
58,83;13.09.2018;Q1-2019
57,1;14.09.2018;Q1-2019
59,66;17.09.2018;Q1-2019
59,53;18.09.2018;Q1-2019
60,04;19.09.2018;Q1-2019
62,73;20.09.2018;Q1-2019
62,47;21.09.2018;Q1-2019
64,08;24.09.2018;Q1-2019
62,8;25.09.2018;Q1-2019
60,76;26.09.2018;Q1-2019
48,1;27.09.2018;Q2-2019
48,51;28.09.2018;Q2-2019
49,14;01.10.2018;Q2-2019
50,01;02.10.2018;Q2-2019
49,73;03.10.2018;Q2-2019
50,1;04.10.2018;Q2-2019
50,52;05.10.2018;Q2-2019
51,37;08.10.2018;Q2-2019
50,28;09.10.2018;Q2-2019
48,47;10.10.2018;Q2-2019
46,89;11.10.2018;Q2-2019
48,5;12.10.2018;Q2-2019
47,8;15.10.2018;Q2-2019
47,84;16.10.2018;Q2-2019
47,61;17.10.2018;Q2-2019
47,9;18.10.2018;Q2-2019
49,46;19.10.2018;Q2-2019
48,35;22.10.2018;Q2-2019
47,94;23.10.2018;Q2-2019
48,5;24.10.2018;Q2-2019
47,85;25.10.2018;Q2-2019
47,08;26.10.2018;Q2-2019
46,15;29.10.2018;Q2-2019
44,66;30.10.2018;Q2-2019
44,75;31.10.2018;Q2-2019
43,65;01.11.2018;Q2-2019
44,44;02.11.2018;Q2-2019
44,93;05.11.2018;Q2-2019
45,05;06.11.2018;Q2-2019
46,15;07.11.2018;Q2-2019
47,05;08.11.2018;Q2-2019
46,69;09.11.2018;Q2-2019
48,98;12.11.2018;Q2-2019
48,87;13.11.2018;Q2-2019
47,8;14.11.2018;Q2-2019
47,89;15.11.2018;Q2-2019
47,6;16.11.2018;Q2-2019
46,25;19.11.2018;Q2-2019
46,65;20.11.2018;Q2-2019
47,29;21.11.2018;Q2-2019
47,94;22.11.2018;Q2-2019
47,89;23.11.2018;Q2-2019
46,81;26.11.2018;Q2-2019
47,88;27.11.2018;Q2-2019
47,43;28.11.2018;Q2-2019
48,1;29.11.2018;Q2-2019
48,21;30.11.2018;Q2-2019
48,74;03.12.2018;Q2-2019
48,11;04.12.2018;Q2-2019
47,6;05.12.2018;Q2-2019
47,41;06.12.2018;Q2-2019
48,05;07.12.2018;Q2-2019
48,75;10.12.2018;Q2-2019
48,92;11.12.2018;Q2-2019
49,5;12.12.2018;Q2-2019
50,67;13.12.2018;Q2-2019
51,99;14.12.2018;Q2-2019
52,9;17.12.2018;Q2-2019
52,15;18.12.2018;Q2-2019
52,6;19.12.2018;Q2-2019
51,42;20.12.2018;Q2-2019
51,35;21.12.2018;Q2-2019
50,9;27.12.2018;Q2-2019
52,6;28.12.2018;Q3-2019
51,88;02.01.2019;Q3-2019
50,75;03.01.2019;Q3-2019
51,03;04.01.2019;Q3-2019
49,16;07.01.2019;Q3-2019
50,02;08.01.2019;Q3-2019
49,54;09.01.2019;Q3-2019
49,49;10.01.2019;Q3-2019
50,12;11.01.2019;Q3-2019
49,34;14.01.2019;Q3-2019
49,42;15.01.2019;Q3-2019
50,1;16.01.2019;Q3-2019
51,97;17.01.2019;Q3-2019
52,25;18.01.2019;Q3-2019
51,46;21.01.2019;Q3-2019
52,27;22.01.2019;Q3-2019
52,68;23.01.2019;Q3-2019
51,84;24.01.2019;Q3-2019
50,85;25.01.2019;Q3-2019
50,16;28.01.2019;Q3-2019
50,13;29.01.2019;Q3-2019
49,92;30.01.2019;Q3-2019
49,06;31.01.2019;Q3-2019
48,66;01.02.2019;Q3-2019
47,63;04.02.2019;Q3-2019
47,84;05.02.2019;Q3-2019
48,54;06.02.2019;Q3-2019
48,02;07.02.2019;Q3-2019
46,88;08.02.2019;Q3-2019
45,73;11.02.2019;Q3-2019
45,6;12.02.2019;Q3-2019
44,93;13.02.2019;Q3-2019
44,9;14.02.2019;Q3-2019
45,24;15.02.2019;Q3-2019
44,91;18.02.2019;Q3-2019
44,75;19.02.2019;Q3-2019
45,5;20.02.2019;Q3-2019
45,24;21.02.2019;Q3-2019
44,8;22.02.2019;Q3-2019
44,66;25.02.2019;Q3-2019
44,84;26.02.2019;Q3-2019
45,81;27.02.2019;Q3-2019
46,78;28.02.2019;Q3-2019
47,1;01.03.2019;Q3-2019
47,46;04.03.2019;Q3-2019
46,78;05.03.2019;Q3-2019
46,22;06.03.2019;Q3-2019
46,11;07.03.2019;Q3-2019
46,06;08.03.2019;Q3-2019
45,69;11.03.2019;Q3-2019
45,97;12.03.2019;Q3-2019
44,09;13.03.2019;Q3-2019
44,3;14.03.2019;Q3-2019
43,25;15.03.2019;Q3-2019
42,38;18.03.2019;Q3-2019
42,54;19.03.2019;Q3-2019
42,12;20.03.2019;Q3-2019
41,72;21.03.2019;Q3-2019
41,14;22.03.2019;Q3-2019
40,94;25.03.2019;Q3-2019
41,6;26.03.2019;Q3-2019
42,08;27.03.2019;Q3-2019
49,01;28.03.2019;Q4-2019
47,86;29.03.2019;Q4-2019
47,47;01.04.2019;Q4-2019
47,29;02.04.2019;Q4-2019
48,11;03.04.2019;Q4-2019
49,94;04.04.2019;Q4-2019
51,38;05.04.2019;Q4-2019
52,24;08.04.2019;Q4-2019
52,42;09.04.2019;Q4-2019
54,53;10.04.2019;Q4-2019
53,52;11.04.2019;Q4-2019
53,66;12.04.2019;Q4-2019
53,48;15.04.2019;Q4-2019
52,66;16.04.2019;Q4-2019
53,43;17.04.2019;Q4-2019
53,2;18.04.2019;Q4-2019
53,13;23.04.2019;Q4-2019
52,98;24.04.2019;Q4-2019
53,1;25.04.2019;Q4-2019
52,35;26.04.2019;Q4-2019
52,18;29.04.2019;Q4-2019
51,84;30.04.2019;Q4-2019
50,6;02.05.2019;Q4-2019
50,83;03.05.2019;Q4-2019
51,14;06.05.2019;Q4-2019
51,86;07.05.2019;Q4-2019
52,2;08.05.2019;Q4-2019
52,26;09.05.2019;Q4-2019
51,43;10.05.2019;Q4-2019
50,96;13.05.2019;Q4-2019
50,43;14.05.2019;Q4-2019
50,76;15.05.2019;Q4-2019
50,96;16.05.2019;Q4-2019
49,85;17.05.2019;Q4-2019
49,5;20.05.2019;Q4-2019
49,43;21.05.2019;Q4-2019
50,32;22.05.2019;Q4-2019
49,56;23.05.2019;Q4-2019
49,48;24.05.2019;Q4-2019
49,57;27.05.2019;Q4-2019
49,52;28.05.2019;Q4-2019
49,55;29.05.2019;Q4-2019
49,01;30.05.2019;Q4-2019
47,9;31.05.2019;Q4-2019
46,92;03.06.2019;Q4-2019
46,89;04.06.2019;Q4-2019
47,34;05.06.2019;Q4-2019
47,13;06.06.2019;Q4-2019
47,53;07.06.2019;Q4-2019
47,93;10.06.2019;Q4-2019
47,76;11.06.2019;Q4-2019
47,03;12.06.2019;Q4-2019
47,65;13.06.2019;Q4-2019
47,24;14.06.2019;Q4-2019
47,2;17.06.2019;Q4-2019
46,78;18.06.2019;Q4-2019
45,83;19.06.2019;Q4-2019
45,4;20.06.2019;Q4-2019
45,95;21.06.2019;Q4-2019
47,51;24.06.2019;Q4-2019
47,29;25.06.2019;Q4-2019
47,45;26.06.2019;Q4-2019
51,8;27.06.2019;Q1-2020
51,43;28.06.2019;Q1-2020
51,74;01.07.2019;Q1-2020
51,65;02.07.2019;Q1-2020
50,5;03.07.2019;Q1-2020
50,53;04.07.2019;Q1-2020
51,27;05.07.2019;Q1-2020
52,71;08.07.2019;Q1-2020
52,46;09.07.2019;Q1-2020
53,13;10.07.2019;Q1-2020
54;11.07.2019;Q1-2020
54,62;12.07.2019;Q1-2020
55,56;15.07.2019;Q1-2020
54,3;16.07.2019;Q1-2020
53,92;17.07.2019;Q1-2020
53,64;18.07.2019;Q1-2020
54,75;19.07.2019;Q1-2020
54,99;22.07.2019;Q1-2020
55,72;23.07.2019;Q1-2020
54,97;24.07.2019;Q1-2020
54,7;25.07.2019;Q1-2020
53,62;26.07.2019;Q1-2020
53,48;29.07.2019;Q1-2020
52,65;30.07.2019;Q1-2020
52,96;31.07.2019;Q1-2020
53,79;01.08.2019;Q1-2020
54,09;02.08.2019;Q1-2020
52,66;05.08.2019;Q1-2020
52,15;06.08.2019;Q1-2020
51,8;07.08.2019;Q1-2020
52,02;08.08.2019;Q1-2020
51,94;09.08.2019;Q1-2020
50,83;12.08.2019;Q1-2020
51,01;13.08.2019;Q1-2020
50,67;14.08.2019;Q1-2020
50,3;15.08.2019;Q1-2020
50,01;16.08.2019;Q1-2020
50,07;19.08.2019;Q1-2020
49,91;20.08.2019;Q1-2020
49,43;21.08.2019;Q1-2020
49,41;22.08.2019;Q1-2020
48,38;23.08.2019;Q1-2020
48,66;26.08.2019;Q1-2020
47,97;27.08.2019;Q1-2020
48,39;28.08.2019;Q1-2020
48,54;29.08.2019;Q1-2020
49,77;30.08.2019;Q1-2020
47,79;02.09.2019;Q1-2020
47,64;03.09.2019;Q1-2020
47,9;04.09.2019;Q1-2020
47,56;05.09.2019;Q1-2020
48,06;06.09.2019;Q1-2020
48,65;09.09.2019;Q1-2020
51,94;10.09.2019;Q1-2020
52,97;11.09.2019;Q1-2020
52,14;12.09.2019;Q1-2020
52,74;13.09.2019;Q1-2020
53,84;16.09.2019;Q1-2020
52,9;17.09.2019;Q1-2020
51,12;18.09.2019;Q1-2020
51,76;19.09.2019;Q1-2020
52,26;20.09.2019;Q1-2020
51,48;23.09.2019;Q1-2020
51,29;24.09.2019;Q1-2020
50,43;25.09.2019;Q1-2020
50,6;26.09.2019;Q1-2020
44,04;27.09.2019;Q2-2020
44,08;30.09.2019;Q2-2020
43,79;01.10.2019;Q2-2020
43,34;02.10.2019;Q2-2020
42,58;03.10.2019;Q2-2020
42,88;04.10.2019;Q2-2020
42,66;07.10.2019;Q2-2020
42,54;08.10.2019;Q2-2020
42,69;09.10.2019;Q2-2020
42,95;10.10.2019;Q2-2020
44,11;11.10.2019;Q2-2020
44,07;14.10.2019;Q2-2020
44,35;15.10.2019;Q2-2020
44,98;16.10.2019;Q2-2020
44,32;17.10.2019;Q2-2020
44,47;18.10.2019;Q2-2020
44,77;21.10.2019;Q2-2020
43,76;22.10.2019;Q2-2020
43,32;23.10.2019;Q2-2020
43,51;24.10.2019;Q2-2020
43,23;25.10.2019;Q2-2020
42,9;28.10.2019;Q2-2020
43,19;29.10.2019;Q2-2020
43,18;30.10.2019;Q2-2020
42,76;31.10.2019;Q2-2020
42,95;01.11.2019;Q2-2020
42,79;04.11.2019;Q2-2020
43,32;05.11.2019;Q2-2020
42,95;06.11.2019;Q2-2020
42,58;07.11.2019;Q2-2020
42,41;08.11.2019;Q2-2020
42,36;11.11.2019;Q2-2020
41,54;12.11.2019;Q2-2020
41,74;13.11.2019;Q2-2020
41,4;14.11.2019;Q2-2020
41,59;15.11.2019;Q2-2020
41,35;18.11.2019;Q2-2020
41,24;19.11.2019;Q2-2020
41,45;20.11.2019;Q2-2020
41,74;21.11.2019;Q2-2020
42,6;22.11.2019;Q2-2020
42,59;25.11.2019;Q2-2020
41,78;26.11.2019;Q2-2020
42,37;27.11.2019;Q2-2020
42,1;28.11.2019;Q2-2020
41,52;29.11.2019;Q2-2020
40,8;02.12.2019;Q2-2020
40,28;03.12.2019;Q2-2020
40,29;04.12.2019;Q2-2020
39,97;05.12.2019;Q2-2020
39,9;06.12.2019;Q2-2020
39,5;09.12.2019;Q2-2020
39,08;10.12.2019;Q2-2020
38,97;11.12.2019;Q2-2020
38,8;12.12.2019;Q2-2020
38,89;13.12.2019;Q2-2020
38,38;16.12.2019;Q2-2020
38,68;17.12.2019;Q2-2020
38,84;18.12.2019;Q2-2020
39,06;19.12.2019;Q2-2020
38,61;20.12.2019;Q2-2020
38,05;23.12.2019;Q2-2020
37,32;27.12.2019;Q2-2020
40,12;30.12.2019;Q3-2020
39,05;02.01.2020;Q3-2020
39,85;03.01.2020;Q3-2020
39,36;06.01.2020;Q3-2020
39,11;07.01.2020;Q3-2020
38,93;08.01.2020;Q3-2020
39,32;09.01.2020;Q3-2020
39,09;10.01.2020;Q3-2020
38,97;13.01.2020;Q3-2020
37,86;14.01.2020;Q3-2020
37,67;15.01.2020;Q3-2020
37,52;16.01.2020;Q3-2020
37,64;17.01.2020;Q3-2020
37,1;20.01.2020;Q3-2020
37,31;21.01.2020;Q3-2020
37,6;22.01.2020;Q3-2020
37,02;23.01.2020;Q3-2020
37,18;24.01.2020;Q3-2020
37,35;27.01.2020;Q3-2020
37,7;28.01.2020;Q3-2020
37,12;29.01.2020;Q3-2020
36,24;30.01.2020;Q3-2020
36,07;31.01.2020;Q3-2020
35,15;03.02.2020;Q3-2020
35,28;04.02.2020;Q3-2020
35,82;05.02.2020;Q3-2020
35,42;06.02.2020;Q3-2020
35,6;07.02.2020;Q3-2020
34,62;10.02.2020;Q3-2020
35,17;11.02.2020;Q3-2020
35,7;12.02.2020;Q3-2020
36,01;13.02.2020;Q3-2020
36,43;14.02.2020;Q3-2020
36,66;17.02.2020;Q3-2020
36,67;18.02.2020;Q3-2020
36,61;19.02.2020;Q3-2020
36,5;20.02.2020;Q3-2020
36,28;21.02.2020;Q3-2020
35,36;24.02.2020;Q3-2020
35,07;25.02.2020;Q3-2020
34,52;26.02.2020;Q3-2020
34,08;27.02.2020;Q3-2020
33,56;28.02.2020;Q3-2020
33,42;02.03.2020;Q3-2020
33,83;03.03.2020;Q3-2020
33,95;04.03.2020;Q3-2020
33,88;05.03.2020;Q3-2020
33,67;06.03.2020;Q3-2020
