Settlement;Date;ContractName
27,68;09.02.2017;Cal-2019
27,51;10.02.2017;Cal-2019
27,38;13.02.2017;Cal-2019
27,43;14.02.2017;Cal-2019
27,87;15.02.2017;Cal-2019
27,85;16.02.2017;Cal-2019
27,91;17.02.2017;Cal-2019
28,63;20.02.2017;Cal-2019
28,43;21.02.2017;Cal-2019
28,6;22.02.2017;Cal-2019
28,87;23.02.2017;Cal-2019
28,94;24.02.2017;Cal-2019
28,61;27.02.2017;Cal-2019
28,29;28.02.2017;Cal-2019
28,64;01.03.2017;Cal-2019
28,53;02.03.2017;Cal-2019
28,3;03.03.2017;Cal-2019
28,24;06.03.2017;Cal-2019
28,11;07.03.2017;Cal-2019
27,69;08.03.2017;Cal-2019
27,47;09.03.2017;Cal-2019
27,58;10.03.2017;Cal-2019
27,42;13.03.2017;Cal-2019
27,61;14.03.2017;Cal-2019
27,81;15.03.2017;Cal-2019
27,74;16.03.2017;Cal-2019
27,57;17.03.2017;Cal-2019
27,32;20.03.2017;Cal-2019
26,84;21.03.2017;Cal-2019
26,56;22.03.2017;Cal-2019
26,59;23.03.2017;Cal-2019
26,78;24.03.2017;Cal-2019
26,35;27.03.2017;Cal-2019
26,65;28.03.2017;Cal-2019
27,41;29.03.2017;Cal-2019
27,57;30.03.2017;Cal-2019
28;31.03.2017;Cal-2019
28,21;03.04.2017;Cal-2019
28,18;04.04.2017;Cal-2019
28,3;05.04.2017;Cal-2019
28,53;06.04.2017;Cal-2019
28,29;07.04.2017;Cal-2019
27,87;10.04.2017;Cal-2019
27,54;11.04.2017;Cal-2019
28,18;12.04.2017;Cal-2019
28,19;13.04.2017;Cal-2019
28,1;18.04.2017;Cal-2019
28,49;19.04.2017;Cal-2019
28,36;20.04.2017;Cal-2019
28,25;21.04.2017;Cal-2019
27,13;25.04.2017;Cal-2019
27,22;26.04.2017;Cal-2019
27,32;27.04.2017;Cal-2019
27,5;28.04.2017;Cal-2019
27,41;02.05.2017;Cal-2019
27,33;03.05.2017;Cal-2019
27,15;04.05.2017;Cal-2019
27,21;05.05.2017;Cal-2019
27,05;08.05.2017;Cal-2019
26,92;09.05.2017;Cal-2019
26,99;10.05.2017;Cal-2019
26,9;11.05.2017;Cal-2019
26,98;12.05.2017;Cal-2019
26,95;15.05.2017;Cal-2019
27,08;16.05.2017;Cal-2019
27,43;17.05.2017;Cal-2019
27,53;18.05.2017;Cal-2019
27,56;19.05.2017;Cal-2019
28,1;22.05.2017;Cal-2019
28,28;23.05.2017;Cal-2019
28,23;24.05.2017;Cal-2019
28,03;25.05.2017;Cal-2019
28;26.05.2017;Cal-2019
28,27;29.05.2017;Cal-2019
28,58;30.05.2017;Cal-2019
28,25;31.05.2017;Cal-2019
28,09;01.06.2017;Cal-2019
28,37;02.06.2017;Cal-2019
28,65;05.06.2017;Cal-2019
28,31;06.06.2017;Cal-2019
28,2;07.06.2017;Cal-2019
28,33;08.06.2017;Cal-2019
28,48;09.06.2017;Cal-2019
28,25;12.06.2017;Cal-2019
27,95;13.06.2017;Cal-2019
28,11;14.06.2017;Cal-2019
28,03;15.06.2017;Cal-2019
27,98;16.06.2017;Cal-2019
28,33;19.06.2017;Cal-2019
28,45;20.06.2017;Cal-2019
28,3;21.06.2017;Cal-2019
28,15;22.06.2017;Cal-2019
27,87;23.06.2017;Cal-2019
27,9;26.06.2017;Cal-2019
28;27.06.2017;Cal-2019
28;28.06.2017;Cal-2019
28,06;29.06.2017;Cal-2019
28,05;30.06.2017;Cal-2019
28,26;03.07.2017;Cal-2019
28,46;04.07.2017;Cal-2019
28,55;05.07.2017;Cal-2019
29,06;06.07.2017;Cal-2019
29,15;07.07.2017;Cal-2019
29,3;10.07.2017;Cal-2019
28,95;11.07.2017;Cal-2019
28,98;12.07.2017;Cal-2019
29,1;13.07.2017;Cal-2019
29,02;14.07.2017;Cal-2019
29,15;17.07.2017;Cal-2019
29,31;18.07.2017;Cal-2019
29,26;19.07.2017;Cal-2019
29,4;20.07.2017;Cal-2019
29,2;21.07.2017;Cal-2019
28,9;24.07.2017;Cal-2019
28,78;25.07.2017;Cal-2019
29;26.07.2017;Cal-2019
29,03;27.07.2017;Cal-2019
28,9;28.07.2017;Cal-2019
29,31;31.07.2017;Cal-2019
29,03;01.08.2017;Cal-2019
29;02.08.2017;Cal-2019
28,84;03.08.2017;Cal-2019
28,95;04.08.2017;Cal-2019
29,02;07.08.2017;Cal-2019
28,93;08.08.2017;Cal-2019
29,15;09.08.2017;Cal-2019
29,41;10.08.2017;Cal-2019
29,55;11.08.2017;Cal-2019
29,82;14.08.2017;Cal-2019
29,78;15.08.2017;Cal-2019
30,06;16.08.2017;Cal-2019
30,15;17.08.2017;Cal-2019
30,14;18.08.2017;Cal-2019
29,93;21.08.2017;Cal-2019
29,79;22.08.2017;Cal-2019
30,17;23.08.2017;Cal-2019
30,35;24.08.2017;Cal-2019
30,41;25.08.2017;Cal-2019
30,59;28.08.2017;Cal-2019
30,2;29.08.2017;Cal-2019
30,24;30.08.2017;Cal-2019
30;31.08.2017;Cal-2019
30,1;01.09.2017;Cal-2019
30,23;04.09.2017;Cal-2019
30,77;05.09.2017;Cal-2019
31,18;06.09.2017;Cal-2019
31,25;07.09.2017;Cal-2019
31,86;08.09.2017;Cal-2019
31,99;11.09.2017;Cal-2019
31,85;12.09.2017;Cal-2019
32,8;13.09.2017;Cal-2019
33,53;14.09.2017;Cal-2019
32,76;15.09.2017;Cal-2019
32,6;18.09.2017;Cal-2019
33,08;19.09.2017;Cal-2019
32,85;20.09.2017;Cal-2019
32,15;21.09.2017;Cal-2019
32,11;22.09.2017;Cal-2019
33,22;25.09.2017;Cal-2019
32,98;26.09.2017;Cal-2019
33;27.09.2017;Cal-2019
33,05;28.09.2017;Cal-2019
32,17;29.09.2017;Cal-2019
31,83;02.10.2017;Cal-2019
32,08;03.10.2017;Cal-2019
32,47;04.10.2017;Cal-2019
32,51;05.10.2017;Cal-2019
32,6;06.10.2017;Cal-2019
32,5;09.10.2017;Cal-2019
32,82;10.10.2017;Cal-2019
33,3;11.10.2017;Cal-2019
33,26;12.10.2017;Cal-2019
33,51;13.10.2017;Cal-2019
33,71;16.10.2017;Cal-2019
33,85;17.10.2017;Cal-2019
34,24;18.10.2017;Cal-2019
33,94;19.10.2017;Cal-2019
33,45;20.10.2017;Cal-2019
33,4;23.10.2017;Cal-2019
33,79;24.10.2017;Cal-2019
34,2;25.10.2017;Cal-2019
34,19;26.10.2017;Cal-2019
34,93;27.10.2017;Cal-2019
35,03;30.10.2017;Cal-2019
35,04;31.10.2017;Cal-2019
35,63;01.11.2017;Cal-2019
35,8;02.11.2017;Cal-2019
35,45;03.11.2017;Cal-2019
35,98;06.11.2017;Cal-2019
35,88;07.11.2017;Cal-2019
35,65;08.11.2017;Cal-2019
35,53;09.11.2017;Cal-2019
35,27;10.11.2017;Cal-2019
35,35;13.11.2017;Cal-2019
35,27;14.11.2017;Cal-2019
35,39;15.11.2017;Cal-2019
35,36;16.11.2017;Cal-2019
35,23;17.11.2017;Cal-2019
34,7;20.11.2017;Cal-2019
35,2;21.11.2017;Cal-2019
34,88;22.11.2017;Cal-2019
35,13;23.11.2017;Cal-2019
35,58;24.11.2017;Cal-2019
35,65;27.11.2017;Cal-2019
35,28;28.11.2017;Cal-2019
35,21;29.11.2017;Cal-2019
35,05;30.11.2017;Cal-2019
35,14;01.12.2017;Cal-2019
35,32;04.12.2017;Cal-2019
35,05;05.12.2017;Cal-2019
34,89;06.12.2017;Cal-2019
34,95;07.12.2017;Cal-2019
35,36;08.12.2017;Cal-2019
35,53;11.12.2017;Cal-2019
36,04;12.12.2017;Cal-2019
35,93;13.12.2017;Cal-2019
35,84;14.12.2017;Cal-2019
36,23;15.12.2017;Cal-2019
36,5;18.12.2017;Cal-2019
36,35;19.12.2017;Cal-2019
36,69;20.12.2017;Cal-2019
36,68;21.12.2017;Cal-2019
36,82;22.12.2017;Cal-2019
36,85;27.12.2017;Cal-2019
36,85;28.12.2017;Cal-2020
37,15;29.12.2017;Cal-2020
37,04;02.01.2018;Cal-2020
37,04;03.01.2018;Cal-2020
36,86;04.01.2018;Cal-2020
36,92;05.01.2018;Cal-2020
35,99;08.01.2018;Cal-2020
36,02;09.01.2018;Cal-2020
35,75;10.01.2018;Cal-2020
34,85;11.01.2018;Cal-2020
34,54;12.01.2018;Cal-2020
34,33;15.01.2018;Cal-2020
34,33;16.01.2018;Cal-2020
34,11;17.01.2018;Cal-2020
34,29;18.01.2018;Cal-2020
34,9;19.01.2018;Cal-2020
34,72;22.01.2018;Cal-2020
34,66;23.01.2018;Cal-2020
34,68;24.01.2018;Cal-2020
34,67;25.01.2018;Cal-2020
34,85;26.01.2018;Cal-2020
34,64;29.01.2018;Cal-2020
34,2;30.01.2018;Cal-2020
33,88;31.01.2018;Cal-2020
33,9;01.02.2018;Cal-2020
33,6;02.02.2018;Cal-2020
33,33;05.02.2018;Cal-2020
33,14;06.02.2018;Cal-2020
33,54;07.02.2018;Cal-2020
32,96;08.02.2018;Cal-2020
32,74;09.02.2018;Cal-2020
32,64;12.02.2018;Cal-2020
33,58;13.02.2018;Cal-2020
33,89;14.02.2018;Cal-2020
33,8;15.02.2018;Cal-2020
33,57;16.02.2018;Cal-2020
34,27;19.02.2018;Cal-2020
34,31;20.02.2018;Cal-2020
34,07;21.02.2018;Cal-2020
34,1;22.02.2018;Cal-2020
34,26;23.02.2018;Cal-2020
33,53;26.02.2018;Cal-2020
33,65;27.02.2018;Cal-2020
33,65;28.02.2018;Cal-2020
33,32;01.03.2018;Cal-2020
33,14;02.03.2018;Cal-2020
33,31;05.03.2018;Cal-2020
33,56;06.03.2018;Cal-2020
33,55;07.03.2018;Cal-2020
33,89;08.03.2018;Cal-2020
34,06;09.03.2018;Cal-2020
34,48;12.03.2018;Cal-2020
34,17;13.03.2018;Cal-2020
33,81;14.03.2018;Cal-2020
33,97;15.03.2018;Cal-2020
33,92;16.03.2018;Cal-2020
33,55;19.03.2018;Cal-2020
34,08;20.03.2018;Cal-2020
34,73;21.03.2018;Cal-2020
34,56;22.03.2018;Cal-2020
34,76;23.03.2018;Cal-2020
34,6;26.03.2018;Cal-2020
34,86;27.03.2018;Cal-2020
35,01;28.03.2018;Cal-2020
35,19;29.03.2018;Cal-2020
35,36;03.04.2018;Cal-2020
35,13;04.04.2018;Cal-2020
35,35;05.04.2018;Cal-2020
35,54;06.04.2018;Cal-2020
36,3;09.04.2018;Cal-2020
36,52;10.04.2018;Cal-2020
36,75;11.04.2018;Cal-2020
36,88;12.04.2018;Cal-2020
37,49;13.04.2018;Cal-2020
37,66;16.04.2018;Cal-2020
36,8;17.04.2018;Cal-2020
36,92;18.04.2018;Cal-2020
37,49;19.04.2018;Cal-2020
36,74;20.04.2018;Cal-2020
36,91;23.04.2018;Cal-2020
36,88;24.04.2018;Cal-2020
36,95;25.04.2018;Cal-2020
37,53;26.04.2018;Cal-2020
37,63;27.04.2018;Cal-2020
37,91;30.04.2018;Cal-2020
37,48;02.05.2018;Cal-2020
37,24;03.05.2018;Cal-2020
37,47;04.05.2018;Cal-2020
38,06;07.05.2018;Cal-2020
38,05;08.05.2018;Cal-2020
38,42;09.05.2018;Cal-2020
38,61;10.05.2018;Cal-2020
39,06;11.05.2018;Cal-2020
39,59;14.05.2018;Cal-2020
39,76;15.05.2018;Cal-2020
39,9;16.05.2018;Cal-2020
40,48;17.05.2018;Cal-2020
40,12;18.05.2018;Cal-2020
40,3;21.05.2018;Cal-2020
41,1;22.05.2018;Cal-2020
40,93;23.05.2018;Cal-2020
40,56;24.05.2018;Cal-2020
39,72;25.05.2018;Cal-2020
40,13;28.05.2018;Cal-2020
39,95;29.05.2018;Cal-2020
39,8;30.05.2018;Cal-2020
39,29;31.05.2018;Cal-2020
37,9;01.06.2018;Cal-2020
39,2;04.06.2018;Cal-2020
38,9;05.06.2018;Cal-2020
38,77;06.06.2018;Cal-2020
38,63;07.06.2018;Cal-2020
39,13;08.06.2018;Cal-2020
38,74;11.06.2018;Cal-2020
39,45;12.06.2018;Cal-2020
39,77;13.06.2018;Cal-2020
39,97;14.06.2018;Cal-2020
39,58;15.06.2018;Cal-2020
39,93;18.06.2018;Cal-2020
39,73;19.06.2018;Cal-2020
39,03;20.06.2018;Cal-2020
38,73;21.06.2018;Cal-2020
39,15;22.06.2018;Cal-2020
39,38;25.06.2018;Cal-2020
39,45;26.06.2018;Cal-2020
40,37;27.06.2018;Cal-2020
40,76;28.06.2018;Cal-2020
41,08;29.06.2018;Cal-2020
41,62;02.07.2018;Cal-2020
41,87;03.07.2018;Cal-2020
41,66;04.07.2018;Cal-2020
41,89;05.07.2018;Cal-2020
41,83;06.07.2018;Cal-2020
42,23;09.07.2018;Cal-2020
42,43;10.07.2018;Cal-2020
42,4;11.07.2018;Cal-2020
41,8;12.07.2018;Cal-2020
41,41;13.07.2018;Cal-2020
41,58;16.07.2018;Cal-2020
41,14;17.07.2018;Cal-2020
41,67;18.07.2018;Cal-2020
42,31;19.07.2018;Cal-2020
41,7;20.07.2018;Cal-2020
42,16;23.07.2018;Cal-2020
42,2;24.07.2018;Cal-2020
42,05;25.07.2018;Cal-2020
41,5;26.07.2018;Cal-2020
41,33;27.07.2018;Cal-2020
41,43;30.07.2018;Cal-2020
41,19;31.07.2018;Cal-2020
41,4;01.08.2018;Cal-2020
41,12;02.08.2018;Cal-2020
41,45;03.08.2018;Cal-2020
41,85;06.08.2018;Cal-2020
41,99;07.08.2018;Cal-2020
41,93;08.08.2018;Cal-2020
42,12;09.08.2018;Cal-2020
42,27;10.08.2018;Cal-2020
43,13;13.08.2018;Cal-2020
43,51;14.08.2018;Cal-2020
43,69;15.08.2018;Cal-2020
43,96;16.08.2018;Cal-2020
44,2;17.08.2018;Cal-2020
43,96;20.08.2018;Cal-2020
44,52;21.08.2018;Cal-2020
45,05;22.08.2018;Cal-2020
45,75;23.08.2018;Cal-2020
45,85;24.08.2018;Cal-2020
46,63;27.08.2018;Cal-2020
46,4;28.08.2018;Cal-2020
46,47;29.08.2018;Cal-2020
47,2;30.08.2018;Cal-2020
46,58;31.08.2018;Cal-2020
45,95;03.09.2018;Cal-2020
46,71;04.09.2018;Cal-2020
47,17;05.09.2018;Cal-2020
48,03;06.09.2018;Cal-2020
49,33;07.09.2018;Cal-2020
51,64;10.09.2018;Cal-2020
51,79;11.09.2018;Cal-2020
50,93;12.09.2018;Cal-2020
47,6;13.09.2018;Cal-2020
45,77;14.09.2018;Cal-2020
48,89;17.09.2018;Cal-2020
48,65;18.09.2018;Cal-2020
48,55;19.09.2018;Cal-2020
50,52;20.09.2018;Cal-2020
49,9;21.09.2018;Cal-2020
50,88;24.09.2018;Cal-2020
49,93;25.09.2018;Cal-2020
49,17;26.09.2018;Cal-2020
49,75;27.09.2018;Cal-2020
49,9;28.09.2018;Cal-2020
50,3;01.10.2018;Cal-2020
51,27;02.10.2018;Cal-2020
51,13;03.10.2018;Cal-2020
51,78;04.10.2018;Cal-2020
52,62;05.10.2018;Cal-2020
53,67;08.10.2018;Cal-2020
52,56;09.10.2018;Cal-2020
50,69;10.10.2018;Cal-2020
49,39;11.10.2018;Cal-2020
50,61;12.10.2018;Cal-2020
49,84;15.10.2018;Cal-2020
49,66;16.10.2018;Cal-2020
49,33;17.10.2018;Cal-2020
49,48;18.10.2018;Cal-2020
50,64;19.10.2018;Cal-2020
49,75;22.10.2018;Cal-2020
49,25;23.10.2018;Cal-2020
49,69;24.10.2018;Cal-2020
49,3;25.10.2018;Cal-2020
48,9;26.10.2018;Cal-2020
47,93;29.10.2018;Cal-2020
46,75;30.10.2018;Cal-2020
46,8;31.10.2018;Cal-2020
45,75;01.11.2018;Cal-2020
46,57;02.11.2018;Cal-2020
46,95;05.11.2018;Cal-2020
47,23;06.11.2018;Cal-2020
48,49;07.11.2018;Cal-2020
49,43;08.11.2018;Cal-2020
49,05;09.11.2018;Cal-2020
50,94;12.11.2018;Cal-2020
50,71;13.11.2018;Cal-2020
49,56;14.11.2018;Cal-2020
49,26;15.11.2018;Cal-2020
48,58;16.11.2018;Cal-2020
47,31;19.11.2018;Cal-2020
47,82;20.11.2018;Cal-2020
48,1;21.11.2018;Cal-2020
48;22.11.2018;Cal-2020
47,86;23.11.2018;Cal-2020
46,66;26.11.2018;Cal-2020
47,64;27.11.2018;Cal-2020
47,22;28.11.2018;Cal-2020
47,48;29.11.2018;Cal-2020
47,79;30.11.2018;Cal-2020
48,74;03.12.2018;Cal-2020
48,48;04.12.2018;Cal-2020
48,11;05.12.2018;Cal-2020
47,84;06.12.2018;Cal-2020
48,41;07.12.2018;Cal-2020
48,98;10.12.2018;Cal-2020
49,04;11.12.2018;Cal-2020
49,68;12.12.2018;Cal-2020
50,98;13.12.2018;Cal-2020
51,95;14.12.2018;Cal-2020
52,69;17.12.2018;Cal-2020
52,01;18.12.2018;Cal-2020
52,29;19.12.2018;Cal-2020
51,09;20.12.2018;Cal-2020
51,23;21.12.2018;Cal-2020
50,88;27.12.2018;Cal-2020
47,63;28.12.2018;Cal-2021
47,68;02.01.2019;Cal-2021
46,5;03.01.2019;Cal-2021
46,55;04.01.2019;Cal-2021
44,93;07.01.2019;Cal-2021
45,67;08.01.2019;Cal-2021
45,47;09.01.2019;Cal-2021
45,6;10.01.2019;Cal-2021
46,21;11.01.2019;Cal-2021
45,51;14.01.2019;Cal-2021
45,77;15.01.2019;Cal-2021
46,53;16.01.2019;Cal-2021
48,23;17.01.2019;Cal-2021
48,38;18.01.2019;Cal-2021
47,45;21.01.2019;Cal-2021
48,43;22.01.2019;Cal-2021
49,37;23.01.2019;Cal-2021
49,09;24.01.2019;Cal-2021
48,4;25.01.2019;Cal-2021
48,01;28.01.2019;Cal-2021
47,55;29.01.2019;Cal-2021
47,07;30.01.2019;Cal-2021
46,6;31.01.2019;Cal-2021
46,44;01.02.2019;Cal-2021
46,09;04.02.2019;Cal-2021
46,43;05.02.2019;Cal-2021
47,06;06.02.2019;Cal-2021
46,6;07.02.2019;Cal-2021
45,42;08.02.2019;Cal-2021
45;11.02.2019;Cal-2021
44,84;12.02.2019;Cal-2021
44,13;13.02.2019;Cal-2021
43,89;14.02.2019;Cal-2021
44,37;15.02.2019;Cal-2021
44,04;18.02.2019;Cal-2021
44,07;19.02.2019;Cal-2021
44,16;20.02.2019;Cal-2021
43,77;21.02.2019;Cal-2021
43,53;22.02.2019;Cal-2021
43,33;25.02.2019;Cal-2021
43,74;26.02.2019;Cal-2021
44,5;27.02.2019;Cal-2021
45,58;28.02.2019;Cal-2021
46,2;01.03.2019;Cal-2021
46,81;04.03.2019;Cal-2021
46,18;05.03.2019;Cal-2021
45,58;06.03.2019;Cal-2021
45,43;07.03.2019;Cal-2021
45,71;08.03.2019;Cal-2021
45,39;11.03.2019;Cal-2021
45,83;12.03.2019;Cal-2021
44,36;13.03.2019;Cal-2021
44,88;14.03.2019;Cal-2021
44,2;15.03.2019;Cal-2021
43,53;18.03.2019;Cal-2021
43,6;19.03.2019;Cal-2021
43,6;20.03.2019;Cal-2021
43,89;21.03.2019;Cal-2021
43,71;22.03.2019;Cal-2021
43,57;25.03.2019;Cal-2021
44,58;26.03.2019;Cal-2021
45,55;27.03.2019;Cal-2021
45,88;28.03.2019;Cal-2021
44,98;29.03.2019;Cal-2021
44,81;01.04.2019;Cal-2021
44,99;02.04.2019;Cal-2021
46,2;03.04.2019;Cal-2021
47,69;04.04.2019;Cal-2021
47,98;05.04.2019;Cal-2021
48;08.04.2019;Cal-2021
47,92;09.04.2019;Cal-2021
49;10.04.2019;Cal-2021
48,2;11.04.2019;Cal-2021
48,52;12.04.2019;Cal-2021
48,47;15.04.2019;Cal-2021
47,94;16.04.2019;Cal-2021
48,53;17.04.2019;Cal-2021
47,98;18.04.2019;Cal-2021
48,35;23.04.2019;Cal-2021
47,92;24.04.2019;Cal-2021
47,93;25.04.2019;Cal-2021
47,3;26.04.2019;Cal-2021
47,27;29.04.2019;Cal-2021
47,22;30.04.2019;Cal-2021
46,1;02.05.2019;Cal-2021
46,25;03.05.2019;Cal-2021
46,56;06.05.2019;Cal-2021
47,27;07.05.2019;Cal-2021
47,65;08.05.2019;Cal-2021
47,69;09.05.2019;Cal-2021
47,06;10.05.2019;Cal-2021
46,99;13.05.2019;Cal-2021
46,55;14.05.2019;Cal-2021
47,07;15.05.2019;Cal-2021
47,4;16.05.2019;Cal-2021
46,48;17.05.2019;Cal-2021
46,48;20.05.2019;Cal-2021
46,21;21.05.2019;Cal-2021
47,11;22.05.2019;Cal-2021
46,84;23.05.2019;Cal-2021
46,83;24.05.2019;Cal-2021
47,29;27.05.2019;Cal-2021
47,3;28.05.2019;Cal-2021
47,38;29.05.2019;Cal-2021
47,15;30.05.2019;Cal-2021
46,21;31.05.2019;Cal-2021
45,56;03.06.2019;Cal-2021
45,9;04.06.2019;Cal-2021
46,36;05.06.2019;Cal-2021
46,23;06.06.2019;Cal-2021
46,58;07.06.2019;Cal-2021
46,94;10.06.2019;Cal-2021
46,78;11.06.2019;Cal-2021
46,15;12.06.2019;Cal-2021
46,47;13.06.2019;Cal-2021
46,35;14.06.2019;Cal-2021
46,47;17.06.2019;Cal-2021
46,52;18.06.2019;Cal-2021
46,03;19.06.2019;Cal-2021
45,98;20.06.2019;Cal-2021
46,44;21.06.2019;Cal-2021
47,93;24.06.2019;Cal-2021
47,88;25.06.2019;Cal-2021
48,34;26.06.2019;Cal-2021
48,28;27.06.2019;Cal-2021
48,23;28.06.2019;Cal-2021
48,59;01.07.2019;Cal-2021
48,5;02.07.2019;Cal-2021
47,66;03.07.2019;Cal-2021
47,59;04.07.2019;Cal-2021
48,13;05.07.2019;Cal-2021
49,17;08.07.2019;Cal-2021
48,78;09.07.2019;Cal-2021
49,49;10.07.2019;Cal-2021
50,59;11.07.2019;Cal-2021
50,84;12.07.2019;Cal-2021
51,9;15.07.2019;Cal-2021
50,86;16.07.2019;Cal-2021
50,54;17.07.2019;Cal-2021
50,41;18.07.2019;Cal-2021
51,29;19.07.2019;Cal-2021
51,44;22.07.2019;Cal-2021
52,05;23.07.2019;Cal-2021
51,48;24.07.2019;Cal-2021
51,41;25.07.2019;Cal-2021
50,68;26.07.2019;Cal-2021
50,71;29.07.2019;Cal-2021
49,93;30.07.2019;Cal-2021
50,1;31.07.2019;Cal-2021
50,98;01.08.2019;Cal-2021
51,15;02.08.2019;Cal-2021
50,11;05.08.2019;Cal-2021
49,61;06.08.2019;Cal-2021
49,33;07.08.2019;Cal-2021
49,5;08.08.2019;Cal-2021
49,39;09.08.2019;Cal-2021
48,53;12.08.2019;Cal-2021
48,57;13.08.2019;Cal-2021
48,29;14.08.2019;Cal-2021
48,14;15.08.2019;Cal-2021
47,85;16.08.2019;Cal-2021
48,26;19.08.2019;Cal-2021
48,44;20.08.2019;Cal-2021
48,04;21.08.2019;Cal-2021
48,07;22.08.2019;Cal-2021
47,01;23.08.2019;Cal-2021
47,47;26.08.2019;Cal-2021
46,95;27.08.2019;Cal-2021
47,31;28.08.2019;Cal-2021
47,5;29.08.2019;Cal-2021
48,4;30.08.2019;Cal-2021
47,23;02.09.2019;Cal-2021
47,25;03.09.2019;Cal-2021
47,96;04.09.2019;Cal-2021
47,76;05.09.2019;Cal-2021
48,34;06.09.2019;Cal-2021
48,51;09.09.2019;Cal-2021
49,78;10.09.2019;Cal-2021
50,39;11.09.2019;Cal-2021
49,85;12.09.2019;Cal-2021
49,99;13.09.2019;Cal-2021
50,99;16.09.2019;Cal-2021
50,42;17.09.2019;Cal-2021
49,47;18.09.2019;Cal-2021
49,71;19.09.2019;Cal-2021
50,38;20.09.2019;Cal-2021
49,42;23.09.2019;Cal-2021
49,13;24.09.2019;Cal-2021
48,33;25.09.2019;Cal-2021
48,34;26.09.2019;Cal-2021
47,88;27.09.2019;Cal-2021
48,08;30.09.2019;Cal-2021
48,14;01.10.2019;Cal-2021
47,6;02.10.2019;Cal-2021
47,02;03.10.2019;Cal-2021
47,29;04.10.2019;Cal-2021
47,22;07.10.2019;Cal-2021
47,29;08.10.2019;Cal-2021
47,31;09.10.2019;Cal-2021
47,43;10.10.2019;Cal-2021
48,6;11.10.2019;Cal-2021
48,55;14.10.2019;Cal-2021
48,68;15.10.2019;Cal-2021
49,38;16.10.2019;Cal-2021
48,93;17.10.2019;Cal-2021
48,89;18.10.2019;Cal-2021
49,31;21.10.2019;Cal-2021
48,41;22.10.2019;Cal-2021
47,98;23.10.2019;Cal-2021
48,14;24.10.2019;Cal-2021
47,91;25.10.2019;Cal-2021
47,74;28.10.2019;Cal-2021
48,07;29.10.2019;Cal-2021
48,15;30.10.2019;Cal-2021
47,86;31.10.2019;Cal-2021
47,88;01.11.2019;Cal-2021
47,79;04.11.2019;Cal-2021
48,32;05.11.2019;Cal-2021
48,16;06.11.2019;Cal-2021
47,75;07.11.2019;Cal-2021
47,5;08.11.2019;Cal-2021
47,44;11.11.2019;Cal-2021
46,79;12.11.2019;Cal-2021
46,88;13.11.2019;Cal-2021
46,8;14.11.2019;Cal-2021
46,89;15.11.2019;Cal-2021
46,56;18.11.2019;Cal-2021
46,6;19.11.2019;Cal-2021
46,7;20.11.2019;Cal-2021
47,15;21.11.2019;Cal-2021
47,8;22.11.2019;Cal-2021
47,64;25.11.2019;Cal-2021
47,16;26.11.2019;Cal-2021
47,74;27.11.2019;Cal-2021
47,58;28.11.2019;Cal-2021
47,16;29.11.2019;Cal-2021
46,75;02.12.2019;Cal-2021
46,3;03.12.2019;Cal-2021
46,45;04.12.2019;Cal-2021
46,2;05.12.2019;Cal-2021
46,06;06.12.2019;Cal-2021
45,83;09.12.2019;Cal-2021
45,44;10.12.2019;Cal-2021
45,41;11.12.2019;Cal-2021
45,25;12.12.2019;Cal-2021
45,25;13.12.2019;Cal-2021
45,01;16.12.2019;Cal-2021
45,59;17.12.2019;Cal-2021
45,96;18.12.2019;Cal-2021
46,45;19.12.2019;Cal-2021
46,09;20.12.2019;Cal-2021
45,92;23.12.2019;Cal-2021
45,6;27.12.2019;Cal-2021
46,7;30.12.2019;Cal-2022
46,55;02.01.2020;Cal-2022
47,08;03.01.2020;Cal-2022
46,89;06.01.2020;Cal-2022
46,94;07.01.2020;Cal-2022
47,03;08.01.2020;Cal-2022
47,58;09.01.2020;Cal-2022
47,31;10.01.2020;Cal-2022
47,49;13.01.2020;Cal-2022
46,78;14.01.2020;Cal-2022
46,82;15.01.2020;Cal-2022
46,67;16.01.2020;Cal-2022
46,76;17.01.2020;Cal-2022
46,25;20.01.2020;Cal-2022
46,02;21.01.2020;Cal-2022
46,13;22.01.2020;Cal-2022
45,07;23.01.2020;Cal-2022
44,9;24.01.2020;Cal-2022
44,77;27.01.2020;Cal-2022
44,92;28.01.2020;Cal-2022
44,63;29.01.2020;Cal-2022
44,04;30.01.2020;Cal-2022
43,99;31.01.2020;Cal-2022
43,11;03.02.2020;Cal-2022
43,4;04.02.2020;Cal-2022
44,17;05.02.2020;Cal-2022
43,78;06.02.2020;Cal-2022
44,03;07.02.2020;Cal-2022
43,51;10.02.2020;Cal-2022
44,14;11.02.2020;Cal-2022
45,28;12.02.2020;Cal-2022
45,65;13.02.2020;Cal-2022
46,09;14.02.2020;Cal-2022
46,57;17.02.2020;Cal-2022
46,57;18.02.2020;Cal-2022
46,23;19.02.2020;Cal-2022
46,18;20.02.2020;Cal-2022
45,8;21.02.2020;Cal-2022
44,88;24.02.2020;Cal-2022
44,6;25.02.2020;Cal-2022
44,19;26.02.2020;Cal-2022
43,77;27.02.2020;Cal-2022
43,42;28.02.2020;Cal-2022
43,55;02.03.2020;Cal-2022
44,19;03.03.2020;Cal-2022
44,26;04.03.2020;Cal-2022
44,12;05.03.2020;Cal-2022
