Settlement;Date;ContractName
44,65;10.02.2017;Q1-2018
44,42;13.02.2017;Q1-2018
44,14;14.02.2017;Q1-2018
44,92;15.02.2017;Q1-2018
44,92;16.02.2017;Q1-2018
44,67;17.02.2017;Q1-2018
45,63;20.02.2017;Q1-2018
44,92;21.02.2017;Q1-2018
45,1;22.02.2017;Q1-2018
45,95;23.02.2017;Q1-2018
45,6;24.02.2017;Q1-2018
45,24;27.02.2017;Q1-2018
44,84;28.02.2017;Q1-2018
45,5;01.03.2017;Q1-2018
45,48;02.03.2017;Q1-2018
44,99;03.03.2017;Q1-2018
44,67;06.03.2017;Q1-2018
44,69;07.03.2017;Q1-2018
44,01;08.03.2017;Q1-2018
43,79;09.03.2017;Q1-2018
44,01;10.03.2017;Q1-2018
43,68;13.03.2017;Q1-2018
43,67;14.03.2017;Q1-2018
43,97;15.03.2017;Q1-2018
43,67;16.03.2017;Q1-2018
43,51;17.03.2017;Q1-2018
43,3;20.03.2017;Q1-2018
42,67;21.03.2017;Q1-2018
42,4;22.03.2017;Q1-2018
42,25;23.03.2017;Q1-2018
42,8;24.03.2017;Q1-2018
41,85;27.03.2017;Q1-2018
42,26;28.03.2017;Q1-2018
32,64;29.03.2017;Q2-2018
32,8;30.03.2017;Q2-2018
33,15;31.03.2017;Q2-2018
33,63;03.04.2017;Q2-2018
33,64;04.04.2017;Q2-2018
33,86;05.04.2017;Q2-2018
34,23;06.04.2017;Q2-2018
33,68;07.04.2017;Q2-2018
33,45;10.04.2017;Q2-2018
32,92;11.04.2017;Q2-2018
33,49;12.04.2017;Q2-2018
33,25;13.04.2017;Q2-2018
33,07;18.04.2017;Q2-2018
34,06;19.04.2017;Q2-2018
33,4;20.04.2017;Q2-2018
32,93;21.04.2017;Q2-2018
43,73;24.04.2017;Q4-2017
31,79;25.04.2017;Q2-2018
32,17;26.04.2017;Q2-2018
32,32;27.04.2017;Q2-2018
32,24;28.04.2017;Q2-2018
32,45;02.05.2017;Q2-2018
32,18;03.05.2017;Q2-2018
32,11;04.05.2017;Q2-2018
31,92;05.05.2017;Q2-2018
31,77;08.05.2017;Q2-2018
31,56;09.05.2017;Q2-2018
31,61;10.05.2017;Q2-2018
31,55;11.05.2017;Q2-2018
31,73;12.05.2017;Q2-2018
31,5;15.05.2017;Q2-2018
31,8;16.05.2017;Q2-2018
32,23;17.05.2017;Q2-2018
32,29;18.05.2017;Q2-2018
32,39;19.05.2017;Q2-2018
32,92;22.05.2017;Q2-2018
33,41;23.05.2017;Q2-2018
33,17;24.05.2017;Q2-2018
33,11;25.05.2017;Q2-2018
32,86;26.05.2017;Q2-2018
33,3;29.05.2017;Q2-2018
33,76;30.05.2017;Q2-2018
33,24;31.05.2017;Q2-2018
33,05;01.06.2017;Q2-2018
33,44;02.06.2017;Q2-2018
33,49;05.06.2017;Q2-2018
33,59;06.06.2017;Q2-2018
33,35;07.06.2017;Q2-2018
33,44;08.06.2017;Q2-2018
33,62;09.06.2017;Q2-2018
33,37;12.06.2017;Q2-2018
33,2;13.06.2017;Q2-2018
33,48;14.06.2017;Q2-2018
33,05;15.06.2017;Q2-2018
32,84;16.06.2017;Q2-2018
33,9;19.06.2017;Q2-2018
33,73;20.06.2017;Q2-2018
33,63;21.06.2017;Q2-2018
33,39;22.06.2017;Q2-2018
33,21;23.06.2017;Q2-2018
33,24;26.06.2017;Q2-2018
33,59;27.06.2017;Q2-2018
34,07;28.06.2017;Q3-2018
34,04;29.06.2017;Q3-2018
33,99;30.06.2017;Q3-2018
34,3;03.07.2017;Q3-2018
34,35;04.07.2017;Q3-2018
34,5;05.07.2017;Q3-2018
34,74;06.07.2017;Q3-2018
34,98;07.07.2017;Q3-2018
34,75;10.07.2017;Q3-2018
34,31;11.07.2017;Q3-2018
34,4;12.07.2017;Q3-2018
34,53;13.07.2017;Q3-2018
34,42;14.07.2017;Q3-2018
34,68;17.07.2017;Q3-2018
34,85;18.07.2017;Q3-2018
34,85;19.07.2017;Q3-2018
34,9;20.07.2017;Q3-2018
34,65;21.07.2017;Q3-2018
34,67;24.07.2017;Q3-2018
34,58;25.07.2017;Q3-2018
34,7;26.07.2017;Q3-2018
34,75;27.07.2017;Q3-2018
34,71;28.07.2017;Q3-2018
35;31.07.2017;Q3-2018
34,91;01.08.2017;Q3-2018
34,56;02.08.2017;Q3-2018
34,46;03.08.2017;Q3-2018
34,68;04.08.2017;Q3-2018
34,85;07.08.2017;Q3-2018
34,66;08.08.2017;Q3-2018
34,96;09.08.2017;Q3-2018
35,15;10.08.2017;Q3-2018
35,35;11.08.2017;Q3-2018
35,63;14.08.2017;Q3-2018
35,65;15.08.2017;Q3-2018
36,07;16.08.2017;Q3-2018
36,23;17.08.2017;Q3-2018
36,34;18.08.2017;Q3-2018
35,92;21.08.2017;Q3-2018
35,78;22.08.2017;Q3-2018
36,24;23.08.2017;Q3-2018
36,55;24.08.2017;Q3-2018
36,7;25.08.2017;Q3-2018
36,75;28.08.2017;Q3-2018
36,31;29.08.2017;Q3-2018
36,36;30.08.2017;Q3-2018
36,21;31.08.2017;Q3-2018
36,47;01.09.2017;Q3-2018
36,36;04.09.2017;Q3-2018
36,8;05.09.2017;Q3-2018
37,4;06.09.2017;Q3-2018
37,14;07.09.2017;Q3-2018
37,95;08.09.2017;Q3-2018
38,13;11.09.2017;Q3-2018
37,98;12.09.2017;Q3-2018
38,97;13.09.2017;Q3-2018
39,81;14.09.2017;Q3-2018
38,75;15.09.2017;Q3-2018
38,72;18.09.2017;Q3-2018
39,24;19.09.2017;Q3-2018
38,98;20.09.2017;Q3-2018
38,34;21.09.2017;Q3-2018
38,01;22.09.2017;Q3-2018
39,09;25.09.2017;Q3-2018
39,13;26.09.2017;Q3-2018
39,02;27.09.2017;Q3-2018
46,75;28.09.2017;Q4-2018
46,24;29.09.2017;Q4-2018
45,86;02.10.2017;Q4-2018
46,01;03.10.2017;Q4-2018
46,88;04.10.2017;Q4-2018
46,49;05.10.2017;Q4-2018
46,43;06.10.2017;Q4-2018
46,36;09.10.2017;Q4-2018
46,76;10.10.2017;Q4-2018
47,32;11.10.2017;Q4-2018
47,72;12.10.2017;Q4-2018
47,78;13.10.2017;Q4-2018
47,77;16.10.2017;Q4-2018
48,05;17.10.2017;Q4-2018
48,33;18.10.2017;Q4-2018
48,3;19.10.2017;Q4-2018
47,51;20.10.2017;Q4-2018
47,57;23.10.2017;Q4-2018
47,93;24.10.2017;Q4-2018
48,73;25.10.2017;Q4-2018
48,5;26.10.2017;Q4-2018
48,89;27.10.2017;Q4-2018
48,93;30.10.2017;Q4-2018
48,59;31.10.2017;Q4-2018
49,88;01.11.2017;Q4-2018
49,9;02.11.2017;Q4-2018
49,37;03.11.2017;Q4-2018
50,2;06.11.2017;Q4-2018
50,5;07.11.2017;Q4-2018
50,4;08.11.2017;Q4-2018
50,2;09.11.2017;Q4-2018
50,23;10.11.2017;Q4-2018
50,12;13.11.2017;Q4-2018
50,05;14.11.2017;Q4-2018
49,69;15.11.2017;Q4-2018
49,5;16.11.2017;Q4-2018
49,24;17.11.2017;Q4-2018
49,5;20.11.2017;Q4-2018
49,34;21.11.2017;Q4-2018
48,96;22.11.2017;Q4-2018
49,45;23.11.2017;Q4-2018
50,5;24.11.2017;Q4-2018
51;27.11.2017;Q4-2018
50,75;28.11.2017;Q4-2018
50,67;29.11.2017;Q4-2018
50,7;30.11.2017;Q4-2018
50,5;01.12.2017;Q4-2018
50,85;04.12.2017;Q4-2018
50,59;05.12.2017;Q4-2018
50,38;06.12.2017;Q4-2018
50,5;07.12.2017;Q4-2018
50,86;08.12.2017;Q4-2018
50,9;11.12.2017;Q4-2018
51,25;12.12.2017;Q4-2018
51,94;13.12.2017;Q4-2018
51,05;14.12.2017;Q4-2018
51,56;15.12.2017;Q4-2018
51,78;18.12.2017;Q4-2018
51,62;19.12.2017;Q4-2018
51,66;20.12.2017;Q4-2018
52;21.12.2017;Q4-2018
51,99;22.12.2017;Q4-2018
51,74;27.12.2017;Q4-2018
53,02;28.12.2017;Q1-2019
52,43;29.12.2017;Q1-2019
52,42;02.01.2018;Q1-2019
52,44;03.01.2018;Q1-2019
51,88;04.01.2018;Q1-2019
51,65;05.01.2018;Q1-2019
51,39;08.01.2018;Q1-2019
51,45;09.01.2018;Q1-2019
51,13;10.01.2018;Q1-2019
50,64;11.01.2018;Q1-2019
50,32;12.01.2018;Q1-2019
50,07;15.01.2018;Q1-2019
50,09;16.01.2018;Q1-2019
50,12;17.01.2018;Q1-2019
50,03;18.01.2018;Q1-2019
50,18;19.01.2018;Q1-2019
50,23;22.01.2018;Q1-2019
50,32;23.01.2018;Q1-2019
50,26;24.01.2018;Q1-2019
50,42;25.01.2018;Q1-2019
50,33;26.01.2018;Q1-2019
50,3;29.01.2018;Q1-2019
49,6;30.01.2018;Q1-2019
49,4;31.01.2018;Q1-2019
49,99;01.02.2018;Q1-2019
49,61;02.02.2018;Q1-2019
48,98;05.02.2018;Q1-2019
49,03;06.02.2018;Q1-2019
48,77;07.02.2018;Q1-2019
48,68;08.02.2018;Q1-2019
48,27;09.02.2018;Q1-2019
47,98;12.02.2018;Q1-2019
49,37;13.02.2018;Q1-2019
49,56;14.02.2018;Q1-2019
48,91;15.02.2018;Q1-2019
48,6;16.02.2018;Q1-2019
49,87;19.02.2018;Q1-2019
49,63;20.02.2018;Q1-2019
49,23;21.02.2018;Q1-2019
49,1;22.02.2018;Q1-2019
49,24;23.02.2018;Q1-2019
48,58;26.02.2018;Q1-2019
48,88;27.02.2018;Q1-2019
48,76;28.02.2018;Q1-2019
48,35;01.03.2018;Q1-2019
48,45;02.03.2018;Q1-2019
48,57;05.03.2018;Q1-2019
49,01;06.03.2018;Q1-2019
49,13;07.03.2018;Q1-2019
49,25;08.03.2018;Q1-2019
49,54;09.03.2018;Q1-2019
49,97;12.03.2018;Q1-2019
49,69;13.03.2018;Q1-2019
49,17;14.03.2018;Q1-2019
49,67;15.03.2018;Q1-2019
49,45;16.03.2018;Q1-2019
49,03;19.03.2018;Q1-2019
49,77;20.03.2018;Q1-2019
50,76;21.03.2018;Q1-2019
50,9;22.03.2018;Q1-2019
50,79;23.03.2018;Q1-2019
50,57;26.03.2018;Q1-2019
51,27;27.03.2018;Q1-2019
38,17;28.03.2018;Q2-2019
38,18;29.03.2018;Q2-2019
38,46;03.04.2018;Q2-2019
38,03;04.04.2018;Q2-2019
38,28;05.04.2018;Q2-2019
38,37;06.04.2018;Q2-2019
39,16;09.04.2018;Q2-2019
39,9;10.04.2018;Q2-2019
39,76;11.04.2018;Q2-2019
39,96;12.04.2018;Q2-2019
40,54;13.04.2018;Q2-2019
41,08;16.04.2018;Q2-2019
40,39;17.04.2018;Q2-2019
40,22;18.04.2018;Q2-2019
41,22;19.04.2018;Q2-2019
40,33;20.04.2018;Q2-2019
40,53;23.04.2018;Q2-2019
40,49;24.04.2018;Q2-2019
40,22;25.04.2018;Q2-2019
41,13;26.04.2018;Q2-2019
41,19;27.04.2018;Q2-2019
41,73;30.04.2018;Q2-2019
41,32;02.05.2018;Q2-2019
40,86;03.05.2018;Q2-2019
41,23;04.05.2018;Q2-2019
41,64;07.05.2018;Q2-2019
41,9;08.05.2018;Q2-2019
42,09;09.05.2018;Q2-2019
42,33;10.05.2018;Q2-2019
42,98;11.05.2018;Q2-2019
43,26;14.05.2018;Q2-2019
43,84;15.05.2018;Q2-2019
43,96;16.05.2018;Q2-2019
44,57;17.05.2018;Q2-2019
44,18;18.05.2018;Q2-2019
44,25;21.05.2018;Q2-2019
45,35;22.05.2018;Q2-2019
45,43;23.05.2018;Q2-2019
45,09;24.05.2018;Q2-2019
44,5;25.05.2018;Q2-2019
45;28.05.2018;Q2-2019
44,69;29.05.2018;Q2-2019
44,44;30.05.2018;Q2-2019
44,74;31.05.2018;Q2-2019
43,23;01.06.2018;Q2-2019
44,14;04.06.2018;Q2-2019
44,2;05.06.2018;Q2-2019
43,66;06.06.2018;Q2-2019
44,33;07.06.2018;Q2-2019
44,67;08.06.2018;Q2-2019
43,95;11.06.2018;Q2-2019
44,91;12.06.2018;Q2-2019
45,24;13.06.2018;Q2-2019
45,51;14.06.2018;Q2-2019
44,78;15.06.2018;Q2-2019
45,16;18.06.2018;Q2-2019
44,8;19.06.2018;Q2-2019
43,84;20.06.2018;Q2-2019
43,86;21.06.2018;Q2-2019
44,09;22.06.2018;Q2-2019
44,17;25.06.2018;Q2-2019
44,23;26.06.2018;Q2-2019
45,15;27.06.2018;Q2-2019
47,4;28.06.2018;Q3-2019
47,78;29.06.2018;Q3-2019
48,17;02.07.2018;Q3-2019
48,73;03.07.2018;Q3-2019
48,37;04.07.2018;Q3-2019
48,62;05.07.2018;Q3-2019
48,59;06.07.2018;Q3-2019
48,91;09.07.2018;Q3-2019
49,64;10.07.2018;Q3-2019
50,45;11.07.2018;Q3-2019
49,08;12.07.2018;Q3-2019
48,55;13.07.2018;Q3-2019
49,01;16.07.2018;Q3-2019
47,91;17.07.2018;Q3-2019
48,69;18.07.2018;Q3-2019
49,68;19.07.2018;Q3-2019
48,77;20.07.2018;Q3-2019
49,57;23.07.2018;Q3-2019
49,85;24.07.2018;Q3-2019
49,84;25.07.2018;Q3-2019
49,19;26.07.2018;Q3-2019
48,86;27.07.2018;Q3-2019
48,72;30.07.2018;Q3-2019
48,1;31.07.2018;Q3-2019
48,61;01.08.2018;Q3-2019
48,04;02.08.2018;Q3-2019
48,34;03.08.2018;Q3-2019
48,92;06.08.2018;Q3-2019
49,1;07.08.2018;Q3-2019
48,71;08.08.2018;Q3-2019
48,87;09.08.2018;Q3-2019
49,08;10.08.2018;Q3-2019
49,87;13.08.2018;Q3-2019
50,11;14.08.2018;Q3-2019
50,16;15.08.2018;Q3-2019
50,36;16.08.2018;Q3-2019
50,96;17.08.2018;Q3-2019
50,9;20.08.2018;Q3-2019
51,69;21.08.2018;Q3-2019
52,43;22.08.2018;Q3-2019
53,42;23.08.2018;Q3-2019
53,2;24.08.2018;Q3-2019
54,6;27.08.2018;Q3-2019
54,53;28.08.2018;Q3-2019
54,9;29.08.2018;Q3-2019
56,12;30.08.2018;Q3-2019
55,65;31.08.2018;Q3-2019
54,92;03.09.2018;Q3-2019
55,51;04.09.2018;Q3-2019
56,2;05.09.2018;Q3-2019
57,09;06.09.2018;Q3-2019
58,68;07.09.2018;Q3-2019
61,28;10.09.2018;Q3-2019
61,62;11.09.2018;Q3-2019
61,45;12.09.2018;Q3-2019
57,32;13.09.2018;Q3-2019
55,88;14.09.2018;Q3-2019
58,8;17.09.2018;Q3-2019
57,73;18.09.2018;Q3-2019
57,93;19.09.2018;Q3-2019
59,88;20.09.2018;Q3-2019
59,7;21.09.2018;Q3-2019
60,09;24.09.2018;Q3-2019
59,34;25.09.2018;Q3-2019
58,2;26.09.2018;Q3-2019
72,14;27.09.2018;Q4-2019
71,88;28.09.2018;Q4-2019
72,68;01.10.2018;Q4-2019
74,47;02.10.2018;Q4-2019
73,33;03.10.2018;Q4-2019
73,98;04.10.2018;Q4-2019
74,47;05.10.2018;Q4-2019
75,35;08.10.2018;Q4-2019
73,97;09.10.2018;Q4-2019
71,8;10.10.2018;Q4-2019
70,67;11.10.2018;Q4-2019
72,6;12.10.2018;Q4-2019
72,04;15.10.2018;Q4-2019
71,32;16.10.2018;Q4-2019
71;17.10.2018;Q4-2019
70,51;18.10.2018;Q4-2019
72,58;19.10.2018;Q4-2019
71,53;22.10.2018;Q4-2019
70,6;23.10.2018;Q4-2019
70,8;24.10.2018;Q4-2019
70,25;25.10.2018;Q4-2019
69,88;26.10.2018;Q4-2019
69,24;29.10.2018;Q4-2019
67,58;30.10.2018;Q4-2019
67,34;31.10.2018;Q4-2019
66,23;01.11.2018;Q4-2019
66,52;02.11.2018;Q4-2019
66,86;05.11.2018;Q4-2019
66,81;06.11.2018;Q4-2019
68,54;07.11.2018;Q4-2019
69,5;08.11.2018;Q4-2019
69,09;09.11.2018;Q4-2019
70,51;12.11.2018;Q4-2019
70,45;13.11.2018;Q4-2019
70,09;14.11.2018;Q4-2019
70,11;15.11.2018;Q4-2019
69,19;16.11.2018;Q4-2019
67,32;19.11.2018;Q4-2019
67,8;20.11.2018;Q4-2019
68,33;21.11.2018;Q4-2019
69,11;22.11.2018;Q4-2019
69,5;23.11.2018;Q4-2019
67,82;26.11.2018;Q4-2019
68,89;27.11.2018;Q4-2019
68,81;28.11.2018;Q4-2019
68,55;29.11.2018;Q4-2019
68,96;30.11.2018;Q4-2019
69,68;03.12.2018;Q4-2019
69,11;04.12.2018;Q4-2019
68,94;05.12.2018;Q4-2019
69,06;06.12.2018;Q4-2019
69,96;07.12.2018;Q4-2019
69,95;10.12.2018;Q4-2019
70,4;11.12.2018;Q4-2019
70,91;12.12.2018;Q4-2019
72,23;13.12.2018;Q4-2019
73,44;14.12.2018;Q4-2019
73,92;17.12.2018;Q4-2019
72,68;18.12.2018;Q4-2019
73,28;19.12.2018;Q4-2019
72,35;20.12.2018;Q4-2019
72,51;21.12.2018;Q4-2019
71,85;27.12.2018;Q4-2019
71,56;28.12.2018;Q1-2020
71,42;02.01.2019;Q1-2020
69,75;03.01.2019;Q1-2020
69,57;04.01.2019;Q1-2020
67,94;07.01.2019;Q1-2020
68,39;08.01.2019;Q1-2020
68,13;09.01.2019;Q1-2020
67,86;10.01.2019;Q1-2020
68,51;11.01.2019;Q1-2020
67,75;14.01.2019;Q1-2020
67,8;15.01.2019;Q1-2020
68,29;16.01.2019;Q1-2020
69,89;17.01.2019;Q1-2020
70,57;18.01.2019;Q1-2020
69,46;21.01.2019;Q1-2020
70,89;22.01.2019;Q1-2020
70,83;23.01.2019;Q1-2020
69,52;24.01.2019;Q1-2020
68,96;25.01.2019;Q1-2020
68,02;28.01.2019;Q1-2020
68,16;29.01.2019;Q1-2020
68,22;30.01.2019;Q1-2020
67,38;31.01.2019;Q1-2020
67,53;01.02.2019;Q1-2020
66,26;04.02.2019;Q1-2020
66,97;05.02.2019;Q1-2020
67,99;06.02.2019;Q1-2020
67,52;07.02.2019;Q1-2020
66,78;08.02.2019;Q1-2020
65,81;11.02.2019;Q1-2020
65,27;12.02.2019;Q1-2020
64,31;13.02.2019;Q1-2020
64,46;14.02.2019;Q1-2020
64,7;15.02.2019;Q1-2020
64,07;18.02.2019;Q1-2020
64,23;19.02.2019;Q1-2020
64,59;20.02.2019;Q1-2020
64,15;21.02.2019;Q1-2020
63,72;22.02.2019;Q1-2020
63,79;25.02.2019;Q1-2020
63,76;26.02.2019;Q1-2020
64,28;27.02.2019;Q1-2020
65,25;28.02.2019;Q1-2020
65,83;01.03.2019;Q1-2020
65,97;04.03.2019;Q1-2020
66,03;05.03.2019;Q1-2020
65,53;06.03.2019;Q1-2020
65,03;07.03.2019;Q1-2020
65,29;08.03.2019;Q1-2020
64,86;11.03.2019;Q1-2020
64,85;12.03.2019;Q1-2020
63,33;13.03.2019;Q1-2020
63,79;14.03.2019;Q1-2020
63,19;15.03.2019;Q1-2020
61,82;18.03.2019;Q1-2020
61,78;19.03.2019;Q1-2020
61,66;20.03.2019;Q1-2020
61,61;21.03.2019;Q1-2020
61,22;22.03.2019;Q1-2020
61;25.03.2019;Q1-2020
61,86;26.03.2019;Q1-2020
62,33;27.03.2019;Q1-2020
51,16;28.03.2019;Q2-2020
49,9;29.03.2019;Q2-2020
49,07;01.04.2019;Q2-2020
49,55;02.04.2019;Q2-2020
50,48;03.04.2019;Q2-2020
52,54;04.04.2019;Q2-2020
53,15;05.04.2019;Q2-2020
53,11;08.04.2019;Q2-2020
53,48;09.04.2019;Q2-2020
55,05;10.04.2019;Q2-2020
54,2;11.04.2019;Q2-2020
54,43;12.04.2019;Q2-2020
54,27;15.04.2019;Q2-2020
53,58;16.04.2019;Q2-2020
53,43;17.04.2019;Q2-2020
53,21;18.04.2019;Q2-2020
53,16;23.04.2019;Q2-2020
52,76;24.04.2019;Q2-2020
53,12;25.04.2019;Q2-2020
52,28;26.04.2019;Q2-2020
51,52;29.04.2019;Q2-2020
51,54;30.04.2019;Q2-2020
50,53;02.05.2019;Q2-2020
50,61;03.05.2019;Q2-2020
50,25;06.05.2019;Q2-2020
51,3;07.05.2019;Q2-2020
51,47;08.05.2019;Q2-2020
51,78;09.05.2019;Q2-2020
50,72;10.05.2019;Q2-2020
50,64;13.05.2019;Q2-2020
50,31;14.05.2019;Q2-2020
50,91;15.05.2019;Q2-2020
50,56;16.05.2019;Q2-2020
50;17.05.2019;Q2-2020
49,6;20.05.2019;Q2-2020
49,31;21.05.2019;Q2-2020
50,29;22.05.2019;Q2-2020
49,61;23.05.2019;Q2-2020
49,65;24.05.2019;Q2-2020
49,63;27.05.2019;Q2-2020
49,54;28.05.2019;Q2-2020
49,64;29.05.2019;Q2-2020
49,44;30.05.2019;Q2-2020
48,68;31.05.2019;Q2-2020
48,01;03.06.2019;Q2-2020
48,43;04.06.2019;Q2-2020
48,77;05.06.2019;Q2-2020
48,71;06.06.2019;Q2-2020
49,12;07.06.2019;Q2-2020
49,75;10.06.2019;Q2-2020
49,37;11.06.2019;Q2-2020
48,74;12.06.2019;Q2-2020
49,02;13.06.2019;Q2-2020
49,14;14.06.2019;Q2-2020
49,14;17.06.2019;Q2-2020
49,15;18.06.2019;Q2-2020
48,27;19.06.2019;Q2-2020
48,31;20.06.2019;Q2-2020
48,92;21.06.2019;Q2-2020
50,36;24.06.2019;Q2-2020
50,64;25.06.2019;Q2-2020
51,11;26.06.2019;Q2-2020
53,92;27.06.2019;Q3-2020
53,59;28.06.2019;Q3-2020
54,04;01.07.2019;Q3-2020
53,61;02.07.2019;Q3-2020
52,93;03.07.2019;Q3-2020
52,84;04.07.2019;Q3-2020
53,75;05.07.2019;Q3-2020
54,3;08.07.2019;Q3-2020
54,46;09.07.2019;Q3-2020
55,28;10.07.2019;Q3-2020
55,99;11.07.2019;Q3-2020
56,58;12.07.2019;Q3-2020
57,79;15.07.2019;Q3-2020
56,8;16.07.2019;Q3-2020
56,55;17.07.2019;Q3-2020
56,23;18.07.2019;Q3-2020
57,06;19.07.2019;Q3-2020
56,96;22.07.2019;Q3-2020
57,6;23.07.2019;Q3-2020
56,96;24.07.2019;Q3-2020
56,68;25.07.2019;Q3-2020
56,03;26.07.2019;Q3-2020
56,23;29.07.2019;Q3-2020
55,6;30.07.2019;Q3-2020
55,62;31.07.2019;Q3-2020
57,04;01.08.2019;Q3-2020
56,87;02.08.2019;Q3-2020
55,55;05.08.2019;Q3-2020
55,21;06.08.2019;Q3-2020
54,68;07.08.2019;Q3-2020
54,73;08.08.2019;Q3-2020
54,7;09.08.2019;Q3-2020
54,09;12.08.2019;Q3-2020
53,92;13.08.2019;Q3-2020
53,3;14.08.2019;Q3-2020
52,95;15.08.2019;Q3-2020
52,76;16.08.2019;Q3-2020
52,92;19.08.2019;Q3-2020
52,91;20.08.2019;Q3-2020
52,68;21.08.2019;Q3-2020
52,73;22.08.2019;Q3-2020
51,75;23.08.2019;Q3-2020
52,08;26.08.2019;Q3-2020
51,2;27.08.2019;Q3-2020
51,78;28.08.2019;Q3-2020
51,94;29.08.2019;Q3-2020
52,71;30.08.2019;Q3-2020
51,3;02.09.2019;Q3-2020
51,26;03.09.2019;Q3-2020
51,95;04.09.2019;Q3-2020
51,75;05.09.2019;Q3-2020
52,4;06.09.2019;Q3-2020
52,16;09.09.2019;Q3-2020
53,76;10.09.2019;Q3-2020
54,77;11.09.2019;Q3-2020
53,72;12.09.2019;Q3-2020
54,06;13.09.2019;Q3-2020
54,95;16.09.2019;Q3-2020
54,85;17.09.2019;Q3-2020
53,34;18.09.2019;Q3-2020
53,9;19.09.2019;Q3-2020
54,35;20.09.2019;Q3-2020
53,72;23.09.2019;Q3-2020
53,41;24.09.2019;Q3-2020
52,49;25.09.2019;Q3-2020
52,68;26.09.2019;Q3-2020
64,4;27.09.2019;Q4-2020
64,58;30.09.2019;Q4-2020
64,46;01.10.2019;Q4-2020
63,66;02.10.2019;Q4-2020
62,89;03.10.2019;Q4-2020
62,66;04.10.2019;Q4-2020
63,05;07.10.2019;Q4-2020
63,09;08.10.2019;Q4-2020
63,11;09.10.2019;Q4-2020
63,15;10.10.2019;Q4-2020
64,43;11.10.2019;Q4-2020
64,24;14.10.2019;Q4-2020
64,33;15.10.2019;Q4-2020
64,76;16.10.2019;Q4-2020
64,21;17.10.2019;Q4-2020
64,31;18.10.2019;Q4-2020
64,55;21.10.2019;Q4-2020
63,49;22.10.2019;Q4-2020
63,06;23.10.2019;Q4-2020
63,62;24.10.2019;Q4-2020
63,11;25.10.2019;Q4-2020
62,81;28.10.2019;Q4-2020
63,11;29.10.2019;Q4-2020
62,7;30.10.2019;Q4-2020
62,68;31.10.2019;Q4-2020
62,77;01.11.2019;Q4-2020
62,5;04.11.2019;Q4-2020
63,29;05.11.2019;Q4-2020
62,88;06.11.2019;Q4-2020
62,81;07.11.2019;Q4-2020
62,08;08.11.2019;Q4-2020
62,35;11.11.2019;Q4-2020
61,71;12.11.2019;Q4-2020
61,59;13.11.2019;Q4-2020
61,53;14.11.2019;Q4-2020
61,51;15.11.2019;Q4-2020
60,97;18.11.2019;Q4-2020
61,37;19.11.2019;Q4-2020
61,68;20.11.2019;Q4-2020
62,1;21.11.2019;Q4-2020
62,97;22.11.2019;Q4-2020
63;25.11.2019;Q4-2020
62,35;26.11.2019;Q4-2020
62,87;27.11.2019;Q4-2020
62,37;28.11.2019;Q4-2020
61,95;29.11.2019;Q4-2020
61,59;02.12.2019;Q4-2020
61,1;03.12.2019;Q4-2020
61,73;04.12.2019;Q4-2020
60,85;05.12.2019;Q4-2020
60,9;06.12.2019;Q4-2020
60,72;09.12.2019;Q4-2020
60,36;10.12.2019;Q4-2020
60,28;11.12.2019;Q4-2020
60,47;12.12.2019;Q4-2020
59,93;13.12.2019;Q4-2020
59,46;16.12.2019;Q4-2020
59,64;17.12.2019;Q4-2020
59,76;18.12.2019;Q4-2020
59,94;19.12.2019;Q4-2020
59,8;20.12.2019;Q4-2020
59,65;23.12.2019;Q4-2020
59,94;27.12.2019;Q4-2020
60,5;30.12.2019;Q1-2021
59,16;02.01.2020;Q1-2021
59,81;03.01.2020;Q1-2021
59,91;06.01.2020;Q1-2021
59,8;07.01.2020;Q1-2021
59,58;08.01.2020;Q1-2021
60,5;09.01.2020;Q1-2021
59,98;10.01.2020;Q1-2021
60,53;13.01.2020;Q1-2021
59,23;14.01.2020;Q1-2021
59,2;15.01.2020;Q1-2021
59,04;16.01.2020;Q1-2021
58,85;17.01.2020;Q1-2021
57,93;20.01.2020;Q1-2021
57,26;21.01.2020;Q1-2021
57,65;22.01.2020;Q1-2021
56,54;23.01.2020;Q1-2021
55,93;24.01.2020;Q1-2021
55,61;27.01.2020;Q1-2021
55,95;28.01.2020;Q1-2021
55,47;29.01.2020;Q1-2021
54,64;30.01.2020;Q1-2021
54,39;31.01.2020;Q1-2021
53,33;03.02.2020;Q1-2021
53,02;04.02.2020;Q1-2021
53,7;05.02.2020;Q1-2021
53,55;06.02.2020;Q1-2021
53,64;07.02.2020;Q1-2021
53,1;10.02.2020;Q1-2021
53,69;11.02.2020;Q1-2021
54,32;12.02.2020;Q1-2021
54,43;13.02.2020;Q1-2021
55,12;14.02.2020;Q1-2021
55,39;17.02.2020;Q1-2021
55,15;18.02.2020;Q1-2021
54,98;19.02.2020;Q1-2021
54,43;20.02.2020;Q1-2021
54,39;21.02.2020;Q1-2021
53,55;24.02.2020;Q1-2021
52,87;25.02.2020;Q1-2021
52,61;26.02.2020;Q1-2021
52,22;27.02.2020;Q1-2021
52,06;28.02.2020;Q1-2021
52,13;02.03.2020;Q1-2021
52,71;03.03.2020;Q1-2021
52,8;04.03.2020;Q1-2021
