Settlement;Date;ContractName
33,27;13.02.2017;Q2-2018
33,07;14.02.2017;Q2-2018
33,54;15.02.2017;Q2-2018
33,66;16.02.2017;Q2-2018
33,51;17.02.2017;Q2-2018
34,83;20.02.2017;Q2-2018
34,32;21.02.2017;Q2-2018
34,77;22.02.2017;Q2-2018
35,02;23.02.2017;Q2-2018
35,05;24.02.2017;Q2-2018
34,52;27.02.2017;Q2-2018
34,2;28.02.2017;Q2-2018
34,7;01.03.2017;Q2-2018
34,65;02.03.2017;Q2-2018
34,23;03.03.2017;Q2-2018
34,12;06.03.2017;Q2-2018
33,99;07.03.2017;Q2-2018
33,6;08.03.2017;Q2-2018
33,54;09.03.2017;Q2-2018
33,44;10.03.2017;Q2-2018
33,37;13.03.2017;Q2-2018
33,35;14.03.2017;Q2-2018
33,35;15.03.2017;Q2-2018
33,24;16.03.2017;Q2-2018
32,89;17.03.2017;Q2-2018
32,93;20.03.2017;Q2-2018
32,25;21.03.2017;Q2-2018
31,88;22.03.2017;Q2-2018
32;23.03.2017;Q2-2018
32,25;24.03.2017;Q2-2018
31,83;27.03.2017;Q2-2018
32,09;28.03.2017;Q2-2018
32,31;29.03.2017;Q3-2018
32,55;30.03.2017;Q3-2018
33,01;31.03.2017;Q3-2018
33,57;03.04.2017;Q3-2018
33,45;04.04.2017;Q3-2018
34,1;05.04.2017;Q3-2018
34,46;06.04.2017;Q3-2018
33,9;07.04.2017;Q3-2018
33,74;10.04.2017;Q3-2018
33,02;11.04.2017;Q3-2018
33,83;12.04.2017;Q3-2018
33,77;13.04.2017;Q3-2018
33,62;18.04.2017;Q3-2018
34,18;19.04.2017;Q3-2018
34,27;20.04.2017;Q3-2018
34,07;21.04.2017;Q3-2018
32,32;25.04.2017;Q3-2018
32,38;26.04.2017;Q3-2018
32,92;27.04.2017;Q3-2018
32,58;28.04.2017;Q3-2018
32,53;02.05.2017;Q3-2018
32,64;03.05.2017;Q3-2018
32,13;04.05.2017;Q3-2018
32,49;05.05.2017;Q3-2018
32,36;08.05.2017;Q3-2018
32,12;09.05.2017;Q3-2018
32,23;10.05.2017;Q3-2018
32,13;11.05.2017;Q3-2018
32,16;12.05.2017;Q3-2018
32,17;15.05.2017;Q3-2018
32,23;16.05.2017;Q3-2018
32,44;17.05.2017;Q3-2018
32,75;18.05.2017;Q3-2018
32,9;19.05.2017;Q3-2018
33;22.05.2017;Q3-2018
33,66;23.05.2017;Q3-2018
33,42;24.05.2017;Q3-2018
33,36;25.05.2017;Q3-2018
33,35;26.05.2017;Q3-2018
33,55;29.05.2017;Q3-2018
33,5;30.05.2017;Q3-2018
33,32;31.05.2017;Q3-2018
33,21;01.06.2017;Q3-2018
33,54;02.06.2017;Q3-2018
34,09;05.06.2017;Q3-2018
33,67;06.06.2017;Q3-2018
33,67;07.06.2017;Q3-2018
33,98;08.06.2017;Q3-2018
34,17;09.06.2017;Q3-2018
33,86;12.06.2017;Q3-2018
33,5;13.06.2017;Q3-2018
33,73;14.06.2017;Q3-2018
33,73;15.06.2017;Q3-2018
33,25;16.06.2017;Q3-2018
33,65;19.06.2017;Q3-2018
34,1;20.06.2017;Q3-2018
33,75;21.06.2017;Q3-2018
33,88;22.06.2017;Q3-2018
33,74;23.06.2017;Q3-2018
33,75;26.06.2017;Q3-2018
33,99;27.06.2017;Q3-2018
41,97;28.06.2017;Q4-2018
41,99;29.06.2017;Q4-2018
41,99;30.06.2017;Q4-2018
42,16;03.07.2017;Q4-2018
42,42;04.07.2017;Q4-2018
42,9;05.07.2017;Q4-2018
42,79;06.07.2017;Q4-2018
43,25;07.07.2017;Q4-2018
43,25;10.07.2017;Q4-2018
42,83;11.07.2017;Q4-2018
42,74;12.07.2017;Q4-2018
42,71;13.07.2017;Q4-2018
42,8;14.07.2017;Q4-2018
42,75;17.07.2017;Q4-2018
43,37;18.07.2017;Q4-2018
43,23;19.07.2017;Q4-2018
43,37;20.07.2017;Q4-2018
43,55;21.07.2017;Q4-2018
43,44;24.07.2017;Q4-2018
43,04;25.07.2017;Q4-2018
43,13;26.07.2017;Q4-2018
43,13;27.07.2017;Q4-2018
42,88;28.07.2017;Q4-2018
43,48;31.07.2017;Q4-2018
43,54;01.08.2017;Q4-2018
43,28;02.08.2017;Q4-2018
43,01;03.08.2017;Q4-2018
43,35;04.08.2017;Q4-2018
43,28;07.08.2017;Q4-2018
42,91;08.08.2017;Q4-2018
43,39;09.08.2017;Q4-2018
43,87;10.08.2017;Q4-2018
44,24;11.08.2017;Q4-2018
44,6;14.08.2017;Q4-2018
44,45;15.08.2017;Q4-2018
44,78;16.08.2017;Q4-2018
45,07;17.08.2017;Q4-2018
45,3;18.08.2017;Q4-2018
44,98;21.08.2017;Q4-2018
44,72;22.08.2017;Q4-2018
44,82;23.08.2017;Q4-2018
45,19;24.08.2017;Q4-2018
45,1;25.08.2017;Q4-2018
45,17;28.08.2017;Q4-2018
45,1;29.08.2017;Q4-2018
45,04;30.08.2017;Q4-2018
45,01;31.08.2017;Q4-2018
44,67;01.09.2017;Q4-2018
44,62;04.09.2017;Q4-2018
45,58;05.09.2017;Q4-2018
45,48;06.09.2017;Q4-2018
45,5;07.09.2017;Q4-2018
46,53;08.09.2017;Q4-2018
46,6;11.09.2017;Q4-2018
46,15;12.09.2017;Q4-2018
47,27;13.09.2017;Q4-2018
47,76;14.09.2017;Q4-2018
46,9;15.09.2017;Q4-2018
46,81;18.09.2017;Q4-2018
46,88;19.09.2017;Q4-2018
47,01;20.09.2017;Q4-2018
45,84;21.09.2017;Q4-2018
45,89;22.09.2017;Q4-2018
47,09;25.09.2017;Q4-2018
47,09;26.09.2017;Q4-2018
47,17;27.09.2017;Q4-2018
47,19;28.09.2017;Q1-2019
46,55;29.09.2017;Q1-2019
46,38;02.10.2017;Q1-2019
45,91;03.10.2017;Q1-2019
46,84;04.10.2017;Q1-2019
46,95;05.10.2017;Q1-2019
47,02;06.10.2017;Q1-2019
47,02;09.10.2017;Q1-2019
47,34;10.10.2017;Q1-2019
47,9;11.10.2017;Q1-2019
48,01;12.10.2017;Q1-2019
48,45;13.10.2017;Q1-2019
48,72;16.10.2017;Q1-2019
48,87;17.10.2017;Q1-2019
49,34;18.10.2017;Q1-2019
49,11;19.10.2017;Q1-2019
48,5;20.10.2017;Q1-2019
48,48;23.10.2017;Q1-2019
48,96;24.10.2017;Q1-2019
49,23;25.10.2017;Q1-2019
49,51;26.10.2017;Q1-2019
50,25;27.10.2017;Q1-2019
50,45;30.10.2017;Q1-2019
50,28;31.10.2017;Q1-2019
51,45;01.11.2017;Q1-2019
51,62;02.11.2017;Q1-2019
51,19;03.11.2017;Q1-2019
51,77;06.11.2017;Q1-2019
51,66;07.11.2017;Q1-2019
51,62;08.11.2017;Q1-2019
51,55;09.11.2017;Q1-2019
51,66;10.11.2017;Q1-2019
51,45;13.11.2017;Q1-2019
51,38;14.11.2017;Q1-2019
51,2;15.11.2017;Q1-2019
51;16.11.2017;Q1-2019
50,8;17.11.2017;Q1-2019
50,39;20.11.2017;Q1-2019
50,8;21.11.2017;Q1-2019
50,25;22.11.2017;Q1-2019
50,34;23.11.2017;Q1-2019
51,02;24.11.2017;Q1-2019
51,51;27.11.2017;Q1-2019
51,3;28.11.2017;Q1-2019
51,3;29.11.2017;Q1-2019
50,8;30.11.2017;Q1-2019
50,65;01.12.2017;Q1-2019
50,91;04.12.2017;Q1-2019
50,7;05.12.2017;Q1-2019
50,41;06.12.2017;Q1-2019
50,83;07.12.2017;Q1-2019
50,89;08.12.2017;Q1-2019
51;11.12.2017;Q1-2019
51,43;12.12.2017;Q1-2019
51,61;13.12.2017;Q1-2019
51,58;14.12.2017;Q1-2019
51,9;15.12.2017;Q1-2019
52,58;18.12.2017;Q1-2019
52,52;19.12.2017;Q1-2019
52,8;20.12.2017;Q1-2019
52,65;21.12.2017;Q1-2019
52,9;22.12.2017;Q1-2019
52,89;27.12.2017;Q1-2019
40,4;28.12.2017;Q2-2019
40,33;29.12.2017;Q2-2019
40,46;02.01.2018;Q2-2019
40,2;03.01.2018;Q2-2019
40,06;04.01.2018;Q2-2019
39,88;05.01.2018;Q2-2019
39,67;08.01.2018;Q2-2019
39,78;09.01.2018;Q2-2019
39,59;10.01.2018;Q2-2019
39,1;11.01.2018;Q2-2019
38,7;12.01.2018;Q2-2019
38,65;15.01.2018;Q2-2019
38,4;16.01.2018;Q2-2019
37,92;17.01.2018;Q2-2019
38,3;18.01.2018;Q2-2019
38,29;19.01.2018;Q2-2019
38,28;22.01.2018;Q2-2019
38,15;23.01.2018;Q2-2019
38,08;24.01.2018;Q2-2019
38,3;25.01.2018;Q2-2019
38,34;26.01.2018;Q2-2019
38,22;29.01.2018;Q2-2019
37,08;30.01.2018;Q2-2019
36,93;31.01.2018;Q2-2019
36,97;01.02.2018;Q2-2019
36,64;02.02.2018;Q2-2019
36,46;05.02.2018;Q2-2019
36,07;06.02.2018;Q2-2019
36,22;07.02.2018;Q2-2019
35,62;08.02.2018;Q2-2019
35,54;09.02.2018;Q2-2019
35,57;12.02.2018;Q2-2019
36,18;13.02.2018;Q2-2019
36,54;14.02.2018;Q2-2019
36,44;15.02.2018;Q2-2019
36,43;16.02.2018;Q2-2019
37,4;19.02.2018;Q2-2019
37,45;20.02.2018;Q2-2019
36,56;21.02.2018;Q2-2019
36,72;22.02.2018;Q2-2019
37;23.02.2018;Q2-2019
36,55;26.02.2018;Q2-2019
36,34;27.02.2018;Q2-2019
36,5;28.02.2018;Q2-2019
36,26;01.03.2018;Q2-2019
35,84;02.03.2018;Q2-2019
36,02;05.03.2018;Q2-2019
36,32;06.03.2018;Q2-2019
36,51;07.03.2018;Q2-2019
36,74;08.03.2018;Q2-2019
36,9;09.03.2018;Q2-2019
37,31;12.03.2018;Q2-2019
37,03;13.03.2018;Q2-2019
36,53;14.03.2018;Q2-2019
36,67;15.03.2018;Q2-2019
36,39;16.03.2018;Q2-2019
35,95;19.03.2018;Q2-2019
36,69;20.03.2018;Q2-2019
37,51;21.03.2018;Q2-2019
37,43;22.03.2018;Q2-2019
37,67;23.03.2018;Q2-2019
37,35;26.03.2018;Q2-2019
37,72;27.03.2018;Q2-2019
38,07;28.03.2018;Q3-2019
38,95;29.03.2018;Q3-2019
38,6;03.04.2018;Q3-2019
38,64;04.04.2018;Q3-2019
38,72;05.04.2018;Q3-2019
39,01;06.04.2018;Q3-2019
39,73;09.04.2018;Q3-2019
40,24;10.04.2018;Q3-2019
40,4;11.04.2018;Q3-2019
40,52;12.04.2018;Q3-2019
41,63;13.04.2018;Q3-2019
41,71;16.04.2018;Q3-2019
40,62;17.04.2018;Q3-2019
40,85;18.04.2018;Q3-2019
41,41;19.04.2018;Q3-2019
40,87;20.04.2018;Q3-2019
41,2;23.04.2018;Q3-2019
41,13;24.04.2018;Q3-2019
41,35;25.04.2018;Q3-2019
41,78;26.04.2018;Q3-2019
41,84;27.04.2018;Q3-2019
41,73;30.04.2018;Q3-2019
41,57;02.05.2018;Q3-2019
41,42;03.05.2018;Q3-2019
41,8;04.05.2018;Q3-2019
42,44;07.05.2018;Q3-2019
42,6;08.05.2018;Q3-2019
43,03;09.05.2018;Q3-2019
43,29;10.05.2018;Q3-2019
43,86;11.05.2018;Q3-2019
44,15;14.05.2018;Q3-2019
44,8;15.05.2018;Q3-2019
44,87;16.05.2018;Q3-2019
45,76;17.05.2018;Q3-2019
45,09;18.05.2018;Q3-2019
45,16;21.05.2018;Q3-2019
46,3;22.05.2018;Q3-2019
46,69;23.05.2018;Q3-2019
46,49;24.05.2018;Q3-2019
45,21;25.05.2018;Q3-2019
45,57;28.05.2018;Q3-2019
45,45;29.05.2018;Q3-2019
45,38;30.05.2018;Q3-2019
45,1;31.05.2018;Q3-2019
43,59;01.06.2018;Q3-2019
45,41;04.06.2018;Q3-2019
45,25;05.06.2018;Q3-2019
44,83;06.06.2018;Q3-2019
44,94;07.06.2018;Q3-2019
45,38;08.06.2018;Q3-2019
45,13;11.06.2018;Q3-2019
46,3;12.06.2018;Q3-2019
46,88;13.06.2018;Q3-2019
46,85;14.06.2018;Q3-2019
46,22;15.06.2018;Q3-2019
46,4;18.06.2018;Q3-2019
46,05;19.06.2018;Q3-2019
45,19;20.06.2018;Q3-2019
45,38;21.06.2018;Q3-2019
45,6;22.06.2018;Q3-2019
45,71;25.06.2018;Q3-2019
45,74;26.06.2018;Q3-2019
46,95;27.06.2018;Q3-2019
58,5;28.06.2018;Q4-2019
58,69;29.06.2018;Q4-2019
59,23;02.07.2018;Q4-2019
60,04;03.07.2018;Q4-2019
59,92;04.07.2018;Q4-2019
60,33;05.07.2018;Q4-2019
60,35;06.07.2018;Q4-2019
60,91;09.07.2018;Q4-2019
61,63;10.07.2018;Q4-2019
62,05;11.07.2018;Q4-2019
60,58;12.07.2018;Q4-2019
59,71;13.07.2018;Q4-2019
60,1;16.07.2018;Q4-2019
59,59;17.07.2018;Q4-2019
60,4;18.07.2018;Q4-2019
61,48;19.07.2018;Q4-2019
60,41;20.07.2018;Q4-2019
61,22;23.07.2018;Q4-2019
61,79;24.07.2018;Q4-2019
61,75;25.07.2018;Q4-2019
60,74;26.07.2018;Q4-2019
60,72;27.07.2018;Q4-2019
60,69;30.07.2018;Q4-2019
60,15;31.07.2018;Q4-2019
59,7;01.08.2018;Q4-2019
59,65;02.08.2018;Q4-2019
60,13;03.08.2018;Q4-2019
61;06.08.2018;Q4-2019
61,56;07.08.2018;Q4-2019
61,06;08.08.2018;Q4-2019
61,15;09.08.2018;Q4-2019
61,3;10.08.2018;Q4-2019
62,12;13.08.2018;Q4-2019
62,25;14.08.2018;Q4-2019
62,06;15.08.2018;Q4-2019
62,45;16.08.2018;Q4-2019
62,39;17.08.2018;Q4-2019
62,59;20.08.2018;Q4-2019
62,81;21.08.2018;Q4-2019
63,19;22.08.2018;Q4-2019
63,99;23.08.2018;Q4-2019
63,97;24.08.2018;Q4-2019
64,78;27.08.2018;Q4-2019
65,45;28.08.2018;Q4-2019
65,36;29.08.2018;Q4-2019
66,22;30.08.2018;Q4-2019
65,61;31.08.2018;Q4-2019
65,04;03.09.2018;Q4-2019
66,41;04.09.2018;Q4-2019
67,15;05.09.2018;Q4-2019
68,87;06.09.2018;Q4-2019
70,25;07.09.2018;Q4-2019
72,78;10.09.2018;Q4-2019
73,03;11.09.2018;Q4-2019
72,83;12.09.2018;Q4-2019
69,53;13.09.2018;Q4-2019
67,27;14.09.2018;Q4-2019
70,2;17.09.2018;Q4-2019
70,29;18.09.2018;Q4-2019
70,77;19.09.2018;Q4-2019
74,51;20.09.2018;Q4-2019
72,66;21.09.2018;Q4-2019
73,84;24.09.2018;Q4-2019
73,07;25.09.2018;Q4-2019
72,19;26.09.2018;Q4-2019
70,39;27.09.2018;Q1-2020
70,66;28.09.2018;Q1-2020
70,84;01.10.2018;Q1-2020
72,01;02.10.2018;Q1-2020
71,87;03.10.2018;Q1-2020
72,89;04.10.2018;Q1-2020
73,92;05.10.2018;Q1-2020
75,15;08.10.2018;Q1-2020
73,81;09.10.2018;Q1-2020
71,91;10.10.2018;Q1-2020
70,78;11.10.2018;Q1-2020
71,98;12.10.2018;Q1-2020
71,04;15.10.2018;Q1-2020
71,21;16.10.2018;Q1-2020
71,13;17.10.2018;Q1-2020
70,89;18.10.2018;Q1-2020
72,01;19.10.2018;Q1-2020
70,91;22.10.2018;Q1-2020
70,49;23.10.2018;Q1-2020
70,8;24.10.2018;Q1-2020
70,52;25.10.2018;Q1-2020
69,68;26.10.2018;Q1-2020
68,84;29.10.2018;Q1-2020
67,13;30.10.2018;Q1-2020
67,26;31.10.2018;Q1-2020
66,19;01.11.2018;Q1-2020
67,18;02.11.2018;Q1-2020
67,4;05.11.2018;Q1-2020
67,61;06.11.2018;Q1-2020
69,16;07.11.2018;Q1-2020
70,44;08.11.2018;Q1-2020
69,92;09.11.2018;Q1-2020
71,69;12.11.2018;Q1-2020
71,8;13.11.2018;Q1-2020
70,83;14.11.2018;Q1-2020
70,05;15.11.2018;Q1-2020
69,43;16.11.2018;Q1-2020
68;19.11.2018;Q1-2020
68,63;20.11.2018;Q1-2020
69,11;21.11.2018;Q1-2020
69,16;22.11.2018;Q1-2020
68,97;23.11.2018;Q1-2020
67,83;26.11.2018;Q1-2020
68,79;27.11.2018;Q1-2020
68,26;28.11.2018;Q1-2020
68,46;29.11.2018;Q1-2020
68,84;30.11.2018;Q1-2020
69,91;03.12.2018;Q1-2020
69,48;04.12.2018;Q1-2020
68,9;05.12.2018;Q1-2020
68,58;06.12.2018;Q1-2020
69,06;07.12.2018;Q1-2020
69,93;10.12.2018;Q1-2020
70,02;11.12.2018;Q1-2020
70,52;12.12.2018;Q1-2020
71,96;13.12.2018;Q1-2020
73,32;14.12.2018;Q1-2020
74,28;17.12.2018;Q1-2020
73,51;18.12.2018;Q1-2020
73,67;19.12.2018;Q1-2020
72,32;20.12.2018;Q1-2020
72,44;21.12.2018;Q1-2020
71,71;27.12.2018;Q1-2020
55,26;28.12.2018;Q2-2020
54,81;02.01.2019;Q2-2020
52,69;03.01.2019;Q2-2020
53,17;04.01.2019;Q2-2020
51,6;07.01.2019;Q2-2020
52,07;08.01.2019;Q2-2020
51,91;09.01.2019;Q2-2020
51,77;10.01.2019;Q2-2020
52,41;11.01.2019;Q2-2020
51,91;14.01.2019;Q2-2020
51,96;15.01.2019;Q2-2020
52,64;16.01.2019;Q2-2020
54,69;17.01.2019;Q2-2020
54,9;18.01.2019;Q2-2020
53,76;21.01.2019;Q2-2020
55,03;22.01.2019;Q2-2020
54,86;23.01.2019;Q2-2020
54,13;24.01.2019;Q2-2020
53,54;25.01.2019;Q2-2020
52,9;28.01.2019;Q2-2020
53,05;29.01.2019;Q2-2020
52,95;30.01.2019;Q2-2020
52,13;31.01.2019;Q2-2020
52,47;01.02.2019;Q2-2020
51,5;04.02.2019;Q2-2020
52,41;05.02.2019;Q2-2020
53,68;06.02.2019;Q2-2020
52,95;07.02.2019;Q2-2020
52,01;08.02.2019;Q2-2020
50,96;11.02.2019;Q2-2020
50,53;12.02.2019;Q2-2020
49,74;13.02.2019;Q2-2020
49,84;14.02.2019;Q2-2020
50,07;15.02.2019;Q2-2020
49,45;18.02.2019;Q2-2020
49,5;19.02.2019;Q2-2020
49,87;20.02.2019;Q2-2020
49,34;21.02.2019;Q2-2020
49,12;22.02.2019;Q2-2020
48,55;25.02.2019;Q2-2020
49,2;26.02.2019;Q2-2020
50,15;27.02.2019;Q2-2020
51,08;28.02.2019;Q2-2020
51,54;01.03.2019;Q2-2020
52,68;04.03.2019;Q2-2020
51,86;05.03.2019;Q2-2020
51,59;06.03.2019;Q2-2020
51,03;07.03.2019;Q2-2020
51,23;08.03.2019;Q2-2020
50,64;11.03.2019;Q2-2020
51,33;12.03.2019;Q2-2020
50;13.03.2019;Q2-2020
50,48;14.03.2019;Q2-2020
49,75;15.03.2019;Q2-2020
48,85;18.03.2019;Q2-2020
49,2;19.03.2019;Q2-2020
48,83;20.03.2019;Q2-2020
49,01;21.03.2019;Q2-2020
48,61;22.03.2019;Q2-2020
48,15;25.03.2019;Q2-2020
49,6;26.03.2019;Q2-2020
51,46;27.03.2019;Q2-2020
52,83;28.03.2019;Q3-2020
52,01;29.03.2019;Q3-2020
51,14;01.04.2019;Q3-2020
50,75;02.04.2019;Q3-2020
52,33;03.04.2019;Q3-2020
54,56;04.04.2019;Q3-2020
55,32;05.04.2019;Q3-2020
55,49;08.04.2019;Q3-2020
55,33;09.04.2019;Q3-2020
57,03;10.04.2019;Q3-2020
56,42;11.04.2019;Q3-2020
56,33;12.04.2019;Q3-2020
56,12;15.04.2019;Q3-2020
55,71;16.04.2019;Q3-2020
55,59;17.04.2019;Q3-2020
55,51;18.04.2019;Q3-2020
55,8;23.04.2019;Q3-2020
55,1;24.04.2019;Q3-2020
55,69;25.04.2019;Q3-2020
54,75;26.04.2019;Q3-2020
55;29.04.2019;Q3-2020
54,82;30.04.2019;Q3-2020
54,05;02.05.2019;Q3-2020
53,95;03.05.2019;Q3-2020
54,41;06.05.2019;Q3-2020
55,05;07.05.2019;Q3-2020
55,37;08.05.2019;Q3-2020
55,39;09.05.2019;Q3-2020
54,48;10.05.2019;Q3-2020
54,32;13.05.2019;Q3-2020
53,8;14.05.2019;Q3-2020
54,43;15.05.2019;Q3-2020
54,61;16.05.2019;Q3-2020
53,19;17.05.2019;Q3-2020
53,19;20.05.2019;Q3-2020
52,89;21.05.2019;Q3-2020
53,31;22.05.2019;Q3-2020
52,79;23.05.2019;Q3-2020
52,65;24.05.2019;Q3-2020
52,94;27.05.2019;Q3-2020
52,86;28.05.2019;Q3-2020
52,87;29.05.2019;Q3-2020
52,49;30.05.2019;Q3-2020
51,38;31.05.2019;Q3-2020
50,78;03.06.2019;Q3-2020
51,33;04.06.2019;Q3-2020
51,67;05.06.2019;Q3-2020
51,54;06.06.2019;Q3-2020
52,3;07.06.2019;Q3-2020
52,65;10.06.2019;Q3-2020
52,44;11.06.2019;Q3-2020
51,65;12.06.2019;Q3-2020
51,76;13.06.2019;Q3-2020
51,96;14.06.2019;Q3-2020
51,94;17.06.2019;Q3-2020
51,95;18.06.2019;Q3-2020
51,4;19.06.2019;Q3-2020
51,26;20.06.2019;Q3-2020
51,94;21.06.2019;Q3-2020
53,47;24.06.2019;Q3-2020
53,69;25.06.2019;Q3-2020
54,04;26.06.2019;Q3-2020
65,75;27.06.2019;Q4-2020
65,38;28.06.2019;Q4-2020
65,71;01.07.2019;Q4-2020
65,43;02.07.2019;Q4-2020
64,55;03.07.2019;Q4-2020
64,48;04.07.2019;Q4-2020
65,35;05.07.2019;Q4-2020
67,07;08.07.2019;Q4-2020
66,64;09.07.2019;Q4-2020
66,92;10.07.2019;Q4-2020
68,34;11.07.2019;Q4-2020
68,28;12.07.2019;Q4-2020
69,4;15.07.2019;Q4-2020
68,15;16.07.2019;Q4-2020
68,21;17.07.2019;Q4-2020
67,72;18.07.2019;Q4-2020
68,47;19.07.2019;Q4-2020
68,64;22.07.2019;Q4-2020
69,04;23.07.2019;Q4-2020
68,5;24.07.2019;Q4-2020
68,35;25.07.2019;Q4-2020
67,2;26.07.2019;Q4-2020
67,29;29.07.2019;Q4-2020
66,56;30.07.2019;Q4-2020
66,83;31.07.2019;Q4-2020
67,92;01.08.2019;Q4-2020
68,06;02.08.2019;Q4-2020
67,13;05.08.2019;Q4-2020
66,9;06.08.2019;Q4-2020
67,04;07.08.2019;Q4-2020
66,83;08.08.2019;Q4-2020
66,71;09.08.2019;Q4-2020
65,79;12.08.2019;Q4-2020
65,77;13.08.2019;Q4-2020
65,34;14.08.2019;Q4-2020
65,43;15.08.2019;Q4-2020
65,32;16.08.2019;Q4-2020
65,83;19.08.2019;Q4-2020
65,94;20.08.2019;Q4-2020
65,16;21.08.2019;Q4-2020
65,38;22.08.2019;Q4-2020
64,28;23.08.2019;Q4-2020
64,64;26.08.2019;Q4-2020
63,93;27.08.2019;Q4-2020
64,48;28.08.2019;Q4-2020
64,54;29.08.2019;Q4-2020
65,37;30.08.2019;Q4-2020
63,94;02.09.2019;Q4-2020
63,78;03.09.2019;Q4-2020
64,41;04.09.2019;Q4-2020
64,25;05.09.2019;Q4-2020
64,7;06.09.2019;Q4-2020
64,54;09.09.2019;Q4-2020
66,83;10.09.2019;Q4-2020
67,84;11.09.2019;Q4-2020
67,25;12.09.2019;Q4-2020
67,41;13.09.2019;Q4-2020
68,74;16.09.2019;Q4-2020
68,01;17.09.2019;Q4-2020
66,17;18.09.2019;Q4-2020
66,81;19.09.2019;Q4-2020
67,85;20.09.2019;Q4-2020
67,06;23.09.2019;Q4-2020
66,5;24.09.2019;Q4-2020
65,24;25.09.2019;Q4-2020
65,41;26.09.2019;Q4-2020
64,68;27.09.2019;Q1-2021
64,84;30.09.2019;Q1-2021
64,72;01.10.2019;Q1-2021
64,39;02.10.2019;Q1-2021
63,72;03.10.2019;Q1-2021
64,03;04.10.2019;Q1-2021
63,93;07.10.2019;Q1-2021
63,96;08.10.2019;Q1-2021
63,98;09.10.2019;Q1-2021
64,16;10.10.2019;Q1-2021
65,36;11.10.2019;Q1-2021
65,28;14.10.2019;Q1-2021
65,52;15.10.2019;Q1-2021
66,19;16.10.2019;Q1-2021
65,64;17.10.2019;Q1-2021
65,67;18.10.2019;Q1-2021
66,36;21.10.2019;Q1-2021
65,36;22.10.2019;Q1-2021
64,83;23.10.2019;Q1-2021
64,84;24.10.2019;Q1-2021
64,68;25.10.2019;Q1-2021
64,5;28.10.2019;Q1-2021
64,74;29.10.2019;Q1-2021
64,8;30.10.2019;Q1-2021
65;31.10.2019;Q1-2021
64,92;01.11.2019;Q1-2021
64,77;04.11.2019;Q1-2021
65,29;05.11.2019;Q1-2021
64,97;06.11.2019;Q1-2021
64,59;07.11.2019;Q1-2021
64,26;08.11.2019;Q1-2021
64,21;11.11.2019;Q1-2021
63,38;12.11.2019;Q1-2021
63,38;13.11.2019;Q1-2021
63,33;14.11.2019;Q1-2021
63,29;15.11.2019;Q1-2021
62,76;18.11.2019;Q1-2021
62,59;19.11.2019;Q1-2021
62,71;20.11.2019;Q1-2021
63,11;21.11.2019;Q1-2021
63,77;22.11.2019;Q1-2021
63,48;25.11.2019;Q1-2021
63,04;26.11.2019;Q1-2021
63,69;27.11.2019;Q1-2021
63,59;28.11.2019;Q1-2021
63,24;29.11.2019;Q1-2021
62,38;02.12.2019;Q1-2021
62,09;03.12.2019;Q1-2021
62,05;04.12.2019;Q1-2021
61,73;05.12.2019;Q1-2021
61,45;06.12.2019;Q1-2021
61,3;09.12.2019;Q1-2021
60,81;10.12.2019;Q1-2021
60,83;11.12.2019;Q1-2021
60,7;12.12.2019;Q1-2021
60,36;13.12.2019;Q1-2021
60,24;16.12.2019;Q1-2021
60,8;17.12.2019;Q1-2021
61,22;18.12.2019;Q1-2021
61,88;19.12.2019;Q1-2021
61,64;20.12.2019;Q1-2021
61,49;23.12.2019;Q1-2021
60,94;27.12.2019;Q1-2021
46,33;30.12.2019;Q2-2021
45,63;02.01.2020;Q2-2021
46,76;03.01.2020;Q2-2021
46,57;06.01.2020;Q2-2021
46,37;07.01.2020;Q2-2021
46,5;08.01.2020;Q2-2021
47,11;09.01.2020;Q2-2021
46,7;10.01.2020;Q2-2021
47,15;13.01.2020;Q2-2021
46,14;14.01.2020;Q2-2021
46,14;15.01.2020;Q2-2021
45,95;16.01.2020;Q2-2021
45,85;17.01.2020;Q2-2021
45,08;20.01.2020;Q2-2021
44,95;21.01.2020;Q2-2021
45,24;22.01.2020;Q2-2021
43,8;23.01.2020;Q2-2021
43,84;24.01.2020;Q2-2021
43,72;27.01.2020;Q2-2021
43,98;28.01.2020;Q2-2021
43,72;29.01.2020;Q2-2021
43,09;30.01.2020;Q2-2021
42,89;31.01.2020;Q2-2021
41,85;03.02.2020;Q2-2021
42,27;04.02.2020;Q2-2021
43,1;05.02.2020;Q2-2021
42,44;06.02.2020;Q2-2021
42,82;07.02.2020;Q2-2021
42,24;10.02.2020;Q2-2021
42,83;11.02.2020;Q2-2021
43,83;12.02.2020;Q2-2021
44,29;13.02.2020;Q2-2021
44,47;14.02.2020;Q2-2021
45,13;17.02.2020;Q2-2021
45,22;18.02.2020;Q2-2021
44,89;19.02.2020;Q2-2021
44,9;20.02.2020;Q2-2021
44,16;21.02.2020;Q2-2021
43,35;24.02.2020;Q2-2021
43,36;25.02.2020;Q2-2021
42,61;26.02.2020;Q2-2021
42,6;27.02.2020;Q2-2021
42,01;28.02.2020;Q2-2021
42,12;02.03.2020;Q2-2021
42,68;03.03.2020;Q2-2021
42,77;04.03.2020;Q2-2021
42,8;05.03.2020;Q2-2021
42,66;06.03.2020;Q2-2021
41,03;09.03.2020;Q2-2021
