Settlement;Date;ContractName
26,96;13.02.2017;Q3-2018
26,74;14.02.2017;Q3-2018
27,37;15.02.2017;Q3-2018
27,05;16.02.2017;Q3-2018
27,22;17.02.2017;Q3-2018
28,32;20.02.2017;Q3-2018
27,88;21.02.2017;Q3-2018
28,06;22.02.2017;Q3-2018
28,55;23.02.2017;Q3-2018
28,49;24.02.2017;Q3-2018
28,03;27.02.2017;Q3-2018
27,84;28.02.2017;Q3-2018
28,1;01.03.2017;Q3-2018
28,15;02.03.2017;Q3-2018
27,69;03.03.2017;Q3-2018
27,8;06.03.2017;Q3-2018
27,64;07.03.2017;Q3-2018
27,23;08.03.2017;Q3-2018
27;09.03.2017;Q3-2018
27,14;10.03.2017;Q3-2018
27;13.03.2017;Q3-2018
27,03;14.03.2017;Q3-2018
27,47;15.03.2017;Q3-2018
27,17;16.03.2017;Q3-2018
27,01;17.03.2017;Q3-2018
26,82;20.03.2017;Q3-2018
26,25;21.03.2017;Q3-2018
26,14;22.03.2017;Q3-2018
26,16;23.03.2017;Q3-2018
26,25;24.03.2017;Q3-2018
25,56;27.03.2017;Q3-2018
25,85;28.03.2017;Q3-2018
30,43;29.03.2017;Q4-2018
30,5;30.03.2017;Q4-2018
31;31.03.2017;Q4-2018
31,41;03.04.2017;Q4-2018
31,2;04.04.2017;Q4-2018
31,79;05.04.2017;Q4-2018
31,98;06.04.2017;Q4-2018
31,62;07.04.2017;Q4-2018
31,14;10.04.2017;Q4-2018
30,67;11.04.2017;Q4-2018
31,75;12.04.2017;Q4-2018
31,87;13.04.2017;Q4-2018
31,57;18.04.2017;Q4-2018
32,09;19.04.2017;Q4-2018
32,01;20.04.2017;Q4-2018
32,05;21.04.2017;Q4-2018
30,51;25.04.2017;Q4-2018
30,85;26.04.2017;Q4-2018
30,94;27.04.2017;Q4-2018
31;28.04.2017;Q4-2018
30,93;02.05.2017;Q4-2018
30,75;03.05.2017;Q4-2018
30,17;04.05.2017;Q4-2018
30,48;05.05.2017;Q4-2018
30,2;08.05.2017;Q4-2018
29,9;09.05.2017;Q4-2018
30,24;10.05.2017;Q4-2018
30,28;11.05.2017;Q4-2018
30,08;12.05.2017;Q4-2018
29,99;15.05.2017;Q4-2018
30,4;16.05.2017;Q4-2018
30,5;17.05.2017;Q4-2018
30,79;18.05.2017;Q4-2018
30,99;19.05.2017;Q4-2018
31,64;22.05.2017;Q4-2018
31,7;23.05.2017;Q4-2018
31,7;24.05.2017;Q4-2018
31,45;25.05.2017;Q4-2018
31,53;26.05.2017;Q4-2018
31,82;29.05.2017;Q4-2018
32,37;30.05.2017;Q4-2018
31,81;31.05.2017;Q4-2018
31,58;01.06.2017;Q4-2018
32,18;02.06.2017;Q4-2018
32,25;05.06.2017;Q4-2018
32,14;06.06.2017;Q4-2018
32;07.06.2017;Q4-2018
32,38;08.06.2017;Q4-2018
32,35;09.06.2017;Q4-2018
31,93;12.06.2017;Q4-2018
31,65;13.06.2017;Q4-2018
31,81;14.06.2017;Q4-2018
31,7;15.06.2017;Q4-2018
31,8;16.06.2017;Q4-2018
32,41;19.06.2017;Q4-2018
32,56;20.06.2017;Q4-2018
32,27;21.06.2017;Q4-2018
32,26;22.06.2017;Q4-2018
31,95;23.06.2017;Q4-2018
31,97;26.06.2017;Q4-2018
31,96;27.06.2017;Q4-2018
31,73;28.06.2017;Q1-2019
31,73;29.06.2017;Q1-2019
31,7;30.06.2017;Q1-2019
31,84;03.07.2017;Q1-2019
32,06;04.07.2017;Q1-2019
32,17;05.07.2017;Q1-2019
32,63;06.07.2017;Q1-2019
32,79;07.07.2017;Q1-2019
32,89;10.07.2017;Q1-2019
32,54;11.07.2017;Q1-2019
32,65;12.07.2017;Q1-2019
32,74;13.07.2017;Q1-2019
32,74;14.07.2017;Q1-2019
32,78;17.07.2017;Q1-2019
32,85;18.07.2017;Q1-2019
32,83;19.07.2017;Q1-2019
32,97;20.07.2017;Q1-2019
32,78;21.07.2017;Q1-2019
32,4;24.07.2017;Q1-2019
32,4;25.07.2017;Q1-2019
32,55;26.07.2017;Q1-2019
33;27.07.2017;Q1-2019
32,49;28.07.2017;Q1-2019
32,85;31.07.2017;Q1-2019
32,4;01.08.2017;Q1-2019
32,52;02.08.2017;Q1-2019
32,5;03.08.2017;Q1-2019
32,52;04.08.2017;Q1-2019
32,66;07.08.2017;Q1-2019
32,53;08.08.2017;Q1-2019
32,72;09.08.2017;Q1-2019
33,08;10.08.2017;Q1-2019
33,38;11.08.2017;Q1-2019
33,57;14.08.2017;Q1-2019
33,44;15.08.2017;Q1-2019
33,64;16.08.2017;Q1-2019
33,91;17.08.2017;Q1-2019
34,04;18.08.2017;Q1-2019
33,85;21.08.2017;Q1-2019
34,1;22.08.2017;Q1-2019
34,3;23.08.2017;Q1-2019
34,58;24.08.2017;Q1-2019
34,8;25.08.2017;Q1-2019
35,14;28.08.2017;Q1-2019
34,55;29.08.2017;Q1-2019
34,7;30.08.2017;Q1-2019
34,32;31.08.2017;Q1-2019
34,5;01.09.2017;Q1-2019
34,82;04.09.2017;Q1-2019
35,23;05.09.2017;Q1-2019
35,61;06.09.2017;Q1-2019
35,45;07.09.2017;Q1-2019
36,14;08.09.2017;Q1-2019
35,61;11.09.2017;Q1-2019
36,23;12.09.2017;Q1-2019
37,27;13.09.2017;Q1-2019
37,8;14.09.2017;Q1-2019
37,12;15.09.2017;Q1-2019
37,09;18.09.2017;Q1-2019
37,5;19.09.2017;Q1-2019
37,34;20.09.2017;Q1-2019
36,69;21.09.2017;Q1-2019
36,57;22.09.2017;Q1-2019
37,45;25.09.2017;Q1-2019
36,95;26.09.2017;Q1-2019
36,97;27.09.2017;Q1-2019
29,84;28.09.2017;Q2-2019
29,45;29.09.2017;Q2-2019
29,1;02.10.2017;Q2-2019
28,69;03.10.2017;Q2-2019
29,09;04.10.2017;Q2-2019
29,17;05.10.2017;Q2-2019
29,19;06.10.2017;Q2-2019
29,15;09.10.2017;Q2-2019
29,42;10.10.2017;Q2-2019
29,83;11.10.2017;Q2-2019
29,89;12.10.2017;Q2-2019
30,04;13.10.2017;Q2-2019
30,28;16.10.2017;Q2-2019
30,34;17.10.2017;Q2-2019
30,74;18.10.2017;Q2-2019
30,54;19.10.2017;Q2-2019
30,03;20.10.2017;Q2-2019
29,96;23.10.2017;Q2-2019
30,3;24.10.2017;Q2-2019
30,6;25.10.2017;Q2-2019
30,69;26.10.2017;Q2-2019
31,36;27.10.2017;Q2-2019
31,43;30.10.2017;Q2-2019
31,33;31.10.2017;Q2-2019
31,93;01.11.2017;Q2-2019
32,12;02.11.2017;Q2-2019
31,8;03.11.2017;Q2-2019
32,25;06.11.2017;Q2-2019
32,12;07.11.2017;Q2-2019
32,03;08.11.2017;Q2-2019
31,74;09.11.2017;Q2-2019
31,61;10.11.2017;Q2-2019
31,73;13.11.2017;Q2-2019
31,68;14.11.2017;Q2-2019
31,77;15.11.2017;Q2-2019
31,76;16.11.2017;Q2-2019
31,6;17.11.2017;Q2-2019
31,14;20.11.2017;Q2-2019
31,56;21.11.2017;Q2-2019
31,31;22.11.2017;Q2-2019
31,48;23.11.2017;Q2-2019
31,77;24.11.2017;Q2-2019
31,96;27.11.2017;Q2-2019
31,92;28.11.2017;Q2-2019
32,1;29.11.2017;Q2-2019
31,94;30.11.2017;Q2-2019
32,06;01.12.2017;Q2-2019
32,15;04.12.2017;Q2-2019
31,98;05.12.2017;Q2-2019
31,78;06.12.2017;Q2-2019
31,76;07.12.2017;Q2-2019
32,04;08.12.2017;Q2-2019
32,21;11.12.2017;Q2-2019
32,56;12.12.2017;Q2-2019
32,72;13.12.2017;Q2-2019
32,61;14.12.2017;Q2-2019
32,85;15.12.2017;Q2-2019
33,07;18.12.2017;Q2-2019
33,09;19.12.2017;Q2-2019
33,31;20.12.2017;Q2-2019
33,37;21.12.2017;Q2-2019
33,5;22.12.2017;Q2-2019
33,47;27.12.2017;Q2-2019
34,05;28.12.2017;Q3-2019
34,06;29.12.2017;Q3-2019
33,97;02.01.2018;Q3-2019
33,92;03.01.2018;Q3-2019
33,61;04.01.2018;Q3-2019
33,55;05.01.2018;Q3-2019
33,3;08.01.2018;Q3-2019
33,37;09.01.2018;Q3-2019
33,15;10.01.2018;Q3-2019
32,6;11.01.2018;Q3-2019
32,38;12.01.2018;Q3-2019
32,25;15.01.2018;Q3-2019
32,23;16.01.2018;Q3-2019
32,05;17.01.2018;Q3-2019
32,17;18.01.2018;Q3-2019
32,28;19.01.2018;Q3-2019
32,37;22.01.2018;Q3-2019
32,41;23.01.2018;Q3-2019
32,36;24.01.2018;Q3-2019
32,39;25.01.2018;Q3-2019
32,39;26.01.2018;Q3-2019
32,38;29.01.2018;Q3-2019
31,9;30.01.2018;Q3-2019
31,27;31.01.2018;Q3-2019
31,07;01.02.2018;Q3-2019
30,83;02.02.2018;Q3-2019
30,5;05.02.2018;Q3-2019
30,4;06.02.2018;Q3-2019
30,68;07.02.2018;Q3-2019
29,84;08.02.2018;Q3-2019
29,62;09.02.2018;Q3-2019
29,71;12.02.2018;Q3-2019
30,68;13.02.2018;Q3-2019
31,04;14.02.2018;Q3-2019
30,78;15.02.2018;Q3-2019
30,66;16.02.2018;Q3-2019
31,33;19.02.2018;Q3-2019
31,66;20.02.2018;Q3-2019
30,97;21.02.2018;Q3-2019
31,09;22.02.2018;Q3-2019
31,3;23.02.2018;Q3-2019
30,54;26.02.2018;Q3-2019
30,6;27.02.2018;Q3-2019
30,34;28.02.2018;Q3-2019
29,86;01.03.2018;Q3-2019
29,93;02.03.2018;Q3-2019
30,02;05.03.2018;Q3-2019
30,43;06.03.2018;Q3-2019
30,92;07.03.2018;Q3-2019
30,96;08.03.2018;Q3-2019
31,27;09.03.2018;Q3-2019
31,64;12.03.2018;Q3-2019
31,43;13.03.2018;Q3-2019
31,15;14.03.2018;Q3-2019
31,22;15.03.2018;Q3-2019
30,99;16.03.2018;Q3-2019
30,34;19.03.2018;Q3-2019
31,05;20.03.2018;Q3-2019
31,8;21.03.2018;Q3-2019
31,88;22.03.2018;Q3-2019
31,83;23.03.2018;Q3-2019
31,73;26.03.2018;Q3-2019
32,2;27.03.2018;Q3-2019
38,92;28.03.2018;Q4-2019
39,03;29.03.2018;Q4-2019
39,05;03.04.2018;Q4-2019
38,96;04.04.2018;Q4-2019
39,12;05.04.2018;Q4-2019
39,12;06.04.2018;Q4-2019
39,92;09.04.2018;Q4-2019
39,61;10.04.2018;Q4-2019
40,32;11.04.2018;Q4-2019
40,5;12.04.2018;Q4-2019
41,16;13.04.2018;Q4-2019
41,34;16.04.2018;Q4-2019
40,27;17.04.2018;Q4-2019
40,62;18.04.2018;Q4-2019
41,44;19.04.2018;Q4-2019
40,57;20.04.2018;Q4-2019
40,6;23.04.2018;Q4-2019
40,71;24.04.2018;Q4-2019
40,82;25.04.2018;Q4-2019
41,37;26.04.2018;Q4-2019
41,54;27.04.2018;Q4-2019
42,17;30.04.2018;Q4-2019
41,44;02.05.2018;Q4-2019
41,6;03.05.2018;Q4-2019
41,86;04.05.2018;Q4-2019
42,31;07.05.2018;Q4-2019
42,23;08.05.2018;Q4-2019
42,68;09.05.2018;Q4-2019
42,82;10.05.2018;Q4-2019
43,48;11.05.2018;Q4-2019
43,92;14.05.2018;Q4-2019
43,96;15.05.2018;Q4-2019
43,85;16.05.2018;Q4-2019
44,72;17.05.2018;Q4-2019
44,42;18.05.2018;Q4-2019
44,59;21.05.2018;Q4-2019
45,8;22.05.2018;Q4-2019
45,64;23.05.2018;Q4-2019
45,24;24.05.2018;Q4-2019
44,41;25.05.2018;Q4-2019
44,63;28.05.2018;Q4-2019
44,35;29.05.2018;Q4-2019
44,11;30.05.2018;Q4-2019
43,49;31.05.2018;Q4-2019
42,09;01.06.2018;Q4-2019
43,52;04.06.2018;Q4-2019
43,72;05.06.2018;Q4-2019
42,85;06.06.2018;Q4-2019
43,06;07.06.2018;Q4-2019
43,47;08.06.2018;Q4-2019
42,83;11.06.2018;Q4-2019
43,42;12.06.2018;Q4-2019
43,59;13.06.2018;Q4-2019
43,84;14.06.2018;Q4-2019
43,17;15.06.2018;Q4-2019
43,5;18.06.2018;Q4-2019
43,63;19.06.2018;Q4-2019
42,91;20.06.2018;Q4-2019
42,67;21.06.2018;Q4-2019
43,12;22.06.2018;Q4-2019
43,39;25.06.2018;Q4-2019
43,75;26.06.2018;Q4-2019
44,6;27.06.2018;Q4-2019
45,07;28.06.2018;Q1-2020
45,3;29.06.2018;Q1-2020
46,09;02.07.2018;Q1-2020
46,36;03.07.2018;Q1-2020
46,26;04.07.2018;Q1-2020
46,48;05.07.2018;Q1-2020
46,62;06.07.2018;Q1-2020
46,81;09.07.2018;Q1-2020
47,02;10.07.2018;Q1-2020
46,88;11.07.2018;Q1-2020
46,3;12.07.2018;Q1-2020
46,01;13.07.2018;Q1-2020
46,41;16.07.2018;Q1-2020
45,74;17.07.2018;Q1-2020
46,25;18.07.2018;Q1-2020
46,89;19.07.2018;Q1-2020
46,31;20.07.2018;Q1-2020
46,89;23.07.2018;Q1-2020
46,96;24.07.2018;Q1-2020
46,81;25.07.2018;Q1-2020
46,4;26.07.2018;Q1-2020
46,2;27.07.2018;Q1-2020
46,78;30.07.2018;Q1-2020
46,83;31.07.2018;Q1-2020
47,08;01.08.2018;Q1-2020
46,93;02.08.2018;Q1-2020
46,97;03.08.2018;Q1-2020
47,3;06.08.2018;Q1-2020
47,44;07.08.2018;Q1-2020
47,44;08.08.2018;Q1-2020
47,97;09.08.2018;Q1-2020
47,92;10.08.2018;Q1-2020
48,83;13.08.2018;Q1-2020
49,23;14.08.2018;Q1-2020
49,36;15.08.2018;Q1-2020
49,65;16.08.2018;Q1-2020
49,96;17.08.2018;Q1-2020
49,73;20.08.2018;Q1-2020
50,33;21.08.2018;Q1-2020
50,83;22.08.2018;Q1-2020
51,62;23.08.2018;Q1-2020
51,88;24.08.2018;Q1-2020
52,54;27.08.2018;Q1-2020
52,5;28.08.2018;Q1-2020
53;29.08.2018;Q1-2020
53,23;30.08.2018;Q1-2020
52,53;31.08.2018;Q1-2020
51,83;03.09.2018;Q1-2020
52,64;04.09.2018;Q1-2020
53,17;05.09.2018;Q1-2020
53,89;06.09.2018;Q1-2020
55,51;07.09.2018;Q1-2020
58,24;10.09.2018;Q1-2020
58,46;11.09.2018;Q1-2020
57,29;12.09.2018;Q1-2020
53,87;13.09.2018;Q1-2020
51,87;14.09.2018;Q1-2020
54,4;17.09.2018;Q1-2020
54,69;18.09.2018;Q1-2020
54,7;19.09.2018;Q1-2020
56,95;20.09.2018;Q1-2020
56,23;21.09.2018;Q1-2020
57,18;24.09.2018;Q1-2020
56,2;25.09.2018;Q1-2020
55,42;26.09.2018;Q1-2020
44,46;27.09.2018;Q2-2020
44,66;28.09.2018;Q2-2020
44,93;01.10.2018;Q2-2020
45,76;02.10.2018;Q2-2020
45,76;03.10.2018;Q2-2020
46,17;04.10.2018;Q2-2020
46,99;05.10.2018;Q2-2020
48,08;08.10.2018;Q2-2020
47,35;09.10.2018;Q2-2020
46,35;10.10.2018;Q2-2020
44,21;11.10.2018;Q2-2020
45,26;12.10.2018;Q2-2020
44,52;15.10.2018;Q2-2020
44,29;16.10.2018;Q2-2020
44,32;17.10.2018;Q2-2020
44,6;18.10.2018;Q2-2020
45,56;19.10.2018;Q2-2020
44,81;22.10.2018;Q2-2020
44,39;23.10.2018;Q2-2020
44,8;24.10.2018;Q2-2020
44,51;25.10.2018;Q2-2020
43,88;26.10.2018;Q2-2020
43,21;29.10.2018;Q2-2020
42,04;30.10.2018;Q2-2020
42,17;31.10.2018;Q2-2020
41,53;01.11.2018;Q2-2020
42,06;02.11.2018;Q2-2020
42,29;05.11.2018;Q2-2020
42,49;06.11.2018;Q2-2020
43,46;07.11.2018;Q2-2020
44,64;08.11.2018;Q2-2020
44,2;09.11.2018;Q2-2020
45,96;12.11.2018;Q2-2020
45,71;13.11.2018;Q2-2020
44,9;14.11.2018;Q2-2020
44,65;15.11.2018;Q2-2020
43,95;16.11.2018;Q2-2020
42,77;19.11.2018;Q2-2020
43,12;20.11.2018;Q2-2020
43,4;21.11.2018;Q2-2020
43,43;22.11.2018;Q2-2020
43,23;23.11.2018;Q2-2020
42,41;26.11.2018;Q2-2020
42,9;27.11.2018;Q2-2020
42,46;28.11.2018;Q2-2020
42,76;29.11.2018;Q2-2020
42,96;30.11.2018;Q2-2020
43,84;03.12.2018;Q2-2020
43,48;04.12.2018;Q2-2020
43,38;05.12.2018;Q2-2020
42,95;06.12.2018;Q2-2020
43,7;07.12.2018;Q2-2020
44,27;10.12.2018;Q2-2020
44,27;11.12.2018;Q2-2020
44,74;12.12.2018;Q2-2020
46,05;13.12.2018;Q2-2020
46,96;14.12.2018;Q2-2020
47,65;17.12.2018;Q2-2020
47,06;18.12.2018;Q2-2020
47,32;19.12.2018;Q2-2020
46,27;20.12.2018;Q2-2020
46,4;21.12.2018;Q2-2020
46,16;27.12.2018;Q2-2020
46,95;28.12.2018;Q3-2020
46,69;02.01.2019;Q3-2020
44,88;03.01.2019;Q3-2020
45,15;04.01.2019;Q3-2020
43,5;07.01.2019;Q3-2020
44,06;08.01.2019;Q3-2020
43,73;09.01.2019;Q3-2020
43,82;10.01.2019;Q3-2020
44,45;11.01.2019;Q3-2020
43,8;14.01.2019;Q3-2020
43,88;15.01.2019;Q3-2020
44,69;16.01.2019;Q3-2020
46,87;17.01.2019;Q3-2020
47,26;18.01.2019;Q3-2020
46,04;21.01.2019;Q3-2020
47,28;22.01.2019;Q3-2020
47,6;23.01.2019;Q3-2020
47;24.01.2019;Q3-2020
46,3;25.01.2019;Q3-2020
45,57;28.01.2019;Q3-2020
45,55;29.01.2019;Q3-2020
45,61;30.01.2019;Q3-2020
44,65;31.01.2019;Q3-2020
44,93;01.02.2019;Q3-2020
43,97;04.02.2019;Q3-2020
44,36;05.02.2019;Q3-2020
45,68;06.02.2019;Q3-2020
44,64;07.02.2019;Q3-2020
44,06;08.02.2019;Q3-2020
43,05;11.02.2019;Q3-2020
42,66;12.02.2019;Q3-2020
41,77;13.02.2019;Q3-2020
41,84;14.02.2019;Q3-2020
42,56;15.02.2019;Q3-2020
42,17;18.02.2019;Q3-2020
42,49;19.02.2019;Q3-2020
43;20.02.2019;Q3-2020
42,51;21.02.2019;Q3-2020
42,37;22.02.2019;Q3-2020
41,91;25.02.2019;Q3-2020
42,29;26.02.2019;Q3-2020
43,4;27.02.2019;Q3-2020
44,21;28.02.2019;Q3-2020
45,06;01.03.2019;Q3-2020
45,66;04.03.2019;Q3-2020
44,76;05.03.2019;Q3-2020
44,19;06.03.2019;Q3-2020
44,2;07.03.2019;Q3-2020
44,23;08.03.2019;Q3-2020
44,18;11.03.2019;Q3-2020
44,5;12.03.2019;Q3-2020
42,87;13.03.2019;Q3-2020
43,69;14.03.2019;Q3-2020
42,83;15.03.2019;Q3-2020
42,14;18.03.2019;Q3-2020
42,43;19.03.2019;Q3-2020
42,29;20.03.2019;Q3-2020
42,26;21.03.2019;Q3-2020
41,92;22.03.2019;Q3-2020
41,62;25.03.2019;Q3-2020
42,87;26.03.2019;Q3-2020
44,12;27.03.2019;Q3-2020
50,54;28.03.2019;Q4-2020
49,48;29.03.2019;Q4-2020
49,24;01.04.2019;Q4-2020
49,03;02.04.2019;Q4-2020
50,13;03.04.2019;Q4-2020
51,65;04.04.2019;Q4-2020
52,11;05.04.2019;Q4-2020
52;08.04.2019;Q4-2020
52,08;09.04.2019;Q4-2020
54,18;10.04.2019;Q4-2020
53,58;11.04.2019;Q4-2020
53,52;12.04.2019;Q4-2020
53,68;15.04.2019;Q4-2020
52,97;16.04.2019;Q4-2020
53,54;17.04.2019;Q4-2020
53,63;18.04.2019;Q4-2020
53,78;23.04.2019;Q4-2020
53,56;24.04.2019;Q4-2020
53,42;25.04.2019;Q4-2020
52,66;26.04.2019;Q4-2020
52,92;29.04.2019;Q4-2020
52,54;30.04.2019;Q4-2020
51,37;02.05.2019;Q4-2020
51,36;03.05.2019;Q4-2020
51,85;06.05.2019;Q4-2020
52,26;07.05.2019;Q4-2020
52,5;08.05.2019;Q4-2020
52,84;09.05.2019;Q4-2020
51,9;10.05.2019;Q4-2020
51,78;13.05.2019;Q4-2020
51,34;14.05.2019;Q4-2020
51,98;15.05.2019;Q4-2020
52,31;16.05.2019;Q4-2020
51,21;17.05.2019;Q4-2020
51,1;20.05.2019;Q4-2020
50,99;21.05.2019;Q4-2020
52,01;22.05.2019;Q4-2020
51,75;23.05.2019;Q4-2020
51,58;24.05.2019;Q4-2020
51,85;27.05.2019;Q4-2020
51,7;28.05.2019;Q4-2020
51,48;29.05.2019;Q4-2020
50,99;30.05.2019;Q4-2020
50,14;31.05.2019;Q4-2020
49,46;03.06.2019;Q4-2020
49,67;04.06.2019;Q4-2020
50,29;05.06.2019;Q4-2020
50,14;06.06.2019;Q4-2020
50,63;07.06.2019;Q4-2020
51,11;10.06.2019;Q4-2020
50,86;11.06.2019;Q4-2020
50,27;12.06.2019;Q4-2020
50,82;13.06.2019;Q4-2020
50,52;14.06.2019;Q4-2020
50,56;17.06.2019;Q4-2020
50,7;18.06.2019;Q4-2020
50,02;19.06.2019;Q4-2020
49,99;20.06.2019;Q4-2020
50,58;21.06.2019;Q4-2020
52,1;24.06.2019;Q4-2020
52,16;25.06.2019;Q4-2020
52,64;26.06.2019;Q4-2020
52,89;27.06.2019;Q1-2021
52,74;28.06.2019;Q1-2021
53,47;01.07.2019;Q1-2021
53,01;02.07.2019;Q1-2021
52,32;03.07.2019;Q1-2021
52,27;04.07.2019;Q1-2021
52,75;05.07.2019;Q1-2021
53,82;08.07.2019;Q1-2021
53,58;09.07.2019;Q1-2021
54,1;10.07.2019;Q1-2021
54,93;11.07.2019;Q1-2021
55,62;12.07.2019;Q1-2021
56,7;15.07.2019;Q1-2021
55,54;16.07.2019;Q1-2021
55,12;17.07.2019;Q1-2021
54,97;18.07.2019;Q1-2021
55,92;19.07.2019;Q1-2021
55,97;22.07.2019;Q1-2021
56,52;23.07.2019;Q1-2021
56,04;24.07.2019;Q1-2021
56,06;25.07.2019;Q1-2021
55,15;26.07.2019;Q1-2021
55,22;29.07.2019;Q1-2021
54,43;30.07.2019;Q1-2021
54,62;31.07.2019;Q1-2021
55,61;01.08.2019;Q1-2021
55,69;02.08.2019;Q1-2021
54,59;05.08.2019;Q1-2021
54,18;06.08.2019;Q1-2021
54,17;07.08.2019;Q1-2021
54,3;08.08.2019;Q1-2021
54,06;09.08.2019;Q1-2021
53,45;12.08.2019;Q1-2021
53,94;13.08.2019;Q1-2021
53,32;14.08.2019;Q1-2021
53,28;15.08.2019;Q1-2021
52,82;16.08.2019;Q1-2021
53,15;19.08.2019;Q1-2021
53,33;20.08.2019;Q1-2021
53,07;21.08.2019;Q1-2021
52,89;22.08.2019;Q1-2021
51,8;23.08.2019;Q1-2021
52,11;26.08.2019;Q1-2021
51,66;27.08.2019;Q1-2021
51,74;28.08.2019;Q1-2021
52;29.08.2019;Q1-2021
52,67;30.08.2019;Q1-2021
51,58;02.09.2019;Q1-2021
51,54;03.09.2019;Q1-2021
52,27;04.09.2019;Q1-2021
52,16;05.09.2019;Q1-2021
52,74;06.09.2019;Q1-2021
52,97;09.09.2019;Q1-2021
54,1;10.09.2019;Q1-2021
54,88;11.09.2019;Q1-2021
54,16;12.09.2019;Q1-2021
54,33;13.09.2019;Q1-2021
55,01;16.09.2019;Q1-2021
54,74;17.09.2019;Q1-2021
54,03;18.09.2019;Q1-2021
54,19;19.09.2019;Q1-2021
54,89;20.09.2019;Q1-2021
54,25;23.09.2019;Q1-2021
53,93;24.09.2019;Q1-2021
53,11;25.09.2019;Q1-2021
52,9;26.09.2019;Q1-2021
43,2;27.09.2019;Q2-2021
43,37;30.09.2019;Q2-2021
43,38;01.10.2019;Q2-2021
43,04;02.10.2019;Q2-2021
42,05;03.10.2019;Q2-2021
42,16;04.10.2019;Q2-2021
42,25;07.10.2019;Q2-2021
42,55;08.10.2019;Q2-2021
42,59;09.10.2019;Q2-2021
42,71;10.10.2019;Q2-2021
43,77;11.10.2019;Q2-2021
43,75;14.10.2019;Q2-2021
43,95;15.10.2019;Q2-2021
44,43;16.10.2019;Q2-2021
44,35;17.10.2019;Q2-2021
44,25;18.10.2019;Q2-2021
44,43;21.10.2019;Q2-2021
43,85;22.10.2019;Q2-2021
43,37;23.10.2019;Q2-2021
43,5;24.10.2019;Q2-2021
43,42;25.10.2019;Q2-2021
43,24;28.10.2019;Q2-2021
43,52;29.10.2019;Q2-2021
43,59;30.10.2019;Q2-2021
43,41;31.10.2019;Q2-2021
43,39;01.11.2019;Q2-2021
43,19;04.11.2019;Q2-2021
43,67;05.11.2019;Q2-2021
43,52;06.11.2019;Q2-2021
42,83;07.11.2019;Q2-2021
42,9;08.11.2019;Q2-2021
42,75;11.11.2019;Q2-2021
42,24;12.11.2019;Q2-2021
42,35;13.11.2019;Q2-2021
42,21;14.11.2019;Q2-2021
42,34;15.11.2019;Q2-2021
42,19;18.11.2019;Q2-2021
42,14;19.11.2019;Q2-2021
42,23;20.11.2019;Q2-2021
42,68;21.11.2019;Q2-2021
43,28;22.11.2019;Q2-2021
43,1;25.11.2019;Q2-2021
42,53;26.11.2019;Q2-2021
43,08;27.11.2019;Q2-2021
42,94;28.11.2019;Q2-2021
42,55;29.11.2019;Q2-2021
42,18;02.12.2019;Q2-2021
42,15;03.12.2019;Q2-2021
41,9;04.12.2019;Q2-2021
41,5;05.12.2019;Q2-2021
41,54;06.12.2019;Q2-2021
41,39;09.12.2019;Q2-2021
40,93;10.12.2019;Q2-2021
41,13;11.12.2019;Q2-2021
40,96;12.12.2019;Q2-2021
40,85;13.12.2019;Q2-2021
40,47;16.12.2019;Q2-2021
40,96;17.12.2019;Q2-2021
41,4;18.12.2019;Q2-2021
41,87;19.12.2019;Q2-2021
41,49;20.12.2019;Q2-2021
41,37;23.12.2019;Q2-2021
41,08;27.12.2019;Q2-2021
41,7;30.12.2019;Q3-2021
40,85;02.01.2020;Q3-2021
41,93;03.01.2020;Q3-2021
41,64;06.01.2020;Q3-2021
41,53;07.01.2020;Q3-2021
41,58;08.01.2020;Q3-2021
42,27;09.01.2020;Q3-2021
41,86;10.01.2020;Q3-2021
42,07;13.01.2020;Q3-2021
41;14.01.2020;Q3-2021
41,09;15.01.2020;Q3-2021
40,8;16.01.2020;Q3-2021
40,7;17.01.2020;Q3-2021
40,13;20.01.2020;Q3-2021
40,05;21.01.2020;Q3-2021
40,44;22.01.2020;Q3-2021
39,53;23.01.2020;Q3-2021
39,5;24.01.2020;Q3-2021
39,73;27.01.2020;Q3-2021
39,89;28.01.2020;Q3-2021
39,66;29.01.2020;Q3-2021
39;30.01.2020;Q3-2021
38,77;31.01.2020;Q3-2021
38,1;03.02.2020;Q3-2021
38,44;04.02.2020;Q3-2021
39,35;05.02.2020;Q3-2021
38,63;06.02.2020;Q3-2021
38,73;07.02.2020;Q3-2021
38,16;10.02.2020;Q3-2021
39;11.02.2020;Q3-2021
39,67;12.02.2020;Q3-2021
40,09;13.02.2020;Q3-2021
40,36;14.02.2020;Q3-2021
41;17.02.2020;Q3-2021
40,98;18.02.2020;Q3-2021
40,77;19.02.2020;Q3-2021
40,71;20.02.2020;Q3-2021
40,14;21.02.2020;Q3-2021
39,23;24.02.2020;Q3-2021
38,87;25.02.2020;Q3-2021
38,64;26.02.2020;Q3-2021
38,29;27.02.2020;Q3-2021
37,41;28.02.2020;Q3-2021
37,6;02.03.2020;Q3-2021
38,45;03.03.2020;Q3-2021
38,62;04.03.2020;Q3-2021
38,31;05.03.2020;Q3-2021
37,87;06.03.2020;Q3-2021
36,7;09.03.2020;Q3-2021
