Settlement;Date;ContractName
29,96;10.02.2017;Cal-2018
29,63;13.02.2017;Cal-2018
29,6;14.02.2017;Cal-2018
30,22;15.02.2017;Cal-2018
30,12;16.02.2017;Cal-2018
30,09;17.02.2017;Cal-2018
31,03;20.02.2017;Cal-2018
30,7;21.02.2017;Cal-2018
30,9;22.02.2017;Cal-2018
31,26;23.02.2017;Cal-2018
31,34;24.02.2017;Cal-2018
30,83;27.02.2017;Cal-2018
30,4;28.02.2017;Cal-2018
30,85;01.03.2017;Cal-2018
30,88;02.03.2017;Cal-2018
30,49;03.03.2017;Cal-2018
30,45;06.03.2017;Cal-2018
30,3;07.03.2017;Cal-2018
29,8;08.03.2017;Cal-2018
29,5;09.03.2017;Cal-2018
29,62;10.03.2017;Cal-2018
29,43;13.03.2017;Cal-2018
29,49;14.03.2017;Cal-2018
29,77;15.03.2017;Cal-2018
29,59;16.03.2017;Cal-2018
29,39;17.03.2017;Cal-2018
29,2;20.03.2017;Cal-2018
28,65;21.03.2017;Cal-2018
28,39;22.03.2017;Cal-2018
28,5;23.03.2017;Cal-2018
28,66;24.03.2017;Cal-2018
28,01;27.03.2017;Cal-2018
28,43;28.03.2017;Cal-2018
29,17;29.03.2017;Cal-2018
29,36;30.03.2017;Cal-2018
29,77;31.03.2017;Cal-2018
30,08;03.04.2017;Cal-2018
29,96;04.04.2017;Cal-2018
30,3;05.04.2017;Cal-2018
30,61;06.04.2017;Cal-2018
30,22;07.04.2017;Cal-2018
29,77;10.04.2017;Cal-2018
29,39;11.04.2017;Cal-2018
30,09;12.04.2017;Cal-2018
30,2;13.04.2017;Cal-2018
29,94;18.04.2017;Cal-2018
30,39;19.04.2017;Cal-2018
30,18;20.04.2017;Cal-2018
30,18;21.04.2017;Cal-2018
29,4;24.04.2017;Cal-2018
29,07;25.04.2017;Cal-2018
29,35;26.04.2017;Cal-2018
29,41;27.04.2017;Cal-2018
29,63;28.04.2017;Cal-2018
29,5;02.05.2017;Cal-2018
29,39;03.05.2017;Cal-2018
29,04;04.05.2017;Cal-2018
29,25;05.05.2017;Cal-2018
29;08.05.2017;Cal-2018
28,76;09.05.2017;Cal-2018
28,99;10.05.2017;Cal-2018
28,85;11.05.2017;Cal-2018
28,81;12.05.2017;Cal-2018
28,8;15.05.2017;Cal-2018
29,1;16.05.2017;Cal-2018
29,38;17.05.2017;Cal-2018
29,46;18.05.2017;Cal-2018
29,63;19.05.2017;Cal-2018
30,21;22.05.2017;Cal-2018
30,37;23.05.2017;Cal-2018
30,31;24.05.2017;Cal-2018
30,06;25.05.2017;Cal-2018
30,1;26.05.2017;Cal-2018
30,37;29.05.2017;Cal-2018
30,77;30.05.2017;Cal-2018
30,37;31.05.2017;Cal-2018
30,17;01.06.2017;Cal-2018
30,51;02.06.2017;Cal-2018
30,71;05.06.2017;Cal-2018
30,61;06.06.2017;Cal-2018
30,52;07.06.2017;Cal-2018
30,75;08.06.2017;Cal-2018
30,96;09.06.2017;Cal-2018
30,63;12.06.2017;Cal-2018
30,4;13.06.2017;Cal-2018
30,51;14.06.2017;Cal-2018
30,47;15.06.2017;Cal-2018
30,38;16.06.2017;Cal-2018
30,95;19.06.2017;Cal-2018
31,08;20.06.2017;Cal-2018
30,87;21.06.2017;Cal-2018
30,72;22.06.2017;Cal-2018
30,47;23.06.2017;Cal-2018
30,48;26.06.2017;Cal-2018
30,65;27.06.2017;Cal-2018
30,82;28.06.2017;Cal-2018
30,81;29.06.2017;Cal-2018
30,74;30.06.2017;Cal-2018
31,05;03.07.2017;Cal-2018
31,29;04.07.2017;Cal-2018
31,31;05.07.2017;Cal-2018
31,67;06.07.2017;Cal-2018
31,8;07.07.2017;Cal-2018
31,69;10.07.2017;Cal-2018
31,31;11.07.2017;Cal-2018
31,37;12.07.2017;Cal-2018
31,45;13.07.2017;Cal-2018
31,26;14.07.2017;Cal-2018
31,48;17.07.2017;Cal-2018
31,64;18.07.2017;Cal-2018
31,61;19.07.2017;Cal-2018
31,83;20.07.2017;Cal-2018
31,59;21.07.2017;Cal-2018
31,16;24.07.2017;Cal-2018
31,11;25.07.2017;Cal-2018
31,27;26.07.2017;Cal-2018
31,24;27.07.2017;Cal-2018
31,17;28.07.2017;Cal-2018
31,45;31.07.2017;Cal-2018
31,12;01.08.2017;Cal-2018
31,14;02.08.2017;Cal-2018
31,03;03.08.2017;Cal-2018
31,2;04.08.2017;Cal-2018
31,37;07.08.2017;Cal-2018
31,18;08.08.2017;Cal-2018
31,58;09.08.2017;Cal-2018
31,81;10.08.2017;Cal-2018
32,07;11.08.2017;Cal-2018
32,45;14.08.2017;Cal-2018
32,26;15.08.2017;Cal-2018
32,69;16.08.2017;Cal-2018
33,12;17.08.2017;Cal-2018
33,11;18.08.2017;Cal-2018
32,82;21.08.2017;Cal-2018
32,75;22.08.2017;Cal-2018
33,2;23.08.2017;Cal-2018
33,41;24.08.2017;Cal-2018
33,62;25.08.2017;Cal-2018
33,75;28.08.2017;Cal-2018
33,4;29.08.2017;Cal-2018
33,6;30.08.2017;Cal-2018
33,3;31.08.2017;Cal-2018
33,41;01.09.2017;Cal-2018
33,55;04.09.2017;Cal-2018
34,2;05.09.2017;Cal-2018
34,39;06.09.2017;Cal-2018
34,43;07.09.2017;Cal-2018
34,96;08.09.2017;Cal-2018
35,04;11.09.2017;Cal-2018
34,89;12.09.2017;Cal-2018
35,84;13.09.2017;Cal-2018
36,53;14.09.2017;Cal-2018
35,64;15.09.2017;Cal-2018
35,65;18.09.2017;Cal-2018
36,15;19.09.2017;Cal-2018
35,95;20.09.2017;Cal-2018
35,2;21.09.2017;Cal-2018
35,16;22.09.2017;Cal-2018
36,2;25.09.2017;Cal-2018
35,91;26.09.2017;Cal-2018
35,85;27.09.2017;Cal-2018
35,99;28.09.2017;Cal-2018
34,85;29.09.2017;Cal-2018
34,54;02.10.2017;Cal-2018
34,84;03.10.2017;Cal-2018
35,27;04.10.2017;Cal-2018
35,39;05.10.2017;Cal-2018
35,38;06.10.2017;Cal-2018
35,14;09.10.2017;Cal-2018
35,36;10.10.2017;Cal-2018
35,91;11.10.2017;Cal-2018
35,72;12.10.2017;Cal-2018
36,2;13.10.2017;Cal-2018
36,39;16.10.2017;Cal-2018
36,35;17.10.2017;Cal-2018
36,8;18.10.2017;Cal-2018
36,53;19.10.2017;Cal-2018
35,9;20.10.2017;Cal-2018
35,9;23.10.2017;Cal-2018
36,14;24.10.2017;Cal-2018
36,48;25.10.2017;Cal-2018
36,26;26.10.2017;Cal-2018
36,65;27.10.2017;Cal-2018
36,58;30.10.2017;Cal-2018
36,66;31.10.2017;Cal-2018
37,11;01.11.2017;Cal-2018
37,16;02.11.2017;Cal-2018
36,65;03.11.2017;Cal-2018
37,2;06.11.2017;Cal-2018
37,09;07.11.2017;Cal-2018
37,05;08.11.2017;Cal-2018
36,85;09.11.2017;Cal-2018
36,93;10.11.2017;Cal-2018
36,99;13.11.2017;Cal-2018
36,55;14.11.2017;Cal-2018
36,15;15.11.2017;Cal-2018
36,15;16.11.2017;Cal-2018
35,8;17.11.2017;Cal-2018
35,97;20.11.2017;Cal-2018
36,08;21.11.2017;Cal-2018
35,94;22.11.2017;Cal-2018
36,16;23.11.2017;Cal-2018
36,74;24.11.2017;Cal-2018
36,88;27.11.2017;Cal-2018
36,56;28.11.2017;Cal-2018
36,67;29.11.2017;Cal-2018
36,65;30.11.2017;Cal-2018
36,81;01.12.2017;Cal-2018
37,2;04.12.2017;Cal-2018
37,01;05.12.2017;Cal-2018
36,7;06.12.2017;Cal-2018
36,79;07.12.2017;Cal-2018
37,11;08.12.2017;Cal-2018
37,21;11.12.2017;Cal-2018
38,02;12.12.2017;Cal-2018
37,9;13.12.2017;Cal-2018
37,62;14.12.2017;Cal-2018
38,19;15.12.2017;Cal-2018
38,13;18.12.2017;Cal-2018
37,78;19.12.2017;Cal-2018
38,04;20.12.2017;Cal-2018
37,9;21.12.2017;Cal-2018
37,85;22.12.2017;Cal-2018
37,67;27.12.2017;Cal-2018
36,9;28.12.2017;Cal-2019
36,95;29.12.2017;Cal-2019
36,84;02.01.2018;Cal-2019
36,77;03.01.2018;Cal-2019
36,42;04.01.2018;Cal-2019
36,35;05.01.2018;Cal-2019
36,15;08.01.2018;Cal-2019
36,26;09.01.2018;Cal-2019
35,9;10.01.2018;Cal-2019
35,55;11.01.2018;Cal-2019
35,35;12.01.2018;Cal-2019
35,09;15.01.2018;Cal-2019
35,11;16.01.2018;Cal-2019
34,9;17.01.2018;Cal-2019
35,02;18.01.2018;Cal-2019
35,3;19.01.2018;Cal-2019
35,42;22.01.2018;Cal-2019
35,38;23.01.2018;Cal-2019
35,29;24.01.2018;Cal-2019
35,37;25.01.2018;Cal-2019
35,46;26.01.2018;Cal-2019
35,35;29.01.2018;Cal-2019
34,61;30.01.2018;Cal-2019
34,21;31.01.2018;Cal-2019
34,15;01.02.2018;Cal-2019
33,9;02.02.2018;Cal-2019
33,64;05.02.2018;Cal-2019
33,45;06.02.2018;Cal-2019
33,7;07.02.2018;Cal-2019
33,06;08.02.2018;Cal-2019
32,8;09.02.2018;Cal-2019
32,75;12.02.2018;Cal-2019
33,78;13.02.2018;Cal-2019
34,05;14.02.2018;Cal-2019
33,8;15.02.2018;Cal-2019
33,78;16.02.2018;Cal-2019
34,58;19.02.2018;Cal-2019
34,84;20.02.2018;Cal-2019
34,37;21.02.2018;Cal-2019
34,4;22.02.2018;Cal-2019
34,69;23.02.2018;Cal-2019
33,81;26.02.2018;Cal-2019
33,84;27.02.2018;Cal-2019
33,85;28.02.2018;Cal-2019
33,51;01.03.2018;Cal-2019
33,45;02.03.2018;Cal-2019
33,65;05.03.2018;Cal-2019
34,06;06.03.2018;Cal-2019
34,14;07.03.2018;Cal-2019
34,43;08.03.2018;Cal-2019
34,7;09.03.2018;Cal-2019
35,14;12.03.2018;Cal-2019
34,92;13.03.2018;Cal-2019
34,39;14.03.2018;Cal-2019
34,61;15.03.2018;Cal-2019
34,4;16.03.2018;Cal-2019
33,88;19.03.2018;Cal-2019
34,57;20.03.2018;Cal-2019
35,41;21.03.2018;Cal-2019
35,3;22.03.2018;Cal-2019
35,4;23.03.2018;Cal-2019
35,28;26.03.2018;Cal-2019
35,7;27.03.2018;Cal-2019
35,9;28.03.2018;Cal-2019
36,08;29.03.2018;Cal-2019
36,28;03.04.2018;Cal-2019
36,01;04.04.2018;Cal-2019
36,24;05.04.2018;Cal-2019
36,37;06.04.2018;Cal-2019
37,1;09.04.2018;Cal-2019
37,3;10.04.2018;Cal-2019
37,65;11.04.2018;Cal-2019
37,79;12.04.2018;Cal-2019
38,32;13.04.2018;Cal-2019
38,56;16.04.2018;Cal-2019
37,67;17.04.2018;Cal-2019
37,77;18.04.2018;Cal-2019
38,45;19.04.2018;Cal-2019
37,68;20.04.2018;Cal-2019
37,81;23.04.2018;Cal-2019
37,83;24.04.2018;Cal-2019
37,85;25.04.2018;Cal-2019
38,5;26.04.2018;Cal-2019
38,56;27.04.2018;Cal-2019
39,08;30.04.2018;Cal-2019
38,51;02.05.2018;Cal-2019
38,4;03.05.2018;Cal-2019
38,65;04.05.2018;Cal-2019
39,29;07.05.2018;Cal-2019
39,34;08.05.2018;Cal-2019
39,78;09.05.2018;Cal-2019
40,06;10.05.2018;Cal-2019
40,5;11.05.2018;Cal-2019
40,95;14.05.2018;Cal-2019
41,19;15.05.2018;Cal-2019
41,2;16.05.2018;Cal-2019
41,92;17.05.2018;Cal-2019
41,72;18.05.2018;Cal-2019
41,95;21.05.2018;Cal-2019
42,95;22.05.2018;Cal-2019
42,85;23.05.2018;Cal-2019
42,57;24.05.2018;Cal-2019
41,76;25.05.2018;Cal-2019
42,1;28.05.2018;Cal-2019
42,08;29.05.2018;Cal-2019
41,88;30.05.2018;Cal-2019
41,42;31.05.2018;Cal-2019
39,94;01.06.2018;Cal-2019
41,5;04.06.2018;Cal-2019
41,35;05.06.2018;Cal-2019
40,84;06.06.2018;Cal-2019
41,11;07.06.2018;Cal-2019
41,52;08.06.2018;Cal-2019
40,89;11.06.2018;Cal-2019
41,74;12.06.2018;Cal-2019
42,05;13.06.2018;Cal-2019
42,29;14.06.2018;Cal-2019
41,65;15.06.2018;Cal-2019
41,96;18.06.2018;Cal-2019
41,87;19.06.2018;Cal-2019
40,98;20.06.2018;Cal-2019
40,69;21.06.2018;Cal-2019
41,16;22.06.2018;Cal-2019
41,4;25.06.2018;Cal-2019
41,46;26.06.2018;Cal-2019
42,45;27.06.2018;Cal-2019
42,89;28.06.2018;Cal-2019
43,14;29.06.2018;Cal-2019
43,65;02.07.2018;Cal-2019
44,03;03.07.2018;Cal-2019
43,89;04.07.2018;Cal-2019
44,3;05.07.2018;Cal-2019
44,1;06.07.2018;Cal-2019
44,75;09.07.2018;Cal-2019
45,37;10.07.2018;Cal-2019
45,46;11.07.2018;Cal-2019
44,41;12.07.2018;Cal-2019
43,83;13.07.2018;Cal-2019
44,03;16.07.2018;Cal-2019
43,43;17.07.2018;Cal-2019
44,19;18.07.2018;Cal-2019
45,14;19.07.2018;Cal-2019
44,24;20.07.2018;Cal-2019
45,03;23.07.2018;Cal-2019
45,21;24.07.2018;Cal-2019
45,18;25.07.2018;Cal-2019
44,41;26.07.2018;Cal-2019
44,15;27.07.2018;Cal-2019
44,14;30.07.2018;Cal-2019
43,79;31.07.2018;Cal-2019
44,09;01.08.2018;Cal-2019
43,85;02.08.2018;Cal-2019
44,35;03.08.2018;Cal-2019
44,86;06.08.2018;Cal-2019
44,93;07.08.2018;Cal-2019
44,7;08.08.2018;Cal-2019
44,93;09.08.2018;Cal-2019
45,14;10.08.2018;Cal-2019
46;13.08.2018;Cal-2019
46,4;14.08.2018;Cal-2019
46,41;15.08.2018;Cal-2019
46,61;16.08.2018;Cal-2019
47;17.08.2018;Cal-2019
47,18;20.08.2018;Cal-2019
47,77;21.08.2018;Cal-2019
48,09;22.08.2018;Cal-2019
48,81;23.08.2018;Cal-2019
49,02;24.08.2018;Cal-2019
50,22;27.08.2018;Cal-2019
50;28.08.2018;Cal-2019
50,05;29.08.2018;Cal-2019
51,22;30.08.2018;Cal-2019
50,7;31.08.2018;Cal-2019
49,8;03.09.2018;Cal-2019
50,89;04.09.2018;Cal-2019
51,46;05.09.2018;Cal-2019
52,7;06.09.2018;Cal-2019
54,22;07.09.2018;Cal-2019
56,47;10.09.2018;Cal-2019
56,65;11.09.2018;Cal-2019
55,86;12.09.2018;Cal-2019
52,4;13.09.2018;Cal-2019
50,38;14.09.2018;Cal-2019
53,1;17.09.2018;Cal-2019
52,75;18.09.2018;Cal-2019
53,04;19.09.2018;Cal-2019
55,53;20.09.2018;Cal-2019
54,88;21.09.2018;Cal-2019
55,81;24.09.2018;Cal-2019
54,75;25.09.2018;Cal-2019
53,41;26.09.2018;Cal-2019
53,7;27.09.2018;Cal-2019
53,71;28.09.2018;Cal-2019
54,15;01.10.2018;Cal-2019
54,9;02.10.2018;Cal-2019
54,65;03.10.2018;Cal-2019
55,1;04.10.2018;Cal-2019
55,56;05.10.2018;Cal-2019
56,04;08.10.2018;Cal-2019
54,9;09.10.2018;Cal-2019
52,89;10.10.2018;Cal-2019
51,58;11.10.2018;Cal-2019
53,1;12.10.2018;Cal-2019
52,36;15.10.2018;Cal-2019
52,33;16.10.2018;Cal-2019
52,08;17.10.2018;Cal-2019
52,24;18.10.2018;Cal-2019
53,9;19.10.2018;Cal-2019
52,72;22.10.2018;Cal-2019
52,13;23.10.2018;Cal-2019
52,75;24.10.2018;Cal-2019
52,09;25.10.2018;Cal-2019
51,26;26.10.2018;Cal-2019
50,45;29.10.2018;Cal-2019
48,95;30.10.2018;Cal-2019
49,1;31.10.2018;Cal-2019
47,9;01.11.2018;Cal-2019
48,8;02.11.2018;Cal-2019
49;05.11.2018;Cal-2019
49,06;06.11.2018;Cal-2019
50,39;07.11.2018;Cal-2019
51,42;08.11.2018;Cal-2019
50,86;09.11.2018;Cal-2019
53,31;12.11.2018;Cal-2019
53,43;13.11.2018;Cal-2019
52,5;14.11.2018;Cal-2019
52,41;15.11.2018;Cal-2019
52,07;16.11.2018;Cal-2019
50,39;19.11.2018;Cal-2019
50,95;20.11.2018;Cal-2019
51,65;21.11.2018;Cal-2019
52,25;22.11.2018;Cal-2019
52,11;23.11.2018;Cal-2019
50,88;26.11.2018;Cal-2019
52,19;27.11.2018;Cal-2019
51,58;28.11.2018;Cal-2019
52,04;29.11.2018;Cal-2019
52,16;30.11.2018;Cal-2019
52,65;03.12.2018;Cal-2019
51,95;04.12.2018;Cal-2019
51,37;05.12.2018;Cal-2019
51,19;06.12.2018;Cal-2019
51,75;07.12.2018;Cal-2019
52,2;10.12.2018;Cal-2019
52,45;11.12.2018;Cal-2019
53;12.12.2018;Cal-2019
54,35;13.12.2018;Cal-2019
55,55;14.12.2018;Cal-2019
56,35;17.12.2018;Cal-2019
55,41;18.12.2018;Cal-2019
55,95;19.12.2018;Cal-2019
55,1;20.12.2018;Cal-2019
55,42;21.12.2018;Cal-2019
54,44;27.12.2018;Cal-2019
51,02;28.12.2018;Cal-2020
50,74;02.01.2019;Cal-2020
48,8;03.01.2019;Cal-2020
49,13;04.01.2019;Cal-2020
47,5;07.01.2019;Cal-2020
48,2;08.01.2019;Cal-2020
47,6;09.01.2019;Cal-2020
47,62;10.01.2019;Cal-2020
48,35;11.01.2019;Cal-2020
47,67;14.01.2019;Cal-2020
47,73;15.01.2019;Cal-2020
48,56;16.01.2019;Cal-2020
50,69;17.01.2019;Cal-2020
51,14;18.01.2019;Cal-2020
50,02;21.01.2019;Cal-2020
51,3;22.01.2019;Cal-2020
51,4;23.01.2019;Cal-2020
50,75;24.01.2019;Cal-2020
50,05;25.01.2019;Cal-2020
49,39;28.01.2019;Cal-2020
49,38;29.01.2019;Cal-2020
49,18;30.01.2019;Cal-2020
48,4;31.01.2019;Cal-2020
48,66;01.02.2019;Cal-2020
47,74;04.02.2019;Cal-2020
48,19;05.02.2019;Cal-2020
49,34;06.02.2019;Cal-2020
48,7;07.02.2019;Cal-2020
47,47;08.02.2019;Cal-2020
46,66;11.02.2019;Cal-2020
46,17;12.02.2019;Cal-2020
45,33;13.02.2019;Cal-2020
45,49;14.02.2019;Cal-2020
46,11;15.02.2019;Cal-2020
45,75;18.02.2019;Cal-2020
45,95;19.02.2019;Cal-2020
46,56;20.02.2019;Cal-2020
45,95;21.02.2019;Cal-2020
45,78;22.02.2019;Cal-2020
45,44;25.02.2019;Cal-2020
45,72;26.02.2019;Cal-2020
46,8;27.02.2019;Cal-2020
47,73;28.02.2019;Cal-2020
48,41;01.03.2019;Cal-2020
49,1;04.03.2019;Cal-2020
48,38;05.03.2019;Cal-2020
47,76;06.03.2019;Cal-2020
47,68;07.03.2019;Cal-2020
47,78;08.03.2019;Cal-2020
47,51;11.03.2019;Cal-2020
48,05;12.03.2019;Cal-2020
46,41;13.03.2019;Cal-2020
46,95;14.03.2019;Cal-2020
46,23;15.03.2019;Cal-2020
45,42;18.03.2019;Cal-2020
45,68;19.03.2019;Cal-2020
45,5;20.03.2019;Cal-2020
45,51;21.03.2019;Cal-2020
45,15;22.03.2019;Cal-2020
44,87;25.03.2019;Cal-2020
45,94;26.03.2019;Cal-2020
46,93;27.03.2019;Cal-2020
47,06;28.03.2019;Cal-2020
45,98;29.03.2019;Cal-2020
45,5;01.04.2019;Cal-2020
45,34;02.04.2019;Cal-2020
46,5;03.04.2019;Cal-2020
48,16;04.04.2019;Cal-2020
48,8;05.04.2019;Cal-2020
48,91;08.04.2019;Cal-2020
49,06;09.04.2019;Cal-2020
50,98;10.04.2019;Cal-2020
50,32;11.04.2019;Cal-2020
50,49;12.04.2019;Cal-2020
50,53;15.04.2019;Cal-2020
49,86;16.04.2019;Cal-2020
50,63;17.04.2019;Cal-2020
50,28;18.04.2019;Cal-2020
50,44;23.04.2019;Cal-2020
49,95;24.04.2019;Cal-2020
50,09;25.04.2019;Cal-2020
49,21;26.04.2019;Cal-2020
49,36;29.04.2019;Cal-2020
49,33;30.04.2019;Cal-2020
48,15;02.05.2019;Cal-2020
48,2;03.05.2019;Cal-2020
48,5;06.05.2019;Cal-2020
49,2;07.05.2019;Cal-2020
49,63;08.05.2019;Cal-2020
49,61;09.05.2019;Cal-2020
48,75;10.05.2019;Cal-2020
48,71;13.05.2019;Cal-2020
48,24;14.05.2019;Cal-2020
48,82;15.05.2019;Cal-2020
49,06;16.05.2019;Cal-2020
48;17.05.2019;Cal-2020
47,89;20.05.2019;Cal-2020
47,65;21.05.2019;Cal-2020
48,75;22.05.2019;Cal-2020
48,22;23.05.2019;Cal-2020
48,15;24.05.2019;Cal-2020
48,4;27.05.2019;Cal-2020
48,34;28.05.2019;Cal-2020
48,41;29.05.2019;Cal-2020
47,9;30.05.2019;Cal-2020
46,91;31.05.2019;Cal-2020
46,1;03.06.2019;Cal-2020
46,49;04.06.2019;Cal-2020
47,06;05.06.2019;Cal-2020
46,8;06.06.2019;Cal-2020
47,3;07.06.2019;Cal-2020
47,74;10.06.2019;Cal-2020
47,53;11.06.2019;Cal-2020
46,85;12.06.2019;Cal-2020
47,45;13.06.2019;Cal-2020
47,17;14.06.2019;Cal-2020
47,25;17.06.2019;Cal-2020
47,3;18.06.2019;Cal-2020
46,6;19.06.2019;Cal-2020
46,52;20.06.2019;Cal-2020
47,15;21.06.2019;Cal-2020
48,65;24.06.2019;Cal-2020
48,69;25.06.2019;Cal-2020
49,09;26.06.2019;Cal-2020
49,1;27.06.2019;Cal-2020
48,8;28.06.2019;Cal-2020
49,15;01.07.2019;Cal-2020
49,1;02.07.2019;Cal-2020
48,11;03.07.2019;Cal-2020
48;04.07.2019;Cal-2020
48,97;05.07.2019;Cal-2020
50,07;08.07.2019;Cal-2020
49,64;09.07.2019;Cal-2020
50,4;10.07.2019;Cal-2020
51,49;11.07.2019;Cal-2020
51,88;12.07.2019;Cal-2020
52,75;15.07.2019;Cal-2020
51,69;16.07.2019;Cal-2020
51,35;17.07.2019;Cal-2020
51,12;18.07.2019;Cal-2020
52,25;19.07.2019;Cal-2020
52,31;22.07.2019;Cal-2020
53,12;23.07.2019;Cal-2020
52,43;24.07.2019;Cal-2020
52,24;25.07.2019;Cal-2020
51,37;26.07.2019;Cal-2020
51,5;29.07.2019;Cal-2020
50,64;30.07.2019;Cal-2020
50,9;31.07.2019;Cal-2020
51,9;01.08.2019;Cal-2020
52,1;02.08.2019;Cal-2020
50,75;05.08.2019;Cal-2020
50,26;06.08.2019;Cal-2020
49,89;07.08.2019;Cal-2020
50,11;08.08.2019;Cal-2020
50;09.08.2019;Cal-2020
48,96;12.08.2019;Cal-2020
49,1;13.08.2019;Cal-2020
48,61;14.08.2019;Cal-2020
48,3;15.08.2019;Cal-2020
48,14;16.08.2019;Cal-2020
48,44;19.08.2019;Cal-2020
48,44;20.08.2019;Cal-2020
48,01;21.08.2019;Cal-2020
47,99;22.08.2019;Cal-2020
46,95;23.08.2019;Cal-2020
47,34;26.08.2019;Cal-2020
46,58;27.08.2019;Cal-2020
47,15;28.08.2019;Cal-2020
47,28;29.08.2019;Cal-2020
48,29;30.08.2019;Cal-2020
46,7;02.09.2019;Cal-2020
46,73;03.09.2019;Cal-2020
47,42;04.09.2019;Cal-2020
47,14;05.09.2019;Cal-2020
47,49;06.09.2019;Cal-2020
47,6;09.09.2019;Cal-2020
49,55;10.09.2019;Cal-2020
50,46;11.09.2019;Cal-2020
49,67;12.09.2019;Cal-2020
50,14;13.09.2019;Cal-2020
51,38;16.09.2019;Cal-2020
50,63;17.09.2019;Cal-2020
49,32;18.09.2019;Cal-2020
49,8;19.09.2019;Cal-2020
50,35;20.09.2019;Cal-2020
49,41;23.09.2019;Cal-2020
49,13;24.09.2019;Cal-2020
48,14;25.09.2019;Cal-2020
48,29;26.09.2019;Cal-2020
47,76;27.09.2019;Cal-2020
47,91;30.09.2019;Cal-2020
47,66;01.10.2019;Cal-2020
47,1;02.10.2019;Cal-2020
46,29;03.10.2019;Cal-2020
46,47;04.10.2019;Cal-2020
46,35;07.10.2019;Cal-2020
46,3;08.10.2019;Cal-2020
46,51;09.10.2019;Cal-2020
46,64;10.10.2019;Cal-2020
47,95;11.10.2019;Cal-2020
47,8;14.10.2019;Cal-2020
48,1;15.10.2019;Cal-2020
48,72;16.10.2019;Cal-2020
48,08;17.10.2019;Cal-2020
48,24;18.10.2019;Cal-2020
48,51;21.10.2019;Cal-2020
47,45;22.10.2019;Cal-2020
46,99;23.10.2019;Cal-2020
47,05;24.10.2019;Cal-2020
46,66;25.10.2019;Cal-2020
46,37;28.10.2019;Cal-2020
46,64;29.10.2019;Cal-2020
46,6;30.10.2019;Cal-2020
46,26;31.10.2019;Cal-2020
46,45;01.11.2019;Cal-2020
46,3;04.11.2019;Cal-2020
46,84;05.11.2019;Cal-2020
46,52;06.11.2019;Cal-2020
46,11;07.11.2019;Cal-2020
45,88;08.11.2019;Cal-2020
45,94;11.11.2019;Cal-2020
45,15;12.11.2019;Cal-2020
45,26;13.11.2019;Cal-2020
45,05;14.11.2019;Cal-2020
45,24;15.11.2019;Cal-2020
44,83;18.11.2019;Cal-2020
44,81;19.11.2019;Cal-2020
44,96;20.11.2019;Cal-2020
45,35;21.11.2019;Cal-2020
46,19;22.11.2019;Cal-2020
46,17;25.11.2019;Cal-2020
45,41;26.11.2019;Cal-2020
46,11;27.11.2019;Cal-2020
45,93;28.11.2019;Cal-2020
45,49;29.11.2019;Cal-2020
44,77;02.12.2019;Cal-2020
44,26;03.12.2019;Cal-2020
44,4;04.12.2019;Cal-2020
44,08;05.12.2019;Cal-2020
43,93;06.12.2019;Cal-2020
43,45;09.12.2019;Cal-2020
43;10.12.2019;Cal-2020
42,95;11.12.2019;Cal-2020
42,98;12.12.2019;Cal-2020
42,94;13.12.2019;Cal-2020
42,41;16.12.2019;Cal-2020
42,98;17.12.2019;Cal-2020
43,1;18.12.2019;Cal-2020
43,33;19.12.2019;Cal-2020
42,77;20.12.2019;Cal-2020
41,93;23.12.2019;Cal-2020
41,33;27.12.2019;Cal-2020
44,66;30.12.2019;Cal-2021
43,85;02.01.2020;Cal-2021
44,85;03.01.2020;Cal-2021
44,55;06.01.2020;Cal-2021
44,51;07.01.2020;Cal-2021
44,58;08.01.2020;Cal-2021
45,15;09.01.2020;Cal-2021
44,9;10.01.2020;Cal-2021
45,14;13.01.2020;Cal-2021
44,08;14.01.2020;Cal-2021
44,1;15.01.2020;Cal-2021
43,8;16.01.2020;Cal-2021
43,66;17.01.2020;Cal-2021
42,87;20.01.2020;Cal-2021
42,83;21.01.2020;Cal-2021
43,09;22.01.2020;Cal-2021
41,89;23.01.2020;Cal-2021
41,86;24.01.2020;Cal-2021
41,87;27.01.2020;Cal-2021
42,11;28.01.2020;Cal-2021
41,86;29.01.2020;Cal-2021
41,2;30.01.2020;Cal-2021
40,95;31.01.2020;Cal-2021
40,19;03.02.2020;Cal-2021
40,49;04.02.2020;Cal-2021
41,36;05.02.2020;Cal-2021
40,68;06.02.2020;Cal-2021
40,95;07.02.2020;Cal-2021
40,25;10.02.2020;Cal-2021
40,98;11.02.2020;Cal-2021
41,9;12.02.2020;Cal-2021
42,28;13.02.2020;Cal-2021
42,49;14.02.2020;Cal-2021
43,13;17.02.2020;Cal-2021
43,09;18.02.2020;Cal-2021
42,87;19.02.2020;Cal-2021
42,7;20.02.2020;Cal-2021
42,18;21.02.2020;Cal-2021
41,23;24.02.2020;Cal-2021
40,99;25.02.2020;Cal-2021
40,75;26.02.2020;Cal-2021
40,32;27.02.2020;Cal-2021
39,79;28.02.2020;Cal-2021
39,92;02.03.2020;Cal-2021
40,68;03.03.2020;Cal-2021
40,84;04.03.2020;Cal-2021
40,58;05.03.2020;Cal-2021
