Settlement;Date;ContractName
31,91;10.02.2017;Q2-2017
31,41;13.02.2017;Q2-2017
31,16;14.02.2017;Q2-2017
31,7;15.02.2017;Q2-2017
31,62;16.02.2017;Q2-2017
31,59;17.02.2017;Q2-2017
32,83;20.02.2017;Q2-2017
32,41;21.02.2017;Q2-2017
32,35;22.02.2017;Q2-2017
32,54;23.02.2017;Q2-2017
32,36;24.02.2017;Q2-2017
31,41;27.02.2017;Q2-2017
31;28.02.2017;Q2-2017
31,12;01.03.2017;Q2-2017
31;02.03.2017;Q2-2017
30,89;03.03.2017;Q2-2017
30,51;06.03.2017;Q2-2017
30,48;07.03.2017;Q2-2017
29,85;08.03.2017;Q2-2017
29,68;09.03.2017;Q2-2017
29,72;10.03.2017;Q2-2017
29,24;13.03.2017;Q2-2017
29,16;14.03.2017;Q2-2017
29,44;15.03.2017;Q2-2017
29,7;16.03.2017;Q2-2017
29,85;17.03.2017;Q2-2017
29,84;20.03.2017;Q2-2017
29,29;21.03.2017;Q2-2017
28,76;22.03.2017;Q2-2017
28,53;23.03.2017;Q2-2017
28,61;24.03.2017;Q2-2017
28,23;27.03.2017;Q2-2017
28,55;28.03.2017;Q2-2017
30,5;29.03.2017;Q3-2017
31;30.03.2017;Q3-2017
31,59;31.03.2017;Q3-2017
32,29;03.04.2017;Q3-2017
32,38;04.04.2017;Q3-2017
32,67;05.04.2017;Q3-2017
33,41;06.04.2017;Q3-2017
32,92;07.04.2017;Q3-2017
32,48;10.04.2017;Q3-2017
31,73;11.04.2017;Q3-2017
32,28;12.04.2017;Q3-2017
32,6;13.04.2017;Q3-2017
32,42;18.04.2017;Q3-2017
32,77;19.04.2017;Q3-2017
32,4;20.04.2017;Q3-2017
32,34;21.04.2017;Q3-2017
31,84;24.04.2017;Q3-2017
31,49;25.04.2017;Q3-2017
31,85;26.04.2017;Q3-2017
32;27.04.2017;Q3-2017
32,28;28.04.2017;Q3-2017
31,9;02.05.2017;Q3-2017
31,83;03.05.2017;Q3-2017
31,41;04.05.2017;Q3-2017
31,39;05.05.2017;Q3-2017
31,07;08.05.2017;Q3-2017
30,96;09.05.2017;Q3-2017
31,15;10.05.2017;Q3-2017
31,1;11.05.2017;Q3-2017
31,15;12.05.2017;Q3-2017
30,78;15.05.2017;Q3-2017
30,88;16.05.2017;Q3-2017
31,39;17.05.2017;Q3-2017
31,71;18.05.2017;Q3-2017
31,85;19.05.2017;Q3-2017
32,59;22.05.2017;Q3-2017
33,12;23.05.2017;Q3-2017
33,13;24.05.2017;Q3-2017
32,88;25.05.2017;Q3-2017
32,73;26.05.2017;Q3-2017
33,1;29.05.2017;Q3-2017
33,58;30.05.2017;Q3-2017
33,07;31.05.2017;Q3-2017
32,7;01.06.2017;Q3-2017
32,91;02.06.2017;Q3-2017
33,1;05.06.2017;Q3-2017
32,57;06.06.2017;Q3-2017
32,67;07.06.2017;Q3-2017
33;08.06.2017;Q3-2017
33,3;09.06.2017;Q3-2017
32,76;12.06.2017;Q3-2017
32,72;13.06.2017;Q3-2017
32,45;14.06.2017;Q3-2017
32,61;15.06.2017;Q3-2017
32,45;16.06.2017;Q3-2017
32,65;19.06.2017;Q3-2017
32,82;20.06.2017;Q3-2017
32,72;21.06.2017;Q3-2017
32,48;22.06.2017;Q3-2017
31,95;23.06.2017;Q3-2017
31,94;26.06.2017;Q3-2017
31,91;27.06.2017;Q3-2017
35,16;28.06.2017;Q4-2017
35,15;29.06.2017;Q4-2017
35,19;30.06.2017;Q4-2017
35,7;03.07.2017;Q4-2017
36,04;04.07.2017;Q4-2017
36;05.07.2017;Q4-2017
36,25;06.07.2017;Q4-2017
36,48;07.07.2017;Q4-2017
36,55;10.07.2017;Q4-2017
36,14;11.07.2017;Q4-2017
36,05;12.07.2017;Q4-2017
36,2;13.07.2017;Q4-2017
35,85;14.07.2017;Q4-2017
35,9;17.07.2017;Q4-2017
35,79;18.07.2017;Q4-2017
35,79;19.07.2017;Q4-2017
35,91;20.07.2017;Q4-2017
35,6;21.07.2017;Q4-2017
35,01;24.07.2017;Q4-2017
34,62;25.07.2017;Q4-2017
34,69;26.07.2017;Q4-2017
34,71;27.07.2017;Q4-2017
34,69;28.07.2017;Q4-2017
34,72;31.07.2017;Q4-2017
34,65;01.08.2017;Q4-2017
34,79;02.08.2017;Q4-2017
34,8;03.08.2017;Q4-2017
34,97;04.08.2017;Q4-2017
35,35;07.08.2017;Q4-2017
35,06;08.08.2017;Q4-2017
35,57;09.08.2017;Q4-2017
35,85;10.08.2017;Q4-2017
36,1;11.08.2017;Q4-2017
36,64;14.08.2017;Q4-2017
36,46;15.08.2017;Q4-2017
36,84;16.08.2017;Q4-2017
37,54;17.08.2017;Q4-2017
37,5;18.08.2017;Q4-2017
37,15;21.08.2017;Q4-2017
37,08;22.08.2017;Q4-2017
37,69;23.08.2017;Q4-2017
37,94;24.08.2017;Q4-2017
38,12;25.08.2017;Q4-2017
38,35;28.08.2017;Q4-2017
37,85;29.08.2017;Q4-2017
38,16;30.08.2017;Q4-2017
37,77;31.08.2017;Q4-2017
37,84;01.09.2017;Q4-2017
37,77;04.09.2017;Q4-2017
38,35;05.09.2017;Q4-2017
38,4;06.09.2017;Q4-2017
38,21;07.09.2017;Q4-2017
38,8;08.09.2017;Q4-2017
38,87;11.09.2017;Q4-2017
38,64;12.09.2017;Q4-2017
39,52;13.09.2017;Q4-2017
40,27;14.09.2017;Q4-2017
39,85;15.09.2017;Q4-2017
39,84;18.09.2017;Q4-2017
40,14;19.09.2017;Q4-2017
39,7;20.09.2017;Q4-2017
39,04;21.09.2017;Q4-2017
38,86;22.09.2017;Q4-2017
39,38;25.09.2017;Q4-2017
38,8;26.09.2017;Q4-2017
38,34;27.09.2017;Q4-2017
41,15;28.09.2017;Q1-2018
39,8;29.09.2017;Q1-2018
39,15;02.10.2017;Q1-2018
39,55;03.10.2017;Q1-2018
40,05;04.10.2017;Q1-2018
40,39;05.10.2017;Q1-2018
40,4;06.10.2017;Q1-2018
40,31;09.10.2017;Q1-2018
40,51;10.10.2017;Q1-2018
41,3;11.10.2017;Q1-2018
41,21;12.10.2017;Q1-2018
41,7;13.10.2017;Q1-2018
41,81;16.10.2017;Q1-2018
41,9;17.10.2017;Q1-2018
42,41;18.10.2017;Q1-2018
41,98;19.10.2017;Q1-2018
40,93;20.10.2017;Q1-2018
40,73;23.10.2017;Q1-2018
40,8;24.10.2017;Q1-2018
41,1;25.10.2017;Q1-2018
41,09;26.10.2017;Q1-2018
41,7;27.10.2017;Q1-2018
41,4;30.10.2017;Q1-2018
41,6;31.10.2017;Q1-2018
42,05;01.11.2017;Q1-2018
41,93;02.11.2017;Q1-2018
41,15;03.11.2017;Q1-2018
41,98;06.11.2017;Q1-2018
41,97;07.11.2017;Q1-2018
42,1;08.11.2017;Q1-2018
42,2;09.11.2017;Q1-2018
42,3;10.11.2017;Q1-2018
42,25;13.11.2017;Q1-2018
41,5;14.11.2017;Q1-2018
40,9;15.11.2017;Q1-2018
40,91;16.11.2017;Q1-2018
40,28;17.11.2017;Q1-2018
40,41;20.11.2017;Q1-2018
40,75;21.11.2017;Q1-2018
40,48;22.11.2017;Q1-2018
41;23.11.2017;Q1-2018
41,87;24.11.2017;Q1-2018
42,06;27.11.2017;Q1-2018
41,75;28.11.2017;Q1-2018
42,04;29.11.2017;Q1-2018
41,86;30.11.2017;Q1-2018
42,1;01.12.2017;Q1-2018
42,8;04.12.2017;Q1-2018
42,6;05.12.2017;Q1-2018
42,05;06.12.2017;Q1-2018
41,87;07.12.2017;Q1-2018
41,94;08.12.2017;Q1-2018
41,72;11.12.2017;Q1-2018
42,98;12.12.2017;Q1-2018
42,45;13.12.2017;Q1-2018
42,11;14.12.2017;Q1-2018
42,63;15.12.2017;Q1-2018
42,1;18.12.2017;Q1-2018
41,52;19.12.2017;Q1-2018
41,7;20.12.2017;Q1-2018
41,58;21.12.2017;Q1-2018
41,44;22.12.2017;Q1-2018
40,75;27.12.2017;Q1-2018
34,96;28.12.2017;Q2-2018
34,99;29.12.2017;Q2-2018
34,36;02.01.2018;Q2-2018
34,39;03.01.2018;Q2-2018
34,11;04.01.2018;Q2-2018
34,12;05.01.2018;Q2-2018
34,29;08.01.2018;Q2-2018
34,46;09.01.2018;Q2-2018
34,35;10.01.2018;Q2-2018
34,4;11.01.2018;Q2-2018
34,44;12.01.2018;Q2-2018
33,95;15.01.2018;Q2-2018
33,9;16.01.2018;Q2-2018
33,55;17.01.2018;Q2-2018
33,47;18.01.2018;Q2-2018
33,5;19.01.2018;Q2-2018
33,7;22.01.2018;Q2-2018
33,25;23.01.2018;Q2-2018
32,91;24.01.2018;Q2-2018
32,85;25.01.2018;Q2-2018
32,89;26.01.2018;Q2-2018
32,5;29.01.2018;Q2-2018
32,06;30.01.2018;Q2-2018
32,41;31.01.2018;Q2-2018
32,61;01.02.2018;Q2-2018
32,41;02.02.2018;Q2-2018
31,97;05.02.2018;Q2-2018
31,91;06.02.2018;Q2-2018
32,24;07.02.2018;Q2-2018
31,47;08.02.2018;Q2-2018
31,33;09.02.2018;Q2-2018
31,33;12.02.2018;Q2-2018
32;13.02.2018;Q2-2018
32,1;14.02.2018;Q2-2018
31,8;15.02.2018;Q2-2018
31,85;16.02.2018;Q2-2018
32,63;19.02.2018;Q2-2018
32,75;20.02.2018;Q2-2018
32,55;21.02.2018;Q2-2018
32,45;22.02.2018;Q2-2018
32,7;23.02.2018;Q2-2018
31,71;26.02.2018;Q2-2018
31,73;27.02.2018;Q2-2018
31,6;28.02.2018;Q2-2018
31,36;01.03.2018;Q2-2018
31,17;02.03.2018;Q2-2018
30,95;05.03.2018;Q2-2018
31,43;06.03.2018;Q2-2018
31,31;07.03.2018;Q2-2018
31,93;08.03.2018;Q2-2018
32,7;09.03.2018;Q2-2018
33,06;12.03.2018;Q2-2018
32,7;13.03.2018;Q2-2018
31,94;14.03.2018;Q2-2018
32,18;15.03.2018;Q2-2018
32,08;16.03.2018;Q2-2018
31,65;19.03.2018;Q2-2018
32,03;20.03.2018;Q2-2018
33,18;21.03.2018;Q2-2018
33,29;22.03.2018;Q2-2018
33,25;23.03.2018;Q2-2018
32,51;26.03.2018;Q2-2018
32,8;27.03.2018;Q2-2018
35,75;28.03.2018;Q3-2018
36,02;29.03.2018;Q3-2018
36;03.04.2018;Q3-2018
35,76;04.04.2018;Q3-2018
35,91;05.04.2018;Q3-2018
36,02;06.04.2018;Q3-2018
36,67;09.04.2018;Q3-2018
36,69;10.04.2018;Q3-2018
36,85;11.04.2018;Q3-2018
37,11;12.04.2018;Q3-2018
37,72;13.04.2018;Q3-2018
38,05;16.04.2018;Q3-2018
37,24;17.04.2018;Q3-2018
37,02;18.04.2018;Q3-2018
37,8;19.04.2018;Q3-2018
37,07;20.04.2018;Q3-2018
37,24;23.04.2018;Q3-2018
37,13;24.04.2018;Q3-2018
37,06;25.04.2018;Q3-2018
37,58;26.04.2018;Q3-2018
37,61;27.04.2018;Q3-2018
38,04;30.04.2018;Q3-2018
37,37;02.05.2018;Q3-2018
37,22;03.05.2018;Q3-2018
37,45;04.05.2018;Q3-2018
38,03;07.05.2018;Q3-2018
38,31;08.05.2018;Q3-2018
38,69;09.05.2018;Q3-2018
38,91;10.05.2018;Q3-2018
39,29;11.05.2018;Q3-2018
39,9;14.05.2018;Q3-2018
40,29;15.05.2018;Q3-2018
40,55;16.05.2018;Q3-2018
41,11;17.05.2018;Q3-2018
41,1;18.05.2018;Q3-2018
41,28;21.05.2018;Q3-2018
42,47;22.05.2018;Q3-2018
42,64;23.05.2018;Q3-2018
42,64;24.05.2018;Q3-2018
42,3;25.05.2018;Q3-2018
43,34;28.05.2018;Q3-2018
44;29.05.2018;Q3-2018
44,15;30.05.2018;Q3-2018
45,07;31.05.2018;Q3-2018
43,46;01.06.2018;Q3-2018
45,75;04.06.2018;Q3-2018
45,1;05.06.2018;Q3-2018
44,47;06.06.2018;Q3-2018
44,53;07.06.2018;Q3-2018
44,79;08.06.2018;Q3-2018
43,87;11.06.2018;Q3-2018
44,76;12.06.2018;Q3-2018
44,69;13.06.2018;Q3-2018
45,04;14.06.2018;Q3-2018
44,75;15.06.2018;Q3-2018
45,2;18.06.2018;Q3-2018
45,78;19.06.2018;Q3-2018
45,06;20.06.2018;Q3-2018
44,67;21.06.2018;Q3-2018
45,14;22.06.2018;Q3-2018
45,01;25.06.2018;Q3-2018
44,67;26.06.2018;Q3-2018
45,28;27.06.2018;Q3-2018
49,23;28.06.2018;Q4-2018
49,53;29.06.2018;Q4-2018
49,95;02.07.2018;Q4-2018
50,17;03.07.2018;Q4-2018
50,15;04.07.2018;Q4-2018
50,73;05.07.2018;Q4-2018
50,64;06.07.2018;Q4-2018
51,43;09.07.2018;Q4-2018
52;10.07.2018;Q4-2018
51,95;11.07.2018;Q4-2018
50,97;12.07.2018;Q4-2018
50,42;13.07.2018;Q4-2018
50,8;16.07.2018;Q4-2018
50,22;17.07.2018;Q4-2018
50,92;18.07.2018;Q4-2018
51,7;19.07.2018;Q4-2018
51;20.07.2018;Q4-2018
51,69;23.07.2018;Q4-2018
51,96;24.07.2018;Q4-2018
52,4;25.07.2018;Q4-2018
51,4;26.07.2018;Q4-2018
50,9;27.07.2018;Q4-2018
50,95;30.07.2018;Q4-2018
50,64;31.07.2018;Q4-2018
50,88;01.08.2018;Q4-2018
50,43;02.08.2018;Q4-2018
50,91;03.08.2018;Q4-2018
51,17;06.08.2018;Q4-2018
51,4;07.08.2018;Q4-2018
50,81;08.08.2018;Q4-2018
51,11;09.08.2018;Q4-2018
51,19;10.08.2018;Q4-2018
52,26;13.08.2018;Q4-2018
52,8;14.08.2018;Q4-2018
52,91;15.08.2018;Q4-2018
53,33;16.08.2018;Q4-2018
54,35;17.08.2018;Q4-2018
54,36;20.08.2018;Q4-2018
55,17;21.08.2018;Q4-2018
55,56;22.08.2018;Q4-2018
56,25;23.08.2018;Q4-2018
56,44;24.08.2018;Q4-2018
57,72;27.08.2018;Q4-2018
57,41;28.08.2018;Q4-2018
58,06;29.08.2018;Q4-2018
59,89;30.08.2018;Q4-2018
59,1;31.08.2018;Q4-2018
57,03;03.09.2018;Q4-2018
58,18;04.09.2018;Q4-2018
58,21;05.09.2018;Q4-2018
59,39;06.09.2018;Q4-2018
60,71;07.09.2018;Q4-2018
62,21;10.09.2018;Q4-2018
62,58;11.09.2018;Q4-2018
61,84;12.09.2018;Q4-2018
58,45;13.09.2018;Q4-2018
58,1;14.09.2018;Q4-2018
60,46;17.09.2018;Q4-2018
60,21;18.09.2018;Q4-2018
60,73;19.09.2018;Q4-2018
62,75;20.09.2018;Q4-2018
62,45;21.09.2018;Q4-2018
64,39;24.09.2018;Q4-2018
63,27;25.09.2018;Q4-2018
60,13;26.09.2018;Q4-2018
61,05;27.09.2018;Q1-2019
60,83;28.09.2018;Q1-2019
60,53;01.10.2018;Q1-2019
61,4;02.10.2018;Q1-2019
61,08;03.10.2018;Q1-2019
61,68;04.10.2018;Q1-2019
61,95;05.10.2018;Q1-2019
61,85;08.10.2018;Q1-2019
60,46;09.10.2018;Q1-2019
59;10.10.2018;Q1-2019
57,84;11.10.2018;Q1-2019
59,26;12.10.2018;Q1-2019
58,23;15.10.2018;Q1-2019
58,54;16.10.2018;Q1-2019
57,71;17.10.2018;Q1-2019
57,73;18.10.2018;Q1-2019
59,65;19.10.2018;Q1-2019
58,17;22.10.2018;Q1-2019
57,75;23.10.2018;Q1-2019
58,65;24.10.2018;Q1-2019
57,63;25.10.2018;Q1-2019
56,29;26.10.2018;Q1-2019
55,45;29.10.2018;Q1-2019
54,18;30.10.2018;Q1-2019
54,13;31.10.2018;Q1-2019
52,81;01.11.2018;Q1-2019
53,95;02.11.2018;Q1-2019
53,7;05.11.2018;Q1-2019
53,75;06.11.2018;Q1-2019
55,12;07.11.2018;Q1-2019
56;08.11.2018;Q1-2019
55,56;09.11.2018;Q1-2019
58,98;12.11.2018;Q1-2019
60,09;13.11.2018;Q1-2019
59,44;14.11.2018;Q1-2019
59,67;15.11.2018;Q1-2019
59,52;16.11.2018;Q1-2019
56,1;19.11.2018;Q1-2019
56,57;20.11.2018;Q1-2019
57,83;21.11.2018;Q1-2019
58,37;22.11.2018;Q1-2019
58,47;23.11.2018;Q1-2019
56,89;26.11.2018;Q1-2019
58,39;27.11.2018;Q1-2019
57,43;28.11.2018;Q1-2019
57,59;29.11.2018;Q1-2019
57,12;30.11.2018;Q1-2019
57,25;03.12.2018;Q1-2019
56,28;04.12.2018;Q1-2019
55,51;05.12.2018;Q1-2019
55,02;06.12.2018;Q1-2019
54,94;07.12.2018;Q1-2019
55,23;10.12.2018;Q1-2019
55,8;11.12.2018;Q1-2019
56,81;12.12.2018;Q1-2019
58,31;13.12.2018;Q1-2019
59,74;14.12.2018;Q1-2019
60,5;17.12.2018;Q1-2019
59,2;18.12.2018;Q1-2019
59,72;19.12.2018;Q1-2019
59,25;20.12.2018;Q1-2019
60,3;21.12.2018;Q1-2019
57,93;27.12.2018;Q1-2019
50,96;28.12.2018;Q2-2019
49,91;02.01.2019;Q2-2019
48,8;03.01.2019;Q2-2019
49,13;04.01.2019;Q2-2019
47,22;07.01.2019;Q2-2019
48,14;08.01.2019;Q2-2019
47,51;09.01.2019;Q2-2019
47,48;10.01.2019;Q2-2019
48,17;11.01.2019;Q2-2019
47,24;14.01.2019;Q2-2019
47,12;15.01.2019;Q2-2019
47,6;16.01.2019;Q2-2019
49,47;17.01.2019;Q2-2019
49,82;18.01.2019;Q2-2019
48,59;21.01.2019;Q2-2019
49,49;22.01.2019;Q2-2019
50,05;23.01.2019;Q2-2019
49,17;24.01.2019;Q2-2019
48,22;25.01.2019;Q2-2019
47,25;28.01.2019;Q2-2019
47,34;29.01.2019;Q2-2019
47,18;30.01.2019;Q2-2019
46,05;31.01.2019;Q2-2019
45,73;01.02.2019;Q2-2019
44,6;04.02.2019;Q2-2019
44,94;05.02.2019;Q2-2019
45,57;06.02.2019;Q2-2019
45,18;07.02.2019;Q2-2019
44,4;08.02.2019;Q2-2019
42,97;11.02.2019;Q2-2019
42,61;12.02.2019;Q2-2019
41,88;13.02.2019;Q2-2019
41,75;14.02.2019;Q2-2019
42,05;15.02.2019;Q2-2019
41,43;18.02.2019;Q2-2019
41,52;19.02.2019;Q2-2019
42,15;20.02.2019;Q2-2019
41,78;21.02.2019;Q2-2019
41,06;22.02.2019;Q2-2019
40,75;25.02.2019;Q2-2019
41,12;26.02.2019;Q2-2019
42,02;27.02.2019;Q2-2019
42,96;28.02.2019;Q2-2019
43,17;01.03.2019;Q2-2019
43,59;04.03.2019;Q2-2019
43,25;05.03.2019;Q2-2019
42,67;06.03.2019;Q2-2019
42,36;07.03.2019;Q2-2019
42,65;08.03.2019;Q2-2019
41,95;11.03.2019;Q2-2019
41,75;12.03.2019;Q2-2019
40,11;13.03.2019;Q2-2019
40,34;14.03.2019;Q2-2019
39,53;15.03.2019;Q2-2019
38,58;18.03.2019;Q2-2019
38,78;19.03.2019;Q2-2019
38,29;20.03.2019;Q2-2019
37,93;21.03.2019;Q2-2019
37,4;22.03.2019;Q2-2019
37,31;25.03.2019;Q2-2019
37,81;26.03.2019;Q2-2019
38,15;27.03.2019;Q2-2019
42,01;28.03.2019;Q3-2019
40,8;29.03.2019;Q3-2019
40,34;01.04.2019;Q3-2019
40,01;02.04.2019;Q3-2019
40,51;03.04.2019;Q3-2019
43,08;04.04.2019;Q3-2019
45,17;05.04.2019;Q3-2019
46,66;08.04.2019;Q3-2019
46,33;09.04.2019;Q3-2019
48,21;10.04.2019;Q3-2019
47,4;11.04.2019;Q3-2019
47,29;12.04.2019;Q3-2019
46,75;15.04.2019;Q3-2019
45,98;16.04.2019;Q3-2019
46,8;17.04.2019;Q3-2019
46,18;18.04.2019;Q3-2019
45,59;23.04.2019;Q3-2019
45,35;24.04.2019;Q3-2019
45,46;25.04.2019;Q3-2019
44,95;26.04.2019;Q3-2019
44,75;29.04.2019;Q3-2019
44,38;30.04.2019;Q3-2019
43,4;02.05.2019;Q3-2019
43,31;03.05.2019;Q3-2019
43,57;06.05.2019;Q3-2019
44;07.05.2019;Q3-2019
44,5;08.05.2019;Q3-2019
44,78;09.05.2019;Q3-2019
43,74;10.05.2019;Q3-2019
43,34;13.05.2019;Q3-2019
42,65;14.05.2019;Q3-2019
42,68;15.05.2019;Q3-2019
42,7;16.05.2019;Q3-2019
41,3;17.05.2019;Q3-2019
40,83;20.05.2019;Q3-2019
40,75;21.05.2019;Q3-2019
41,7;22.05.2019;Q3-2019
41,01;23.05.2019;Q3-2019
40,9;24.05.2019;Q3-2019
41,1;27.05.2019;Q3-2019
40,99;28.05.2019;Q3-2019
41,15;29.05.2019;Q3-2019
40,59;30.05.2019;Q3-2019
39,59;31.05.2019;Q3-2019
38,72;03.06.2019;Q3-2019
38,95;04.06.2019;Q3-2019
39,59;05.06.2019;Q3-2019
38,98;06.06.2019;Q3-2019
39,25;07.06.2019;Q3-2019
40,05;10.06.2019;Q3-2019
39,91;11.06.2019;Q3-2019
39,02;12.06.2019;Q3-2019
39,33;13.06.2019;Q3-2019
38,91;14.06.2019;Q3-2019
38,79;17.06.2019;Q3-2019
38,71;18.06.2019;Q3-2019
38,21;19.06.2019;Q3-2019
37,79;20.06.2019;Q3-2019
38,25;21.06.2019;Q3-2019
39,13;24.06.2019;Q3-2019
38,32;25.06.2019;Q3-2019
38,4;26.06.2019;Q3-2019
47,42;27.06.2019;Q4-2019
46,93;28.06.2019;Q4-2019
47,29;01.07.2019;Q4-2019
47,38;02.07.2019;Q4-2019
46,36;03.07.2019;Q4-2019
46,27;04.07.2019;Q4-2019
47,4;05.07.2019;Q4-2019
48,85;08.07.2019;Q4-2019
49,06;09.07.2019;Q4-2019
49,6;10.07.2019;Q4-2019
50,64;11.07.2019;Q4-2019
51,1;12.07.2019;Q4-2019
52,59;15.07.2019;Q4-2019
50,93;16.07.2019;Q4-2019
50,36;17.07.2019;Q4-2019
49,82;18.07.2019;Q4-2019
50,81;19.07.2019;Q4-2019
51,09;22.07.2019;Q4-2019
51,57;23.07.2019;Q4-2019
51,06;24.07.2019;Q4-2019
50,82;25.07.2019;Q4-2019
49,5;26.07.2019;Q4-2019
49;29.07.2019;Q4-2019
48,18;30.07.2019;Q4-2019
48,21;31.07.2019;Q4-2019
48,88;01.08.2019;Q4-2019
49,41;02.08.2019;Q4-2019
47,8;05.08.2019;Q4-2019
46,91;06.08.2019;Q4-2019
46,66;07.08.2019;Q4-2019
47,14;08.08.2019;Q4-2019
46,89;09.08.2019;Q4-2019
46,05;12.08.2019;Q4-2019
46,04;13.08.2019;Q4-2019
45,43;14.08.2019;Q4-2019
45;15.08.2019;Q4-2019
44,73;16.08.2019;Q4-2019
44,75;19.08.2019;Q4-2019
44,73;20.08.2019;Q4-2019
44,5;21.08.2019;Q4-2019
44,32;22.08.2019;Q4-2019
43,3;23.08.2019;Q4-2019
43,47;26.08.2019;Q4-2019
42,91;27.08.2019;Q4-2019
43,22;28.08.2019;Q4-2019
43,51;29.08.2019;Q4-2019
45,7;30.08.2019;Q4-2019
43,52;02.09.2019;Q4-2019
43,6;03.09.2019;Q4-2019
44,34;04.09.2019;Q4-2019
44,13;05.09.2019;Q4-2019
44,08;06.09.2019;Q4-2019
44,25;09.09.2019;Q4-2019
47,51;10.09.2019;Q4-2019
48,88;11.09.2019;Q4-2019
48,14;12.09.2019;Q4-2019
48,35;13.09.2019;Q4-2019
49,31;16.09.2019;Q4-2019
48,35;17.09.2019;Q4-2019
46,22;18.09.2019;Q4-2019
46,59;19.09.2019;Q4-2019
46,38;20.09.2019;Q4-2019
45,33;23.09.2019;Q4-2019
45,12;24.09.2019;Q4-2019
44;25.09.2019;Q4-2019
44,24;26.09.2019;Q4-2019
49,54;27.09.2019;Q1-2020
49,48;30.09.2019;Q1-2020
49,27;01.10.2019;Q1-2020
48,69;02.10.2019;Q1-2020
47,81;03.10.2019;Q1-2020
48,17;04.10.2019;Q1-2020
47,95;07.10.2019;Q1-2020
47,93;08.10.2019;Q1-2020
48,27;09.10.2019;Q1-2020
48,49;10.10.2019;Q1-2020
49,65;11.10.2019;Q1-2020
49,65;14.10.2019;Q1-2020
50,08;15.10.2019;Q1-2020
50,5;16.10.2019;Q1-2020
49,9;17.10.2019;Q1-2020
50;18.10.2019;Q1-2020
50,29;21.10.2019;Q1-2020
49,25;22.10.2019;Q1-2020
48,54;23.10.2019;Q1-2020
48,25;24.10.2019;Q1-2020
47,8;25.10.2019;Q1-2020
46,99;28.10.2019;Q1-2020
47,32;29.10.2019;Q1-2020
47,52;30.10.2019;Q1-2020
47,06;31.10.2019;Q1-2020
47,39;01.11.2019;Q1-2020
47,13;04.11.2019;Q1-2020
47,53;05.11.2019;Q1-2020
47,15;06.11.2019;Q1-2020
46,55;07.11.2019;Q1-2020
46,19;08.11.2019;Q1-2020
46,13;11.11.2019;Q1-2020
45,35;12.11.2019;Q1-2020
45,7;13.11.2019;Q1-2020
45,7;14.11.2019;Q1-2020
45,79;15.11.2019;Q1-2020
45;18.11.2019;Q1-2020
44,77;19.11.2019;Q1-2020
44,98;20.11.2019;Q1-2020
45,39;21.11.2019;Q1-2020
46,49;22.11.2019;Q1-2020
46,36;25.11.2019;Q1-2020
45,5;26.11.2019;Q1-2020
46,39;27.11.2019;Q1-2020
46,37;28.11.2019;Q1-2020
46,14;29.11.2019;Q1-2020
44,86;02.12.2019;Q1-2020
44,34;03.12.2019;Q1-2020
44,41;04.12.2019;Q1-2020
43,88;05.12.2019;Q1-2020
43,64;06.12.2019;Q1-2020
42,77;09.12.2019;Q1-2020
42,28;10.12.2019;Q1-2020
42,37;11.12.2019;Q1-2020
42,5;12.12.2019;Q1-2020
42,5;13.12.2019;Q1-2020
41,85;16.12.2019;Q1-2020
42,65;17.12.2019;Q1-2020
42,84;18.12.2019;Q1-2020
43,09;19.12.2019;Q1-2020
42,19;20.12.2019;Q1-2020
40,4;23.12.2019;Q1-2020
39,57;27.12.2019;Q1-2020
36,53;30.12.2019;Q2-2020
35,5;02.01.2020;Q2-2020
36,55;03.01.2020;Q2-2020
36;06.01.2020;Q2-2020
35,81;07.01.2020;Q2-2020
35,81;08.01.2020;Q2-2020
36,09;09.01.2020;Q2-2020
35,8;10.01.2020;Q2-2020
35,69;13.01.2020;Q2-2020
34,73;14.01.2020;Q2-2020
34,52;15.01.2020;Q2-2020
34,33;16.01.2020;Q2-2020
34,71;17.01.2020;Q2-2020
34,24;20.01.2020;Q2-2020
34,51;21.01.2020;Q2-2020
34,77;22.01.2020;Q2-2020
34,33;23.01.2020;Q2-2020
34,45;24.01.2020;Q2-2020
34,68;27.01.2020;Q2-2020
35,01;28.01.2020;Q2-2020
34,47;29.01.2020;Q2-2020
33,51;30.01.2020;Q2-2020
33,47;31.01.2020;Q2-2020
32,55;03.02.2020;Q2-2020
32,67;04.02.2020;Q2-2020
32,99;05.02.2020;Q2-2020
32,62;06.02.2020;Q2-2020
32,48;07.02.2020;Q2-2020
31,42;10.02.2020;Q2-2020
31,93;11.02.2020;Q2-2020
32,36;12.02.2020;Q2-2020
32,51;13.02.2020;Q2-2020
32,86;14.02.2020;Q2-2020
32,92;17.02.2020;Q2-2020
33,21;18.02.2020;Q2-2020
33,06;19.02.2020;Q2-2020
33,12;20.02.2020;Q2-2020
32,92;21.02.2020;Q2-2020
31,81;24.02.2020;Q2-2020
31,45;25.02.2020;Q2-2020
30,87;26.02.2020;Q2-2020
30,5;27.02.2020;Q2-2020
30,12;28.02.2020;Q2-2020
29,9;02.03.2020;Q2-2020
30,43;03.03.2020;Q2-2020
30,32;04.03.2020;Q2-2020
30,24;05.03.2020;Q2-2020
30,21;06.03.2020;Q2-2020
