Settlement;Date;ContractName
66,13;03.01.2011;Cal-2013
65,67;04.01.2011;Cal-2013
65,4;05.01.2011;Cal-2013
66,23;06.01.2011;Cal-2013
66,54;07.01.2011;Cal-2013
66,78;10.01.2011;Cal-2013
67,29;11.01.2011;Cal-2013
67,35;12.01.2011;Cal-2013
66,72;13.01.2011;Cal-2013
66,18;14.01.2011;Cal-2013
65,93;17.01.2011;Cal-2013
65,75;18.01.2011;Cal-2013
65,42;19.01.2011;Cal-2013
65,18;20.01.2011;Cal-2013
64,88;21.01.2011;Cal-2013
64,85;24.01.2011;Cal-2013
64,24;25.01.2011;Cal-2013
64,68;26.01.2011;Cal-2013
64,53;27.01.2011;Cal-2013
64,28;28.01.2011;Cal-2013
64,65;31.01.2011;Cal-2013
64,93;01.02.2011;Cal-2013
65;02.02.2011;Cal-2013
65,37;03.02.2011;Cal-2013
65,7;04.02.2011;Cal-2013
65;07.02.2011;Cal-2013
64,9;08.02.2011;Cal-2013
64,83;09.02.2011;Cal-2013
65,16;10.02.2011;Cal-2013
65,78;11.02.2011;Cal-2013
65,4;14.02.2011;Cal-2013
65,53;15.02.2011;Cal-2013
65,05;16.02.2011;Cal-2013
65,7;17.02.2011;Cal-2013
65,85;18.02.2011;Cal-2013
67;21.02.2011;Cal-2013
67,4;22.02.2011;Cal-2013
67,38;23.02.2011;Cal-2013
67,33;24.02.2011;Cal-2013
67,1;25.02.2011;Cal-2013
67,1;28.02.2011;Cal-2013
66,91;01.03.2011;Cal-2013
66,71;02.03.2011;Cal-2013
66,8;03.03.2011;Cal-2013
66,68;04.03.2011;Cal-2013
67,43;07.03.2011;Cal-2013
66,74;08.03.2011;Cal-2013
66,37;09.03.2011;Cal-2013
65,86;10.03.2011;Cal-2013
65,88;11.03.2011;Cal-2013
68;14.03.2011;Cal-2013
72,52;15.03.2011;Cal-2013
71,63;16.03.2011;Cal-2013
71,4;17.03.2011;Cal-2013
71,9;18.03.2011;Cal-2013
72,05;21.03.2011;Cal-2013
72,74;22.03.2011;Cal-2013
72,98;23.03.2011;Cal-2013
72,57;24.03.2011;Cal-2013
72,5;25.03.2011;Cal-2013
73,75;28.03.2011;Cal-2013
73,38;29.03.2011;Cal-2013
73,02;30.03.2011;Cal-2013
74,01;31.03.2011;Cal-2013
74,75;01.04.2011;Cal-2013
75,2;04.04.2011;Cal-2013
74,83;05.04.2011;Cal-2013
74,57;06.04.2011;Cal-2013
73,97;07.04.2011;Cal-2013
74,28;08.04.2011;Cal-2013
73,53;11.04.2011;Cal-2013
73,04;12.04.2011;Cal-2013
72,08;13.04.2011;Cal-2013
72,36;14.04.2011;Cal-2013
72,61;15.04.2011;Cal-2013
72,71;18.04.2011;Cal-2013
71,58;19.04.2011;Cal-2013
71,85;20.04.2011;Cal-2013
72,03;21.04.2011;Cal-2013
71,83;26.04.2011;Cal-2013
71,87;27.04.2011;Cal-2013
72,35;28.04.2011;Cal-2013
72,45;29.04.2011;Cal-2013
72,99;02.05.2011;Cal-2013
72,57;03.05.2011;Cal-2013
72,85;04.05.2011;Cal-2013
72,47;05.05.2011;Cal-2013
72;06.05.2011;Cal-2013
72,5;09.05.2011;Cal-2013
72,75;10.05.2011;Cal-2013
72,93;11.05.2011;Cal-2013
72,6;12.05.2011;Cal-2013
73,15;13.05.2011;Cal-2013
72,8;16.05.2011;Cal-2013
72,5;17.05.2011;Cal-2013
72,12;18.05.2011;Cal-2013
72,35;19.05.2011;Cal-2013
71,83;20.05.2011;Cal-2013
71,9;23.05.2011;Cal-2013
71,92;24.05.2011;Cal-2013
71,98;25.05.2011;Cal-2013
72,4;26.05.2011;Cal-2013
73,01;27.05.2011;Cal-2013
73,78;30.05.2011;Cal-2013
73,61;31.05.2011;Cal-2013
73,25;01.06.2011;Cal-2013
73,25;02.06.2011;Cal-2013
73,3;03.06.2011;Cal-2013
72,84;06.06.2011;Cal-2013
73,3;07.06.2011;Cal-2013
73,16;08.06.2011;Cal-2013
73,2;09.06.2011;Cal-2013
73,58;10.06.2011;Cal-2013
73,65;14.06.2011;Cal-2013
73,29;15.06.2011;Cal-2013
72,95;16.06.2011;Cal-2013
72,9;17.06.2011;Cal-2013
72,5;20.06.2011;Cal-2013
71,9;21.06.2011;Cal-2013
72,13;22.06.2011;Cal-2013
70,5;23.06.2011;Cal-2013
71,23;24.06.2011;Cal-2013
70,96;27.06.2011;Cal-2013
71,7;28.06.2011;Cal-2013
71,62;29.06.2011;Cal-2013
71,38;30.06.2011;Cal-2013
71,63;01.07.2011;Cal-2013
71,89;04.07.2011;Cal-2013
72,23;05.07.2011;Cal-2013
72,25;06.07.2011;Cal-2013
72,85;07.07.2011;Cal-2013
72,58;08.07.2011;Cal-2013
72,25;11.07.2011;Cal-2013
71,95;12.07.2011;Cal-2013
71,96;13.07.2011;Cal-2013
71,8;14.07.2011;Cal-2013
71,9;15.07.2011;Cal-2013
71,54;18.07.2011;Cal-2013
71,7;19.07.2011;Cal-2013
71,8;20.07.2011;Cal-2013
72,28;21.07.2011;Cal-2013
72,02;22.07.2011;Cal-2013
71,81;25.07.2011;Cal-2013
71,75;26.07.2011;Cal-2013
71,88;27.07.2011;Cal-2013
71,83;28.07.2011;Cal-2013
71,86;29.07.2011;Cal-2013
72,08;01.08.2011;Cal-2013
71,6;02.08.2011;Cal-2013
71,2;03.08.2011;Cal-2013
70,98;04.08.2011;Cal-2013
70,62;05.08.2011;Cal-2013
70,43;08.08.2011;Cal-2013
70,46;09.08.2011;Cal-2013
70,63;10.08.2011;Cal-2013
70,62;11.08.2011;Cal-2013
70,88;12.08.2011;Cal-2013
70,79;15.08.2011;Cal-2013
70,55;16.08.2011;Cal-2013
70,95;17.08.2011;Cal-2013
70,61;18.08.2011;Cal-2013
70,53;19.08.2011;Cal-2013
70,4;22.08.2011;Cal-2013
70,43;23.08.2011;Cal-2013
70,6;24.08.2011;Cal-2013
70,58;25.08.2011;Cal-2013
70,38;26.08.2011;Cal-2013
70,95;29.08.2011;Cal-2013
71,03;30.08.2011;Cal-2013
71,13;31.08.2011;Cal-2013
71,27;01.09.2011;Cal-2013
71,37;02.09.2011;Cal-2013
71,1;05.09.2011;Cal-2013
70,95;06.09.2011;Cal-2013
70,88;07.09.2011;Cal-2013
70,98;08.09.2011;Cal-2013
70,6;09.09.2011;Cal-2013
70,68;12.09.2011;Cal-2013
70,48;13.09.2011;Cal-2013
70,14;14.09.2011;Cal-2013
70,25;15.09.2011;Cal-2013
70,05;16.09.2011;Cal-2013
69,85;19.09.2011;Cal-2013
69,65;20.09.2011;Cal-2013
69,73;21.09.2011;Cal-2013
69,38;22.09.2011;Cal-2013
69,17;23.09.2011;Cal-2013
68,68;26.09.2011;Cal-2013
69;27.09.2011;Cal-2013
69,13;28.09.2011;Cal-2013
69,05;29.09.2011;Cal-2013
68,7;30.09.2011;Cal-2013
68,7;03.10.2011;Cal-2013
68,1;04.10.2011;Cal-2013
68,47;05.10.2011;Cal-2013
68,39;06.10.2011;Cal-2013
68,58;07.10.2011;Cal-2013
68,33;10.10.2011;Cal-2013
67,98;11.10.2011;Cal-2013
68,28;12.10.2011;Cal-2013
67,95;13.10.2011;Cal-2013
67,7;14.10.2011;Cal-2013
67,64;17.10.2011;Cal-2013
67,1;18.10.2011;Cal-2013
67,13;19.10.2011;Cal-2013
67;20.10.2011;Cal-2013
67,32;21.10.2011;Cal-2013
67,28;24.10.2011;Cal-2013
67,03;25.10.2011;Cal-2013
67;26.10.2011;Cal-2013
67,55;27.10.2011;Cal-2013
67,4;28.10.2011;Cal-2013
67,45;31.10.2011;Cal-2013
66,48;01.11.2011;Cal-2013
66,43;02.11.2011;Cal-2013
66,68;03.11.2011;Cal-2013
66,61;04.11.2011;Cal-2013
67,5;07.11.2011;Cal-2013
67,93;08.11.2011;Cal-2013
67,54;09.11.2011;Cal-2013
67,46;10.11.2011;Cal-2013
67,45;11.11.2011;Cal-2013
67,61;14.11.2011;Cal-2013
67,28;15.11.2011;Cal-2013
67,19;16.11.2011;Cal-2013
67,18;17.11.2011;Cal-2013
66,84;18.11.2011;Cal-2013
66,49;21.11.2011;Cal-2013
66,55;22.11.2011;Cal-2013
66,04;23.11.2011;Cal-2013
66,09;24.11.2011;Cal-2013
65,5;25.11.2011;Cal-2013
66;28.11.2011;Cal-2013
65,44;29.11.2011;Cal-2013
65,55;30.11.2011;Cal-2013
65,28;01.12.2011;Cal-2013
65,35;02.12.2011;Cal-2013
64,97;05.12.2011;Cal-2013
64,6;06.12.2011;Cal-2013
64,8;07.12.2011;Cal-2013
65,4;08.12.2011;Cal-2013
65,7;09.12.2011;Cal-2013
65,65;12.12.2011;Cal-2013
65,83;13.12.2011;Cal-2013
65,16;14.12.2011;Cal-2013
65,12;15.12.2011;Cal-2013
65,02;16.12.2011;Cal-2013
64,45;19.12.2011;Cal-2013
65,3;20.12.2011;Cal-2013
65,43;21.12.2011;Cal-2013
65,63;22.12.2011;Cal-2013
65,53;23.12.2011;Cal-2013
65,53;27.12.2011;Cal-2013
65,75;28.12.2011;Cal-2014
65,68;29.12.2011;Cal-2014
65,28;30.12.2011;Cal-2014
65,4;02.01.2012;Cal-2014
64,63;03.01.2012;Cal-2014
64,83;04.01.2012;Cal-2014
64,88;05.01.2012;Cal-2014
64,57;06.01.2012;Cal-2014
64,56;09.01.2012;Cal-2014
64,55;10.01.2012;Cal-2014
64,2;11.01.2012;Cal-2014
64,03;12.01.2012;Cal-2014
63,8;13.01.2012;Cal-2014
62,65;16.01.2012;Cal-2014
62,45;17.01.2012;Cal-2014
62,8;18.01.2012;Cal-2014
62,98;19.01.2012;Cal-2014
63,04;20.01.2012;Cal-2014
62,85;23.01.2012;Cal-2014
62,73;24.01.2012;Cal-2014
62,86;25.01.2012;Cal-2014
63,53;26.01.2012;Cal-2014
65,28;27.01.2012;Cal-2014
65,2;30.01.2012;Cal-2014
64,97;31.01.2012;Cal-2014
64,92;01.02.2012;Cal-2014
65,77;02.02.2012;Cal-2014
65,77;03.02.2012;Cal-2014
65,83;06.02.2012;Cal-2014
66,11;07.02.2012;Cal-2014
65,4;08.02.2012;Cal-2014
64,49;09.02.2012;Cal-2014
64,26;10.02.2012;Cal-2014
63,2;13.02.2012;Cal-2014
63,25;14.02.2012;Cal-2014
63,88;15.02.2012;Cal-2014
64,65;16.02.2012;Cal-2014
65,52;17.02.2012;Cal-2014
65,28;20.02.2012;Cal-2014
65,13;21.02.2012;Cal-2014
65,76;22.02.2012;Cal-2014
66,14;23.02.2012;Cal-2014
66,38;24.02.2012;Cal-2014
67,13;27.02.2012;Cal-2014
66,18;28.02.2012;Cal-2014
65,47;29.02.2012;Cal-2014
65,7;01.03.2012;Cal-2014
65,78;02.03.2012;Cal-2014
65,32;05.03.2012;Cal-2014
64,35;06.03.2012;Cal-2014
64,31;07.03.2012;Cal-2014
64,95;08.03.2012;Cal-2014
64,45;09.03.2012;Cal-2014
63,92;12.03.2012;Cal-2014
63,89;13.03.2012;Cal-2014
64,88;14.03.2012;Cal-2014
64,63;15.03.2012;Cal-2014
64,72;16.03.2012;Cal-2014
64,75;19.03.2012;Cal-2014
64,6;20.03.2012;Cal-2014
64,08;21.03.2012;Cal-2014
64;22.03.2012;Cal-2014
64;23.03.2012;Cal-2014
63,69;26.03.2012;Cal-2014
63,95;27.03.2012;Cal-2014
64,45;28.03.2012;Cal-2014
64,92;29.03.2012;Cal-2014
64,43;30.03.2012;Cal-2014
64,25;02.04.2012;Cal-2014
63,93;03.04.2012;Cal-2014
64;04.04.2012;Cal-2014
64,1;05.04.2012;Cal-2014
64,23;10.04.2012;Cal-2014
64,04;11.04.2012;Cal-2014
64,15;12.04.2012;Cal-2014
64,13;13.04.2012;Cal-2014
63,42;16.04.2012;Cal-2014
63,4;17.04.2012;Cal-2014
63,37;18.04.2012;Cal-2014
63,23;19.04.2012;Cal-2014
63,35;20.04.2012;Cal-2014
63,25;23.04.2012;Cal-2014
62,95;24.04.2012;Cal-2014
62,7;25.04.2012;Cal-2014
62,73;26.04.2012;Cal-2014
62,83;27.04.2012;Cal-2014
62,23;30.04.2012;Cal-2014
62,39;02.05.2012;Cal-2014
62,25;03.05.2012;Cal-2014
61,95;04.05.2012;Cal-2014
61,83;07.05.2012;Cal-2014
61,8;08.05.2012;Cal-2014
61,95;09.05.2012;Cal-2014
62,03;10.05.2012;Cal-2014
62,01;11.05.2012;Cal-2014
61,65;14.05.2012;Cal-2014
61,73;15.05.2012;Cal-2014
61,28;16.05.2012;Cal-2014
61,28;17.05.2012;Cal-2014
60,5;18.05.2012;Cal-2014
60,68;21.05.2012;Cal-2014
60,75;22.05.2012;Cal-2014
60,63;23.05.2012;Cal-2014
60,78;24.05.2012;Cal-2014
61,01;25.05.2012;Cal-2014
61,01;28.05.2012;Cal-2014
61,34;29.05.2012;Cal-2014
60,95;30.05.2012;Cal-2014
60,62;31.05.2012;Cal-2014
60,47;01.06.2012;Cal-2014
60,52;04.06.2012;Cal-2014
60,6;05.06.2012;Cal-2014
60,52;06.06.2012;Cal-2014
60,43;07.06.2012;Cal-2014
60,05;08.06.2012;Cal-2014
59,94;11.06.2012;Cal-2014
59,88;12.06.2012;Cal-2014
60,03;13.06.2012;Cal-2014
59,8;14.06.2012;Cal-2014
59,97;15.06.2012;Cal-2014
59,88;18.06.2012;Cal-2014
59,93;19.06.2012;Cal-2014
59,64;20.06.2012;Cal-2014
59,86;21.06.2012;Cal-2014
60,42;22.06.2012;Cal-2014
60,31;25.06.2012;Cal-2014
60,72;26.06.2012;Cal-2014
60,65;27.06.2012;Cal-2014
60,43;28.06.2012;Cal-2014
60,88;29.06.2012;Cal-2014
60,45;02.07.2012;Cal-2014
60,87;03.07.2012;Cal-2014
60,87;04.07.2012;Cal-2014
60,9;05.07.2012;Cal-2014
61,03;06.07.2012;Cal-2014
60,58;09.07.2012;Cal-2014
60,35;10.07.2012;Cal-2014
60,28;11.07.2012;Cal-2014
60,1;12.07.2012;Cal-2014
59,9;13.07.2012;Cal-2014
60,1;16.07.2012;Cal-2014
60,42;17.07.2012;Cal-2014
60,28;18.07.2012;Cal-2014
60,23;19.07.2012;Cal-2014
60,43;20.07.2012;Cal-2014
60,08;23.07.2012;Cal-2014
59,98;24.07.2012;Cal-2014
60,03;25.07.2012;Cal-2014
60,13;26.07.2012;Cal-2014
60,32;27.07.2012;Cal-2014
60,24;30.07.2012;Cal-2014
60,59;31.07.2012;Cal-2014
60,7;01.08.2012;Cal-2014
60,8;02.08.2012;Cal-2014
61,17;03.08.2012;Cal-2014
61,13;06.08.2012;Cal-2014
61,18;07.08.2012;Cal-2014
61,33;08.08.2012;Cal-2014
61,13;09.08.2012;Cal-2014
61,53;10.08.2012;Cal-2014
62,17;13.08.2012;Cal-2014
62,48;14.08.2012;Cal-2014
61,8;15.08.2012;Cal-2014
61,81;16.08.2012;Cal-2014
61,62;17.08.2012;Cal-2014
61,72;20.08.2012;Cal-2014
61,9;21.08.2012;Cal-2014
61,87;22.08.2012;Cal-2014
62,06;23.08.2012;Cal-2014
61,92;24.08.2012;Cal-2014
61,75;27.08.2012;Cal-2014
61,94;28.08.2012;Cal-2014
61,35;29.08.2012;Cal-2014
61,13;30.08.2012;Cal-2014
61,25;31.08.2012;Cal-2014
61,44;03.09.2012;Cal-2014
61,27;04.09.2012;Cal-2014
61,28;05.09.2012;Cal-2014
61,4;06.09.2012;Cal-2014
61,25;07.09.2012;Cal-2014
60,85;10.09.2012;Cal-2014
60,53;11.09.2012;Cal-2014
60,5;12.09.2012;Cal-2014
60,53;13.09.2012;Cal-2014
60,56;14.09.2012;Cal-2014
60,34;17.09.2012;Cal-2014
60,2;18.09.2012;Cal-2014
60,25;19.09.2012;Cal-2014
60,2;20.09.2012;Cal-2014
60,18;21.09.2012;Cal-2014
60,06;24.09.2012;Cal-2014
60,2;25.09.2012;Cal-2014
60,3;26.09.2012;Cal-2014
60,59;27.09.2012;Cal-2014
60,36;28.09.2012;Cal-2014
60,18;01.10.2012;Cal-2014
59,98;02.10.2012;Cal-2014
59,98;03.10.2012;Cal-2014
60,13;04.10.2012;Cal-2014
60,35;05.10.2012;Cal-2014
60,15;08.10.2012;Cal-2014
60,3;09.10.2012;Cal-2014
60;10.10.2012;Cal-2014
59,98;11.10.2012;Cal-2014
59,7;12.10.2012;Cal-2014
59,52;15.10.2012;Cal-2014
59,6;16.10.2012;Cal-2014
59,65;17.10.2012;Cal-2014
59,51;18.10.2012;Cal-2014
59,66;19.10.2012;Cal-2014
59,8;22.10.2012;Cal-2014
59,59;23.10.2012;Cal-2014
59,48;24.10.2012;Cal-2014
59,62;25.10.2012;Cal-2014
59,31;26.10.2012;Cal-2014
59,3;29.10.2012;Cal-2014
59,1;30.10.2012;Cal-2014
58,82;31.10.2012;Cal-2014
58,9;01.11.2012;Cal-2014
58,97;02.11.2012;Cal-2014
58,78;05.11.2012;Cal-2014
59;06.11.2012;Cal-2014
58,94;07.11.2012;Cal-2014
59,29;08.11.2012;Cal-2014
59,21;09.11.2012;Cal-2014
59,63;12.11.2012;Cal-2014
59,28;13.11.2012;Cal-2014
59,3;14.11.2012;Cal-2014
59,3;15.11.2012;Cal-2014
59,45;16.11.2012;Cal-2014
59,07;19.11.2012;Cal-2014
58,5;20.11.2012;Cal-2014
58,63;21.11.2012;Cal-2014
58,35;22.11.2012;Cal-2014
58,68;23.11.2012;Cal-2014
58,33;26.11.2012;Cal-2014
58,18;27.11.2012;Cal-2014
58,33;28.11.2012;Cal-2014
58,33;29.11.2012;Cal-2014
58,27;30.11.2012;Cal-2014
58,47;03.12.2012;Cal-2014
58,08;04.12.2012;Cal-2014
58,13;05.12.2012;Cal-2014
58,3;06.12.2012;Cal-2014
58,27;07.12.2012;Cal-2014
58,02;10.12.2012;Cal-2014
57,81;11.12.2012;Cal-2014
57,58;12.12.2012;Cal-2014
57,25;13.12.2012;Cal-2014
57,48;14.12.2012;Cal-2014
57,23;17.12.2012;Cal-2014
57,34;18.12.2012;Cal-2014
57,4;19.12.2012;Cal-2014
57,6;20.12.2012;Cal-2014
57,8;21.12.2012;Cal-2015
57,48;27.12.2012;Cal-2015
57,49;28.12.2012;Cal-2015
57,35;02.01.2013;Cal-2015
57,28;03.01.2013;Cal-2015
57,12;04.01.2013;Cal-2015
56,97;07.01.2013;Cal-2015
56,75;08.01.2013;Cal-2015
56,46;09.01.2013;Cal-2015
55,99;10.01.2013;Cal-2015
55,85;11.01.2013;Cal-2015
55,48;14.01.2013;Cal-2015
55,24;15.01.2013;Cal-2015
54,86;16.01.2013;Cal-2015
54,41;17.01.2013;Cal-2015
54,22;18.01.2013;Cal-2015
53,53;21.01.2013;Cal-2015
53,48;22.01.2013;Cal-2015
52,88;23.01.2013;Cal-2015
52,13;24.01.2013;Cal-2015
51,63;25.01.2013;Cal-2015
51,8;28.01.2013;Cal-2015
51,38;29.01.2013;Cal-2015
50,99;30.01.2013;Cal-2015
50,23;31.01.2013;Cal-2015
50,66;01.02.2013;Cal-2015
51,59;04.02.2013;Cal-2015
51,59;05.02.2013;Cal-2015
51,65;06.02.2013;Cal-2015
51,56;07.02.2013;Cal-2015
52,23;08.02.2013;Cal-2015
52,35;11.02.2013;Cal-2015
52,53;12.02.2013;Cal-2015
52,97;13.02.2013;Cal-2015
53,03;14.02.2013;Cal-2015
52,62;15.02.2013;Cal-2015
52,84;18.02.2013;Cal-2015
52,11;19.02.2013;Cal-2015
52,12;20.02.2013;Cal-2015
52,42;21.02.2013;Cal-2015
52,53;22.02.2013;Cal-2015
52,24;25.02.2013;Cal-2015
52,05;26.02.2013;Cal-2015
51,7;27.02.2013;Cal-2015
51,95;28.02.2013;Cal-2015
51,9;01.03.2013;Cal-2015
51,72;04.03.2013;Cal-2015
51,65;05.03.2013;Cal-2015
51,21;06.03.2013;Cal-2015
51,28;07.03.2013;Cal-2015
50,96;08.03.2013;Cal-2015
50,76;11.03.2013;Cal-2015
50,89;12.03.2013;Cal-2015
50,5;13.03.2013;Cal-2015
50,51;14.03.2013;Cal-2015
50,33;15.03.2013;Cal-2015
50,36;18.03.2013;Cal-2015
50,28;19.03.2013;Cal-2015
50,25;20.03.2013;Cal-2015
50,65;21.03.2013;Cal-2015
50,61;22.03.2013;Cal-2015
50,63;25.03.2013;Cal-2015
51;26.03.2013;Cal-2015
50,88;27.03.2013;Cal-2015
50,87;28.03.2013;Cal-2015
50,33;02.04.2013;Cal-2015
50,53;03.04.2013;Cal-2015
50,36;04.04.2013;Cal-2015
50,36;05.04.2013;Cal-2015
50,36;08.04.2013;Cal-2015
49,93;09.04.2013;Cal-2015
49,85;10.04.2013;Cal-2015
49,68;11.04.2013;Cal-2015
49,79;12.04.2013;Cal-2015
49,88;15.04.2013;Cal-2015
49,27;16.04.2013;Cal-2015
48,37;17.04.2013;Cal-2015
48,5;18.04.2013;Cal-2015
48,83;19.04.2013;Cal-2015
48,45;22.04.2013;Cal-2015
48,41;23.04.2013;Cal-2015
48,33;24.04.2013;Cal-2015
48,38;25.04.2013;Cal-2015
48,53;26.04.2013;Cal-2015
48,44;29.04.2013;Cal-2015
48,23;30.04.2013;Cal-2015
47,95;02.05.2013;Cal-2015
48,15;03.05.2013;Cal-2015
48,21;06.05.2013;Cal-2015
48,08;07.05.2013;Cal-2015
48,12;08.05.2013;Cal-2015
48,12;09.05.2013;Cal-2015
47,84;10.05.2013;Cal-2015
47,78;13.05.2013;Cal-2015
48,01;14.05.2013;Cal-2015
48,13;15.05.2013;Cal-2015
47,98;16.05.2013;Cal-2015
47,93;17.05.2013;Cal-2015
47,93;20.05.2013;Cal-2015
48,18;21.05.2013;Cal-2015
48,04;22.05.2013;Cal-2015
47,93;23.05.2013;Cal-2015
47,96;24.05.2013;Cal-2015
48,08;27.05.2013;Cal-2015
48,2;28.05.2013;Cal-2015
48,11;29.05.2013;Cal-2015
47,98;30.05.2013;Cal-2015
47,94;31.05.2013;Cal-2015
47,89;03.06.2013;Cal-2015
48,08;04.06.2013;Cal-2015
48,05;05.06.2013;Cal-2015
47,93;06.06.2013;Cal-2015
47,93;07.06.2013;Cal-2015
47,65;10.06.2013;Cal-2015
47,45;11.06.2013;Cal-2015
47,76;12.06.2013;Cal-2015
47,37;13.06.2013;Cal-2015
47,43;14.06.2013;Cal-2015
47,68;17.06.2013;Cal-2015
47,55;18.06.2013;Cal-2015
47,88;19.06.2013;Cal-2015
47,61;20.06.2013;Cal-2015
47,43;21.06.2013;Cal-2015
47,24;24.06.2013;Cal-2015
47,17;25.06.2013;Cal-2015
47,22;26.06.2013;Cal-2015
47,14;27.06.2013;Cal-2015
47,12;28.06.2013;Cal-2015
46,98;01.07.2013;Cal-2015
47,38;02.07.2013;Cal-2015
47,5;03.07.2013;Cal-2015
47,31;04.07.2013;Cal-2015
47,45;05.07.2013;Cal-2015
47,25;08.07.2013;Cal-2015
47,25;09.07.2013;Cal-2015
46,87;10.07.2013;Cal-2015
46,91;11.07.2013;Cal-2015
46,83;12.07.2013;Cal-2015
46,73;15.07.2013;Cal-2015
46,95;16.07.2013;Cal-2015
46,51;17.07.2013;Cal-2015
46,38;18.07.2013;Cal-2015
46,18;19.07.2013;Cal-2015
46,19;22.07.2013;Cal-2015
46,38;23.07.2013;Cal-2015
46,3;24.07.2013;Cal-2015
46,33;25.07.2013;Cal-2015
46,33;26.07.2013;Cal-2015
46,02;29.07.2013;Cal-2015
45,63;30.07.2013;Cal-2015
45,6;31.07.2013;Cal-2015
45,41;01.08.2013;Cal-2015
45,43;02.08.2013;Cal-2015
45,15;05.08.2013;Cal-2015
45,14;06.08.2013;Cal-2015
45,21;07.08.2013;Cal-2015
45,35;08.08.2013;Cal-2015
45,52;09.08.2013;Cal-2015
45,52;12.08.2013;Cal-2015
45,26;13.08.2013;Cal-2015
45,42;14.08.2013;Cal-2015
45,56;15.08.2013;Cal-2015
45,15;16.08.2013;Cal-2015
45,23;19.08.2013;Cal-2015
45,15;20.08.2013;Cal-2015
45,06;21.08.2013;Cal-2015
45,25;22.08.2013;Cal-2015
45,19;23.08.2013;Cal-2015
45,18;26.08.2013;Cal-2015
45,33;27.08.2013;Cal-2015
45,33;28.08.2013;Cal-2015
45,38;29.08.2013;Cal-2015
45,36;30.08.2013;Cal-2015
45,72;02.09.2013;Cal-2015
45,88;03.09.2013;Cal-2015
46,35;04.09.2013;Cal-2015
47,87;05.09.2013;Cal-2015
48,42;06.09.2013;Cal-2015
48,52;09.09.2013;Cal-2015
47,83;10.09.2013;Cal-2015
47,83;11.09.2013;Cal-2015
48,75;12.09.2013;Cal-2015
49,28;13.09.2013;Cal-2015
49,13;16.09.2013;Cal-2015
49;17.09.2013;Cal-2015
49,23;18.09.2013;Cal-2015
48,73;19.09.2013;Cal-2015
48,4;20.09.2013;Cal-2015
48,88;23.09.2013;Cal-2015
48,73;24.09.2013;Cal-2015
48,69;25.09.2013;Cal-2015
49,1;26.09.2013;Cal-2015
48,8;27.09.2013;Cal-2015
48,4;30.09.2013;Cal-2015
48,25;01.10.2013;Cal-2015
48,54;02.10.2013;Cal-2015
48,54;03.10.2013;Cal-2015
48,3;04.10.2013;Cal-2015
48,18;07.10.2013;Cal-2015
48,09;08.10.2013;Cal-2015
47,73;09.10.2013;Cal-2015
47,53;10.10.2013;Cal-2015
47,33;11.10.2013;Cal-2015
46,96;14.10.2013;Cal-2015
47,2;15.10.2013;Cal-2015
47,59;16.10.2013;Cal-2015
47,78;17.10.2013;Cal-2015
47,5;18.10.2013;Cal-2015
47,23;21.10.2013;Cal-2015
47,08;22.10.2013;Cal-2015
47,19;23.10.2013;Cal-2015
47,18;24.10.2013;Cal-2015
47,46;25.10.2013;Cal-2015
46,95;28.10.2013;Cal-2015
47,04;29.10.2013;Cal-2015
47,18;30.10.2013;Cal-2015
47,05;31.10.2013;Cal-2015
46,6;01.11.2013;Cal-2015
46,92;04.11.2013;Cal-2015
47,3;05.11.2013;Cal-2015
47,53;06.11.2013;Cal-2015
47,8;07.11.2013;Cal-2015
47,8;08.11.2013;Cal-2015
47,67;11.11.2013;Cal-2015
47,62;12.11.2013;Cal-2015
47,25;13.11.2013;Cal-2015
47,32;14.11.2013;Cal-2015
47,73;15.11.2013;Cal-2015
47,48;18.11.2013;Cal-2015
47,42;19.11.2013;Cal-2015
47,43;20.11.2013;Cal-2015
47,28;21.11.2013;Cal-2015
47,35;22.11.2013;Cal-2015
47,25;25.11.2013;Cal-2015
47,1;26.11.2013;Cal-2015
47,09;27.11.2013;Cal-2015
47;28.11.2013;Cal-2015
47,06;29.11.2013;Cal-2015
47,05;02.12.2013;Cal-2015
47,48;03.12.2013;Cal-2015
47,43;04.12.2013;Cal-2015
47,72;05.12.2013;Cal-2015
47,87;06.12.2013;Cal-2015
47,57;09.12.2013;Cal-2015
47,63;10.12.2013;Cal-2015
47,6;11.12.2013;Cal-2015
47,53;12.12.2013;Cal-2015
47,73;13.12.2013;Cal-2015
47,63;16.12.2013;Cal-2015
47,53;17.12.2013;Cal-2015
47,64;18.12.2013;Cal-2015
47,83;19.12.2013;Cal-2015
47,7;20.12.2013;Cal-2015
47,6;23.12.2013;Cal-2015
46,73;27.12.2013;Cal-2016
46,63;30.12.2013;Cal-2016
46,41;02.01.2014;Cal-2016
46,63;03.01.2014;Cal-2016
46,34;06.01.2014;Cal-2016
45,88;07.01.2014;Cal-2016
46,05;08.01.2014;Cal-2016
45,85;09.01.2014;Cal-2016
45,75;10.01.2014;Cal-2016
45,88;13.01.2014;Cal-2016
45,95;14.01.2014;Cal-2016
45,95;15.01.2014;Cal-2016
46,25;16.01.2014;Cal-2016
46,65;17.01.2014;Cal-2016
46,35;20.01.2014;Cal-2016
46,37;21.01.2014;Cal-2016
46,38;22.01.2014;Cal-2016
