Settlement;Date;ContractName
34,94;09.02.2017;Q1-2018
34,5;10.02.2017;Q1-2018
34,08;13.02.2017;Q1-2018
33,9;14.02.2017;Q1-2018
34,35;15.02.2017;Q1-2018
34,4;16.02.2017;Q1-2018
34,27;17.02.2017;Q1-2018
35,2;20.02.2017;Q1-2018
34,9;21.02.2017;Q1-2018
35,1;22.02.2017;Q1-2018
35,45;23.02.2017;Q1-2018
35,39;24.02.2017;Q1-2018
34,91;27.02.2017;Q1-2018
34,41;28.02.2017;Q1-2018
34,93;01.03.2017;Q1-2018
34,95;02.03.2017;Q1-2018
34,5;03.03.2017;Q1-2018
34,41;06.03.2017;Q1-2018
34,36;07.03.2017;Q1-2018
33,72;08.03.2017;Q1-2018
33,55;09.03.2017;Q1-2018
33,73;10.03.2017;Q1-2018
33,38;13.03.2017;Q1-2018
33,55;14.03.2017;Q1-2018
33,7;15.03.2017;Q1-2018
33,59;16.03.2017;Q1-2018
33,32;17.03.2017;Q1-2018
33;20.03.2017;Q1-2018
32,7;21.03.2017;Q1-2018
32,33;22.03.2017;Q1-2018
32,4;23.03.2017;Q1-2018
32,56;24.03.2017;Q1-2018
32,08;27.03.2017;Q1-2018
32,57;28.03.2017;Q1-2018
26,5;29.03.2017;Q2-2018
26,67;30.03.2017;Q2-2018
27;31.03.2017;Q2-2018
27,25;03.04.2017;Q2-2018
27,21;04.04.2017;Q2-2018
27,66;05.04.2017;Q2-2018
27,82;06.04.2017;Q2-2018
27,43;07.04.2017;Q2-2018
26,94;10.04.2017;Q2-2018
26,55;11.04.2017;Q2-2018
27,17;12.04.2017;Q2-2018
27,21;13.04.2017;Q2-2018
26,8;18.04.2017;Q2-2018
27,29;19.04.2017;Q2-2018
27,09;20.04.2017;Q2-2018
26,99;21.04.2017;Q2-2018
26,2;25.04.2017;Q2-2018
26,3;26.04.2017;Q2-2018
26,41;27.04.2017;Q2-2018
26,71;28.04.2017;Q2-2018
26,59;02.05.2017;Q2-2018
26,43;03.05.2017;Q2-2018
26,27;04.05.2017;Q2-2018
26,35;05.05.2017;Q2-2018
26,22;08.05.2017;Q2-2018
25,95;09.05.2017;Q2-2018
26,1;10.05.2017;Q2-2018
26;11.05.2017;Q2-2018
25,87;12.05.2017;Q2-2018
25,95;15.05.2017;Q2-2018
26,27;16.05.2017;Q2-2018
26,56;17.05.2017;Q2-2018
26,56;18.05.2017;Q2-2018
26,81;19.05.2017;Q2-2018
27,23;22.05.2017;Q2-2018
27,42;23.05.2017;Q2-2018
27,41;24.05.2017;Q2-2018
27,16;25.05.2017;Q2-2018
27,11;26.05.2017;Q2-2018
27,36;29.05.2017;Q2-2018
27,72;30.05.2017;Q2-2018
27,27;31.05.2017;Q2-2018
27,17;01.06.2017;Q2-2018
27,39;02.06.2017;Q2-2018
27,44;05.06.2017;Q2-2018
27,46;06.06.2017;Q2-2018
27,56;07.06.2017;Q2-2018
27,65;08.06.2017;Q2-2018
27,95;09.06.2017;Q2-2018
27,63;12.06.2017;Q2-2018
27,42;13.06.2017;Q2-2018
27,51;14.06.2017;Q2-2018
27,57;15.06.2017;Q2-2018
27,25;16.06.2017;Q2-2018
27,85;19.06.2017;Q2-2018
28;20.06.2017;Q2-2018
27,84;21.06.2017;Q2-2018
27,63;22.06.2017;Q2-2018
27,6;23.06.2017;Q2-2018
27,5;26.06.2017;Q2-2018
27,74;27.06.2017;Q2-2018
28,04;28.06.2017;Q3-2018
28,23;29.06.2017;Q3-2018
28,05;30.06.2017;Q3-2018
28,55;03.07.2017;Q3-2018
28,63;04.07.2017;Q3-2018
28,78;05.07.2017;Q3-2018
29,06;06.07.2017;Q3-2018
29,28;07.07.2017;Q3-2018
29,01;10.07.2017;Q3-2018
28,64;11.07.2017;Q3-2018
28,75;12.07.2017;Q3-2018
28,89;13.07.2017;Q3-2018
28,54;14.07.2017;Q3-2018
28,91;17.07.2017;Q3-2018
29,1;18.07.2017;Q3-2018
29,05;19.07.2017;Q3-2018
29,24;20.07.2017;Q3-2018
29,03;21.07.2017;Q3-2018
28,65;24.07.2017;Q3-2018
28,7;25.07.2017;Q3-2018
28,85;26.07.2017;Q3-2018
28,73;27.07.2017;Q3-2018
28,65;28.07.2017;Q3-2018
29,21;31.07.2017;Q3-2018
28,63;01.08.2017;Q3-2018
28,6;02.08.2017;Q3-2018
28,61;03.08.2017;Q3-2018
28,78;04.08.2017;Q3-2018
28,78;07.08.2017;Q3-2018
28,6;08.08.2017;Q3-2018
29,02;09.08.2017;Q3-2018
29,23;10.08.2017;Q3-2018
29,55;11.08.2017;Q3-2018
29,85;14.08.2017;Q3-2018
29,66;15.08.2017;Q3-2018
30,18;16.08.2017;Q3-2018
30,5;17.08.2017;Q3-2018
30,52;18.08.2017;Q3-2018
30,14;21.08.2017;Q3-2018
30,03;22.08.2017;Q3-2018
30,45;23.08.2017;Q3-2018
30,64;24.08.2017;Q3-2018
30,72;25.08.2017;Q3-2018
30,85;28.08.2017;Q3-2018
30,51;29.08.2017;Q3-2018
30,66;30.08.2017;Q3-2018
30,35;31.08.2017;Q3-2018
30,49;01.09.2017;Q3-2018
30,6;04.09.2017;Q3-2018
31,27;05.09.2017;Q3-2018
31,56;06.09.2017;Q3-2018
31,51;07.09.2017;Q3-2018
31,98;08.09.2017;Q3-2018
31,78;11.09.2017;Q3-2018
31,82;12.09.2017;Q3-2018
32,8;13.09.2017;Q3-2018
33,42;14.09.2017;Q3-2018
32,5;15.09.2017;Q3-2018
32,5;18.09.2017;Q3-2018
33,2;19.09.2017;Q3-2018
32,87;20.09.2017;Q3-2018
32,05;21.09.2017;Q3-2018
32,07;22.09.2017;Q3-2018
33,3;25.09.2017;Q3-2018
33,01;26.09.2017;Q3-2018
33,07;27.09.2017;Q3-2018
37,07;28.09.2017;Q4-2018
35,89;29.09.2017;Q4-2018
36,2;02.10.2017;Q4-2018
36,27;03.10.2017;Q4-2018
36,7;04.10.2017;Q4-2018
36,79;05.10.2017;Q4-2018
36,79;06.10.2017;Q4-2018
36,62;09.10.2017;Q4-2018
36,88;10.10.2017;Q4-2018
37,38;11.10.2017;Q4-2018
37,33;12.10.2017;Q4-2018
37,76;13.10.2017;Q4-2018
37,99;16.10.2017;Q4-2018
37,98;17.10.2017;Q4-2018
38,32;18.10.2017;Q4-2018
38,09;19.10.2017;Q4-2018
37,72;20.10.2017;Q4-2018
37,8;23.10.2017;Q4-2018
38,06;24.10.2017;Q4-2018
38,55;25.10.2017;Q4-2018
38,17;26.10.2017;Q4-2018
38,52;27.10.2017;Q4-2018
38,65;30.10.2017;Q4-2018
38,66;31.10.2017;Q4-2018
39,44;01.11.2017;Q4-2018
39,43;02.11.2017;Q4-2018
38,9;03.11.2017;Q4-2018
39,34;06.11.2017;Q4-2018
39,15;07.11.2017;Q4-2018
39,03;08.11.2017;Q4-2018
38,74;09.11.2017;Q4-2018
39,03;10.11.2017;Q4-2018
39,08;13.11.2017;Q4-2018
38,8;14.11.2017;Q4-2018
38,33;15.11.2017;Q4-2018
38,34;16.11.2017;Q4-2018
37,99;17.11.2017;Q4-2018
38,31;20.11.2017;Q4-2018
38,2;21.11.2017;Q4-2018
38;22.11.2017;Q4-2018
38,12;23.11.2017;Q4-2018
38,95;24.11.2017;Q4-2018
39,07;27.11.2017;Q4-2018
38,73;28.11.2017;Q4-2018
38,82;29.11.2017;Q4-2018
38,62;30.11.2017;Q4-2018
38,75;01.12.2017;Q4-2018
38,88;04.12.2017;Q4-2018
38,55;05.12.2017;Q4-2018
38,55;06.12.2017;Q4-2018
38,65;07.12.2017;Q4-2018
39,02;08.12.2017;Q4-2018
39,34;11.12.2017;Q4-2018
39,95;12.12.2017;Q4-2018
39,91;13.12.2017;Q4-2018
39,56;14.12.2017;Q4-2018
40,25;15.12.2017;Q4-2018
40,1;18.12.2017;Q4-2018
39,78;19.12.2017;Q4-2018
40,21;20.12.2017;Q4-2018
40,05;21.12.2017;Q4-2018
40,02;22.12.2017;Q4-2018
40,25;27.12.2017;Q4-2018
40,8;28.12.2017;Q1-2019
40,95;29.12.2017;Q1-2019
40,75;02.01.2018;Q1-2019
40,73;03.01.2018;Q1-2019
40,3;04.01.2018;Q1-2019
40,21;05.01.2018;Q1-2019
39,98;08.01.2018;Q1-2019
40,09;09.01.2018;Q1-2019
40,06;10.01.2018;Q1-2019
40;11.01.2018;Q1-2019
39,8;12.01.2018;Q1-2019
39,35;15.01.2018;Q1-2019
39,35;16.01.2018;Q1-2019
39,18;17.01.2018;Q1-2019
39,28;18.01.2018;Q1-2019
39,44;19.01.2018;Q1-2019
39,57;22.01.2018;Q1-2019
39,38;23.01.2018;Q1-2019
39,28;24.01.2018;Q1-2019
39,2;25.01.2018;Q1-2019
39,37;26.01.2018;Q1-2019
39,23;29.01.2018;Q1-2019
38,49;30.01.2018;Q1-2019
38,47;31.01.2018;Q1-2019
38,51;01.02.2018;Q1-2019
38,26;02.02.2018;Q1-2019
37,94;05.02.2018;Q1-2019
37,7;06.02.2018;Q1-2019
38;07.02.2018;Q1-2019
37,3;08.02.2018;Q1-2019
36,97;09.02.2018;Q1-2019
36,89;12.02.2018;Q1-2019
37,88;13.02.2018;Q1-2019
38,18;14.02.2018;Q1-2019
37,74;15.02.2018;Q1-2019
37,8;16.02.2018;Q1-2019
38,54;19.02.2018;Q1-2019
38,76;20.02.2018;Q1-2019
38,39;21.02.2018;Q1-2019
38,33;22.02.2018;Q1-2019
38,69;23.02.2018;Q1-2019
37,96;26.02.2018;Q1-2019
37,93;27.02.2018;Q1-2019
37,91;28.02.2018;Q1-2019
37,75;01.03.2018;Q1-2019
37,65;02.03.2018;Q1-2019
37,8;05.03.2018;Q1-2019
38,12;06.03.2018;Q1-2019
38,15;07.03.2018;Q1-2019
38,44;08.03.2018;Q1-2019
38,56;09.03.2018;Q1-2019
39,05;12.03.2018;Q1-2019
38,86;13.03.2018;Q1-2019
38,4;14.03.2018;Q1-2019
38,62;15.03.2018;Q1-2019
38,52;16.03.2018;Q1-2019
38,23;19.03.2018;Q1-2019
38,9;20.03.2018;Q1-2019
39,98;21.03.2018;Q1-2019
39,8;22.03.2018;Q1-2019
39,93;23.03.2018;Q1-2019
39,85;26.03.2018;Q1-2019
40,45;27.03.2018;Q1-2019
31,86;28.03.2018;Q2-2019
31,93;29.03.2018;Q2-2019
32,16;03.04.2018;Q2-2019
31,69;04.04.2018;Q2-2019
32,08;05.04.2018;Q2-2019
32,28;06.04.2018;Q2-2019
33,2;09.04.2018;Q2-2019
33,87;10.04.2018;Q2-2019
33,97;11.04.2018;Q2-2019
34,07;12.04.2018;Q2-2019
34,46;13.04.2018;Q2-2019
34,65;16.04.2018;Q2-2019
33,85;17.04.2018;Q2-2019
33,93;18.04.2018;Q2-2019
34,41;19.04.2018;Q2-2019
33,83;20.04.2018;Q2-2019
33,9;23.04.2018;Q2-2019
33,89;24.04.2018;Q2-2019
34,01;25.04.2018;Q2-2019
34,39;26.04.2018;Q2-2019
34,7;27.04.2018;Q2-2019
34,94;30.04.2018;Q2-2019
34,42;02.05.2018;Q2-2019
34,29;03.05.2018;Q2-2019
34,56;04.05.2018;Q2-2019
35,16;07.05.2018;Q2-2019
35,14;08.05.2018;Q2-2019
35,54;09.05.2018;Q2-2019
35,88;10.05.2018;Q2-2019
36,19;11.05.2018;Q2-2019
36,6;14.05.2018;Q2-2019
36,94;15.05.2018;Q2-2019
36,95;16.05.2018;Q2-2019
37,67;17.05.2018;Q2-2019
37,42;18.05.2018;Q2-2019
37,65;21.05.2018;Q2-2019
38,56;22.05.2018;Q2-2019
38,49;23.05.2018;Q2-2019
38,17;24.05.2018;Q2-2019
37,33;25.05.2018;Q2-2019
37,9;28.05.2018;Q2-2019
37,79;29.05.2018;Q2-2019
37,54;30.05.2018;Q2-2019
36,97;31.05.2018;Q2-2019
35,56;01.06.2018;Q2-2019
37;04.06.2018;Q2-2019
36,79;05.06.2018;Q2-2019
36,49;06.06.2018;Q2-2019
36,78;07.06.2018;Q2-2019
37,14;08.06.2018;Q2-2019
36,67;11.06.2018;Q2-2019
37,45;12.06.2018;Q2-2019
37,66;13.06.2018;Q2-2019
37,88;14.06.2018;Q2-2019
37,29;15.06.2018;Q2-2019
37,66;18.06.2018;Q2-2019
37,39;19.06.2018;Q2-2019
36,49;20.06.2018;Q2-2019
36,33;21.06.2018;Q2-2019
36,71;22.06.2018;Q2-2019
37,08;25.06.2018;Q2-2019
37,18;26.06.2018;Q2-2019
38;27.06.2018;Q2-2019
39,62;28.06.2018;Q3-2019
39,83;29.06.2018;Q3-2019
40,39;02.07.2018;Q3-2019
40,83;03.07.2018;Q3-2019
40,62;04.07.2018;Q3-2019
40,96;05.07.2018;Q3-2019
40,78;06.07.2018;Q3-2019
41,37;09.07.2018;Q3-2019
42,18;10.07.2018;Q3-2019
42,15;11.07.2018;Q3-2019
41,1;12.07.2018;Q3-2019
40,57;13.07.2018;Q3-2019
40,93;16.07.2018;Q3-2019
40,22;17.07.2018;Q3-2019
41,05;18.07.2018;Q3-2019
42,03;19.07.2018;Q3-2019
41,21;20.07.2018;Q3-2019
41,95;23.07.2018;Q3-2019
42,04;24.07.2018;Q3-2019
42,18;25.07.2018;Q3-2019
41,3;26.07.2018;Q3-2019
41,29;27.07.2018;Q3-2019
41,1;30.07.2018;Q3-2019
40,75;31.07.2018;Q3-2019
40,87;01.08.2018;Q3-2019
40,58;02.08.2018;Q3-2019
41,04;03.08.2018;Q3-2019
41,65;06.08.2018;Q3-2019
41,65;07.08.2018;Q3-2019
41,33;08.08.2018;Q3-2019
41,6;09.08.2018;Q3-2019
41,73;10.08.2018;Q3-2019
42,41;13.08.2018;Q3-2019
42,9;14.08.2018;Q3-2019
42,86;15.08.2018;Q3-2019
42,9;16.08.2018;Q3-2019
43,29;17.08.2018;Q3-2019
43,48;20.08.2018;Q3-2019
44;21.08.2018;Q3-2019
44,29;22.08.2018;Q3-2019
45,01;23.08.2018;Q3-2019
45,15;24.08.2018;Q3-2019
46,25;27.08.2018;Q3-2019
46,14;28.08.2018;Q3-2019
46,23;29.08.2018;Q3-2019
47,14;30.08.2018;Q3-2019
46,56;31.08.2018;Q3-2019
45,91;03.09.2018;Q3-2019
47,05;04.09.2018;Q3-2019
47,4;05.09.2018;Q3-2019
48,55;06.09.2018;Q3-2019
50,01;07.09.2018;Q3-2019
52,64;10.09.2018;Q3-2019
52,92;11.09.2018;Q3-2019
52,07;12.09.2018;Q3-2019
48,55;13.09.2018;Q3-2019
46,35;14.09.2018;Q3-2019
49;17.09.2018;Q3-2019
48,58;18.09.2018;Q3-2019
48,66;19.09.2018;Q3-2019
51,23;20.09.2018;Q3-2019
49,78;21.09.2018;Q3-2019
50,97;24.09.2018;Q3-2019
49,93;25.09.2018;Q3-2019
48,66;26.09.2018;Q3-2019
56,68;27.09.2018;Q4-2019
56,45;28.09.2018;Q4-2019
57,04;01.10.2018;Q4-2019
57,49;02.10.2018;Q4-2019
57,31;03.10.2018;Q4-2019
57,76;04.10.2018;Q4-2019
58,26;05.10.2018;Q4-2019
58,99;08.10.2018;Q4-2019
57,95;09.10.2018;Q4-2019
55,87;10.10.2018;Q4-2019
54,2;11.10.2018;Q4-2019
55,66;12.10.2018;Q4-2019
55;15.10.2018;Q4-2019
54,81;16.10.2018;Q4-2019
54,77;17.10.2018;Q4-2019
54,83;18.10.2018;Q4-2019
56,49;19.10.2018;Q4-2019
55,17;22.10.2018;Q4-2019
54,41;23.10.2018;Q4-2019
54,92;24.10.2018;Q4-2019
54,64;25.10.2018;Q4-2019
53,91;26.10.2018;Q4-2019
53,38;29.10.2018;Q4-2019
51,63;30.10.2018;Q4-2019
51,97;31.10.2018;Q4-2019
50,73;01.11.2018;Q4-2019
51,61;02.11.2018;Q4-2019
51,71;05.11.2018;Q4-2019
51,95;06.11.2018;Q4-2019
53,4;07.11.2018;Q4-2019
54,31;08.11.2018;Q4-2019
53,75;09.11.2018;Q4-2019
55,67;12.11.2018;Q4-2019
55,49;13.11.2018;Q4-2019
54,34;14.11.2018;Q4-2019
53,82;15.11.2018;Q4-2019
52,97;16.11.2018;Q4-2019
52,13;19.11.2018;Q4-2019
52,95;20.11.2018;Q4-2019
53,36;21.11.2018;Q4-2019
53,92;22.11.2018;Q4-2019
53,65;23.11.2018;Q4-2019
52,46;26.11.2018;Q4-2019
53,93;27.11.2018;Q4-2019
53,33;28.11.2018;Q4-2019
53,65;29.11.2018;Q4-2019
54,15;30.11.2018;Q4-2019
54,87;03.12.2018;Q4-2019
54,33;04.12.2018;Q4-2019
53,91;05.12.2018;Q4-2019
53,8;06.12.2018;Q4-2019
54,77;07.12.2018;Q4-2019
54,84;10.12.2018;Q4-2019
54,91;11.12.2018;Q4-2019
55,1;12.12.2018;Q4-2019
56,43;13.12.2018;Q4-2019
57,29;14.12.2018;Q4-2019
58,05;17.12.2018;Q4-2019
56,91;18.12.2018;Q4-2019
57,53;19.12.2018;Q4-2019
56,62;20.12.2018;Q4-2019
56,87;21.12.2018;Q4-2019
56,58;27.12.2018;Q4-2019
57,52;28.12.2018;Q1-2020
57,08;02.01.2019;Q1-2020
54,86;03.01.2019;Q1-2020
55,35;04.01.2019;Q1-2020
53,73;07.01.2019;Q1-2020
54,4;08.01.2019;Q1-2020
53,99;09.01.2019;Q1-2020
53,9;10.01.2019;Q1-2020
54,59;11.01.2019;Q1-2020
53,9;14.01.2019;Q1-2020
53,79;15.01.2019;Q1-2020
54,55;16.01.2019;Q1-2020
56,37;17.01.2019;Q1-2020
56,92;18.01.2019;Q1-2020
55,89;21.01.2019;Q1-2020
57,1;22.01.2019;Q1-2020
56,8;23.01.2019;Q1-2020
56,23;24.01.2019;Q1-2020
55,58;25.01.2019;Q1-2020
55,03;28.01.2019;Q1-2020
54,87;29.01.2019;Q1-2020
54,6;30.01.2019;Q1-2020
53,73;31.01.2019;Q1-2020
53,9;01.02.2019;Q1-2020
52,9;04.02.2019;Q1-2020
53,11;05.02.2019;Q1-2020
54,05;06.02.2019;Q1-2020
53,89;07.02.2019;Q1-2020
52,47;08.02.2019;Q1-2020
51,51;11.02.2019;Q1-2020
51,2;12.02.2019;Q1-2020
50,39;13.02.2019;Q1-2020
50,57;14.02.2019;Q1-2020
51,15;15.02.2019;Q1-2020
50,55;18.02.2019;Q1-2020
50,64;19.02.2019;Q1-2020
51,33;20.02.2019;Q1-2020
50,64;21.02.2019;Q1-2020
50,43;22.02.2019;Q1-2020
50,09;25.02.2019;Q1-2020
50,41;26.02.2019;Q1-2020
51,2;27.02.2019;Q1-2020
52,34;28.02.2019;Q1-2020
52,99;01.03.2019;Q1-2020
53,64;04.03.2019;Q1-2020
53,01;05.03.2019;Q1-2020
52,38;06.03.2019;Q1-2020
52,19;07.03.2019;Q1-2020
52,27;08.03.2019;Q1-2020
51,73;11.03.2019;Q1-2020
52,35;12.03.2019;Q1-2020
50,69;13.03.2019;Q1-2020
50,98;14.03.2019;Q1-2020
50,35;15.03.2019;Q1-2020
49,32;18.03.2019;Q1-2020
49,53;19.03.2019;Q1-2020
49,29;20.03.2019;Q1-2020
49,35;21.03.2019;Q1-2020
48,9;22.03.2019;Q1-2020
48,63;25.03.2019;Q1-2020
49,67;26.03.2019;Q1-2020
50,29;27.03.2019;Q1-2020
43,11;28.03.2019;Q2-2020
41,92;29.03.2019;Q2-2020
41,16;01.04.2019;Q2-2020
41,09;02.04.2019;Q2-2020
42,5;03.04.2019;Q2-2020
44,02;04.04.2019;Q2-2020
44,72;05.04.2019;Q2-2020
44,75;08.04.2019;Q2-2020
45,01;09.04.2019;Q2-2020
46,68;10.04.2019;Q2-2020
46,06;11.04.2019;Q2-2020
46,38;12.04.2019;Q2-2020
46,31;15.04.2019;Q2-2020
45,68;16.04.2019;Q2-2020
46,48;17.04.2019;Q2-2020
45,96;18.04.2019;Q2-2020
45,93;23.04.2019;Q2-2020
45,15;24.04.2019;Q2-2020
45,67;25.04.2019;Q2-2020
44,72;26.04.2019;Q2-2020
44,88;29.04.2019;Q2-2020
45,04;30.04.2019;Q2-2020
44,04;02.05.2019;Q2-2020
43,98;03.05.2019;Q2-2020
44,15;06.05.2019;Q2-2020
44,98;07.05.2019;Q2-2020
45,42;08.05.2019;Q2-2020
45,3;09.05.2019;Q2-2020
44,49;10.05.2019;Q2-2020
44,42;13.05.2019;Q2-2020
44,04;14.05.2019;Q2-2020
44,6;15.05.2019;Q2-2020
44,8;16.05.2019;Q2-2020
43,66;17.05.2019;Q2-2020
43,47;20.05.2019;Q2-2020
43,21;21.05.2019;Q2-2020
44,31;22.05.2019;Q2-2020
43,71;23.05.2019;Q2-2020
43,84;24.05.2019;Q2-2020
43,97;27.05.2019;Q2-2020
43,88;28.05.2019;Q2-2020
44,21;29.05.2019;Q2-2020
43,71;30.05.2019;Q2-2020
42,64;31.05.2019;Q2-2020
41,83;03.06.2019;Q2-2020
42,25;04.06.2019;Q2-2020
42,83;05.06.2019;Q2-2020
42,64;06.06.2019;Q2-2020
43,12;07.06.2019;Q2-2020
43,59;10.06.2019;Q2-2020
43,33;11.06.2019;Q2-2020
42,74;12.06.2019;Q2-2020
43,23;13.06.2019;Q2-2020
43,03;14.06.2019;Q2-2020
43,05;17.06.2019;Q2-2020
43,19;18.06.2019;Q2-2020
42,57;19.06.2019;Q2-2020
42,31;20.06.2019;Q2-2020
42,97;21.06.2019;Q2-2020
44,42;24.06.2019;Q2-2020
44,53;25.06.2019;Q2-2020
44,89;26.06.2019;Q2-2020
46,98;27.06.2019;Q3-2020
46,64;28.06.2019;Q3-2020
46,98;01.07.2019;Q3-2020
46,98;02.07.2019;Q3-2020
46,01;03.07.2019;Q3-2020
45,76;04.07.2019;Q3-2020
46,74;05.07.2019;Q3-2020
47,71;08.07.2019;Q3-2020
47,32;09.07.2019;Q3-2020
48,16;10.07.2019;Q3-2020
49,39;11.07.2019;Q3-2020
49,71;12.07.2019;Q3-2020
50,66;15.07.2019;Q3-2020
49,47;16.07.2019;Q3-2020
48,88;17.07.2019;Q3-2020
48,65;18.07.2019;Q3-2020
49,87;19.07.2019;Q3-2020
49,9;22.07.2019;Q3-2020
50,76;23.07.2019;Q3-2020
50,13;24.07.2019;Q3-2020
49,94;25.07.2019;Q3-2020
49,18;26.07.2019;Q3-2020
49,48;29.07.2019;Q3-2020
48,56;30.07.2019;Q3-2020
48,91;31.07.2019;Q3-2020
49,94;01.08.2019;Q3-2020
50,13;02.08.2019;Q3-2020
48,86;05.08.2019;Q3-2020
48,3;06.08.2019;Q3-2020
48,06;07.08.2019;Q3-2020
48,18;08.08.2019;Q3-2020
48,15;09.08.2019;Q3-2020
47,08;12.08.2019;Q3-2020
47,11;13.08.2019;Q3-2020
46,43;14.08.2019;Q3-2020
46,18;15.08.2019;Q3-2020
46,02;16.08.2019;Q3-2020
46,32;19.08.2019;Q3-2020
46,45;20.08.2019;Q3-2020
45,84;21.08.2019;Q3-2020
45,98;22.08.2019;Q3-2020
44,92;23.08.2019;Q3-2020
45,35;26.08.2019;Q3-2020
44,66;27.08.2019;Q3-2020
45,29;28.08.2019;Q3-2020
45,48;29.08.2019;Q3-2020
46,31;30.08.2019;Q3-2020
44,83;02.09.2019;Q3-2020
44,91;03.09.2019;Q3-2020
45,68;04.09.2019;Q3-2020
45,43;05.09.2019;Q3-2020
45,79;06.09.2019;Q3-2020
45,65;09.09.2019;Q3-2020
47,07;10.09.2019;Q3-2020
48,11;11.09.2019;Q3-2020
47,17;12.09.2019;Q3-2020
47,6;13.09.2019;Q3-2020
48,9;16.09.2019;Q3-2020
48,26;17.09.2019;Q3-2020
46,92;18.09.2019;Q3-2020
47,43;19.09.2019;Q3-2020
48,06;20.09.2019;Q3-2020
47,1;23.09.2019;Q3-2020
46,71;24.09.2019;Q3-2020
45,8;25.09.2019;Q3-2020
45,87;26.09.2019;Q3-2020
51,71;27.09.2019;Q4-2020
52,14;30.09.2019;Q4-2020
51,91;01.10.2019;Q4-2020
51,21;02.10.2019;Q4-2020
50,44;03.10.2019;Q4-2020
50,63;04.10.2019;Q4-2020
50,48;07.10.2019;Q4-2020
50,39;08.10.2019;Q4-2020
50,54;09.10.2019;Q4-2020
50,5;10.10.2019;Q4-2020
52,08;11.10.2019;Q4-2020
51,74;14.10.2019;Q4-2020
52,03;15.10.2019;Q4-2020
52,7;16.10.2019;Q4-2020
52,04;17.10.2019;Q4-2020
52,21;18.10.2019;Q4-2020
52,31;21.10.2019;Q4-2020
51,25;22.10.2019;Q4-2020
50,82;23.10.2019;Q4-2020
50,98;24.10.2019;Q4-2020
50,64;25.10.2019;Q4-2020
50,6;28.10.2019;Q4-2020
50,76;29.10.2019;Q4-2020
50,67;30.10.2019;Q4-2020
50,36;31.10.2019;Q4-2020
50,45;01.11.2019;Q4-2020
50,29;04.11.2019;Q4-2020
50,96;05.11.2019;Q4-2020
50,75;06.11.2019;Q4-2020
50,41;07.11.2019;Q4-2020
50,1;08.11.2019;Q4-2020
50,4;11.11.2019;Q4-2020
49,66;12.11.2019;Q4-2020
49,6;13.11.2019;Q4-2020
49,47;14.11.2019;Q4-2020
49,76;15.11.2019;Q4-2020
49,4;18.11.2019;Q4-2020
49,59;19.11.2019;Q4-2020
49,55;20.11.2019;Q4-2020
49,97;21.11.2019;Q4-2020
50,6;22.11.2019;Q4-2020
50,56;25.11.2019;Q4-2020
49,84;26.11.2019;Q4-2020
50,52;27.11.2019;Q4-2020
50,38;28.11.2019;Q4-2020
49,82;29.11.2019;Q4-2020
49,38;02.12.2019;Q4-2020
48,81;03.12.2019;Q4-2020
49,24;04.12.2019;Q4-2020
49;05.12.2019;Q4-2020
48,95;06.12.2019;Q4-2020
48,6;09.12.2019;Q4-2020
48,11;10.12.2019;Q4-2020
48,09;11.12.2019;Q4-2020
48,2;12.12.2019;Q4-2020
48,09;13.12.2019;Q4-2020
47,45;16.12.2019;Q4-2020
48,07;17.12.2019;Q4-2020
48,1;18.12.2019;Q4-2020
48,44;19.12.2019;Q4-2020
48,02;20.12.2019;Q4-2020
47,7;23.12.2019;Q4-2020
47,38;27.12.2019;Q4-2020
48,66;30.12.2019;Q1-2021
47,94;02.01.2020;Q1-2021
48,75;03.01.2020;Q1-2021
48,24;06.01.2020;Q1-2021
48,15;07.01.2020;Q1-2021
48,09;08.01.2020;Q1-2021
48,53;09.01.2020;Q1-2021
48,51;10.01.2020;Q1-2021
48,69;13.01.2020;Q1-2021
47,39;14.01.2020;Q1-2021
47,22;15.01.2020;Q1-2021
47,13;16.01.2020;Q1-2021
46,61;17.01.2020;Q1-2021
45,47;20.01.2020;Q1-2021
45,5;21.01.2020;Q1-2021
45,4;22.01.2020;Q1-2021
44,45;23.01.2020;Q1-2021
44,29;24.01.2020;Q1-2021
44,08;27.01.2020;Q1-2021
44,56;28.01.2020;Q1-2021
44,05;29.01.2020;Q1-2021
43,37;30.01.2020;Q1-2021
42,93;31.01.2020;Q1-2021
41,96;03.02.2020;Q1-2021
42,12;04.02.2020;Q1-2021
42,95;05.02.2020;Q1-2021
42,32;06.02.2020;Q1-2021
42,7;07.02.2020;Q1-2021
41,93;10.02.2020;Q1-2021
42,6;11.02.2020;Q1-2021
43,54;12.02.2020;Q1-2021
43,8;13.02.2020;Q1-2021
44,15;14.02.2020;Q1-2021
44,75;17.02.2020;Q1-2021
44,7;18.02.2020;Q1-2021
44,62;19.02.2020;Q1-2021
44,42;20.02.2020;Q1-2021
43,84;21.02.2020;Q1-2021
42,68;24.02.2020;Q1-2021
42,62;25.02.2020;Q1-2021
42,35;26.02.2020;Q1-2021
41,68;27.02.2020;Q1-2021
41,39;28.02.2020;Q1-2021
41,39;02.03.2020;Q1-2021
42,11;03.03.2020;Q1-2021
42,27;04.03.2020;Q1-2021
41,98;05.03.2020;Q1-2021
